date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-28,,,,,,,,,58,25,75,58,25,75,58,25,75
2020-02-29,,,,,,,,,58,25,75,117,50,150,117,50,150
2020-03-01,,,,,,,,,58,25,75,175,75,225,175,75,225
2020-03-02,,,,,,,,,58,25,75,233,100,300,233,100,300
2020-03-03,,,,,,,,,58,25,75,292,125,375,292,125,375
2020-03-04,,,,,,,,,58,25,75,350,150,450,350,150,450
2020-03-05,,,,,,,,,58,25,75,408,175,525,408,175,525
2020-03-06,,,,,,,,,58,25,75,467,200,600,467,200,600
2020-03-07,,,,,,,,,58,25,75,525,225,675,525,225,675
2020-03-08,,,,,,,,,106,65,135,631,290,810,631,290,810
2020-03-09,,,,,,,,,105,64,135,736,354,945,736,354,945
2020-03-10,,,,,,,,,107,67,137,843,422,1081,843,422,1081
2020-03-11,,,,,,,,,111,73,141,954,495,1221,954,495,1221
2020-03-12,,,,,,,,,118,84,150,1072,580,1370,1072,580,1370
2020-03-13,,,,,,,,,130,91,163,1202,671,1533,1202,671,1533
2020-03-14,,,,,,,,,139,97,173,1283,743,1631,1341,768,1706
2020-03-15,,,,,,,,,145,101,180,1370,819,1735,1486,869,1885
2020-03-16,,,,,,,,,150,105,185,1462,900,1845,1637,975,2070
2020-03-17,,,,,,,,,156,109,191,1559,984,1960,1793,1084,2260
2020-03-18,,,,,,,,,163,115,198,1664,1074,2083,1955,1199,2458
2020-03-19,,,,,,,,,169,120,205,1775,1170,2213,2125,1320,2663
2020-03-20,,,,,,,,,175,125,210,1892,1270,2347,2300,1445,2872
2020-03-21,,,,,,,,,181,131,215,2015,1376,2487,2481,1576,3087
2020-03-22,,,,,,,,,186,137,219,2142,1489,2630,2667,1714,3305
2020-03-23,,,,,,,,,191,144,225,2227,1568,2720,2858,1858,3530
2020-03-24,2,2,,,,,,,196,150,230,2318,1654,2815,3054,2009,3759
2020-03-25,0,2,,,,,,,201,156,234,2413,1744,2913,3256,2166,3993
2020-03-26,0,2,,,,,,,206,163,238,2508,1834,3010,3462,2329,4230
2020-03-27,1,3,,,,,,,210,168,241,2600,1918,3101,3672,2498,4471
2020-03-28,2,5,,,,,,,215,176,246,2684,2003,3184,3887,2674,4716
2020-03-29,1,6,,,,,,,219,182,251,2764,2089,3261,4105,2857,4966
2020-03-30,1,7,,,,,,,223,186,255,2842,2174,3337,4328,3044,5221
2020-03-31,1,8,,,,,,,227,192,261,2918,2261,3412,4555,3236,5481
2020-04-01,2,10,,,,,,,230,196,266,2992,2348,3487,4785,3433,5747
2020-04-02,2,12,,,,,,,234,201,271,3063,2434,3559,5019,3634,6017
2020-04-03,0,12,,,,,,,237,205,275,3131,2520,3629,5256,3840,6291
2020-04-04,2,14,,,,,,,240,208,279,3196,2603,3698,5496,4048,6570
2020-04-05,2,16,,,,,,,243,210,284,3259,2682,3767,5740,4259,6853
2020-04-06,0,16,,,,,,,246,212,288,3319,2757,3836,5986,4471,7141
2020-04-07,2,18,,,,,,,249,214,293,3377,2826,3903,6235,4685,7433
2020-04-08,0,18,,,,,,,252,215,297,3432,2891,3970,6487,4900,7729
2020-04-09,3,21,,,,,,,254,215,301,3485,2949,4038,6741,5116,8030
2020-04-10,0,21,,,,,,,257,215,306,3536,3002,4106,6998,5332,8336
2020-04-11,4,25,,,,,,,259,216,310,3585,3049,4175,7257,5548,8646
2020-04-12,2,27,,,,,,,261,216,316,3631,3089,4246,7518,5764,8961
2020-04-13,2,29,,,,,,,263,215,322,3676,3122,4317,7781,5980,9283
2020-04-14,3,32,,,,,,,265,214,326,3718,3150,4388,8046,6195,9608
2020-04-15,1,33,,,,,,,267,213,333,3759,3171,4460,8314,6408,9940
2020-04-16,4,37,,,,,,,269,212,339,3798,3187,4533,8583,6621,10279
2020-04-17,0,37,,,,,,,271,210,345,3835,3197,4607,8853,6831,10623
2020-04-18,1,38,,,,,,,272,209,351,3870,3201,4683,9126,7041,10974
2020-04-19,1,39,,,,,,,274,207,357,3903,3200,4761,9400,7249,11331
2020-04-20,2,41,,,,,,,275,206,364,3935,3196,4842,9675,7455,11694
2020-04-21,1,42,,,,,,,277,204,370,3966,3188,4924,9951,7660,12064
2020-04-22,0,42,,,,,,,278,203,376,3994,3178,5007,10229,7863,12439
2020-04-23,3,45,,,,,,,279,201,382,4022,3164,5092,10508,8065,12821
2020-04-24,2,47,,,,,,,280,199,388,4047,3148,5179,10788,8265,13208
2020-04-25,1,48,,,,,,,281,197,393,4072,3130,5265,11069,8462,13601
2020-04-26,3,51,,,,,,,282,195,400,4094,3110,5355,11351,8658,14000
2020-04-27,0,51,,,,,,,283,193,407,4116,3087,5445,11634,8852,14406
2020-04-28,6,57,,,,,,,283,191,413,4136,3063,5536,11917,9044,14818
2020-04-29,0,57,,,,,,,284,189,418,4155,3038,5627,12201,9234,15235
2020-04-30,4,61,,,,,,,285,187,423,4172,3012,5717,12486,9421,15657
2020-05-01,3,64,,,,,,,285,185,428,4188,2986,5807,12771,9607,16085
2020-05-02,8,72,,,,,,,286,183,434,4203,2959,5896,13057,9790,16519
2020-05-03,4,76,,,,,,,286,181,440,4218,2931,5985,13343,9972,16958
2020-05-04,4,80,,,,,,,287,179,446,4231,2903,6073,13630,10152,17403
2020-05-05,3,83,,,,,,,288,178,453,4244,2875,6162,13918,10330,17856
2020-05-06,4,87,,,,,,,289,177,461,4256,2847,6253,14208,10508,18316
2020-05-07,0,87,,,,,,,291,176,469,4269,2820,6345,14498,10684,18784
2020-05-08,1,88,,,,,,,292,176,478,4282,2795,6442,14791,10860,19262
2020-05-09,0,88,,,,,,,295,175,490,4297,2771,6544,15085,11036,19752
2020-05-10,3,91,,,,,,,298,174,502,4314,2747,6653,15383,11210,20253
2020-05-11,,,2,1,3,93,92,94,301,171,516,4333,2723,6769,15684,11382,20769
2020-05-12,,,2,1,4,96,94,98,305,169,531,4356,2699,6893,15989,11551,21299
2020-05-13,,,2,1,4,98,96,101,309,168,551,4381,2675,7031,16298,11720,21849
2020-05-14,,,2,1,4,100,98,104,313,165,570,4410,2651,7184,16612,11885,22418
2020-05-15,,,2,1,4,103,99,107,318,163,590,4443,2627,7351,16929,12049,23008
2020-05-16,,,3,1,4,105,101,111,322,160,612,4480,2602,7535,17251,12210,23619
2020-05-17,,,3,1,4,108,103,115,327,158,630,4521,2577,7731,17578,12368,24249
2020-05-18,,,3,1,4,111,105,118,331,155,652,4566,2551,7943,17909,12524,24900
2020-05-19,,,3,1,4,113,107,122,336,153,672,4615,2525,8168,18245,12677,25571
2020-05-20,,,3,1,4,116,108,126,341,150,697,4667,2497,8413,18586,12828,26268
2020-05-21,,,3,1,5,119,110,130,345,148,717,4724,2468,8669,18931,12977,26984
2020-05-22,,,3,1,5,121,112,134,350,145,741,4783,2438,8941,19281,13122,27724
2020-05-23,,,3,1,5,124,114,138,355,143,764,4846,2405,9226,19636,13266,28488
2020-05-24,,,3,1,5,127,116,143,360,140,791,4911,2370,9526,19996,13406,29278
2020-05-25,,,3,1,5,130,117,147,365,138,817,4978,2334,9841,20361,13544,30094
2020-05-26,,,3,1,5,133,119,152,370,135,852,5046,2297,10178,20730,13680,30946
2020-05-27,,,3,1,5,136,121,156,375,132,888,5116,2260,10535,21105,13812,31833
2020-05-28,,,3,1,5,139,123,161,379,130,925,5186,2222,10909,21484,13943,32757
2020-05-29,,,3,1,5,142,125,166,384,127,961,5257,2184,11300,21869,14070,33718
2020-05-30,,,3,1,5,145,126,170,389,124,997,5329,2145,11707,22258,14195,34714
2020-05-31,,,3,1,5,148,128,175,395,122,1035,5402,2107,12130,22653,14317,35749
2020-06-01,,,3,1,6,151,130,180,400,119,1075,5474,2067,12575,23052,14436,36824
2020-06-02,,,3,1,6,154,132,186,405,116,1116,5548,2028,13039,23457,14553,37939
2020-06-03,,,3,1,6,157,133,191,410,113,1156,5622,1989,13524,23867,14666,39095
2020-06-04,,,3,1,6,160,135,197,414,111,1197,5695,1949,14023,24281,14778,40291
2020-06-05,,,3,1,6,163,137,202,419,108,1236,5769,1909,14543,24700,14886,41526
2020-06-06,,,3,1,6,166,138,208,423,105,1271,5842,1869,15073,25124,14992,42797
2020-06-07,,,3,1,7,169,140,214,427,102,1302,5914,1828,15612,25551,15094,44099
2020-06-08,,,3,1,7,173,141,221,430,100,1330,5984,1788,16151,25980,15195,45428
2020-06-09,,,3,1,7,176,143,227,432,97,1352,6051,1747,16685,26412,15292,46779
2020-06-10,,,3,1,7,179,145,234,433,94,1367,6115,1706,17200,26845,15386,48146
2020-06-11,,,3,1,8,183,146,241,432,91,1371,6172,1665,17684,27277,15478,49517
2020-06-12,,,3,1,8,186,148,248,431,88,1371,6224,1624,18130,27708,15567,50887
2020-06-13,,,4,1,8,190,149,256,430,85,1374,6270,1582,18543,28139,15652,52260
2020-06-14,,,4,1,8,193,150,263,429,82,1377,6309,1540,18923,28567,15735,53637
2020-06-15,,,4,1,8,197,152,271,427,79,1378,6341,1497,19266,28994,15814,55015
2020-06-16,,,4,1,9,200,153,280,425,76,1373,6367,1455,19563,29419,15891,56387
2020-06-17,,,4,1,9,204,155,288,422,73,1364,6384,1411,19812,29841,15965,57750
2020-06-18,,,4,1,9,208,156,297,419,70,1356,6394,1368,20012,30260,16035,59106
