date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,19,11,31,19,11,31,19,11,31,1.25305719921,1,1.8
2020-03-04,,,,,,,,,19,11,31,37,22,62,37,22,62,1.25142154456,0.997285145315,1.7982412859
2020-03-05,,,,,,,,,19,11,31,56,33,93,56,33,93,1.25090843074,0.99649757935,1.79752003844
2020-03-06,,,,,,,,,19,11,31,75,44,124,75,44,124,1.25023173637,0.995482841657,1.79654375176
2020-03-07,,,,,,,,,19,11,31,94,55,155,94,55,155,1.24933876295,0.994264864331,1.79509415259
2020-03-08,,,,,,,,,19,11,31,112,66,186,112,66,186,1.24815992004,0.992451906979,1.79306679513
2020-03-09,,,,,,,,,19,11,31,131,77,217,131,77,217,1.2466035492,0.990076564054,1.79030086179
2020-03-10,,,,,,,,,19,11,31,150,88,248,150,88,248,1.24454940411,0.987086955725,1.78666456894
2020-03-11,,,,,,,,,19,11,31,168,99,279,168,99,279,1.24184065215,0.983254957594,1.78188574354
2020-03-12,,,,,,,,,42,23,67,210,122,346,210,122,346,1.23818904011,0.978368005268,1.7758955125
2020-03-13,,,,,,,,,41,23,67,251,146,413,251,146,413,1.23349584347,0.97278399461,1.76727517462
2020-03-14,,,,,,,,,42,23,69,293,170,481,293,170,481,1.22734697115,0.964533379629,1.75458563805
2020-03-15,,,,,,,,,45,24,74,338,194,554,338,194,554,1.21935642997,0.954176640161,1.73852708487
2020-03-16,,,,,,,,,50,26,85,388,221,638,388,221,638,1.20904912527,0.939561240776,1.71570292392
2020-03-17,,,,,,,,,58,29,101,446,251,738,446,251,738,1.19588815188,0.916783354028,1.68649466433
2020-03-18,,,,,,,,,64,31,110,491,271,817,510,282,848,1.17930750873,0.892250235855,1.64646350192
2020-03-19,,,,,,,,,67,32,117,540,293,902,577,315,964,1.15877349467,0.86446124573,1.60325112222
2020-03-20,,,,,,,,,71,34,123,592,316,994,648,349,1087,1.13387373472,0.831613002035,1.57394158461
2020-03-21,,,,,,,,,74,35,130,647,340,1092,722,384,1216,1.1044100315,0.792962177866,1.53861661671
2020-03-22,,,,,,,,,78,37,137,707,367,1198,800,422,1353,1.07047569825,0.749818450952,1.50515411206
2020-03-23,,,,,,,,,81,38,143,769,394,1309,881,460,1495,1.03248524958,0.714494533303,1.44659567463
2020-03-24,,,,,,,,,83,38,146,833,422,1423,964,499,1640,0.991141772195,0.671465953797,1.37392419703
2020-03-25,,,,,,,,,83,39,148,898,450,1539,1048,538,1787,0.947359618989,0.632204242697,1.3325521374
2020-03-26,,,,,,,,,83,38,148,963,477,1656,1131,576,1935,0.902169780145,0.588462742794,1.28337926569
2020-03-27,1,1,,,,,,,82,37,150,1003,491,1739,1213,613,2085,0.85663511636,0.544975494041,1.23563331349
2020-03-28,0,1,,,,,,,81,35,149,1043,503,1821,1294,649,2233,0.811787536081,0.510181207094,1.17070263616
2020-03-29,0,1,,,,,,,79,34,147,1080,513,1899,1373,683,2379,0.768587120514,0.480405511053,1.1084302935
2020-03-30,4,5,,,,,,,76,32,140,1111,521,1965,1449,716,2519,0.727894895558,0.458534052931,1.04924978581
2020-03-31,0,5,,,,,,,73,30,134,1133,525,2015,1521,746,2652,0.690445784584,0.442824299679,0.982343698639
2020-04-01,1,6,,,,,,,69,29,125,1144,525,2040,1590,776,2777,0.656811983697,0.431377468664,0.91619897823
2020-04-02,0,6,,,,,,,65,28,119,1146,521,2049,1656,804,2896,0.627359575106,0.42239568012,0.881650658607
2020-04-03,-1,5,,,,,,,62,27,112,1141,516,2044,1718,831,3008,0.6022152576,0.416619217326,0.839943177835
2020-04-04,1,6,,,,,,,58,25,106,1128,508,2027,1776,857,3113,0.581264083235,0.411639958307,0.817755956603
2020-04-05,0,6,,,,,,,55,23,98,1109,496,1995,1831,881,3211,0.564187259741,0.407920985047,0.806248333341
2020-04-06,0,6,,,,,,,52,22,91,1083,481,1949,1883,904,3302,0.550529712114,0.40535372643,0.784904369612
2020-04-07,0,6,,,,,,,49,21,85,1051,465,1891,1932,925,3386,0.539775271718,0.403589746222,0.764773118141
2020-04-08,0,6,,,,,,,46,21,80,1015,447,1826,1979,947,3466,0.531409704774,0.402379403833,0.749937412387
2020-04-09,0,6,,,,,,,44,20,76,975,428,1754,2023,967,3541,0.524962351925,0.401557673785,0.737369580507
2020-04-10,0,6,,,,,,,42,19,72,934,409,1678,2065,986,3612,0.520026913593,0.400975091265,0.727134500481
2020-04-11,0,6,,,,,,,40,18,68,891,391,1596,2105,1005,3680,0.516266809378,0.400575692462,0.719747173963
2020-04-12,0,6,,,,,,,38,18,65,849,374,1512,2143,1023,3745,0.513411253275,0.400272989038,0.714373179348
2020-04-13,1,7,,,,,,,37,17,63,806,357,1429,2179,1040,3808,0.511246878002,0.400101212104,0.710373116923
2020-04-14,0,7,,,,,,,35,16,60,766,341,1349,2215,1057,3868,0.509608024593,0.399970091445,0.707409710732
2020-04-15,0,7,,,,,,,34,16,58,727,327,1273,2248,1074,3925,0.508367409062,0.399854049858,0.705221451576
2020-04-16,0,7,,,,,,,33,15,56,690,313,1204,2281,1089,3981,0.507427942355,0.399752914359,0.703673138442
2020-04-17,1,8,,,,,,,31,15,54,656,300,1139,2312,1104,4035,0.506724584713,0.399682354969,0.702566061585
2020-04-18,2,10,,,,,,,30,14,52,625,288,1079,2343,1119,4086,0.506191491715,0.399650016866,0.701775505125
2020-04-19,0,10,,,,,,,29,14,51,596,276,1024,2372,1133,4136,0.505800141878,0.399616390389,0.701197310345
2020-04-20,0,10,,,,,,,28,13,49,569,266,975,2400,1147,4185,0.505546278671,0.399559772053,0.701133006196
2020-04-21,2,12,,,,,,,28,13,48,545,256,931,2428,1160,4232,0.505404598969,0.39956727926,0.701458925242
2020-04-22,2,14,,,,,,,27,13,46,523,247,893,2455,1173,4278,0.50538818748,0.399556095913,0.701099960039
2020-04-23,0,14,,,,,,,26,12,45,502,239,858,2481,1186,4323,0.505482101145,0.399539146464,0.700899446943
2020-04-24,0,14,,,,,,,25,12,44,484,231,827,2506,1198,4367,0.505698610387,0.399525655422,0.701010472593
2020-04-25,0,14,,,,,,,25,12,43,466,224,798,2531,1211,4410,0.506028379265,0.399552124605,0.701557311813
2020-04-26,0,14,,,,,,,24,11,42,450,217,772,2555,1222,4452,0.506496353077,0.399557074944,0.702297276057
2020-04-27,0,14,,,,,,,23,11,42,436,211,749,2579,1234,4493,0.507128430508,0.399601916619,0.703364683735
2020-04-28,1,15,,,,,,,23,11,41,422,204,727,2601,1245,4534,0.50796048135,0.39968404918,0.704707288947
2020-04-29,1,16,,,,,,,22,10,40,409,198,706,2624,1256,4573,0.509055714516,0.399784117627,0.706462725408
2020-04-30,0,16,,,,,,,22,10,39,397,193,687,2646,1267,4612,0.510496720374,0.399910731441,0.708862946325
2020-05-01,0,16,,,,,,,21,10,38,386,187,669,2667,1277,4650,0.512391473042,0.400131076375,0.71204014696
