date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,210,107,296,210,107,296,210,107,296,1.5465276379,1.4,1.8
2020-02-22,,,,,,,,,210,107,296,420,214,592,420,214,592,1.54649503547,1.39993756915,1.79999589501
2020-02-23,,,,,,,,,210,107,296,631,322,888,631,322,888,1.54648564371,1.3999201171,1.79999411803
2020-02-24,,,,,,,,,210,107,296,841,429,1184,841,429,1184,1.54647351007,1.39989778736,1.79999158504
2020-02-25,,,,,,,,,210,107,296,1051,537,1480,1051,537,1480,1.54645782199,1.39987201486,1.79998801523
2020-02-26,,,,,,,,,210,107,296,1261,644,1776,1261,644,1776,1.54643752207,1.39983616706,1.79998276623
2020-02-27,,,,,,,,,210,107,296,1472,752,2072,1472,752,2072,1.54641123303,1.39979066956,1.79997521908
2020-02-28,,,,,,,,,210,107,296,1682,859,2368,1682,859,2368,1.54637715923,1.39973311041,1.79996482273
2020-02-29,,,,,,,,,210,107,296,1892,966,2664,1892,966,2664,1.54633295739,1.39966108805,1.79994994737
2020-03-01,,,,,,,,,530,293,728,2421,1260,3392,2421,1260,3392,1.54608579721,1.39936939263,1.7997799241
2020-03-02,,,,,,,,,527,292,725,2949,1553,4117,2949,1553,4117,1.54598750246,1.39922512959,1.79973478058
2020-03-03,,,,,,,,,549,308,758,3498,1862,4874,3498,1862,4874,1.54583045521,1.39900832361,1.79964165176
2020-03-04,,,,,,,,,596,337,826,4094,2199,5700,4094,2199,5700,1.54564439585,1.39873381838,1.79952702824
2020-03-05,,,,,,,,,692,397,968,4786,2597,6668,4786,2597,6668,1.54541753757,1.3984059044,1.79938667381
2020-03-06,,,,,,,,,843,492,1190,5629,3090,7857,5629,3090,7857,1.54513531745,1.39799292862,1.79921878171
2020-03-07,,,,,,,,,959,568,1361,6378,3551,8921,6588,3659,9217,1.54477649912,1.39746730894,1.79899553578
2020-03-08,,,,,,,,,1055,626,1504,7223,4070,10129,7643,4285,10721,1.54431463395,1.39682924124,1.79869264399
2020-03-09,,,,,,,,,1167,694,1672,8180,4658,11504,8810,4980,12392,1.54372709701,1.39600241075,1.79828831417
2020-03-10,,,,,,,,,1298,778,1870,9268,5328,13078,10109,5758,14262,1.54298113216,1.39497891761,1.79776402884
2020-03-11,,,,,,,,,1463,876,2118,10521,6097,14900,11572,6634,16380,1.54202924714,1.39384543545,1.79706002893
2020-03-12,,,,,,,,,1635,985,2380,11946,6975,16983,13207,7620,18759,1.54080932764,1.39239680369,1.79610358102
2020-03-13,,,,,,,,,1811,1094,2648,13546,7962,19335,15018,8714,21406,1.53923945358,1.3906027859,1.79478981924
2020-03-14,,,,,,,,,1997,1210,2935,15333,9065,21974,17014,9924,24341,1.53721722351,1.38824759213,1.79298997742
2020-03-15,,,,,,,,,2202,1329,3250,17324,10287,24928,19216,11254,27591,1.53461110029,1.38542000078,1.79052429151
2020-03-16,1,1,,,,,,,2431,1469,3613,19226,11463,27812,21647,12724,31203,1.53125139527,1.38175058269,1.78718914307
2020-03-17,1,2,,,,,,,2680,1616,4026,21378,12787,31113,24327,14341,35229,1.52692213935,1.37694982124,1.78320142537
2020-03-18,0,2,,,,,,,2944,1770,4413,23772,14249,34768,27270,16111,39641,1.52135308048,1.3708054909,1.77713649202
2020-03-19,0,2,,,,,,,3223,1936,4810,26399,15847,38752,30493,18047,44451,1.51421420196,1.36227974796,1.76877721763
2020-03-20,1,3,,,,,,,3519,2112,5267,29226,17562,43051,34012,20160,49718,1.50511345496,1.35189107359,1.75694880561
2020-03-21,1,4,,,,,,,3832,2274,5736,32215,19344,47597,37844,22434,55454,1.49360272825,1.33720287951,1.74192449885
2020-03-22,2,6,,,,,,,4160,2462,6252,35416,21238,52489,42004,24897,61705,1.47919900423,1.31915330469,1.72069435931
2020-03-23,1,7,,,,,,,4494,2670,6704,38854,23282,57688,46497,27568,68409,1.46142640428,1.30059917318,1.69014362304
2020-03-24,5,12,,,,,,,4828,2844,7154,42515,25432,63171,51325,30412,75563,1.43988203123,1.27602397365,1.65183661462
2020-03-25,2,14,,,,,,,5156,3016,7555,46372,27671,68855,56481,33429,83117,1.41431955206,1.24564923823,1.60437583419
2020-03-26,3,17,,,,,,,5470,3197,7979,50379,29992,74716,61951,36627,91095,1.38473244156,1.20906455949,1.57100653525
2020-03-27,8,25,,,,,,,5763,3417,8345,54507,32424,80681,67714,40045,99439,1.35140895923,1.18661735161,1.55797819515
2020-03-28,6,31,,,,,,,6027,3633,8679,58724,34964,86712,73742,43678,108118,1.31493333398,1.15576205477,1.53920929873
2020-03-29,1,32,,,,,,,6257,3824,8911,62984,37578,92687,79998,47503,117028,1.27612728422,1.110293648,1.51140201935
2020-03-30,3,35,,,,,,,6447,3995,9077,67230,40243,98514,86446,51498,126104,1.23595160914,1.06402697658,1.48210320273
2020-03-31,14,49,,,,,,,6597,4171,9208,71396,42945,104109,93043,55670,135312,1.19540103348,1.02229493325,1.4443051799
2020-04-01,16,65,,,,,,,6705,4282,9274,75421,45610,109357,99748,59952,144586,1.15541961233,0.98428868635,1.39803746685
2020-04-02,13,78,,,,,,,6772,4373,9347,79249,48214,114291,106520,64326,153932,1.11684760912,0.953529410796,1.34389159257
2020-04-03,24,102,,,,,,,6800,4413,9350,82827,50691,118831,113320,68739,163282,1.08039617011,0.924968540857,1.29189611812
2020-04-04,14,116,,,,,,,6793,4432,9329,86101,53012,122892,120113,73172,172610,1.04663859786,0.899701134522,1.24285084042
2020-04-05,11,127,,,,,,,6753,4450,9285,89022,55188,126441,126866,77622,181895,1.01600633438,0.879310389699,1.20096679222
2020-04-06,16,143,,,,,,,6687,4430,9262,91549,57155,129452,133553,82052,191156,0.988782360144,0.866094965288,1.16717779094
2020-04-07,30,173,,,,,,,6598,4412,9153,93653,58897,131901,140151,86465,200309,0.965092498667,0.851143260183,1.11954727803
2020-04-08,30,203,,,,,,,6492,4397,8984,95318,60450,133730,146643,90863,209292,0.944902338117,0.834555145018,1.07677992952
2020-04-09,42,245,,,,,,,6374,4351,8805,96536,61785,134980,153017,95215,218096,0.928029276329,0.82183700173,1.04354276553
2020-04-10,55,300,,,,,,,6246,4303,8580,97313,62891,135581,159264,99518,226676,0.914173412997,0.812862907201,1.01602484464
2020-04-11,30,330,,,,,,,6113,4249,8378,97662,63723,135614,165377,103768,235053,0.902961670864,0.803996778459,0.991822371589
2020-04-12,13,343,,,,,,,5976,4183,8147,97611,64272,135082,171353,107951,243199,0.8939938323,0.797744251574,0.977984184206
