date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,24,12,35,24,12,35,24,12,35,1.2091954023,1,1.6
2020-02-17,,,,,,,,,24,12,35,47,24,70,47,24,70,1.20912568944,0.999997041272,1.59959363136
2020-02-18,,,,,,,,,24,12,35,71,36,105,71,36,105,1.20910915217,0.999996176458,1.59949758182
2020-02-19,,,,,,,,,24,12,35,95,48,140,95,48,140,1.20908862694,0.999995036769,1.59937994314
2020-02-20,,,,,,,,,24,12,35,119,60,175,119,60,175,1.20906313494,0.999993552052,1.59923473815
2020-02-21,,,,,,,,,24,12,35,142,72,210,142,72,210,1.20903145283,0.999991621167,1.59905551169
2020-02-22,,,,,,,,,24,12,35,166,84,245,166,84,245,1.20899205075,0.999989108303,1.598834303
2020-02-23,,,,,,,,,24,12,35,190,96,280,190,96,280,1.20894301436,0.999985758714,1.59856129867
2020-02-24,,,,,,,,,24,12,35,214,108,315,214,108,315,1.20888194714,0.999981751938,1.59822440789
2020-02-25,,,,,,,,,52,28,75,265,136,390,265,136,390,1.20867921101,0.999830580415,1.59771789252
2020-02-26,,,,,,,,,51,28,75,317,165,465,317,165,465,1.20856849873,0.999806789859,1.59719381751
2020-02-27,,,,,,,,,53,29,77,370,195,541,370,195,541,1.20841530787,0.99976259869,1.59650981518
2020-02-28,,,,,,,,,56,31,81,426,227,622,426,227,622,1.20823289782,0.999716892518,1.59565172482
2020-02-29,,,,,,,,,62,36,91,488,263,713,488,263,713,1.20801272561,0.999667898426,1.59458829973
2020-03-01,,,,,,,,,73,43,106,561,307,818,561,307,818,1.20774440157,0.999613290928,1.59326819932
2020-03-02,,,,,,,,,80,47,117,617,342,899,641,354,934,1.20741400856,0.999550742286,1.59162962284
2020-03-03,,,,,,,,,86,51,125,679,382,988,726,406,1058,1.20700464393,0.999475802903,1.5896413092
2020-03-04,,,,,,,,,92,54,134,747,424,1086,818,460,1191,1.20650014762,0.999382445758,1.58704935774
2020-03-05,,,,,,,,,99,58,144,822,471,1195,917,519,1335,1.20587941154,0.999278748064,1.58357295386
2020-03-06,,,,,,,,,107,63,159,905,523,1318,1023,583,1493,1.20511454263,0.999158102797,1.57924747633
2020-03-07,,,,,,,,,115,68,171,996,579,1453,1139,651,1663,1.20417116867,0.999016653875,1.57439287547
2020-03-08,,,,,,,,,123,72,183,1096,640,1600,1262,724,1845,1.20300673302,0.998849055295,1.56898662406
2020-03-09,,,,,,,,,131,75,194,1203,703,1759,1393,799,2039,1.20157105942,0.998648618247,1.56183127838
2020-03-10,,,,,,,,,139,78,207,1319,770,1930,1533,878,2245,1.19980452878,0.998408155164,1.55217529466
2020-03-11,1,1,,,,,,,148,82,220,1416,823,2075,1681,960,2465,1.19763679677,0.998123742952,1.53943221657
2020-03-12,0,1,,,,,,,158,87,234,1522,882,2235,1838,1047,2699,1.19498672149,0.997765735159,1.52369006299
2020-03-13,0,1,,,,,,,167,92,253,1636,944,2411,2005,1140,2952,1.19176346549,0.997378675488,1.50604107534
2020-03-14,0,1,,,,,,,176,96,272,1756,1009,2602,2182,1237,3223,1.18786962788,0.996911716869,1.48594225785
2020-03-15,0,1,,,,,,,186,102,291,1879,1075,2802,2367,1339,3514,1.18320629587,0.996348430147,1.46044576301
2020-03-16,0,1,,,,,,,195,106,310,2002,1138,3007,2563,1445,3824,1.17768050567,0.995673081762,1.43218273095
2020-03-17,0,1,,,,,,,205,109,328,2127,1200,3218,2767,1555,4151,1.17121529347,0.994746722101,1.39898594123
2020-03-18,0,1,,,,,,,214,112,348,2256,1261,3441,2982,1667,4499,1.16376130616,0.9935543843,1.38158087059
2020-03-19,0,1,,,,,,,224,116,366,2388,1323,3673,3206,1784,4864,1.1553081537,0.992048417116,1.37488055957
2020-03-20,0,1,,,,,,,233,120,381,2522,1384,3911,3438,1904,5245,1.14589292191,0.990064520812,1.36191562209
2020-03-21,0,1,,,,,,,241,123,394,2656,1445,4146,3680,2028,5639,1.13560364074,0.987777328609,1.34897837194
2020-03-22,0,1,,,,,,,250,127,408,2791,1504,4384,3930,2156,6046,1.12457677251,0.98530661229,1.33556840712
2020-03-23,0,1,,,,,,,257,131,422,2925,1562,4623,4187,2287,6468,1.1129893253,0.982504757135,1.31915373476
2020-03-24,0,1,,,,,,,265,135,432,3059,1622,4860,4452,2422,6899,1.10104740648,0.978985512308,1.29762381998
2020-03-25,0,1,,,,,,,271,138,440,3191,1682,5094,4723,2561,7339,1.08897333715,0.975455392927,1.27918445252
2020-03-26,0,1,,,,,,,277,141,449,3319,1742,5322,5000,2702,7787,1.07699298617,0.967877593663,1.25567882812
2020-03-27,0,1,,,,,,,283,144,459,3445,1799,5547,5283,2847,8245,1.06532418029,0.96232189011,1.22713246552
2020-03-28,0,1,,,,,,,287,147,462,3565,1854,5755,5570,2994,8707,1.05416633795,0.955986159509,1.20017367827
2020-03-29,0,1,,,,,,,292,150,466,3680,1908,5949,5862,3145,9172,1.04369120494,0.952118711986,1.17613233893
2020-03-30,0,1,,,,,,,295,153,470,3790,1959,6127,6157,3298,9641,1.03403481636,0.941960184999,1.14636752674
2020-03-31,0,1,,,,,,,298,156,473,3893,2009,6290,6455,3455,10114,1.0252913759,0.93176717201,1.12071747312
2020-04-01,1,2,,,,,,,301,159,477,3989,2059,6440,6756,3615,10591,1.0175101893,0.923505753646,1.10496781324
2020-04-02,0,2,,,,,,,303,162,476,4078,2109,6568,7060,3777,11066,1.01069665713,0.916400866557,1.09234405024
2020-04-03,0,2,,,,,,,305,165,477,4160,2158,6679,7365,3943,11543,1.00481751369,0.910967061448,1.08084182273
2020-04-04,0,2,,,,,,,307,167,480,4234,2205,6777,7673,4110,12022,0.99980937922,0.905300711782,1.07353025842
2020-04-05,0,2,,,,,,,309,170,478,4302,2252,6861,7982,4281,12499,0.995588888364,0.902327874001,1.06777673457
2020-04-06,2,4,,,,,,,310,173,474,4362,2298,6927,8292,4454,12973,0.992062547534,0.899348830913,1.06327333476
2020-04-07,2,6,,,,,,,311,176,472,4416,2343,6977,8603,4630,13444,0.989134968244,0.897997636659,1.05921509318
2020-04-08,0,6,,,,,,,312,178,473,4464,2387,7018,8916,4809,13917,0.986714854344,0.896629369961,1.05606854778
2020-04-09,0,6,,,,,,,313,180,473,4506,2429,7052,9229,4990,14390,0.984718747158,0.894849114482,1.05379737752
2020-04-10,0,6,,,,,,,314,181,475,4543,2469,7078,9543,5172,14864,0.983072903503,0.892981482305,1.05198993287
2020-04-11,0,6,,,,,,,315,183,476,4575,2508,7095,9858,5355,15340,0.981713811778,0.885292128363,1.05035662881
2020-04-12,0,6,,,,,,,316,185,477,4604,2545,7110,10174,5540,15817,0.980587825837,0.877953607122,1.04898781024
2020-04-13,0,6,,,,,,,316,186,477,4629,2581,7122,10490,5726,16293,0.979650300066,0.871837693661,1.04810749709
2020-04-14,0,6,,,,,,,317,187,480,4650,2615,7131,10807,5914,16772,0.97886449862,0.866760148135,1.04742165585
2020-04-15,0,6,,,,,,,318,188,480,4670,2647,7138,11125,6103,17252,0.978188908581,0.862556790417,1.04682320046
2020-04-16,1,7,,,,,,,318,189,482,4686,2677,7143,11443,6292,17733,0.977587246143,0.859084186616,1.04654076123
2020-04-17,0,7,,,,,,,318,190,485,4701,2705,7152,11761,6483,18218,0.977061564906,0.856218944895,1.04634418909
2020-04-18,0,7,,,,,,,319,191,488,4715,2731,7163,12080,6674,18705,0.976593951376,0.853856193799,1.04609263969
2020-04-19,0,7,,,,,,,319,191,489,4727,2755,7173,12399,6866,19194,0.976185812451,0.851907653359,1.04586221222
2020-04-20,0,7,,,,,,,319,192,494,4737,2777,7189,12719,7058,19687,0.975839012695,0.84894941196,1.04572640128
2020-04-21,1,8,,,,,,,320,191,496,4747,2796,7210,13039,7250,20182,0.975518140545,0.846306328865,1.04565272215
2020-04-22,1,9,,,,,,,320,191,500,4755,2810,7238,13359,7441,20682,0.975308612154,0.846209229524,1.04554540821
2020-04-23,0,9,,,,,,,320,190,506,4763,2821,7271,13679,7631,21187,0.975144654019,0.846606631765,1.04548546866
2020-04-24,1,10,,,,,,,320,189,509,4770,2830,7306,13999,7821,21696,0.975020838849,0.847363407454,1.04538540292
2020-04-25,0,10,,,,,,,321,189,512,4777,2838,7344,14320,8010,22207,0.974940734924,0.848385781334,1.04523330086
2020-04-26,1,11,,,,,,,321,188,515,4782,2843,7382,14641,8199,22721,0.974913167729,0.849909794571,1.04515637576
2020-04-27,0,11,,,,,,,321,186,517,4787,2845,7422,14962,8386,23238,0.974935234093,0.851988093293,1.04504532074
2020-04-28,0,11,,,,,,,321,185,520,4792,2844,7465,15283,8571,23757,0.975023233876,0.854650529077,1.04494936837
2020-04-29,2,13,,,,,,,321,182,522,4796,2839,7507,15604,8753,24279,0.975198643064,0.858036953301,1.04499898258
2020-04-30,4,17,,,,,,,321,179,526,4800,2830,7553,15925,8933,24804,0.975489592775,0.862312416974,1.04527081468
2020-05-01,4,21,,,,,,,322,178,531,4804,2819,7601,16247,9112,25334,0.97593262406,0.867666641202,1.04553252458
2020-05-02,0,21,,,,,,,322,176,536,4807,2805,7652,16569,9288,25869,0.976574639145,0.874310036076,1.04572046039
2020-05-03,0,21,,,,,,,322,174,541,4811,2788,7705,16891,9463,26409,0.97747483766,0.882464464915,1.04612118056
2020-05-04,0,21,,,,,,,322,174,545,4814,2771,7761,17213,9637,26954,0.978706197543,0.88983525343,1.04691088354
2020-05-05,3,24,,,,,,,323,171,550,4817,2750,7818,17536,9809,27504,0.980355740256,0.891476453253,1.04808909685
2020-05-06,5,29,,,,,,,323,171,555,4821,2730,7877,17859,9980,28059,0.982522448863,0.892958148233,1.04922778174
2020-05-07,2,31,,,,,,,324,169,559,4825,2708,7936,18184,10150,28618,0.985311476123,0.894313667839,1.05105110049
2020-05-08,0,31,,,,,,,325,168,564,4830,2687,7994,18509,10319,29181,0.988823556407,0.896834650695,1.05422535097
2020-05-09,3,34,,,,,,,327,168,568,4836,2665,8053,18836,10487,29749,0.993139765148,0.899515423924,1.05907732412
2020-05-10,0,34,,,,,,,328,167,572,4844,2643,8113,19164,10654,30320,0.99830402371,0.905497939647,1.06371064476
2020-05-11,0,34,,,,,,,330,168,575,4853,2622,8173,19494,10822,30894,1.00430809439,0.912219831988,1.06824986831
2020-05-12,5,39,,,,,,,333,168,576,4865,2604,8232,19827,10990,31469,1.01108440118,0.920244029391,1.08794227617
2020-05-13,0,39,,,,,,,335,171,582,4879,2590,8294,20162,11161,32051,1.01850963681,0.928405879354,1.1165356292
2020-05-14,4,43,,,,,,,339,176,585,4896,2584,8357,20500,11338,32635,1.02641789345,0.94011899608,1.13058533702
2020-05-15,1,44,,,,,,,342,180,584,4917,2584,8415,20842,11518,33219,1.03461869926,0.947906760997,1.1459701312
2020-05-16,0,44,,,,,,,346,181,589,4942,2588,8474,21189,11700,33808,1.04291458998,0.958130120486,1.15866247533
2020-05-17,0,44,,,,,,,351,184,592,4971,2596,8530,21539,11885,34399,1.05111438828,0.967952340091,1.16941819214
2020-05-18,0,44,,,,,,,356,189,596,5004,2611,8585,21895,12074,34994,1.05904099723,0.97688974835,1.18413502096
2020-05-19,2,46,,,,,,,361,194,599,5043,2631,8639,22256,12269,35593,1.0665351607,0.982955628742,1.2082969591
2020-05-20,0,46,,,,,,,367,200,607,5088,2660,8696,22624,12469,36200,1.07345829726,0.982948999943,1.2278382316
2020-05-21,2,48,,,,,,,373,207,606,5138,2697,8746,22997,12677,36805,1.07969788287,0.982825787374,1.24308480395
2020-05-22,2,50,,,,,,,380,213,613,5193,2740,8801,23377,12891,37418,1.08517515195,0.982564698172,1.25464155464
2020-05-23,0,50,,,,,,,387,219,616,5255,2791,8853,23764,13110,38033,1.08985289514,0.982240380926,1.26320090519
2020-05-24,0,50,,,,,,,394,226,618,5323,2850,8903,24159,13337,38651,1.09373863815,0.981916261223,1.26942104124
2020-05-25,0,50,,,,,,,402,234,625,5397,2918,8957,24560,13572,39276,1.09688027793,0.981351680137,1.27386695494
2020-05-26,0,50,,,,,,,410,242,636,5476,2993,9019,24970,13815,39912,1.09935509377,0.980786240334,1.27670465713
2020-05-27,4,54,,,,,,,418,249,652,5562,3074,9095,25388,14065,40564,1.10125592064,0.980548798932,1.27869568794
2020-05-28,0,54,,,,,,,426,257,669,5652,3161,9182,25814,14323,41232,1.10267858902,0.980281579102,1.28046226991
2020-05-29,5,59,,,,,,,435,266,679,5749,3250,9276,26249,14589,41911,1.10369938081,0.979945748826,1.28104597836
2020-05-30,3,62,,,,,,,444,273,692,5851,3344,9383,26693,14862,42602,1.10440495598,0.97966286222,1.28137863414
2020-05-31,0,62,,,,,,,453,280,703,5958,3443,9497,27146,15143,43304,1.10484846437,0.97932217105,1.28134030184
2020-06-01,0,62,,,,,,,463,287,720,6070,3546,9626,27609,15431,44024,1.10508100389,0.97902958626,1.28094050448
2020-06-02,0,62,,,,,,,472,293,742,6186,3650,9772,28081,15725,44765,1.1051341532,0.978709869758,1.28137189865
2020-06-03,0,62,,,,,,,482,299,759,6307,3755,9932,28564,16024,45524,1.10503323311,0.978159202443,1.28108768725
2020-06-04,2,64,,,,,,,493,303,778,6433,3857,10102,29056,16327,46301,1.10478521821,0.977704231321,1.28077789867
2020-06-05,0,64,,,,,,,503,308,796,6563,3958,10292,29560,16636,47096,1.10439234483,0.977316704494,1.2796934902
2020-06-06,1,65,,,,,,,514,311,811,6696,4056,10489,30074,16947,47907,1.10383923219,0.976932878051,1.27904826071
2020-06-07,0,65,,,,,,,525,311,833,6834,4148,10706,30598,17258,48739,1.10310602041,0.976505530621,1.27773603668
2020-06-08,0,65,,,,,,,536,313,855,6976,4235,10943,31134,17572,49594,1.10215170381,0.976175591694,1.27560816415
2020-06-09,3,68,,,,,,,547,318,879,7121,4319,11196,31682,17891,50472,1.10092358155,0.975674723558,1.27281986855
2020-06-10,1,69,,,,,,,558,318,905,7270,4394,11465,32240,18210,51376,1.09937783323,0.975160167252,1.2689703977
2020-06-11,4,73,,,,,,,570,318,929,7421,4462,11741,32809,18528,52305,1.09743903952,0.974790207893,1.26378585431
2020-06-12,1,74,,,,,,,581,318,945,7576,4523,12017,33390,18847,53249,1.09505151031,0.974416039006,1.25705771017
2020-06-13,1,75,,,,,,,592,318,969,7732,4576,12308,33982,19166,54218,1.09216084084,0.973776647601,1.24843506358
2020-06-14,0,75,,,,,,,602,318,993,7891,4621,12608,34584,19484,55210,1.08874339668,0.973140378522,1.237590446
2020-06-15,0,75,,,,,,,612,319,1010,8050,4660,12915,35196,19803,56219,1.08478740985,0.972203546242,1.22409958794
2020-06-16,2,77,,,,,,,622,319,1032,8209,4691,13227,35818,20123,57251,1.0803192883,0.971601697749,1.2061889135
2020-06-17,1,78,,,,,,,631,318,1053,8367,4716,13539,36448,20441,58304,1.07538098704,0.970440518977,1.18590137473
2020-06-18,0,78,,,,,,,639,318,1074,8524,4735,13854,37088,20760,59377,1.07003073567,0.968791557233,1.18103267085
2020-06-19,3,81,,,,,,,647,316,1088,8678,4748,14164,37734,21076,60465,1.06433889484,0.96490262985,1.17950044534
2020-06-20,0,81,,,,,,,654,315,1102,8828,4755,14470,38388,21392,61566,1.05838531084,0.960230546912,1.17795441806
2020-06-21,0,81,,,,,,,660,314,1110,8974,4758,14769,39048,21706,62676,1.05225768996,0.953878838749,1.17567042646
2020-06-22,0,81,,,,,,,665,313,1123,9115,4761,15060,39713,22020,63799,1.04604955256,0.947796140965,1.17353309577
2020-06-23,2,83,,,,,,,670,313,1141,9248,4760,15345,40383,22333,64939,1.03985639161,0.942752080312,1.1712983276
2020-06-24,1,84,,,,,,,674,312,1140,9375,4754,15607,41056,22646,66078,1.03376946794,0.938395610004,1.16786026772
2020-06-25,3,87,,,,,,,677,311,1149,9493,4747,15851,41733,22957,67226,1.02786815331,0.93306014167,1.16420578144
2020-06-26,1,88,,,,,,,679,310,1152,9603,4739,16074,42412,23268,68378,1.02221330361,0.927881555989,1.16036822112
2020-06-27,3,91,,,,,,,681,309,1160,9703,4730,16290,43093,23578,69538,1.01684449732,0.922756418678,1.15518299808
2020-06-28,0,91,,,,,,,682,308,1170,9794,4720,16490,43776,23886,70707,1.01178223834,0.920639987788,1.15031135658
2020-06-29,0,91,,,,,,,683,306,1164,9875,4708,16662,44459,24192,71871,1.00703349473,0.917128747631,1.14451382709
2020-06-30,0,91,,,,,,,683,304,1170,9946,4693,16822,45142,24496,73041,1.00259750873,0.914198108786,1.13642813649
2020-07-01,2,93,,,,,,,683,302,1170,10007,4676,16960,45825,24799,74210,0.998469642269,0.912444140221,1.12769980279
2020-07-02,4,97,,,,,,,682,302,1172,10058,4659,17079,46507,25101,75382,0.994642963666,0.911048719097,1.11805084004
2020-07-03,0,97,,,,,,,681,299,1171,10100,4641,17176,47188,25401,76553,0.991108639848,0.90906245668,1.10752662294
2020-07-04,0,97,,,,,,,679,298,1169,10133,4623,17258,47867,25700,77722,0.987856293261,0.907835833487,1.09597198507
2020-07-05,0,97,,,,,,,678,295,1167,10157,4604,17323,48545,25996,78888,0.9848747635,0.905929355431,1.08401947698
2020-07-06,0,97,,,,,,,675,293,1168,10172,4583,17380,49220,26290,80055,0.982152991929,0.905121111036,1.07325250538
2020-07-07,1,98,,,,,,,673,292,1171,10180,4562,17428,49893,26582,81226,0.979680510155,0.904217661436,1.06453494849
2020-07-08,0,98,,,,,,,670,290,1180,10181,4539,17468,50563,26872,82406,0.977447240821,0.903119055434,1.05708468467
2020-07-09,3,101,,,,,,,667,287,1181,10174,4513,17509,51231,27159,83586,0.975442714336,0.901736106144,1.05265224833
2020-07-10,6,107,,,,,,,664,284,1182,10162,4486,17542,51895,27444,84768,0.973655087531,0.899283869627,1.04951273924
2020-07-11,2,109,,,,,,,661,283,1183,10144,4459,17572,52556,27727,85950,0.972070399676,0.897469114568,1.04740329409
2020-07-12,0,109,,,,,,,658,281,1180,10120,4431,17592,53214,28009,87129,0.970672351229,0.895827443401,1.04438898039
2020-07-13,0,109,,,,,,,654,279,1183,10093,4402,17605,53868,28288,88312,0.96944265643,0.895318667065,1.04294475678
2020-07-14,0,109,,,,,,,651,276,1175,10060,4372,17616,54519,28565,89486,0.96836182178,0.894934368861,1.04231590464
