date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,409,212,545,409,212,545,409,212,545,2.66050761758,2.2,3
2020-02-16,,,,,,,,,409,212,545,818,424,1089,818,424,1089,2.659835249,2.19972776437,2.99982227025
2020-02-17,,,,,,,,,409,212,545,1228,637,1634,1228,637,1634,2.65962513324,2.19965056662,2.99974810534
2020-02-18,,,,,,,,,409,212,545,1637,849,2178,1637,849,2178,2.65934797007,2.19955124764,2.99964609587
2020-02-19,,,,,,,,,409,212,545,2046,1061,2723,2046,1061,2723,2.65898189294,2.19941988662,2.99948681604
2020-02-20,,,,,,,,,409,212,545,2455,1274,3267,2455,1274,3267,2.65849775281,2.19924873596,2.99925123858
2020-02-21,,,,,,,,,409,212,545,2864,1486,3811,2864,1486,3811,2.65785665198,2.19901626673,2.99890602628
2020-02-22,,,,,,,,,409,212,545,3274,1698,4356,3274,1698,4356,2.65700663815,2.1987146712,2.9984467763
2020-02-23,,,,,,,,,409,212,545,3683,1911,4900,3683,1911,4900,2.6558782786,2.19830388987,2.99781669287
2020-02-24,,,,,,,,,1491,767,2064,5174,2678,6964,5174,2678,6964,2.65389123684,2.19730071304,2.99659055891
2020-02-25,,,,,,,,,1486,765,2056,6660,3443,9020,6660,3443,9020,2.65183594354,2.19654191934,2.99531609336
2020-02-26,,,,,,,,,1624,836,2261,8285,4280,11280,8285,4280,11280,2.6489575109,2.19542613389,2.99337196181
2020-02-27,,,,,,,,,1905,979,2674,10190,5259,13954,10190,5259,13954,2.64519867092,2.19403731793,2.99065444994
2020-02-28,,,,,,,,,2490,1270,3537,12680,6530,17490,12680,6530,17490,2.64024410652,2.19231004642,2.98695676774
2020-02-29,,,,,,,,,3411,1719,4897,16090,8250,22387,16090,8250,22387,2.63368369808,2.19003016225,2.98180359401
2020-03-01,,,,,,,,,4188,2105,6066,19869,10142,27908,20279,10355,28453,2.62496070294,2.18700875789,2.97458137645
2020-03-02,,,,,,,,,4982,2475,7263,24442,12406,34626,25261,12831,35715,2.61335902839,2.18333104027,2.96445696247
2020-03-03,,,,,,,,,6034,2947,8915,30067,15141,42997,31295,15778,44630,2.59804479151,2.17881341722,2.95039224709
2020-03-04,,,,,,,,,7407,3589,11041,37066,18518,53493,38702,19368,55671,2.57793695235,2.17237986453,2.93152424042
2020-03-05,,,,,,,,,9170,4358,13751,45826,22665,66699,47872,23727,69421,2.55167570043,2.16438518732,2.90479364607
2020-03-06,,,,,,,,,11127,5240,16704,56544,27693,82858,58999,28967,86125,2.51766054778,2.15310578503,2.86982569598
2020-03-07,,,,,,,,,13287,6270,19922,69421,33751,102235,72286,35238,106046,2.47411867973,2.13890549643,2.82176496069
2020-03-08,,,,,,,,,15753,7431,23645,84766,40970,125335,88039,42669,129690,2.41929983388,2.11664402583,2.75708308075
2020-03-09,,,,,,,,,18559,8820,27997,102915,49578,152786,106598,51489,157686,2.35171507758,2.08513667622,2.68466290915
2020-03-10,1,1,,,,,,,21650,10431,32645,123074,59242,183367,128248,61921,190330,2.27049360339,2.03732356309,2.60186458692
2020-03-11,0,1,,,,,,,24856,12259,37358,146444,70737,218669,153104,74180,227688,2.17578681719,1.95508079582,2.52359440532
2020-03-12,0,1,,,,,,,28029,14357,41003,172848,84257,257410,181133,88538,268690,2.06905690031,1.83073784179,2.43467769735
2020-03-13,0,1,,,,,,,31080,16687,44658,202023,99965,299394,212213,105225,313348,1.9531033651,1.65615869704,2.35387880529
2020-03-14,0,1,,,,,,,33921,19419,48287,233455,118114,344144,246134,124644,361634,1.83174716886,1.4950539552,2.26051313521
2020-03-15,1,2,,,,,,,36456,22207,50508,266499,138601,389755,282590,146852,412142,1.70927293981,1.35271460849,2.171237994
2020-03-16,0,2,,,,,,,38588,24951,52323,300899,161448,436012,321178,171803,464464,1.58982022062,1.23180261338,2.08686212393
2020-03-17,2,4,,,,,,,40266,27232,54525,336183,186204,483274,361444,199035,518988,1.47689547756,1.13730792152,1.98794664457
