date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,25,10,40,25,10,40,25,10,40,2.17865353038
2020-03-01,,,,,,,,,25,10,40,50,20,80,50,20,80,2.13935721405
2020-03-02,,,,,,,,,25,10,40,76,30,120,76,30,120,2.13039393576
2020-03-03,,,,,,,,,25,10,40,101,40,160,101,40,160,2.11929696278
2020-03-04,,,,,,,,,25,10,40,126,50,200,126,50,200,2.10551624201
2020-03-05,,,,,,,,,25,10,40,151,60,240,151,60,240,2.08835030391
2020-03-06,,,,,,,,,25,10,40,177,70,280,177,70,280,2.06691526876
2020-03-07,,,,,,,,,25,10,40,202,80,320,202,80,320,2.04012698777
2020-03-08,,,,,,,,,25,10,40,227,90,360,227,90,360,2.00671965737
2020-03-09,,,,,,,,,73,28,127,301,118,487,301,118,487,1.96519675161
2020-03-10,,,,,,,,,72,28,123,372,146,609,372,146,609,1.91454496993
2020-03-11,,,,,,,,,74,29,125,446,176,734,446,176,734,1.85368593171
2020-03-12,,,,,,,,,80,32,136,526,208,869,526,208,869,1.78234374243
2020-03-13,,,,,,,,,92,38,161,618,247,1030,618,247,1030,1.70097775202
2020-03-14,,,,,,,,,110,48,188,728,295,1217,728,295,1217,1.61080272958
2020-03-15,,,,,,,,,119,55,200,821,340,1377,847,350,1417,1.5136247133
2020-03-16,,,,,,,,,123,60,207,919,390,1543,970,410,1623,1.41163283674
2020-03-17,,,,,,,,,126,66,209,1020,447,1711,1096,477,1831,1.30722634822
2020-03-18,,,,,,,,,129,72,223,1124,509,1894,1225,549,2054,1.20288622935
2020-03-19,,,,,,,,,132,74,233,1231,573,2086,1357,623,2286,1.10109842976
2020-03-20,,,,,,,,,131,73,222,1337,637,2268,1488,697,2508,1.0042785961
2020-03-21,,,,,,,,,128,73,212,1440,700,2439,1616,770,2719,0.914650523982
2020-03-22,,,,,,,,,123,70,205,1537,760,2603,1739,840,2923,0.834061374547
2020-03-23,,,,,,,,,117,66,201,1630,817,2764,1857,907,3124,0.763756134371
2020-03-24,1,1,,,,,,,111,62,182,1668,850,2819,1968,969,3306,0.704199760012
2020-03-25,-1,0,,,,,,,105,57,170,1701,880,2866,2073,1027,3475,0.655050143284
2020-03-26,0,0,,,,,,,99,55,161,1726,906,2902,2172,1082,3635,0.615319560018
2020-03-27,0,0,,,,,,,92,53,153,1738,927,2919,2264,1135,3788,0.583655052211
2020-03-28,0,0,,,,,,,86,50,144,1732,938,2902,2350,1185,3931,0.558616921568
2020-03-29,0,0,,,,,,,80,47,132,1703,938,2846,2430,1233,4063,0.53887221716
2020-03-30,0,0,,,,,,,75,44,120,1659,927,2766,2505,1277,4182,0.523287767757
2020-03-31,0,0,,,,,,,70,41,110,1606,908,2670,2576,1319,4292,0.510949201505
2020-04-01,1,1,,,,,,,66,39,102,1546,881,2563,2642,1358,4394,0.501140420351
2020-04-02,0,1,,,,,,,62,37,94,1478,845,2434,2703,1395,4488,0.493308799204
2020-04-03,2,3,,,,,,,58,35,87,1405,806,2289,2762,1430,4574,0.487029861346
2020-04-04,0,3,,,,,,,55,32,80,1329,766,2147,2817,1463,4654,0.481977054496
2020-04-05,1,4,,,,,,,52,31,75,1253,723,2010,2869,1494,4728,0.477897883865
2020-04-06,1,5,,,,,,,49,28,69,1179,682,1874,2918,1523,4797,0.474595806092
2020-04-07,0,5,,,,,,,47,26,66,1108,642,1739,2965,1549,4862,0.4719167397
2020-04-08,0,5,,,,,,,45,24,63,1042,604,1619,3010,1573,4925,0.469739065785
2020-04-09,1,6,,,,,,,43,22,60,980,569,1510,3053,1596,4984,0.467966196419
2020-04-10,0,6,,,,,,,41,21,59,922,535,1408,3094,1617,5042,0.46652101182
