date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,61,25,75,61,25,75,61,25,75,2.05066474891
2020-02-22,,,,,,,,,61,25,75,122,50,150,122,50,150,2.04503816447
2020-02-23,,,,,,,,,61,25,75,183,75,225,183,75,225,2.04379030343
2020-02-24,,,,,,,,,61,25,75,244,100,300,244,100,300,2.04226483236
2020-02-25,,,,,,,,,61,25,75,305,125,375,305,125,375,2.04039941493
2020-02-26,,,,,,,,,61,25,75,367,150,450,367,150,450,2.03811732584
2020-02-27,,,,,,,,,61,25,75,428,175,525,428,175,525,2.03532387135
2020-02-28,,,,,,,,,61,25,75,489,200,600,489,200,600,2.03190176659
2020-02-29,,,,,,,,,61,25,75,550,225,675,550,225,675,2.02770510175
2020-03-01,,,,,,,,,183,79,255,733,304,930,733,304,930,2.02244218808
2020-03-02,,,,,,,,,182,79,254,915,383,1183,915,383,1183,2.01608872745
2020-03-03,,,,,,,,,193,84,274,1108,468,1456,1108,468,1456,2.00823135121
2020-03-04,,,,,,,,,216,95,315,1324,563,1771,1324,563,1771,1.99853024229
2020-03-05,,,,,,,,,264,119,399,1588,683,2169,1588,683,2169,1.98651719917
2020-03-06,,,,,,,,,338,155,531,1925,838,2700,1925,838,2700,1.97160677869
2020-03-07,,,,,,,,,395,184,635,2259,998,3260,2320,1023,3335,1.9530818924
2020-03-08,,,,,,,,,445,212,732,2642,1186,3916,2765,1236,4066,1.93010817693
2020-03-09,,,,,,,,,504,245,849,3086,1406,4690,3269,1481,4915,1.9017995429
2020-03-10,,,,,,,,,575,287,988,3600,1669,5602,3844,1769,5902,1.86732452092
2020-03-11,,,,,,,,,661,340,1147,4200,1984,6674,4505,2109,7049,1.82608085947
2020-03-12,,,,,,,,,744,392,1290,4883,2352,7888,5249,2502,8338,1.77788780943
