date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-20,,,,,,,,,30,25,40,30,25,40,30,25,40,1.5763546798
2020-03-21,,,,,,,,,30,25,40,60,50,80,60,50,80,1.44142834414
2020-03-22,,,,,,,,,30,25,40,90,75,120,90,75,120,1.41124463494
2020-03-23,,,,,,,,,30,25,40,120,100,160,120,100,160,1.37610662739
2020-03-24,,,,,,,,,30,25,40,150,125,200,150,125,200,1.33628538536
2020-03-25,,,,,,,,,30,25,40,180,150,240,180,150,240,1.29238095491
2020-03-26,,,,,,,,,30,25,40,210,175,280,210,175,280,1.24523057188
2020-03-27,,,,,,,,,30,25,40,240,200,320,240,200,320,1.19581035065
2020-03-28,,,,,,,,,30,25,40,270,225,360,270,225,360,1.14516886884
2020-03-29,,,,,,,,,62,46,91,332,271,451,332,271,451,1.09417512171
2020-03-30,,,,,,,,,60,45,88,393,316,539,393,316,539,1.04438167885
2020-03-31,,,,,,,,,60,45,85,453,362,623,453,362,623,0.996690683881
2020-04-01,,,,,,,,,62,46,87,515,409,710,515,409,710,0.952225446795
2020-04-02,,,,,,,,,66,49,93,580,458,802,580,458,802,0.911931120014
2020-04-03,,,,,,,,,72,53,101,652,511,903,652,511,903,0.876483239936
2020-04-04,,,,,,,,,76,55,106,698,542,968,728,567,1008,0.846182283159
2020-04-05,,,,,,,,,77,57,108,745,575,1035,805,625,1115,0.820928800382
2020-04-06,,,,,,,,,78,58,109,793,608,1103,883,683,1223,0.800298654612
2020-04-07,,,,,,,,,79,59,109,842,643,1171,962,743,1331,0.783672641026
2020-04-08,,,,,,,,,81,61,110,893,679,1241,1043,804,1441,0.77037310846
2020-04-09,,,,,,,,,82,62,112,945,716,1312,1125,866,1552,0.759762283128
2020-04-10,,,,,,,,,83,62,112,998,754,1384,1208,929,1664,0.751290196127
2020-04-11,,,,,,,,,83,63,111,1051,793,1454,1291,993,1774,0.744507927403
2020-04-12,,,,,,,,,84,63,111,1105,831,1525,1375,1056,1885,0.739059442596
2020-04-13,1,1,,,,,,,84,63,110,1127,849,1543,1459,1120,1994,0.734666134947
2020-04-14,0,1,,,,,,,84,64,109,1150,867,1565,1543,1184,2103,0.731110884756
2020-04-15,0,1,,,,,,,84,64,108,1174,886,1588,1628,1248,2210,0.72822418231
2020-04-16,1,2,,,,,,,84,64,107,1197,904,1608,1712,1313,2317,0.725873179262
2020-04-17,0,2,,,,,,,84,64,106,1215,918,1621,1796,1377,2422,0.723953184201
2020-04-18,0,2,,,,,,,84,64,105,1227,929,1624,1879,1441,2526,0.722381163468
2020-04-19,0,2,,,,,,,83,63,104,1235,937,1622,1963,1505,2630,0.721090876029
2020-04-20,0,2,,,,,,,83,63,103,1241,944,1617,2046,1569,2732,0.720029202044
2020-04-21,0,2,,,,,,,83,63,102,1246,948,1611,2129,1632,2833,0.719153381579
2020-04-22,4,6,,,,,,,82,62,101,1249,952,1603,2211,1695,2934,0.718260414296
2020-04-23,1,7,,,,,,,82,62,101,1250,953,1593,2293,1757,3034,0.717493221246
2020-04-24,0,7,,,,,,,81,62,100,1249,952,1581,2374,1819,3133,0.716836727531
2020-04-25,0,7,,,,,,,80,61,99,1246,951,1569,2454,1881,3232,0.716283502461
2020-04-26,0,7,,,,,,,80,60,99,1243,949,1556,2534,1942,3330,0.715801926937
2020-04-27,0,7,,,,,,,79,59,98,1238,945,1543,2613,2002,3427,0.715353790938
2020-04-28,0,7,,,,,,,78,58,97,1233,940,1531,2692,2060,3524,0.715364858137
2020-04-29,0,7,,,,,,,78,57,96,1226,933,1518,2769,2118,3620,0.715395121928
2020-04-30,0,7,,,,,,,77,56,95,1219,926,1505,2846,2175,3715,0.715450498468
2020-05-01,0,7,,,,,,,76,55,94,1211,917,1492,2923,2230,3809,0.71553881207
2020-05-02,0,7,,,,,,,75,54,94,1202,908,1480,2998,2285,3902,0.715670381066
2020-05-03,0,7,,,,,,,75,53,93,1193,897,1468,3073,2339,3994,0.715858822005
2020-05-04,0,7,,,,,,,74,52,92,1184,886,1456,3147,2391,4085,0.716122107434
2020-05-05,0,7,,,,,,,73,51,91,1174,874,1444,3220,2443,4175,0.716483953939
2020-05-06,0,7,,,,,,,72,50,90,1163,861,1432,3292,2494,4264,0.716975637391
2020-05-07,0,7,,,,,,,71,50,89,1153,849,1419,3363,2544,4352,0.717638340838
2020-05-08,0,7,,,,,,,71,49,87,1141,835,1406,3434,2593,4439,0.718526162467
2020-05-09,0,7,,,,,,,70,48,86,1130,822,1393,3504,2642,4525,0.719709909863
2020-05-10,0,7,,,,,,,69,47,85,1119,808,1379,3573,2689,4610,0.721281773001
2020-05-11,0,7,,,,,,,68,47,84,1107,794,1364,3641,2736,4694,0.723360879532
2020-05-12,0,7,,,,,,,68,46,84,1095,781,1350,3709,2783,4777,0.726099528282
2020-05-13,0,7,,,,,,,67,45,83,1084,768,1336,3776,2829,4859,0.729689500833
2020-05-14,0,7,,,,,,,66,45,82,1072,756,1321,3842,2874,4941,0.734367150898
2020-05-15,0,7,,,,,,,66,45,81,1061,744,1307,3908,2919,5022,0.740414847839
2020-05-16,0,7,,,,,,,65,45,81,1050,733,1294,3973,2964,5102,0.748154758668
2020-05-17,1,8,,,,,,,65,45,81,1040,724,1281,4038,3009,5182,0.757929130687
2020-05-18,2,10,,,,,,,65,45,80,1031,715,1268,4103,3055,5262,0.770060111793
2020-05-19,0,10,,,,,,,65,45,80,1022,708,1257,4169,3100,5342,0.784783816397
2020-05-20,1,11,,,,,,,66,46,81,1015,703,1247,4235,3147,5422,0.802161001495
2020-05-21,1,12,,,,,,,66,47,81,1009,700,1239,4301,3194,5503,0.821982501963
2020-05-22,0,12,,,,,,,67,48,82,1005,698,1232,4368,3243,5584,0.843707297787
2020-05-23,0,12,,,,,,,68,50,83,1003,700,1228,4437,3293,5667,0.866479505939
2020-05-24,0,12,,,,,,,70,52,84,1003,704,1226,4507,3346,5750,0.889248439424
2020-05-25,0,12,,,,,,,71,54,86,1005,710,1226,4578,3400,5836,0.910963644052
2020-05-26,1,13,,,,,,,73,56,88,1010,720,1229,4651,3457,5923,0.930769872491
2020-05-27,1,14,,,,,,,74,59,89,1017,733,1235,4725,3517,6012,0.948126986555
2020-05-28,1,15,,,,,,,76,61,91,1026,749,1244,4801,3578,6103,0.962826768506
2020-05-29,0,15,,,,,,,78,63,93,1038,768,1255,4879,3642,6196,0.974930846131
2020-05-30,1,16,,,,,,,80,65,95,1051,788,1269,4959,3708,6290,0.984676050265
2020-05-31,0,16,,,,,,,81,66,97,1068,810,1286,5041,3775,6387,0.992385070477
2020-06-01,1,17,,,,,,,83,66,99,1086,831,1305,5124,3841,6486,0.99840053645
2020-06-02,0,17,,,,,,,85,66,102,1105,853,1326,5209,3908,6587,1.0030448691
2020-06-03,0,17,,,,,,,87,66,104,1127,874,1349,5295,3975,6691,1.00660059618
2020-06-04,0,17,,,,,,,88,66,106,1149,894,1375,5384,4041,6796,1.00930416322
2020-06-05,0,17,,,,,,,90,66,109,1173,913,1403,5474,4108,6905,1.01134740001
2020-06-06,0,17,,,,,,,92,65,111,1197,930,1432,5566,4174,7016,1.01288262687
2020-06-07,0,17,,,,,,,93,65,114,1222,945,1463,5659,4239,7129,1.01402897801
