country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,162420,231291,204134,269269,2020-04-17,2666,2.2,2020-11-01
US,NY,,32768,33356,32799,35926,2020-04-07,1081,121.6,2020-11-01
US,TX,,9058,19549,14479,25662,2020-07-27,685,0.9,2020-11-01
US,CA,,10307,19374,14057,26546,2020-08-04,243,0.8,2020-11-01
US,FL,,8109,16809,12433,22300,2020-07-31,257,0.9,2020-11-01
US,NJ,,15869,16685,15933,19096,2020-04-30,483,18.1,2020-11-01
US,MA,,8721,9925,8834,12485,2020-04-19,302,14.6,2020-11-01
US,IL,,7840,9858,8215,13033,2020-07-07,247,7.1,2020-11-01
US,PA,,7310,8497,7420,10643,2020-05-05,341,10.2,2020-11-01
US,MI,,6520,7375,6597,9029,2020-04-22,241,-36.5,2020-11-01
US,GA,,4186,7254,5524,9843,2020-04-07,100,0.8,2020-11-01
US,AZ,,4137,6930,5511,8685,2020-07-30,172,1.3,2020-11-01
US,LA,,4207,5646,4782,6950,2020-04-14,129,,2020-11-01
US,OH,,3668,5564,4217,7819,2020-04-29,138,3.0,2020-11-01
US,MD,,3577,4849,3776,7408,2020-05-02,171,5.0,2020-11-01
US,CT,,4441,4578,4463,4880,2020-04-20,204,,2020-11-01
US,IN,,3036,4225,3178,6354,2020-04-30,150,3.7,2020-11-01
US,SC,,2007,4210,3105,5559,2020-07-25,80,0.9,2020-11-01
US,VA,,2322,4168,2642,7424,2020-05-28,57,5.9,2020-11-01
US,NC,,2184,4067,2921,5798,2020-08-03,60,1.0,2020-11-01
US,MS,,1874,3334,2521,4449,2020-07-31,52,1.1,2020-11-01
US,AL,,1755,3030,2332,3991,2020-07-22,61,1.2,2020-11-01
US,WA,,1688,2981,2021,4752,2020-04-06,45,1.3,2020-11-01
US,TN,,1215,2550,1800,3572,2020-08-06,42,2.1,2020-11-01
US,CO,,1857,2514,1979,3738,2020-04-24,122,,2020-11-01
US,MN,,1689,2295,1784,3380,2020-06-10,39,3.3,2020-11-01
US,MO,,1327,2286,1603,3443,2020-06-18,36,5.9,2020-11-01
US,NV,,949,1898,1385,2562,2020-08-08,29,0.5,2020-11-01
US,WI,,996,1819,1213,2943,2020-05-27,22,1.8,2020-11-01
US,IA,,927,1486,1083,2193,2020-05-20,26,1.1,2020-11-01
US,KY,,772,1331,942,2092,2020-05-19,20,1.0,2020-11-01
US,OK,,603,1274,847,1917,2020-04-21,21,2.9,2020-11-01
US,AR,,535,1193,813,1705,2020-07-28,20,0.7,2020-11-01
US,RI,,1014,1123,1034,1295,2020-04-17,31,,2020-11-01
US,NM,,681,1105,811,1601,2020-05-03,13,1.4,2020-11-01
US,PR,,274,963,526,1714,2020-08-06,12,1.0,2020-11-01
US,OR,,355,865,532,1381,2020-07-28,14,1.1,2020-11-01
US,UT,,335,738,479,1130,2020-07-14,10,,2020-11-01
US,ID,,235,737,464,1085,2020-07-29,13,1.2,2020-11-01
US,KS,,380,702,483,1107,2020-04-11,13,4.7,2020-11-01
US,DE,,590,672,604,808,2020-06-23,69,4.7,2020-11-01
US,DC,,590,651,602,756,2020-05-08,19,11.8,2020-11-01
US,NH,,419,565,436,848,2020-05-07,22,,2020-11-01
US,NE,,345,530,415,812,2020-06-11,21,,2020-11-01
US,WV,,131,381,204,735,2020-08-04,7,0.9,2020-11-01
US,MT,,75,305,162,506,2020-08-08,5,0.7,2020-11-01
US,SD,,146,242,180,362,2020-07-29,6,0.7,2020-11-01
US,ND,,112,217,146,348,2020-05-06,6,0.7,2020-11-01
US,ME,,125,197,143,324,2020-06-02,5,1.7,2020-11-01
US,HI,,31,151,53,418,2020-07-13,3,,2020-11-01
US,VT,,58,78,62,114,2020-04-16,4,,2020-11-01
US,AK,,26,74,42,131,2020-06-26,2,0.8,2020-11-01
US,WY,,28,47,34,70,2020-04-22,4,,2020-11-01
US,VI,,9,24,14,42,2020-08-06,1,,2020-11-01
US,GU,,5,8,5,16,2020-04-11,1,,2020-11-01
US,MP,,2,3,2,5,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
