country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,181797,220299,205906,240627,2020-04-17,2666,2.5,2020-11-01
US,NY,,32934,33134,32944,34111,2020-04-07,1081,128.1,2020-11-01
US,TX,,12537,18730,15924,22284,2020-07-27,685,1.1,2020-11-01
US,CA,,12805,18587,15478,23497,2020-08-14,278,1.1,2020-11-01
US,NJ,,15930,16065,15945,16480,2020-04-30,483,40.7,2020-11-01
US,FL,,10957,14333,12679,16501,2020-08-11,276,1.9,2020-11-01
US,MA,,9024,9698,9092,11004,2020-04-19,302,11.0,2020-11-01
US,IL,,8206,9333,8337,11017,2020-07-07,247,6.9,2020-11-01
US,PA,,7642,8444,7687,10058,2020-05-05,341,7.3,2020-11-01
US,GA,,5471,7622,6533,9281,2020-08-11,122,0.8,2020-11-01
US,MI,,6712,7229,6762,8126,2020-04-22,241,24.7,2020-11-01
US,AZ,,4978,6002,5428,6851,2020-07-30,172,1.5,2020-11-01
US,LA,,4904,5904,5324,6820,2020-04-14,129,2.1,2020-11-01
US,OH,,4105,4960,4312,6030,2020-04-29,138,1.8,2020-11-01
US,CT,,4465,4533,4476,4732,2020-04-20,204,,2020-11-01
US,MD,,3727,4151,3769,4977,2020-05-02,171,12.4,2020-11-01
US,IN,,3277,4072,3376,5217,2020-04-30,150,4.6,2020-11-01
US,NC,,2652,3863,3200,5005,2020-08-03,60,1.1,2020-11-01
US,SC,,2655,3770,3204,4611,2020-07-25,80,1.5,2020-11-01
US,MS,,2413,3241,2802,3886,2020-08-25,67,2.0,2020-11-01
US,VA,,2550,3171,2595,4119,2020-05-28,57,1.6,2020-11-01
US,TN,,1701,2803,2252,3616,2020-08-21,61,0.8,2020-11-01
US,AL,,2107,2776,2432,3343,2020-07-22,61,0.7,2020-11-01
US,WA,,1905,2583,2067,3393,2020-04-06,45,1.4,2020-11-01
US,MN,,1859,2315,1936,2958,2020-08-16,47,6.7,2020-11-01
US,CO,,1937,2144,1951,2713,2020-04-24,122,5.4,2020-11-01
US,MO,,1500,2046,1726,2617,2020-06-18,36,1.5,2020-11-01
US,NV,,1287,1934,1613,2380,2020-08-20,38,1.1,2020-11-01
US,IA,,1108,1657,1299,2256,2020-05-20,26,0.8,2020-11-01
US,WI,,1113,1544,1283,2003,2020-05-27,22,5.3,2020-11-01
US,KY,,918,1348,1084,1775,2020-05-19,20,1.0,2020-11-01
US,OK,,786,1306,1016,1785,2020-04-21,21,1.1,2020-11-01
US,AR,,756,1267,1001,1647,2020-08-21,22,0.6,2020-11-01
US,RI,,1046,1114,1056,1246,2020-04-17,31,10.4,2020-11-01
US,NM,,767,1028,863,1310,2020-05-03,13,2.8,2020-11-01
US,PR,,424,887,651,1290,2020-08-28,12,0.6,2020-11-01
US,OR,,447,747,570,1051,2020-07-28,14,0.6,2020-11-01
US,DE,,604,670,612,793,2020-06-23,69,,2020-11-01
US,ID,,353,659,508,891,2020-08-14,14,0.6,2020-11-01
US,KS,,445,648,524,869,2020-04-11,13,4.7,2020-11-01
US,DC,,605,646,613,715,2020-05-08,19,,2020-11-01
US,UT,,407,613,496,816,2020-07-14,10,1.1,2020-11-01
US,NE,,392,528,430,696,2020-06-11,21,3.3,2020-11-01
US,NH,,432,470,435,552,2020-05-07,22,8.2,2020-11-01
US,WV,,201,411,290,622,2020-08-27,8,1.2,2020-11-01
US,ND,,139,239,175,360,2020-05-06,6,,2020-11-01
US,SD,,165,238,183,319,2020-07-29,6,0.4,2020-11-01
US,MT,,100,197,141,291,2020-08-25,6,0.9,2020-11-01
US,HI,,59,174,101,324,2020-08-28,4,0.5,2020-11-01
US,ME,,132,151,136,178,2020-06-02,5,,2020-11-01
US,AK,,37,78,55,120,2020-08-25,4,,2020-11-01
US,VT,,58,70,60,96,2020-04-16,4,,2020-11-01
US,WY,,37,62,47,91,2020-08-19,4,,2020-11-01
US,GU,,10,53,23,97,2020-08-26,2,0.7,2020-11-01
US,VI,,14,47,29,77,2020-08-26,2,,2020-11-01
US,MP,,2,3,2,5,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
