date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,,,,,,,,,124,65,178,124,65,178,124,65,178,1.6659707166,1.2,2
2020-02-06,,,,,,,,,124,65,178,249,130,356,249,130,356,1.66589766235,1.19999999423,1.99998332354
2020-02-07,,,,,,,,,124,65,178,373,195,534,373,195,534,1.66587463782,1.19999995708,1.9999754432
2020-02-08,,,,,,,,,124,65,178,498,260,712,498,260,712,1.6658442391,1.19999989466,1.99996457539
2020-02-09,,,,,,,,,124,65,178,622,325,890,622,325,890,1.66580406222,1.19999979327,1.99994828061
2020-02-10,,,,,,,,,124,65,178,746,390,1068,746,390,1068,1.66575090462,1.19999963233,1.99992466663
2020-02-11,,,,,,,,,124,65,178,871,455,1246,871,455,1246,1.66568049495,1.19999938104,1.99989039672
2020-02-12,,,,,,,,,124,65,178,995,520,1424,995,520,1424,1.66558712982,1.19999899339,1.99984467134
2020-02-13,,,,,,,,,124,65,178,1119,585,1602,1119,585,1602,1.66546318539,1.19999840083,1.99976946003
2020-02-14,,,,,,,,,328,179,466,1448,764,2068,1448,764,2068,1.66519140663,1.19990850935,1.99954637336
2020-02-15,,,,,,,,,327,179,464,1774,944,2531,1774,944,2531,1.66495887195,1.19989603928,1.99938595871
2020-02-16,,,,,,,,,342,190,486,2117,1134,3016,2117,1134,3016,1.66463133381,1.19986967624,1.99912369626
2020-02-17,,,,,,,,,375,209,541,2491,1343,3557,2491,1343,3557,1.66420665836,1.19984209761,1.9987781497
2020-02-18,,,,,,,,,442,248,650,2933,1592,4206,2933,1592,4206,1.66365004432,1.19980887231,1.99834201532
2020-02-19,,,,,,,,,547,305,824,3480,1898,5029,3480,1898,5029,1.66291548148,1.19977322885,1.9976258789
2020-02-20,,,,,,,,,629,353,962,3985,2187,5812,4109,2252,5990,1.6619399395,1.19973555462,1.99662914957
2020-02-21,,,,,,,,,699,393,1083,4559,2515,6717,4808,2645,7073,1.66064013504,1.19968385954,1.99521170269
2020-02-22,,,,,,,,,783,440,1225,5218,2891,7763,5591,3086,8297,1.65891306348,1.19961480569,1.9934070159
2020-02-23,,,,,,,,,883,498,1406,5976,3324,8990,6474,3584,9702,1.65661967227,1.19953947243,1.99093582702
2020-02-24,,,,,,,,,1008,556,1634,6860,3816,10446,7482,4141,11336,1.65357326535,1.19945307096,1.98743423173
2020-02-25,,,,,,,,,1141,613,1866,7877,4365,12133,8623,4755,13201,1.64952953655,1.19935048309,1.98243902978
