date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,75,39,107,75,39,107,75,39,107,1.96155929897,1.6,2.4
2020-02-22,,,,,,,,,75,39,107,150,78,214,150,78,214,1.95992104593,1.59846466752,2.39906813897
2020-02-23,,,,,,,,,75,39,107,226,117,321,226,117,321,1.95939820432,1.59800856036,2.39865304612
2020-02-24,,,,,,,,,75,39,107,301,156,428,301,156,428,1.95870538272,1.59740684004,2.39810141562
2020-02-25,,,,,,,,,75,39,107,376,195,535,376,195,535,1.9577864568,1.59661772143,2.39745688718
2020-02-26,,,,,,,,,75,39,107,451,234,642,451,234,642,1.95656666438,1.59568105834,2.39659394397
2020-02-27,,,,,,,,,75,39,107,527,273,749,527,273,749,1.95494653594,1.59426739673,2.39544696924
2020-02-28,,,,,,,,,75,39,107,602,312,856,602,312,856,1.95279401619,1.59235846636,2.39391298599
2020-02-29,,,,,,,,,75,39,107,677,351,963,677,351,963,1.94993440014,1.58958460277,2.39172662186
2020-03-01,,,,,,,,,220,118,329,897,469,1292,897,469,1292,1.94594921686,1.58639034905,2.38836507645
2020-03-02,,,,,,,,,219,117,326,1117,586,1617,1117,586,1617,1.94089241527,1.58127097338,2.38337045297
2020-03-03,,,,,,,,,232,124,348,1349,711,1964,1349,711,1964,1.93416521498,1.57559324978,2.37612927381
2020-03-04,,,,,,,,,258,139,394,1607,850,2357,1607,850,2357,1.92532236399,1.56687075045,2.366576117
2020-03-05,,,,,,,,,313,170,488,1921,1020,2845,1921,1020,2845,1.91374900894,1.55548957864,2.35457889254
2020-03-06,,,,,,,,,398,214,633,2319,1235,3477,2319,1235,3477,1.89870869083,1.54156127594,2.33845072027
2020-03-07,,,,,,,,,463,249,739,2707,1445,4109,2782,1484,4216,1.87935638545,1.52178302316,2.31690223841
2020-03-08,,,,,,,,,519,279,838,3151,1686,4840,3302,1764,5054,1.8547956988,1.49919243321,2.28836439609
2020-03-09,,,,,,,,,585,314,954,3661,1962,5686,3887,2079,6007,1.82419410708,1.47196110128,2.25275023911
2020-03-10,,,,,,,,,662,353,1088,4248,2276,6667,4549,2432,7095,1.78690950911,1.44013822373,2.21534925365
2020-03-11,,,,,,,,,754,398,1244,4926,2636,7804,5302,2831,8339,1.74265494774,1.40486752801,2.16144375929
2020-03-12,,,,,,,,,842,444,1385,5692,3042,9081,6144,3276,9723,1.69164000414,1.34885782224,2.11850175695
2020-03-13,,,,,,,,,922,487,1492,6539,3490,10465,7066,3763,11214,1.63461836335,1.28151066694,2.03640955963
2020-03-14,,,,,,,,,998,537,1630,7461,3988,11988,8063,4300,12844,1.57283132693,1.21874675409,1.98423434361
2020-03-15,,,,,,,,,1071,573,1756,8458,4522,13636,9135,4873,14599,1.50785864089,1.15522749418,1.92819783741
2020-03-16,1,1,,,,,,,1142,604,1861,9379,5009,15169,10277,5478,16460,1.44144410105,1.09755874766,1.86298145357
2020-03-17,0,1,,,,,,,1205,636,1976,10365,5528,16819,11482,6115,18436,1.37533939942,1.05149850269,1.79092390497
2020-03-18,0,1,,,,,,,1257,657,2096,11390,6061,18568,12739,6772,20531,1.31118087702,1.01489739583,1.72913233089
2020-03-19,0,1,,,,,,,1298,682,2120,12430,6604,20294,14037,7455,22651,1.25040067787,0.982243591829,1.65657344621
2020-03-20,1,2,,,,,,,1330,695,2187,13446,7129,21993,15367,8150,24837,1.19416577765,0.958674333211,1.57097961105
2020-03-21,0,2,,,,,,,1354,705,2231,14401,7621,23591,16720,8856,27068,1.14334025229,0.933140784312,1.49535804436
2020-03-22,0,2,,,,,,,1370,719,2256,15308,8091,25108,18090,9575,29324,1.09846548744,0.913690959093,1.42073431031
2020-03-23,2,4,,,,,,,1378,727,2280,16166,8538,26550,19468,10302,31603,1.05975523675,0.893538692524,1.33035973651
2020-03-24,0,4,,,,,,,1380,735,2280,16961,8959,27876,20848,11038,33882,1.02711001898,0.87970727734,1.24993792971
2020-03-25,2,6,,,,,,,1377,737,2265,17676,9343,29053,22225,11775,36147,1.00015857369,0.869457076155,1.18227242487
2020-03-26,4,10,,,,,,,1370,739,2243,18293,9683,30051,23595,12515,38389,0.978327798147,0.861926635137,1.1292287754
2020-03-27,0,10,,,,,,,1361,732,2215,18812,9971,30882,24956,13248,40604,0.960929530264,0.857331299864,1.08935320594
2020-03-28,0,10,,,,,,,1349,732,2178,19240,10217,31568,26305,13980,42782,0.947244583663,0.854085868578,1.05685170112
2020-03-29,5,15,,,,,,,1336,729,2144,19578,10409,32082,27641,14710,44925,0.936587934236,0.85170051001,1.03851309858
2020-03-30,0,15,,,,,,,1321,727,2108,19828,10563,32434,28963,15437,47033,0.928348814086,0.849959693004,1.02258091153
2020-03-31,11,26,,,,,,,1306,725,2076,19992,10684,32649,30269,16163,49108,0.922008178744,0.848610232181,1.01023631643
2020-04-01,5,31,,,,,,,1290,724,2044,20077,10772,32717,31559,16887,51152,0.917140111836,0.847645744955,1.00553496031
2020-04-02,7,38,,,,,,,1274,724,2008,20094,10838,32629,32833,17611,53160,0.913403926887,0.84696134028,1.002781113
2020-04-03,5,43,,,,,,,1258,717,1974,20055,10873,32483,34091,18328,55133,0.910532126932,0.846323776281,1.0009525631
2020-04-04,3,46,,,,,,,1242,707,1940,19966,10886,32236,35333,19036,57073,0.908317485448,0.845626245834,0.999412200029
2020-04-05,0,46,,,,,,,1225,702,1910,19838,10882,31915,36558,19738,58982,0.906601003886,0.84496965164,0.998385667694
2020-04-06,0,46,,,,,,,1209,694,1872,19677,10857,31530,37768,20433,60854,0.905261511681,0.844519352707,0.997823788453
2020-04-07,26,72,,,,,,,1193,686,1837,19492,10817,31087,38961,21120,62690,0.904207097048,0.843987253536,0.997311885794
2020-04-08,0,72,,,,,,,1177,682,1809,19289,10764,30617,40138,21803,64498,0.903368260266,0.843637518472,0.99688520825
2020-04-09,9,81,,,,,,,1161,678,1775,19074,10705,30126,41299,22481,66272,0.902692554359,0.843186839208,0.996551717801
2020-04-10,9,90,,,,,,,1146,670,1748,18849,10636,29631,42444,23151,68020,0.902140447002,0.842761538729,0.996321372346
2020-04-11,12,102,,,,,,,1130,667,1722,18618,10571,29138,43574,23819,69742,0.901682155308,0.842235906708,0.995977297656
2020-04-12,10,112,,,,,,,1115,663,1703,18384,10502,28663,44689,24482,71444,0.901295241123,0.841742162678,0.995733869137
2020-04-13,2,114,,,,,,,1100,654,1674,18148,10426,28193,45789,25136,73118,0.900962793174,0.84143855137,0.99553999166
2020-04-14,12,126,,,,,,,1085,644,1648,17911,10344,27734,46874,25781,74766,0.900672057486,0.841209228259,0.995316181245
2020-04-15,5,131,,,,,,,1070,634,1619,17675,10252,27277,47944,26416,76385,0.900412937603,0.84101019073,0.9951351702
2020-04-16,6,137,,,,,,,1056,623,1588,17441,10152,26820,49000,27040,77972,0.900180723699,0.841000742601,0.994933974172
2020-04-17,5,142,,,,,,,1041,612,1569,17208,10040,26382,50041,27652,79541,0.899967897374,0.840724577636,0.994778280344
2020-04-18,9,151,,,,,,,1027,601,1551,16977,9924,25959,51069,28253,81091,0.89977351344,0.840514858415,0.994621772078
2020-04-19,7,158,,,,,,,1013,589,1540,16749,9806,25558,52082,28843,82630,0.899599677067,0.840277649887,0.994459101335
2020-04-20,1,159,,,,,,,1000,580,1527,16523,9684,25175,53082,29423,84157,0.899437639263,0.840290081697,0.994308609807
2020-04-21,4,163,,,,,,,986,571,1512,16300,9561,24816,54068,29994,85669,0.899296229026,0.840149700135,0.994151183061
2020-04-22,9,172,,,,,,,973,563,1500,16080,9437,24479,55040,30557,87168,0.89917039168,0.840005207908,0.993993525516
2020-04-23,23,195,,,,,,,959,553,1489,15862,9308,24160,56000,31111,88657,0.89905719664,0.839772105857,0.993835296719
2020-04-24,2,197,,,,,,,946,542,1478,15647,9172,23863,56946,31653,90135,0.898959773289,0.839694619273,0.993676950988
2020-04-25,8,205,,,,,,,933,533,1469,15435,9035,23584,57879,32186,91604,0.898879035008,0.839612376617,0.993571252003
2020-04-26,1,206,,,,,,,921,526,1455,15226,8894,23317,58800,32713,93058,0.898818078879,0.83951954663,0.993537446447
2020-04-27,0,206,,,,,,,908,519,1447,15019,8750,23060,59708,33232,94504,0.898781347348,0.839464498113,0.993438318605
2020-04-28,13,219,,,,,,,896,507,1435,14815,8603,22821,60604,33740,95938,0.898775120458,0.839390757911,0.993354570394
2020-04-29,11,230,,,,,,,883,495,1430,14613,8454,22603,61487,34235,97368,0.898807477448,0.839396323627,0.993306272206
2020-04-30,13,243,,,,,,,871,483,1426,14415,8303,22410,62359,34719,98794,0.898888813079,0.839367574346,0.993239107212
2020-05-01,3,246,,,,,,,860,472,1417,14218,8151,22239,63218,35191,100211,0.899032499867,0.839539172682,0.99320236658
2020-05-02,9,255,,,,,,,848,460,1414,14025,8000,22084,64066,35652,101625,0.899255734968,0.839599487447,0.993396534961
2020-05-03,3,258,,,,,,,837,452,1407,13834,7851,21941,64903,36104,103032,0.899580617981,0.839767194515,0.993431821107
2020-05-04,7,265,,,,,,,825,442,1399,13646,7704,21800,65728,36547,104430,0.900035514255,0.839892777077,0.993604747986
2020-05-05,5,270,,,,,,,814,434,1386,13461,7558,21660,66543,36982,105816,0.90065676438,0.840044504565,0.993963743975
2020-05-06,19,289,,,,,,,804,426,1378,13279,7413,21525,67347,37408,107193,0.901490802266,0.840270390675,0.994532601952
2020-05-07,8,297,,,,,,,794,418,1372,13100,7269,21397,68140,37827,108565,0.902596736084,0.840572820225,0.995254765671
2020-05-08,-3,294,,,,,,,784,411,1370,12925,7127,21277,68924,38238,109934,0.904049419561,0.840894446065,0.996303961126
2020-05-09,19,313,,,,,,,775,403,1362,12753,6988,21162,69699,38642,111296,0.905942982035,0.841253634804,0.997365959847
2020-05-10,-3,310,,,,,,,766,397,1357,12586,6853,21050,70465,39040,112653,0.908394674348,0.841880083285,0.999035415895
2020-05-11,2,312,,,,,,,758,391,1358,12423,6718,20953,71223,39432,114010,0.911548698062,0.842539998272,1.00133917395
2020-05-12,9,321,,,,,,,751,382,1355,12266,6582,20862,71974,39814,115365,0.915579391056,0.843536515984,1.00443859
2020-05-13,10,331,,,,,,,745,376,1350,12116,6450,20777,72720,40191,116715,0.92069273233,0.844747169277,1.0081355139
2020-05-14,2,333,,,,,,,741,368,1351,11974,6323,20698,73461,40559,118065,0.927124644015,0.846100366419,1.01231675075
2020-05-15,10,343,,,,,,,738,363,1347,11840,6203,20619,74199,40922,119412,0.935134162503,0.84776225073,1.02067933462
2020-05-16,4,347,,,,,,,737,358,1359,11717,6089,20560,74936,41281,120771,0.944989549344,0.850590143548,1.03870624907
2020-05-17,3,350,,,,,,,738,355,1365,11608,5984,20511,75674,41637,122135,0.956946286888,0.854488904559,1.05055255085
2020-05-18,8,358,,,,,,,742,353,1379,11513,5885,20482,76416,41990,123513,0.9712179985,0.859478089274,1.08009118972
2020-05-19,0,358,,,,,,,748,348,1399,11436,5791,20483,77164,42339,124912,0.987944302057,0.865894721371,1.11312280716
2020-05-20,19,377,,,,,,,758,353,1425,11379,5710,20522,77922,42692,126337,1.0071619743,0.874052627015,1.14056295335
2020-05-21,6,383,,,,,,,772,350,1454,11347,5635,20597,78694,43043,127790,1.02878560228,0.884368936068,1.18253104225
2020-05-22,3,386,,,,,,,789,356,1484,11342,5573,20709,79482,43400,129273,1.05260058839,0.897933351223,1.22761654551
2020-05-23,1,387,,,,,,,811,364,1518,11369,5526,20857,80293,43765,130791,1.07826714492,0.915352453093,1.26838346524
2020-05-24,-7,380,,,,,,,838,370,1566,11432,5492,21061,81131,44135,132356,1.10533199122,0.939963093388,1.3039112776
2020-05-25,14,394,,,,,,,869,383,1613,11535,5478,21317,82000,44518,133969,1.13324581424,0.971335379709,1.34244709569
2020-05-26,0,394,,,,,,,905,395,1664,11681,5481,21623,82904,44914,135632,1.16138775093,0.996709755134,1.36746862633
2020-05-27,8,402,,,,,,,946,414,1736,11876,5513,22003,83850,45328,137367,1.18909813403,1.03092154602,1.3874651907
2020-05-28,4,406,,,,,,,992,433,1808,12122,5571,22461,84842,45762,139175,1.21572055643,1.067963997,1.40143434273
2020-05-29,0,406,,,,,,,1043,458,1886,12425,5660,22996,85886,46220,141061,1.2406508165,1.09451560806,1.43223777287
2020-05-30,11,417,,,,,,,1100,485,1959,12787,5783,23608,86986,46706,143019,1.26338722157,1.11291089037,1.46628705321
2020-05-31,0,417,,,,,,,1162,515,2062,13212,5940,24310,88148,47222,145081,1.2835739085,1.13462644013,1.49180420644
2020-06-01,0,417,,,,,,,1229,551,2147,13703,6136,25093,89377,47773,147227,1.30102730048,1.15754321382,1.50089600574
2020-06-02,0,417,,,,,,,1302,588,2268,14264,6371,25982,90680,48361,149495,1.31573795235,1.16848390078,1.50753369322
2020-06-03,14,431,,,,,,,1381,629,2404,14897,6651,26987,92060,48991,151899,1.32784664436,1.17792741347,1.51994779464
2020-06-04,-1,430,,,,,,,1465,679,2525,15604,6978,28086,93526,49671,154423,1.33760197311,1.18562070073,1.52168124763
2020-06-05,6,436,,,,,,,1556,733,2635,16389,7360,29268,95082,50404,157058,1.34531182199,1.19236160921,1.52795909077
2020-06-06,1,437,,,,,,,1653,794,2785,17253,7798,30569,96735,51198,159842,1.35130018401,1.19778180213,1.52954241948
2020-06-07,1,438,,,,,,,1757,873,2908,18199,8306,31959,98493,52072,162749,1.35587583395,1.20304999557,1.5304219032
2020-06-08,4,442,,,,,,,1868,947,3069,19230,8884,33462,100361,53019,165818,1.35929408022,1.20683076837,1.53102777832
2020-06-09,4,446,,,,,,,1987,1016,3215,20349,9517,35064,102348,54036,169033,1.36178997363,1.20996276803,1.53125516395
2020-06-10,3,449,,,,,,,2114,1117,3374,21558,10239,36774,104462,55153,172406,1.36354775974,1.21240431239,1.53047211866
2020-06-11,10,459,,,,,,,2249,1202,3578,22861,11027,38616,106711,56355,175983,1.36472066078,1.21429516348,1.52980726898
2020-06-12,2,461,,,,,,,2393,1291,3750,24261,11885,40558,109103,57647,179732,1.36538945761,1.21553423087,1.52977395625
2020-06-13,1,462,,,,,,,2546,1385,3959,25764,12811,42630,111649,59032,183691,1.36564147257,1.21634502257,1.52978955872
2020-06-14,1,463,,,,,,,2709,1495,4238,27373,13821,44910,114359,60527,187929,1.36548857667,1.21658450934,1.5291433854
2020-06-15,2,465,,,,,,,2883,1613,4534,29093,14918,47382,117241,62141,192462,1.36497596896,1.21637343899,1.52881953699
2020-06-16,2,467,,,,,,,3067,1729,4835,30931,16096,50069,120308,63870,197296,1.36407787398,1.21591306352,1.5287796989
2020-06-17,6,473,,,,,,,3262,1861,5098,32890,17370,52899,123570,65731,202393,1.36277806685,1.21534854157,1.52804940196
2020-06-18,2,475,,,,,,,3468,1975,5452,34978,18715,55947,127038,67706,207845,1.36097778654,1.21471763575,1.52758408596
2020-06-19,4,479,,,,,,,3686,2101,5806,37198,20137,59228,130724,69808,213650,1.35863868459,1.21399373252,1.52630111851
2020-06-20,7,486,,,,,,,3914,2249,6143,39556,21654,62736,134638,72058,219793,1.35565755017,1.21325418591,1.52443665484
2020-06-21,1,487,,,,,,,4153,2413,6421,42055,23273,66373,138791,74472,226214,1.35190817632,1.21207837076,1.52166081289
2020-06-22,2,489,,,,,,,4401,2571,6783,44699,24971,70247,143192,77043,232996,1.34723509381,1.21078831194,1.51877100641
2020-06-23,3,492,,,,,,,4658,2743,7108,47489,26767,74286,147850,79786,240104,1.34149043076,1.20811199389,1.51537197468
2020-06-24,2,494,,,,,,,4922,2929,7493,50424,28679,78564,152772,82715,247596,1.33453451409,1.20550243306,1.51097012576
2020-06-25,1,495,,,,,,,5190,3089,7780,53500,30651,82970,157962,85805,255375,1.32623462172,1.19369117093,1.50474440338
2020-06-26,3,498,,,,,,,5460,3300,8116,56711,32749,87508,163422,89105,263491,1.31648901182,1.16894393897,1.49623970759
2020-06-27,2,500,,,,,,,5730,3492,8447,60049,34950,92206,169152,92598,271938,1.3052358958,1.13777546881,1.48066903605
2020-06-28,0,500,,,,,,,5997,3696,8726,63500,37262,96973,175149,96294,280663,1.29246200073,1.11142995788,1.46636379095
2020-06-29,4,504,,,,,,,6258,3906,9090,67048,39673,101824,181407,100201,289752,1.27820989469,1.08735270189,1.44807046202
2020-06-30,3,507,,,,,,,6509,4115,9358,70674,42175,106649,187916,104316,299110,1.26258824632,1.06677795783,1.42480745287
2020-07-01,4,511,,,,,,,6748,4321,9605,74355,44767,111418,194663,108638,308714,1.24577785944,1.04755691218,1.40176335416
2020-07-02,14,525,,,,,,,6972,4544,9785,78066,47451,116106,201636,113183,318499,1.22802936398,1.03009309623,1.38901744563
2020-07-03,3,528,,,,,,,7180,4742,9958,81778,50218,120611,208816,117925,328456,1.2096500826,1.01575525083,1.37657424201
2020-07-04,2,530,,,,,,,7371,4955,10092,85464,53071,124898,216187,122880,338548,1.19097983093,1.0016057256,1.36033184133
2020-07-05,4,534,,,,,,,7543,5181,10214,89093,56003,128968,223730,128061,348761,1.17235857874,0.992868316208,1.34554648586
2020-07-06,3,537,,,,,,,7697,5338,10337,92637,58928,132884,231428,133400,359098,1.15409207701,0.983006975536,1.32758084111
2020-07-07,11,548,,,,,,,7833,5582,10484,96068,61939,136585,239260,138983,369581,1.13642383661,0.975098705278,1.30635824559
2020-07-08,5,553,,,,,,,7951,5756,10568,99361,64953,140045,247211,144740,380148,1.11952123183,0.96598221341,1.29322095288
2020-07-09,18,571,,,,,,,8051,5915,10624,102490,67939,143176,255262,150655,390772,1.10347878914,0.954823209465,1.28420966371
2020-07-10,8,579,,,,,,,8134,6011,10740,105435,70861,146136,263396,156666,401511,1.08833496407,0.946401611354,1.26807037051
2020-07-11,13,592,,,,,,,8201,6089,10774,108175,73650,148794,271597,162756,412284,1.07409415628,0.941354362626,1.25268363488
2020-07-12,1,593,,,,,,,8252,6188,10790,110697,76346,151136,279849,168944,423073,1.06074582814,0.935379154133,1.23715016693
2020-07-13,0,593,,,,,,,8287,6223,10842,112987,78872,153252,288136,175167,433915,1.04827621713,0.926709481793,1.22026303235
2020-07-14,19,612,,,,,,,8308,6193,10860,115037,81159,155023,296444,181361,444775,1.0366723812,0.922978956915,1.20447521
2020-07-15,6,618,,,,,,,8315,6165,10869,116844,83209,156534,304759,187526,455643,1.02592108325,0.915683700588,1.18753185118
2020-07-16,8,626,,,,,,,8310,6134,10896,118406,85022,157825,313069,193660,466538,1.0160057538,0.909690186594,1.16735893023
2020-07-17,11,637,,,,,,,8293,6082,10953,119727,86560,158993,321362,199743,477491,1.00690398309,0.903400180977,1.14983538669
2020-07-18,9,646,,,,,,,8265,6005,10968,120811,87823,160003,329628,205748,488458,0.998586595007,0.898886740688,1.13709863273
2020-07-19,1,647,,,,,,,8228,5911,10954,121669,88780,160864,337856,211660,499412,0.991018164091,0.895253015006,1.12262678112
2020-07-20,1,648,,,,,,,8182,5819,10957,122307,89417,161608,346038,217479,510369,0.98415827464,0.89241636794,1.10418021823
2020-07-21,28,676,,,,,,,8129,5750,10927,122739,89829,162198,354167,223230,521295,0.977962851397,0.88965329328,1.09030772956
2020-07-22,28,704,,,,,,,8068,5694,10900,122974,89942,162614,362235,228925,532195,0.972385218393,0.886976949635,1.07347473395
2020-07-23,5,709,,,,,,,8002,5639,10805,123026,89824,162852,370237,234564,542999,0.967376868512,0.884813349356,1.05673702739
2020-07-24,13,722,,,,,,,7931,5595,10654,122905,89504,162882,378167,240160,553653,0.962888100384,0.883489788571,1.04349027582
