date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-21,,,,,,,,,209,102,289,209,102,289,209,102,289,3.41867824304,3,3.8
2020-02-22,,,,,,,,,209,102,289,418,204,578,418,204,578,3.41762050024,2.99905044288,3.79983224027
2020-02-23,,,,,,,,,209,102,289,626,306,867,626,306,867,3.4171501486,2.99864768566,3.79971828627
2020-02-24,,,,,,,,,209,102,289,835,408,1156,835,408,1156,3.41646829511,2.99809515001,3.7995023799
2020-02-25,,,,,,,,,209,102,289,1044,510,1445,1044,510,1445,3.41547859328,2.99734187988,3.79922360457
2020-02-26,,,,,,,,,209,102,289,1253,612,1734,1253,612,1734,3.41404035961,2.99629085881,3.79879149135
2020-02-27,,,,,,,,,209,102,289,1461,714,2023,1461,714,2023,3.41194819728,2.9948246377,3.79812235421
2020-02-28,,,,,,,,,209,102,289,1670,816,2312,1670,816,2312,3.40890255983,2.9927797879,3.79708706465
2020-02-29,,,,,,,,,209,102,289,1879,918,2601,1879,918,2601,3.40446770296,2.98992929515,3.79548656015
2020-03-01,,,,,,,,,920,448,1317,2798,1366,3918,2798,1366,3918,3.39685998803,2.98495303367,3.79141767402
2020-03-02,,,,,,,,,915,447,1307,3713,1813,5224,3713,1813,5224,3.38733819588,2.9793043576,3.78641967205
2020-03-03,,,,,,,,,1030,500,1486,4743,2313,6710,4743,2313,6710,3.37311528936,2.96949106102,3.77782649794
2020-03-04,,,,,,,,,1261,603,1834,6004,2916,8543,6004,2916,8543,3.35289807343,2.95673813081,3.76420302369
2020-03-05,,,,,,,,,1741,817,2606,7745,3734,11148,7745,3734,11148,3.32417612881,2.93321132945,3.7423789447
2020-03-06,,,,,,,,,2492,1151,3818,10236,4886,14966,10236,4886,14966,3.28370702504,2.90592016617,3.70746315937
2020-03-07,,,,,,,,,3125,1443,4801,13152,6228,19477,13361,6330,19766,3.22743411989,2.85958140373,3.65200347822
2020-03-08,,,,,,,,,3785,1766,5698,16729,7892,24886,17146,8096,25464,3.15078640018,2.6680021635,3.56845885913
2020-03-09,,,,,,,,,4650,2214,6897,21170,10004,31493,21796,10310,32360,3.04947438495,2.35544285327,3.5294333349
2020-03-10,,,,,,,,,5723,2837,8530,26684,12739,39733,27519,13147,40889,2.92001233491,2.13780107775,3.47928199986
