date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,227,100,300,227,100,300,227,100,300,1.27529194499
2020-02-17,,,,,,,,,227,100,300,454,200,600,454,200,600,1.27528718809
2020-02-18,,,,,,,,,227,100,300,681,300,900,681,300,900,1.27528641835
2020-02-19,,,,,,,,,227,100,300,908,400,1200,908,400,1200,1.27528552407
2020-02-20,,,,,,,,,227,100,300,1135,500,1500,1135,500,1500,1.27528448511
2020-02-21,,,,,,,,,227,100,300,1362,600,1800,1362,600,1800,1.27528327806
2020-02-22,,,,,,,,,227,100,300,1589,700,2100,1589,700,2100,1.27528187574
2020-02-23,,,,,,,,,227,100,300,1816,800,2400,1816,800,2400,1.27528024658
2020-02-24,,,,,,,,,227,100,300,2042,900,2700,2042,900,2700,1.2752783539
2020-02-25,,,,,,,,,508,239,660,2550,1139,3360,2550,1139,3360,1.27527389606
2020-02-26,,,,,,,,,505,238,657,3055,1378,4017,3055,1378,4017,1.27527105928
2020-02-27,,,,,,,,,520,247,676,3575,1626,4692,3575,1626,4692,1.2752674589
2020-02-28,,,,,,,,,552,266,715,4127,1892,5407,4127,1892,5407,1.27526338182
2020-02-29,,,,,,,,,620,304,799,4747,2197,6205,4747,2197,6205,1.27525872868
2020-03-01,,,,,,,,,725,364,929,5472,2561,7134,5472,2561,7134,1.27525338785
2020-03-02,,,,,,,,,803,409,1025,6049,2871,7859,6276,2971,8159,1.27524721015
2020-03-03,,,,,,,,,864,446,1098,6686,3217,8657,7140,3417,9257,1.27524002723
2020-03-04,,,,,,,,,929,487,1176,7388,3604,9532,8069,3904,10432,1.27523173216
2020-03-05,,,,,,,,,1002,534,1262,8163,4039,10494,9070,4439,11694,1.27522218376
2020-03-06,,,,,,,,,1091,593,1368,9027,4532,11561,10162,5032,13061,1.27521118598
2020-03-07,,,,,,,,,1183,653,1475,9983,5086,12736,11344,5686,14536,1.27519850963
2020-03-08,,,,,,,,,1271,713,1577,11027,5699,14012,12615,6399,16112,1.27518387722
2020-03-09,,,,,,,,,1359,776,1678,12159,6376,15390,13975,7176,17790,1.27516699064
2020-03-10,,,,,,,,,1452,843,1784,13385,7120,16873,15427,8020,19573,1.27514751032
2020-03-11,1,1,,,,,,,1553,918,1897,14430,7798,18109,16980,8938,21469,1.27512503716
2020-03-12,0,1,,,,,,,1660,998,2015,15585,8558,19468,18641,9937,23484,1.27509910377
2020-03-13,1,2,,,,,,,1770,1083,2167,16835,9394,20959,20410,11020,25651,1.27506916513
2020-03-14,0,2,,,,,,,1883,1172,2345,18166,10301,22589,22294,12193,27995,1.27503459434
2020-03-15,0,2,,,,,,,2001,1267,2535,19547,11264,24325,24294,13461,30530,1.27499467011
2020-03-16,0,2,,,,,,,2124,1370,2740,20946,12270,26136,26419,14831,33269,1.27494855807
2020-03-17,1,3,,,,,,,2255,1480,2959,22397,13340,28069,28673,16311,36228,1.27489529211
2020-03-18,0,3,,,,,,,2390,1597,3192,23924,14491,30163,31064,17908,39419,1.27483375413
2020-03-19,1,4,,,,,,,2532,1721,3441,25527,15725,32428,33596,19630,42859,1.27476265304
