date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,10,10,10,10,10,10,10,10,10,1.17833333333
2020-02-20,,,,,,,,,10,10,10,20,20,20,20,20,20,1.17825158877
2020-02-21,,,,,,,,,10,10,10,30,30,30,30,30,30,1.1782228714
2020-02-22,,,,,,,,,10,10,10,40,40,40,40,40,40,1.17818403285
2020-02-23,,,,,,,,,10,10,10,50,50,50,50,50,50,1.17813148617
2020-02-24,,,,,,,,,10,10,10,60,60,60,60,60,60,1.17806036138
2020-02-25,,,,,,,,,10,10,10,70,70,70,70,70,70,1.17796403984
2020-02-26,,,,,,,,,10,10,10,80,80,80,80,80,80,1.17783351587
2020-02-27,,,,,,,,,10,10,10,90,90,90,90,90,90,1.17765651995
2020-02-28,,,,,,,,,22,19,25,112,109,115,112,109,115,1.17727013145
2020-02-29,,,,,,,,,22,19,24,133,129,138,133,129,138,1.17692560708
2020-03-01,,,,,,,,,22,20,25,156,150,163,156,150,163,1.17644182746
2020-03-02,,,,,,,,,24,21,27,179,171,190,179,171,190,1.17579798856
2020-03-03,,,,,,,,,26,23,31,205,194,220,205,194,220,1.17493382839
2020-03-04,,,,,,,,,30,25,37,236,220,257,236,220,257,1.17376697452
2020-03-05,,,,,,,,,34,28,42,259,238,288,269,248,298,1.17218308882
2020-03-06,,,,,,,,,36,29,45,285,257,323,305,277,343,1.17002549848
2020-03-07,,,,,,,,,38,30,49,314,278,362,344,308,392,1.16708431335
2020-03-08,,,,,,,,,41,32,54,345,301,405,385,341,445,1.1630694121
2020-03-09,,,,,,,,,44,34,60,379,325,454,429,375,504,1.15758176205
2020-03-10,,,,,,,,,47,35,65,416,351,509,476,411,569,1.15008200609
