date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,10,10,10,10,10,10,10,10,10,1.72456140351
2020-02-24,,,,,,,,,10,10,10,21,20,20,21,20,20,1.72451312366
2020-02-25,,,,,,,,,10,10,10,31,30,30,31,30,30,1.72449619673
2020-02-26,,,,,,,,,10,10,10,41,40,40,41,40,40,1.7244733251
2020-02-27,,,,,,,,,10,10,10,51,50,50,51,50,50,1.72444241479
2020-02-28,,,,,,,,,10,10,10,62,60,60,62,60,60,1.72440063035
2020-02-29,,,,,,,,,10,10,10,72,70,70,72,70,70,1.72434413011
2020-03-01,,,,,,,,,10,10,10,82,80,80,82,80,80,1.7242677055
2020-03-02,,,,,,,,,10,10,10,92,90,90,92,90,90,1.72416428904
2020-03-03,,,,,,,,,28,25,30,120,115,120,120,115,120,1.72400868376
2020-03-04,,,,,,,,,28,25,30,148,141,150,148,141,150,1.72381708895
2020-03-05,,,,,,,,,29,27,32,177,168,182,177,168,182,1.72355471882
2020-03-06,,,,,,,,,32,29,36,209,198,218,209,198,218,1.72320076441
2020-03-07,,,,,,,,,38,34,44,248,232,262,248,232,262,1.72272189741
2020-03-08,,,,,,,,,48,42,57,295,275,318,295,275,318,1.72207267739
2020-03-09,,,,,,,,,55,48,67,340,313,374,351,323,384,1.72119069877
2020-03-10,,,,,,,,,62,53,76,392,356,440,412,376,460,1.71999059999
2020-03-11,,,,,,,,,69,59,88,451,406,518,482,436,548,1.71835651004
2020-03-12,,,,,,,,,79,66,103,520,462,610,561,502,650,1.71612886437
2020-03-13,,,,,,,,,91,74,121,600,526,721,651,576,771,1.71308783324
2020-03-14,,,,,,,,,103,83,142,693,599,852,755,659,912,1.70893140301
2020-03-15,,,,,,,,,116,91,164,799,681,1005,871,751,1075,1.70324548904
2020-03-16,,,,,,,,,130,100,188,919,771,1183,1001,851,1263,1.69546596235
2020-03-17,,,,,,,,,146,109,217,1055,870,1389,1147,960,1479,1.68483246697
2020-03-18,1,1,,,,,,,163,118,250,1190,962,1608,1310,1078,1728,1.67034307218
2020-03-19,0,1,,,,,,,182,127,285,1344,1064,1863,1492,1206,2013,1.65073416174
2020-03-20,0,1,,,,,,,201,135,321,1515,1172,2152,1693,1341,2334,1.62453700272
2020-03-21,0,1,,,,,,,220,141,360,1703,1284,2476,1912,1482,2693,1.59028451932
2020-03-22,-1,0,,,,,,,238,144,397,1903,1394,2828,2150,1626,3089,1.54690024199
2020-03-23,0,0,,,,,,,256,146,430,2111,1497,3201,2406,1772,3519,1.49414162072
2020-03-24,0,0,,,,,,,271,143,459,2327,1593,3593,2677,1916,3977,1.43280700913
2020-03-25,0,0,,,,,,,284,139,487,2549,1679,4004,2962,2056,4464,1.36453065238
2020-03-26,0,0,,,,,,,294,134,528,2774,1754,4444,3256,2190,4991,1.2913311422
2020-03-27,0,0,,,,,,,301,127,568,2996,1816,4909,3557,2318,5559,1.21521503553
2020-03-28,0,0,,,,,,,304,121,606,3210,1863,5394,3862,2440,6164,1.13799567159
2020-03-29,0,0,,,,,,,304,113,658,3411,1894,5909,4165,2553,6821,1.06131215691
2020-03-30,0,0,,,,,,,299,101,700,3594,1903,6446,4464,2654,7521,0.986746343049
2020-03-31,0,0,,,,,,,290,90,728,3754,1893,6985,4755,2745,8248,0.915931314637
2020-04-01,1,1,,,,,,,278,81,731,3885,1865,7499,5032,2826,8978,0.850570542752
2020-04-02,0,1,,,,,,,262,71,709,3984,1819,7959,5295,2898,9686,0.792304154398
2020-04-03,0,1,,,,,,,245,64,687,4048,1756,8361,5540,2962,10373,0.742404790198
2020-04-04,0,1,,,,,,,227,58,649,4075,1679,8689,5767,3020,11022,0.701420000438
2020-04-05,0,1,,,,,,,210,52,595,4065,1590,8924,5977,3073,11617,0.669011370991
2020-04-06,1,2,,,,,,,193,45,550,4020,1491,9078,6170,3118,12166,0.64413653677
2020-04-07,0,2,,,,,,,177,39,509,3941,1385,9157,6347,3158,12675,0.625429966751
2020-04-08,0,2,,,,,,,162,35,469,3833,1277,9167,6510,3193,13143,0.611536586883
2020-04-09,0,2,,,,,,,149,30,430,3697,1168,9110,6659,3224,13573,0.601289290567
2020-04-10,0,2,,,,,,,137,27,393,3539,1061,8975,6795,3252,13966,0.593757613527
2020-04-11,0,2,,,,,,,125,24,363,3364,958,8770,6921,3277,14328,0.588230176199
2020-04-12,0,2,,,,,,,115,22,336,3175,859,8500,7036,3299,14664,0.584175079235
2020-04-13,0,2,,,,,,,106,20,311,2977,766,8154,7143,3319,14974,0.58119923747
2020-04-14,0,2,,,,,,,98,18,291,2776,683,7745,7241,3338,15265,0.579013898865
2020-04-15,4,6,,,,,,,91,16,274,2577,609,7291,7331,3354,15538,0.577407584781
2020-04-16,2,8,,,,,,,84,15,262,2383,543,6822,7415,3370,15800,0.576225608853
2020-04-17,1,9,,,,,,,78,14,251,2198,486,6365,7493,3384,16051,0.575354856418
2020-04-18,2,11,,,,,,,72,13,242,2025,435,5919,7565,3397,16292,0.574712583753
2020-04-19,1,12,,,,,,,67,12,232,1865,389,5502,7632,3410,16523,0.57423821977
2020-04-20,1,13,,,,,,,63,11,223,1718,348,5130,7695,3421,16746,0.573887382412
2020-04-21,1,14,,,,,,,59,10,214,1584,313,4794,7754,3432,16960,0.573627517061
2020-04-22,0,14,,,,,,,55,10,206,1461,284,4491,7809,3442,17166,0.573434718084
2020-04-23,1,15,,,,,,,51,9,197,1350,258,4220,7860,3452,17363,0.573291411616
2020-04-24,2,17,,,,,,,48,9,187,1250,237,3977,7908,3461,17549,0.573184664779
2020-04-25,0,17,,,,,,,45,8,178,1158,218,3761,7954,3470,17727,0.573104950547
2020-04-26,1,18,,,,,,,43,8,169,1076,201,3567,7996,3479,17895,0.573045244303
2020-04-27,0,18,,,,,,,40,8,160,1000,187,3391,8037,3487,18055,0.57300036209
2020-04-28,2,20,,,,,,,38,7,152,932,175,3232,8075,3494,18206,0.572966475251
2020-04-29,2,22,,,,,,,36,7,144,870,164,3085,8111,3502,18350,0.572940753991
2020-04-30,1,23,,,,,,,34,7,135,813,154,2946,8144,3509,18484,0.572921105309
2020-05-01,0,23,,,,,,,32,6,127,762,146,2812,8177,3516,18611,0.572930953515
2020-05-02,1,24,,,,,,,30,6,119,714,138,2679,8207,3523,18729,0.572954422434
2020-05-03,0,24,,,,,,,29,6,113,671,131,2550,8236,3529,18841,0.572993769417
2020-05-04,1,25,,,,,,,27,6,107,631,125,2425,8263,3535,18948,0.573053693677
2020-05-05,0,25,,,,,,,26,5,102,594,119,2304,8289,3541,19050,0.573139639116
2020-05-06,0,25,,,,,,,25,5,97,560,114,2186,8314,3547,19146,0.573258645774
2020-05-07,1,26,,,,,,,24,5,92,529,110,2072,8338,3552,19238,0.573345055225
2020-05-08,0,26,,,,,,,22,5,87,500,105,1963,8360,3558,19325,0.573451061807
2020-05-09,0,26,,,,,,,21,5,84,473,101,1859,8381,3563,19408,0.573580949315
2020-05-10,0,26,,,,,,,20,4,81,448,97,1762,8401,3568,19489,0.573739937209
2020-05-11,0,26,,,,,,,19,4,78,424,93,1672,8421,3572,19566,0.573934380962
2020-05-12,1,27,,,,,,,18,4,75,402,90,1587,8439,3577,19641,0.574172013173
2020-05-13,0,27,,,,,,,18,4,72,382,86,1507,8457,3581,19712,0.574462233122
2020-05-14,0,27,,,,,,,17,4,70,363,83,1432,8473,3585,19782,0.57481645309
2020-05-15,0,27,,,,,,,16,3,67,345,80,1364,8489,3589,19848,0.575248510461
2020-05-16,1,28,,,,,,,15,3,64,328,77,1302,8504,3593,19912,0.575775155136
2020-05-17,0,28,,,,,,,14,3,62,312,74,1245,8519,3597,19974,0.576416621427
2020-05-18,0,28,,,,,,,14,3,60,297,71,1192,8533,3600,20033,0.577197292252
2020-05-19,0,28,,,,,,,13,3,58,282,68,1142,8546,3603,20090,0.578146460455
2020-05-20,0,28,,,,,,,12,3,55,269,65,1096,8558,3606,20145,0.579299186328
2020-05-21,0,28,,,,,,,12,2,53,256,62,1052,8570,3609,20198,0.580697240939
2020-05-22,0,28,,,,,,,11,2,51,244,59,1011,8581,3612,20248,0.58239010989
2020-05-23,0,28,,,,,,,11,2,49,232,56,973,8592,3614,20297,0.584436009792
2020-05-24,0,28,,,,,,,10,2,48,221,53,937,8602,3617,20344,0.586902837846
2020-05-25,0,28,,,,,,,10,2,46,210,51,902,8612,3619,20390,0.589868931534
2020-05-26,0,28,,,,,,,9,2,44,201,48,868,8621,3621,20434,0.593423458622
2020-05-27,0,28,,,,,,,9,2,43,191,46,836,8630,3623,20476,0.597666187273
2020-05-28,0,28,,,,,,,9,2,42,182,43,805,8639,3625,20517,0.602706338717
2020-05-29,0,28,,,,,,,8,1,40,174,41,776,8648,3627,20557,0.608660100011
2020-05-30,0,28,,,,,,,8,1,39,167,39,749,8656,3629,20596,0.6156464015
2020-05-31,0,28,,,,,,,8,1,39,159,37,723,8664,3631,20634,0.623780561466
2020-06-01,0,28,,,,,,,8,1,38,153,36,698,8672,3633,20671,0.633165551368
2020-06-02,0,28,,,,,,,8,1,37,147,34,676,8679,3635,20708,0.643880939232
2020-06-03,0,28,,,,,,,8,1,37,141,33,655,8687,3637,20744,0.655970059624
2020-06-04,0,28,,,,,,,7,1,36,136,31,636,8694,3638,20780,0.66942661855
2020-06-05,0,28,,,,,,,7,1,36,132,30,619,8702,3640,20816,0.684182650936
2020-06-06,0,28,,,,,,,7,1,36,128,30,603,8709,3642,20851,0.700100291939
2020-06-07,0,28,,,,,,,7,1,35,124,29,589,8716,3644,20886,0.716969915712
2020-06-08,0,28,,,,,,,7,1,35,122,28,577,8724,3646,20920,0.734516580365
2020-06-09,0,28,,,,,,,7,1,34,119,28,564,8731,3648,20954,0.752415336761
2020-06-10,0,28,,,,,,,7,1,33,117,28,553,8739,3649,20986,0.770314063739
2020-06-11,0,28,,,,,,,8,1,33,116,28,543,8746,3651,21019,0.787860641078
2020-06-12,0,28,,,,,,,8,1,33,115,27,535,8754,3653,21052,0.804730122397
2020-06-13,0,28,,,,,,,8,1,34,114,27,529,8762,3655,21086,0.820647570135
2020-06-14,0,28,,,,,,,8,1,35,114,27,524,8770,3657,21120,0.835403363938
2020-06-15,0,28,,,,,,,8,1,36,114,27,521,8778,3659,21155,0.848859645092
2020-06-16,0,28,,,,,,,8,1,37,115,27,520,8786,3661,21191,0.860948454688
2020-06-17,0,28,,,,,,,9,1,38,115,27,521,8795,3662,21228,0.871663504742
