date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,157,50,250,157,50,250,157,50,250,1.55606741527
2020-02-18,,,,,,,,,157,50,250,314,100,500,314,100,500,1.5560164302
2020-02-19,,,,,,,,,157,50,250,472,150,750,472,150,750,1.55599854225
2020-02-20,,,,,,,,,157,50,250,629,200,1000,629,200,1000,1.55597436454
2020-02-21,,,,,,,,,157,50,250,786,250,1250,786,250,1250,1.55594167705
2020-02-22,,,,,,,,,157,50,250,943,300,1500,943,300,1500,1.55589747122
2020-02-23,,,,,,,,,157,50,250,1100,350,1750,1100,350,1750,1.55583766699
2020-02-24,,,,,,,,,157,50,250,1257,400,2000,1257,400,2000,1.55575672683
2020-02-25,,,,,,,,,157,50,250,1415,450,2250,1415,450,2250,1.55564712847
2020-02-26,,,,,,,,,378,139,600,1793,589,2850,1793,589,2850,1.5554532605
2020-02-27,,,,,,,,,377,139,598,2170,729,3448,2170,729,3448,1.55524629903
2020-02-28,,,,,,,,,391,146,619,2561,876,4067,2561,876,4067,1.55495925986
2020-02-29,,,,,,,,,422,162,666,2982,1038,4732,2982,1038,4732,1.5545746276
2020-03-01,,,,,,,,,485,194,762,3468,1233,5493,3468,1233,5493,1.55405642485
2020-03-02,,,,,,,,,584,245,912,4052,1478,6404,4052,1478,6404,1.55335570463
2020-03-03,,,,,,,,,660,285,1025,4555,1714,7179,4712,1764,7429,1.55240505681
2020-03-04,,,,,,,,,723,320,1116,5121,1984,8045,5435,2084,8545,1.55111261335
2020-03-05,,,,,,,,,795,362,1278,5759,2297,9072,6231,2447,9822,1.54935545473
2020-03-06,,,,,,,,,879,414,1476,6481,2661,10297,7110,2861,11297,1.54696483348
2020-03-07,,,,,,,,,985,479,1721,7309,3091,11768,8095,3341,13018,1.54370973926
2020-03-08,,,,,,,,,1094,549,1977,8246,3590,13494,9189,3890,14994,1.53927726639
2020-03-09,,,,,,,,,1204,622,2230,9293,4162,15474,10394,4512,17224,1.53324829618
