date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,99,75,125,99,75,125,99,75,125,1.72757832678
2020-02-26,,,,,,,,,99,75,125,197,150,250,197,150,250,1.72753950691
2020-02-27,,,,,,,,,99,75,125,296,225,375,296,225,375,1.72752583915
2020-02-28,,,,,,,,,99,75,125,395,300,500,395,300,500,1.72750736231
2020-02-29,,,,,,,,,99,75,125,494,375,625,494,375,625,1.72748238283
2020-03-01,,,,,,,,,99,75,125,592,450,750,592,450,750,1.72744860912
2020-03-02,,,,,,,,,99,75,125,691,525,875,691,525,875,1.72740293932
2020-03-03,,,,,,,,,99,75,125,790,600,1000,790,600,1000,1.72734117316
2020-03-04,,,,,,,,,99,75,125,889,675,1125,889,675,1125,1.72725762033
2020-03-05,,,,,,,,,267,194,350,1155,869,1475,1155,869,1475,1.72672825645
2020-03-06,,,,,,,,,266,194,349,1421,1064,1824,1421,1064,1824,1.72652322422
2020-03-07,,,,,,,,,279,202,368,1700,1267,2191,1700,1267,2191,1.72617466732
2020-03-08,,,,,,,,,306,221,407,2006,1488,2598,2006,1488,2598,1.72575329299
2020-03-09,,,,,,,,,364,259,488,2370,1747,3085,2370,1747,3085,1.72522520196
2020-03-10,,,,,,,,,453,318,614,2823,2066,3698,2823,2066,3698,1.72454714455
2020-03-11,,,,,,,,,523,364,714,3248,2355,4287,3347,2430,4412,1.72365471637
2020-03-12,,,,,,,,,585,403,802,3734,2683,4963,3931,2833,5213,1.72246488317
2020-03-13,,,,,,,,,657,448,909,4293,3057,5747,4589,3282,6122,1.72089858941
2020-03-14,,,,,,,,,745,502,1039,4939,3485,6660,5334,3785,7160,1.71883894894
2020-03-15,,,,,,,,,856,570,1204,5697,3980,7738,6190,4355,8363,1.71611440898
2020-03-16,,,,,,,,,974,641,1380,6572,4546,8992,7164,4996,9742,1.71249311326
2020-03-17,,,,,,,,,1096,714,1564,7569,5185,10431,8260,5710,11306,1.70766092823
2020-03-18,,,,,,,,,1228,792,1767,8699,5903,12073,9489,6503,13073,1.70120954563
2020-03-19,,,,,,,,,1376,879,1994,9976,6707,13941,10864,7382,15066,1.69260010692
2020-03-20,1,1,,,,,,,1541,977,2248,11250,7490,15839,12405,8360,17314,1.6811292594
2020-03-21,0,1,,,,,,,1719,1084,2518,12703,8380,18007,14124,9444,19831,1.6659126985
2020-03-22,0,1,,,,,,,1903,1198,2789,14328,9375,20429,16027,10642,22620,1.64590770793
2020-03-23,0,1,,,,,,,2093,1321,3052,16114,10475,23074,18120,11963,25671,1.62001640275
2020-03-24,0,1,,,,,,,2284,1452,3329,18034,11669,25916,20404,13416,29000,1.58728912488
2020-03-25,0,1,,,,,,,2472,1594,3604,20053,12944,28906,22876,15010,32604,1.54718676159
2020-03-26,1,2,,,,,,,2650,1744,3854,22179,14324,32046,25526,16755,36457,1.49977734503
2020-03-27,0,2,,,,,,,2809,1894,3875,24404,15815,35119,28335,18649,40332,1.44575752271
2020-03-28,1,3,,,,,,,2945,1982,3935,26692,17349,38145,31280,20632,44266,1.38631853371
2020-03-29,0,3,,,,,,,3053,2102,4035,28999,18949,41141,34333,22734,48301,1.3229730031
2020-03-30,2,5,,,,,,,3129,2207,4186,31271,20586,44123,37462,24941,52486,1.25745843451
2020-03-31,1,6,,,,,,,3172,2298,4370,33469,22243,47113,40633,27239,56855,1.19171840501
2020-04-01,7,13,,,,,,,3181,2246,4391,35554,23775,49940,43814,29486,61246,1.12783433274
2020-04-02,6,19,,,,,,,3159,2192,4422,37485,25175,52595,46974,31678,65667,1.06782704346
2020-04-03,2,21,,,,,,,3112,2136,4360,39221,26432,54961,50086,33814,70027,1.01341688212
2020-04-04,5,26,,,,,,,3044,2080,4272,40725,27535,56985,53130,35895,74299,0.965854884886
2020-04-05,1,27,,,,,,,2962,2026,4188,41968,28477,58656,56092,37921,78486,0.925815858151
2020-04-06,4,31,,,,,,,2871,1967,4053,42936,29246,59919,58963,39889,82538,0.893327546092
2020-04-07,9,40,,,,,,,2774,1908,3879,43617,29834,60746,61738,41798,86417,0.867805349697
2020-04-08,8,48,,,,,,,2675,1858,3679,44009,30239,61095,64413,43656,90095,0.848248728951
2020-04-09,0,48,,,,,,,2576,1808,3463,44112,30453,60954,66988,45464,93558,0.83351370297
2020-04-10,0,48,,,,,,,2477,1758,3266,43939,30467,60367,69465,47222,96824,0.822526743283
2020-04-11,31,79,,,,,,,2380,1708,3104,43510,30282,59596,71845,48931,99927,0.814388352774
2020-04-12,7,86,,,,,,,2286,1660,2944,42851,29959,58606,74131,50592,102871,0.808392623728
2020-04-13,0,86,,,,,,,2195,1613,2788,41993,29471,57359,76326,52205,105659,0.804005845062
2020-04-14,0,86,,,,,,,2108,1568,2663,40973,28832,55836,78434,53774,108322,0.800833000082
