country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,731.655853803,476,1071
US,FL,,94.5375435138,49,154
US,TX,,92.684639027,52,142
US,CA,,81.7671100963,31,157
US,GA,,38.1288635763,18,68
US,NC,,29.0281711912,16,45
US,TN,,23.300139328,13,35
US,IL,,22.6765635933,4,48
US,OH,,20.4226098558,7,39
US,AZ,,18.7470609112,7,37
US,VA,,18.6273617904,6,34
US,SC,,18.0558438342,10,28
US,PA,,16.6365474279,2,36
US,MO,,16.4881803869,9,27
US,MA,,15.8530799709,1,36
US,AR,,15.6099333213,9,24
US,LA,,15.4172012671,6,29
US,MS,,14.5125720851,7,25
US,IN,,12.7599892233,1,30
US,MI,,11.3323732334,1,25
US,AL,,10.7467467644,5,19
US,WI,,10.7338219449,5,17
US,NY,,9.11095692169,0,53
US,IA,,8.85223143403,3,16
US,MN,,8.60332970483,1,18
US,WA,,8.35265096116,1,19
US,KY,,8.19489158735,3,14
US,OK,,7.82390009686,4,12
US,MD,,7.19794710215,1,18
US,NJ,,7.05578330711,0,28
US,NV,,6.52375102056,3,12
US,PR,,6.32550961713,4,9
US,KS,,6.31998983371,3,11
US,ND,,6.00610383395,4,9
US,WV,,4.53355788019,2,7
US,CO,,4.16582607324,0,11
US,NM,,3.72499868785,1,7
US,NE,,3.6622850769,1,7
US,OR,,3.60248103346,1,6
US,SD,,3.47845943925,1,6
US,ID,,3.15199344697,1,5
US,RI,,2.54429619855,0,7
US,MT,,2.52980057762,1,4
US,UT,,2.37211271453,1,4
US,HI,,2.07039514495,1,4
US,CT,,2.04709613514,0,8
US,GU,,1.34390609075,0,3
US,DE,,1.12011033069,0,3
US,AK,,0.899419795202,0,2
US,DC,,0.768961198528,0,3
US,WY,,0.425020949636,0,1
US,NH,,0.352774878715,0,2
US,ME,,0.240541729369,0,1
US,VI,,0.146732466668,0,1
US,VT,,0.032384173864,0,1
US,MP,,0.0093020182397,0,1
US,AS,,,,
