date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,171,100,300,171,100,300,171,100,300
2020-02-17,,,,,,,,,171,100,300,343,200,600,343,200,600
2020-02-18,,,,,,,,,171,100,300,514,300,900,514,300,900
2020-02-19,,,,,,,,,171,100,300,685,400,1200,685,400,1200
2020-02-20,,,,,,,,,171,100,300,857,500,1500,857,500,1500
2020-02-21,,,,,,,,,171,100,300,1028,600,1800,1028,600,1800
2020-02-22,,,,,,,,,171,100,300,1199,700,2100,1199,700,2100
2020-02-23,,,,,,,,,171,100,300,1371,800,2400,1371,800,2400
2020-02-24,,,,,,,,,171,100,300,1542,900,2700,1542,900,2700
2020-02-25,,,,,,,,,390,239,660,1932,1139,3360,1932,1139,3360
2020-02-26,,,,,,,,,388,239,658,2320,1379,4018,2320,1379,4018
2020-02-27,,,,,,,,,401,248,677,2721,1627,4695,2721,1627,4695
2020-02-28,,,,,,,,,427,266,718,3148,1894,5412,3148,1894,5412
2020-02-29,,,,,,,,,482,305,802,3630,2199,6214,3630,2199,6214
2020-03-01,,,,,,,,,568,366,934,4198,2565,7147,4198,2565,7147
2020-03-02,,,,,,,,,632,411,1031,4659,2877,7877,4830,2977,8177
2020-03-03,,,,,,,,,683,449,1106,5170,3226,8683,5513,3426,9283
2020-03-04,,,,,,,,,738,490,1186,5737,3617,9568,6251,3917,10468
2020-03-05,,,,,,,,,800,538,1273,6365,4056,10541,7050,4456,11741
2020-03-06,,,,,,,,,877,598,1382,7070,4554,11622,7927,5054,13122
2020-03-07,,,,,,,,,955,659,1491,7854,5114,12813,8882,5714,14613
2020-03-08,,,,,,,,,1032,721,1596,8715,5735,14108,9914,6435,16208
2020-03-09,,,,,,,,,1110,784,1700,9653,6420,15508,11024,7220,17908
2020-03-10,,,,,,,,,1193,853,1809,10675,7174,17016,12217,8074,19716
2020-03-11,1,1,,,,,,,1283,930,1925,11568,7864,18281,13500,9004,21641
2020-03-12,0,1,,,,,,,1380,1012,2048,12560,8637,19671,14879,10016,23689
2020-03-13,1,2,,,,,,,1480,1098,2173,13638,9488,21167,16359,11115,25861
2020-03-14,0,2,,,,,,,1584,1190,2300,14795,10411,22749,17943,12306,28160
2020-03-15,0,2,,,,,,,1693,1288,2431,16005,11394,24377,19635,13594,30590
2020-03-16,0,2,,,,,,,1809,1393,2567,17246,12421,26011,21444,14987,33157
2020-03-17,1,3,,,,,,,1932,1505,2709,18546,13515,27689,23376,16493,35866
2020-03-18,0,3,,,,,,,2061,1626,2856,19925,14692,29438,25437,18119,38721
2020-03-19,1,4,,,,,,,2198,1754,3007,21384,15955,31260,27635,19873,41727
2020-03-20,0,4,,,,,,,2341,1890,3163,22926,17307,33149,29976,21763,44890
2020-03-21,0,4,,,,,,,2493,2036,3324,24542,18745,35092,32469,23800,48214
2020-03-22,3,7,,,,,,,2653,2192,3492,26239,20278,37093,35121,25992,51705
2020-03-23,3,10,,,,,,,2822,2358,3665,28029,21915,39162,37943,28351,55370
2020-03-24,0,10,,,,,,,3001,2535,3844,29920,23666,41306,40944,30886,59213
2020-03-25,2,12,,,,,,,3189,2719,4030,31917,25532,43527,44133,33606,63243
2020-03-26,8,20,,,,,,,3388,2918,4221,34022,27520,45823,47522,36525,67463
2020-03-27,0,20,,,,,,,3599,3130,4420,36241,29638,48195,51120,39655,71883
2020-03-28,4,24,,,,,,,3821,3353,4625,38583,31893,50647,54942,43009,76507
2020-03-29,3,27,,,,,,,4056,3590,4838,41055,34293,53185,58998,46599,81345
2020-03-30,5,32,,,,,,,4304,3839,5058,43666,36845,55813,63302,50439,86403
2020-03-31,3,35,,,,,,,4566,4101,5286,46423,39553,58532,67867,54541,91688
2020-04-01,23,58,,,,,,,4842,4375,5522,49333,42424,61345,72709,58917,97210
2020-04-02,14,72,,,,,,,5133,4661,5766,52404,45459,64255,77842,63578,102975
2020-04-03,0,72,,,,,,,5439,4957,6019,55645,48663,67267,83280,68536,108994
2020-04-04,14,86,,,,,,,5761,5262,6281,59065,52035,70385,89041,73799,115274
2020-04-05,13,99,,,,,,,6098,5575,6552,62671,55574,73612,95139,79374,121825
2020-04-06,37,136,,,,,,,6451,5892,6832,66469,59274,76952,101591,85267,128656
2020-04-07,14,150,,,,,,,6820,6207,7122,70467,63123,80408,108410,91475,135777
2020-04-08,28,178,,,,,,,7201,6493,7421,74668,67082,83985,115612,97968,143198
2020-04-09,48,226,,,,,,,7595,6748,7931,79073,71111,87886,123206,104717,151128
2020-04-10,20,246,,,,,,,7997,7024,8495,83682,75217,92160,131203,111742,159622
2020-04-11,42,288,,,,,,,8403,7174,9094,88486,79261,96834,139607,118916,168716
2020-04-12,43,331,,,,,,,8809,7341,9730,93474,83248,101939,148416,126258,178446
2020-04-13,27,358,,,,,,,9208,7471,10401,98626,87129,107502,157624,133729,188846
2020-04-14,35,393,,,,,,,9593,7567,11103,103915,90857,113546,167216,141297,199949
2020-04-15,12,405,,,,,,,9956,7577,11831,109305,94333,120091,177172,148874,211779
2020-04-16,43,448,,,,,,,10291,7511,12575,114754,97469,127144,187463,156386,224354
2020-04-17,38,486,,,,,,,10592,7443,13320,120214,100250,134698,198055,163829,237673
2020-04-18,35,521,,,,,,,10853,7424,14042,125628,102717,142721,208908,171254,251715
2020-04-19,38,559,,,,,,,11073,7419,14707,130940,104873,151147,219981,178673,266421
