date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,58,25,125,58,25,125,58,25,125
2020-02-27,,,,,,,,,58,25,125,117,50,250,117,50,250
2020-02-28,,,,,,,,,58,25,125,175,75,375,175,75,375
2020-02-29,,,,,,,,,58,25,125,233,100,500,233,100,500
2020-03-01,,,,,,,,,58,25,125,291,125,625,291,125,625
2020-03-02,,,,,,,,,58,25,125,350,150,750,350,150,750
2020-03-03,,,,,,,,,58,25,125,408,175,875,408,175,875
2020-03-04,,,,,,,,,58,25,125,466,200,1000,466,200,1000
2020-03-05,,,,,,,,,58,25,125,524,225,1125,524,225,1125
2020-03-06,,,,,,,,,160,74,303,684,299,1428,684,299,1428
2020-03-07,,,,,,,,,159,74,301,843,374,1728,843,374,1728
2020-03-08,,,,,,,,,167,79,312,1010,453,2040,1010,453,2040
2020-03-09,,,,,,,,,184,88,335,1194,542,2375,1194,542,2375
2020-03-10,,,,,,,,,219,108,390,1413,651,2764,1413,651,2764
2020-03-11,,,,,,,,,274,140,477,1687,791,3241,1687,791,3241
2020-03-12,,,,,,,,,315,164,536,1943,931,3652,2002,956,3777
2020-03-13,,,,,,,,,349,187,577,2234,1093,4104,2350,1143,4354
2020-03-14,,,,,,,,,388,214,624,2564,1283,4602,2739,1358,4977
2020-03-15,,,,,,,,,433,248,682,2939,1507,5158,3172,1607,5658
2020-03-16,,,,,,,,,487,291,731,3368,1774,5764,3659,1899,6389
2020-03-17,,,,,,,,,538,335,783,3848,2084,6421,4197,2234,7171
2020-03-18,,,,,,,,,584,381,811,4374,2441,7106,4781,2616,7981
2020-03-19,,,,,,,,,628,429,852,4943,2846,7833,5409,3046,8833
2020-03-20,,,,,,,,,669,470,890,5554,3291,8598,6078,3516,9723
2020-03-21,1,1,,,,,,,708,506,944,6102,3722,9239,6786,4022,10667
2020-03-22,0,1,,,,,,,741,524,1004,6685,4173,9942,7528,4547,11670
2020-03-23,0,1,,,,,,,766,538,1056,7284,4631,10686,8294,5085,12725
2020-03-24,0,1,,,,,,,783,550,1097,7883,5092,11447,9077,5635,13821
2020-03-25,2,3,,,,,,,794,560,1113,8458,5544,12171,9871,6196,14934
2020-03-26,2,5,,,,,,,799,571,1133,8983,5976,12826,10670,6767,16067
2020-03-27,2,7,,,,,,,800,579,1131,9469,6391,13420,11470,7347,17197
2020-03-28,2,9,,,,,,,798,585,1103,9918,6789,13946,12268,7932,18299
2020-03-29,2,11,,,,,,,793,591,1088,10323,7165,14410,13062,8524,19387
2020-03-30,2,13,,,,,,,787,591,1079,10677,7508,14808,13849,9116,20465
2020-03-31,4,17,,,,,,,779,596,1050,10969,7813,15126,14628,9712,21515
2020-04-01,0,17,,,,,,,771,590,1024,11201,8068,15367,15398,10303,22538
2020-04-02,2,19,,,,,,,762,591,996,11379,8279,15553,16160,10895,23534
2020-04-03,1,20,,,,,,,753,590,978,11504,8440,15679,16913,11486,24511
2020-04-04,5,25,,,,,,,743,583,957,11578,8553,15746,17656,12070,25468
2020-04-05,2,27,,,,,,,734,571,933,11604,8618,15735,18390,12641,26401
2020-04-06,0,27,,,,,,,725,561,917,11587,8654,15648,19115,13202,27317
2020-04-07,7,34,,,,,,,716,542,912,11537,8659,15504,19831,13744,28228
2020-04-08,6,40,,,,,,,707,527,900,11461,8636,15307,20538,14271,29128
2020-04-09,2,42,,,,,,,699,513,901,11366,8588,15094,21237,14785,30028
2020-04-10,6,48,,,,,,,690,489,901,11257,8506,14862,21927,15274,30928
2020-04-11,1,49,,,,,,,682,464,901,11139,8391,14632,22609,15739,31829
2020-04-12,7,56,,,,,,,674,442,894,11015,8248,14423,23283,16181,32722
2020-04-13,3,59,,,,,,,666,422,902,10887,8079,14238,23949,16604,33624
2020-04-14,5,64,,,,,,,659,407,902,10759,7895,14060,24608,17012,34525
2020-04-15,8,72,,,,,,,651,392,905,10631,7692,13916,25259,17405,35430
2020-04-16,3,75,,,,,,,644,379,911,10505,7480,13803,25903,17784,36341
2020-04-17,7,82,,,,,,,637,356,920,10380,7245,13726,26540,18140,37260
2020-04-18,8,90,,,,,,,630,335,924,10258,6990,13673,27170,18476,38183
2020-04-19,4,94,,,,,,,624,317,929,10138,6723,13644,27794,18793,39112
2020-04-20,4,98,,,,,,,617,301,935,10021,6453,13646,28411,19095,40047
2020-04-21,43,141,,,,,,,611,286,942,9906,6179,13671,29022,19382,40988
2020-04-22,8,149,,,,,,,604,273,946,9795,5910,13705,29626,19655,41933
2020-04-23,23,172,,,,,,,598,260,948,9686,5643,13753,30225,19915,42881
2020-04-24,5,177,,,,,,,592,247,950,9580,5378,13802,30817,20163,43830
2020-04-25,9,186,,,,,,,587,234,955,9477,5123,13857,31404,20397,44785
2020-04-26,4,190,,,,,,,581,222,960,9376,4881,13917,31984,20620,45745
2020-04-27,3,193,,,,,,,575,211,963,9277,4649,13986,32560,20831,46708
2020-04-28,6,199,,,,,,,570,201,966,9181,4428,14050,33130,21032,47673
2020-04-29,7,206,,,,,,,564,192,972,9086,4213,14120,33694,21225,48645
2020-04-30,5,211,,,,,,,559,183,979,8994,4004,14194,34253,21409,49623
2020-05-01,7,218,,,,,,,554,176,985,8904,3801,14268,34807,21585,50608
2020-05-02,2,220,,,,,,,549,169,990,8816,3613,14338,35356,21754,51597
2020-05-03,10,230,,,,,,,544,162,996,8729,3440,14409,35900,21916,52592
2020-05-04,10,240,,,,,,,539,155,1002,8645,3278,14482,36439,22072,53594
2020-05-05,6,246,,,,,,,534,149,1008,8562,3126,14556,36973,22221,54602
2020-05-06,6,252,,,,,,,530,143,1016,8482,2983,14629,37503,22365,55617
2020-05-07,3,255,,,,,,,526,137,1023,8403,2847,14707,38029,22502,56640
2020-05-08,5,260,,,,,,,522,130,1032,8327,2718,14791,38551,22633,57671
2020-05-09,5,265,,,,,,,519,125,1039,8253,2595,14881,39070,22758,58710
2020-05-10,,,6,3,10,271,268,275,516,120,1049,8183,2480,14974,39587,22878,59759
2020-05-11,,,6,3,10,278,271,284,514,115,1063,8116,2373,15076,40101,22994,60821
2020-05-12,,,6,3,10,284,274,293,513,111,1073,8055,2273,15186,40614,23105,61893
2020-05-13,,,6,2,10,290,277,303,514,107,1087,7998,2179,15308,41128,23212,62980
2020-05-14,,,6,2,10,296,280,312,515,103,1104,7949,2090,15440,41643,23316,64084
2020-05-15,,,6,2,10,302,282,322,517,100,1128,7907,2007,15588,42160,23416,65211
2020-05-16,,,6,2,10,308,285,331,520,96,1149,7873,1927,15752,42680,23512,66360
2020-05-17,,,6,2,10,314,287,341,523,92,1180,7848,1851,15942,43203,23605,67539
2020-05-18,,,6,2,10,319,289,350,527,89,1218,7831,1778,16164,43731,23694,68756
2020-05-19,,,6,2,10,325,291,360,532,86,1251,7824,1709,16413,44262,23781,70007
2020-05-20,,,6,2,10,331,294,370,536,84,1289,7825,1644,16694,44799,23866,71295
2020-05-21,,,6,1,10,336,295,379,541,82,1328,7836,1583,17005,45339,23948,72622
2020-05-22,,,6,1,10,342,297,389,546,79,1358,7856,1526,17340,45885,24028,73979
2020-05-23,,,6,1,10,348,299,399,551,77,1406,7884,1473,17714,46436,24106,75385
2020-05-24,,,5,1,10,353,301,409,556,75,1447,7921,1423,18122,46992,24182,76831
2020-05-25,,,5,1,10,359,302,419,561,73,1492,7966,1377,18565,47553,24255,78323
2020-05-26,,,5,1,11,364,304,429,567,71,1535,8019,1332,19037,48120,24327,79857
2020-05-27,,,5,1,11,369,305,439,572,69,1567,8077,1290,19532,48692,24396,81424
2020-05-28,,,5,1,11,375,307,449,578,67,1602,8141,1251,20046,49269,24463,83026
2020-05-29,,,5,1,11,380,308,459,583,65,1651,8210,1213,20593,49853,24529,84676
2020-05-30,,,5,1,11,385,310,470,589,63,1708,8282,1177,21173,50442,24593,86383
2020-05-31,,,5,1,11,390,311,480,595,62,1770,8357,1142,21794,51037,24655,88153
2020-06-01,,,5,1,11,395,312,491,601,60,1834,8435,1110,22448,51639,24715,89986
2020-06-02,,,5,1,11,401,313,502,607,58,1900,8515,1078,23129,52246,24773,91885
2020-06-03,,,5,1,11,406,314,512,614,55,1967,8597,1047,23846,52860,24829,93852
2020-06-04,,,5,1,11,411,315,523,620,53,2037,8681,1016,24594,53480,24883,95889
2020-06-05,,,5,1,12,416,316,534,626,51,2109,8767,986,25375,54106,24935,97997
2020-06-06,,,5,1,12,421,317,546,633,49,2181,8854,956,26198,54739,24984,100177
2020-06-07,,,5,0,12,427,318,557,639,47,2254,8942,925,27046,55378,25032,102431
2020-06-08,,,5,0,12,432,319,569,645,45,2327,9031,895,27926,56023,25078,104757
2020-06-09,,,5,0,13,437,320,582,651,44,2396,9121,866,28831,56674,25122,107153
2020-06-10,,,5,0,13,442,321,594,656,42,2460,9210,837,29756,57330,25164,109613
2020-06-11,,,5,0,13,448,322,607,660,40,2516,9298,808,30705,57989,25205,112128
2020-06-12,,,5,0,14,453,323,621,662,38,2559,9382,779,31661,58652,25243,114687
2020-06-13,,,5,0,14,459,324,634,663,37,2588,9462,751,32598,59315,25281,117274
2020-06-14,,,6,0,15,464,324,648,663,35,2603,9536,723,33494,59978,25316,119877
2020-06-15,,,6,0,15,470,325,663,661,34,2609,9602,695,34333,60640,25350,122485
2020-06-16,,,6,0,16,475,326,678,660,32,2610,9660,668,35109,61299,25383,125095
2020-06-17,,,6,0,16,481,327,693,657,31,2609,9710,641,35819,61956,25414,127703
2020-06-18,,,6,0,16,487,327,709,655,29,2606,9751,615,36457,62611,25444,130309
2020-06-19,,,6,0,17,493,328,725,652,28,2602,9783,589,37022,63263,25473,132910
2020-06-20,,,6,0,17,498,329,742,649,27,2596,9806,565,37510,63912,25500,135506
2020-06-21,,,6,0,18,504,329,759,646,25,2589,9820,541,37918,64559,25525,138095
2020-06-22,,,6,0,18,510,330,777,643,24,2583,9824,517,38246,65202,25550,140677
2020-06-23,,,6,0,19,516,330,796,640,22,2576,9818,494,38495,65842,25573,143252
2020-06-24,,,6,0,20,522,331,815,637,21,2568,9804,472,38667,66478,25594,145820
2020-06-25,,,6,0,20,529,332,835,633,20,2561,9782,450,38768,67111,25615,148380
2020-06-26,,,6,0,21,535,332,855,630,19,2553,9752,429,38805,67741,25634,150933
2020-06-27,,,6,0,22,541,333,876,627,18,2545,9716,408,38791,68368,25652,153478
2020-06-28,,,6,0,22,547,333,898,624,17,2537,9677,388,38741,68992,25670,156015
2020-06-29,,,6,0,23,554,334,921,621,16,2529,9635,369,38667,69613,25686,158544
2020-06-30,,,6,0,24,560,334,944,618,15,2521,9591,350,38579,70230,25701,161064
2020-07-01,,,6,0,24,567,334,968,614,14,2513,9545,332,38482,70845,25716,163577
2020-07-02,,,7,0,25,573,335,992,611,13,2504,9500,315,38378,71456,25730,166081
2020-07-03,,,7,0,25,580,335,1017,608,13,2496,9453,298,38268,72064,25743,168576
2020-07-04,,,7,0,26,586,336,1042,605,12,2487,9407,283,38153,72670,25756,171063
2020-07-05,,,7,0,26,593,336,1068,602,11,2479,9360,267,38036,73272,25768,173541
2020-07-06,,,7,0,26,600,336,1094,599,11,2470,9313,253,37916,73872,25779,176010
2020-07-07,,,7,0,26,606,337,1119,597,10,2461,9267,239,37794,74468,25790,178470
2020-07-08,,,7,0,26,613,337,1145,594,10,2452,9220,227,37670,75062,25800,180921
2020-07-09,,,7,0,26,619,337,1171,591,9,2442,9174,214,37544,75653,25809,183363
2020-07-10,,,7,0,26,626,338,1197,588,9,2433,9129,203,37416,76240,25818,185796
2020-07-11,,,7,0,26,632,338,1223,585,8,2424,9084,192,37287,76825,25827,188219
2020-07-12,,,6,0,26,639,338,1249,582,8,2414,9040,182,37156,77408,25835,190633
2020-07-13,,,6,0,26,645,338,1275,579,7,2405,8995,172,37023,77987,25842,193038
2020-07-14,,,6,0,26,652,339,1301,577,7,2395,8951,163,36889,78564,25850,195432
2020-07-15,,,6,0,26,658,339,1327,574,6,2385,8907,155,36753,79137,25857,197817
2020-07-16,,,6,0,26,665,339,1352,571,6,2376,8864,146,36616,79708,25863,200192
2020-07-17,,,6,0,26,671,339,1378,568,6,2366,8821,139,36477,80277,25869,202558
