date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,155,50,250,155,50,250,155,50,250
2020-02-18,,,,,,,,,155,50,250,310,100,500,310,100,500
2020-02-19,,,,,,,,,155,50,250,465,150,750,465,150,750
2020-02-20,,,,,,,,,155,50,250,619,200,1000,619,200,1000
2020-02-21,,,,,,,,,155,50,250,774,250,1250,774,250,1250
2020-02-22,,,,,,,,,155,50,250,929,300,1500,929,300,1500
2020-02-23,,,,,,,,,155,50,250,1084,350,1750,1084,350,1750
2020-02-24,,,,,,,,,155,50,250,1239,400,2000,1239,400,2000
2020-02-25,,,,,,,,,155,50,250,1394,450,2250,1394,450,2250
2020-02-26,,,,,,,,,426,159,693,1820,609,2943,1820,609,2943
2020-02-27,,,,,,,,,424,159,689,2244,769,3631,2244,769,3631
2020-02-28,,,,,,,,,447,170,722,2690,940,4352,2690,940,4352
2020-02-29,,,,,,,,,493,194,791,3183,1134,5143,3183,1134,5143
2020-03-01,,,,,,,,,589,242,935,3772,1377,6078,3772,1377,6078
2020-03-02,,,,,,,,,737,318,1168,4509,1696,7245,4509,1696,7245
2020-03-03,,,,,,,,,850,380,1331,5204,2027,8325,5359,2077,8575
2020-03-04,,,,,,,,,947,439,1468,5996,2416,9543,6306,2516,10043
2020-03-05,,,,,,,,,1059,513,1641,6900,2879,10933,7364,3029,11683
2020-03-06,,,,,,,,,1188,606,1821,7933,3435,12504,8552,3635,13504
2020-03-07,,,,,,,,,1341,723,2041,9119,4109,14295,9893,4359,15545
2020-03-08,,,,,,,,,1485,849,2184,10449,4908,16228,11378,5208,17728
2020-03-09,,,,,,,,,1612,983,2310,11907,5842,18288,12991,6192,20038
2020-03-10,,,,,,,,,1727,1109,2411,13479,6901,20449,14717,7301,22449
2020-03-11,,,,,,,,,1830,1199,2455,15154,8051,22654,16548,8501,24904
2020-03-12,1,1,,,,,,,1921,1290,2525,16649,9181,24485,18469,9791,27428
2020-03-13,0,1,,,,,,,1988,1412,2594,18213,10434,26391,20457,11203,30022
2020-03-14,0,1,,,,,,,2027,1459,2653,19794,11723,28322,22484,12663,32674
2020-03-15,0,1,,,,,,,2038,1489,2697,21339,13018,30227,24523,14153,35370
2020-03-16,2,3,,,,,,,2025,1484,2697,22776,14260,31989,26548,15638,38066
2020-03-17,0,3,,,,,,,1993,1456,2769,24031,15398,33590,28540,17094,40835
2020-03-18,1,4,,,,,,,1945,1418,2663,25126,16436,34922,30485,18513,43497
2020-03-19,2,6,,,,,,,1886,1378,2596,26066,17375,36050,32371,19891,46092
2020-03-20,0,6,,,,,,,1821,1329,2510,26828,18191,36919,34192,21221,48602
2020-03-21,2,8,,,,,,,1752,1283,2429,27392,18869,37527,35944,22505,51031
2020-03-22,8,16,,,,,,,1682,1239,2304,27733,19385,37790,37627,23744,53335
2020-03-23,5,21,,,,,,,1614,1171,2211,27862,19707,37817,39240,24916,55545
2020-03-24,7,28,,,,,,,1546,1118,2110,27796,19842,37617,40787,26034,57655
2020-03-25,2,30,,,,,,,1481,1081,2020,27550,19814,37225,42268,27115,59674
2020-03-26,19,49,,,,,,,1419,1035,1930,27138,19650,36700,43686,28151,61603
2020-03-27,9,58,,,,,,,1359,983,1836,26576,19343,36011,45045,29134,63439
