date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-13,,,,,,,,,460,250,750,460,250,750,460,250,750
2020-02-14,,,,,,,,,460,250,750,921,500,1500,921,500,1500
2020-02-15,,,,,,,,,460,250,750,1381,750,2250,1381,750,2250
2020-02-16,,,,,,,,,460,250,750,1841,1000,3000,1841,1000,3000
2020-02-17,,,,,,,,,460,250,750,2302,1250,3750,2302,1250,3750
2020-02-18,,,,,,,,,460,250,750,2762,1500,4500,2762,1500,4500
2020-02-19,,,,,,,,,460,250,750,3223,1750,5250,3223,1750,5250
2020-02-20,,,,,,,,,460,250,750,3683,2000,6000,3683,2000,6000
2020-02-21,,,,,,,,,460,250,750,4143,2250,6750,4143,2250,6750
2020-02-22,,,,,,,,,1379,799,2249,5523,3049,8999,5523,3049,8999
2020-02-23,,,,,,,,,1375,797,2242,6898,3846,11240,6898,3846,11240
2020-02-24,,,,,,,,,1465,855,2385,8363,4702,13624,8363,4702,13624
2020-02-25,,,,,,,,,1648,973,2675,10011,5675,16299,10011,5675,16299
2020-02-26,,,,,,,,,2026,1217,3277,12037,6893,19576,12037,6893,19576
2020-02-27,,,,,,,,,2618,1601,4217,14654,8494,23792,14654,8494,23792
2020-02-28,,,,,,,,,3096,1914,4985,17290,10159,28026,17751,10409,28776
2020-02-29,,,,,,,,,3543,2213,5683,20373,12123,32959,21294,12623,34459
2020-03-01,,,,,,,,,4103,2593,6561,24015,14466,38770,25397,15216,41020
2020-03-02,,,,,,,,,4802,3074,7632,28357,17291,45651,30199,18291,48651
2020-03-03,,,,,,,,,5690,3689,9027,33587,20730,53927,35889,21980,57677
2020-03-04,,,,,,,,,6653,4363,10564,39780,24844,63741,42542,26344,68241
2020-03-05,,,,,,,,,7681,5096,12231,47001,29690,75221,50223,31440,80471
2020-03-06,,,,,,,,,8823,5928,13982,55364,35369,88452,59047,37369,94452
2020-03-07,,,,,,,,,10108,6886,15789,65011,42005,103491,69155,44255,110241
