date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,70,50,100,70,50,100,70,50,100
2020-02-17,,,,,,,,,70,50,100,140,100,200,140,100,200
2020-02-18,,,,,,,,,70,50,100,211,150,300,211,150,300
2020-02-19,,,,,,,,,70,50,100,281,200,400,281,200,400
2020-02-20,,,,,,,,,70,50,100,351,250,500,351,250,500
2020-02-21,,,,,,,,,70,50,100,421,300,600,421,300,600
2020-02-22,,,,,,,,,70,50,100,491,350,700,491,350,700
2020-02-23,,,,,,,,,70,50,100,561,400,800,561,400,800
2020-02-24,,,,,,,,,70,50,100,632,450,900,632,450,900
2020-02-25,,,,,,,,,186,119,294,818,569,1194,818,569,1194
2020-02-26,,,,,,,,,184,119,290,1002,689,1484,1002,689,1484
2020-02-27,,,,,,,,,192,123,301,1194,813,1784,1194,813,1784
2020-02-28,,,,,,,,,209,133,324,1403,946,2107,1403,946,2107
2020-02-29,,,,,,,,,243,152,374,1646,1099,2480,1646,1099,2480
2020-03-01,,,,,,,,,294,182,443,1939,1281,2923,1939,1281,2923
2020-03-02,,,,,,,,,327,204,484,2197,1435,3307,2267,1485,3407
2020-03-03,,,,,,,,,349,221,493,2476,1607,3699,2616,1707,3899
2020-03-04,,,,,,,,,371,240,502,2776,1798,4100,2987,1948,4400
2020-03-05,,,,,,,,,393,260,527,3099,2009,4527,3380,2209,4927
2020-03-06,,,,,,,,,416,283,562,3445,2242,4988,3796,2492,5488
2020-03-07,,,,,,,,,432,303,581,3807,2496,5469,4228,2796,6069
2020-03-08,,,,,,,,,439,313,600,4176,2759,5968,4667,3109,6668
2020-03-09,,,,,,,,,441,322,619,4546,3032,6487,5108,3432,7287
2020-03-10,,,,,,,,,438,317,616,4914,3299,7003,5546,3749,7903
2020-03-11,1,1,,,,,,,433,310,621,5161,3489,7329,5979,4059,8523
2020-03-12,0,1,,,,,,,425,308,624,5401,3678,7663,6403,4367,9146
