date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,612,250,750,612,250,750,612,250,750
2020-02-23,,,,,,,,,612,250,750,1225,500,1500,1225,500,1500
2020-02-24,,,,,,,,,612,250,750,1837,750,2250,1837,750,2250
2020-02-25,,,,,,,,,612,250,750,2450,1000,3000,2450,1000,3000
2020-02-26,,,,,,,,,612,250,750,3062,1250,3750,3062,1250,3750
2020-02-27,,,,,,,,,612,250,750,3675,1500,4500,3675,1500,4500
2020-02-28,,,,,,,,,612,250,750,4287,1750,5250,4287,1750,5250
2020-02-29,,,,,,,,,612,250,750,4900,2000,6000,4900,2000,6000
2020-03-01,,,,,,,,,612,250,750,5512,2250,6750,5512,2250,6750
2020-03-02,,,,,,,,,1554,699,1950,7066,2949,8700,7066,2949,8700
2020-03-03,,,,,,,,,1548,697,1944,8615,3647,10644,8615,3647,10644
2020-03-04,,,,,,,,,1616,736,2033,10231,4383,12676,10231,4383,12676
2020-03-05,,,,,,,,,1755,814,2218,11986,5198,14894,11986,5198,14894
2020-03-06,,,,,,,,,2046,977,2601,14032,6176,17494,14032,6176,17494
2020-03-07,,,,,,,,,2496,1231,3197,16528,7407,20690,16528,7407,20690
2020-03-08,,,,,,,,,2842,1432,3658,18757,8590,23598,19370,8840,24348
2020-03-09,,,,,,,,,3132,1611,4051,21277,9952,26898,22502,10452,28398
2020-03-10,,,,,,,,,3467,1828,4508,24132,11530,30656,25970,12280,32906
2020-03-11,,,,,,,,,3860,2092,5049,27380,13372,34955,29830,14372,37955
2020-03-12,,,,,,,,,4349,2426,5727,31117,15549,39931,34179,16799,43681
2020-03-13,,,,,,,,,4857,2786,6436,35361,18086,45617,39036,19586,50117
2020-03-14,,,,,,,,,5366,3167,7156,40115,21003,52022,44402,22753,57272
2020-03-15,,,,,,,,,5899,3590,7916,45401,24344,59188,50301,26344,65188
2020-03-16,,,,,,,,,6475,4073,8742,51264,28168,67179,56776,30418,73929
2020-03-17,1,1,,,,,,,7104,4549,9641,56813,32017,74870,63880,34967,83569
2020-03-18,0,1,,,,,,,7763,4946,10574,63028,36266,83499,71643,39914,94143
2020-03-19,2,3,,,,,,,8430,5315,11493,69843,40846,92959,80073,45230,105635
2020-03-20,1,4,,,,,,,9095,5703,12510,77182,45735,103251,89168,50934,118144
2020-03-21,5,9,,,,,,,9747,6032,13526,84884,50790,114176,98915,56966,131670
2020-03-22,21,30,,,,,,,10373,6365,14431,92761,55924,125410,109288,63332,146100
2020-03-23,7,37,,,,,,,10945,6704,15088,100863,61196,136840,120233,70036,161187
2020-03-24,7,44,,,,,,,11435,7045,15523,109166,66630,148312,131669,77082,176710
2020-03-25,15,59,,,,,,,11823,7396,15713,117522,72199,159516,143492,84479,192422
2020-03-26,16,75,,,,,,,12097,7760,15690,125759,77867,170157,155589,92239,208111
2020-03-27,17,92,,,,,,,12254,8087,15585,133664,83528,180015,167843,100327,223695
2020-03-28,16,108,,,,,,,12295,8407,15634,141102,89149,189213,180137,108735,239329
2020-03-29,23,131,,,,,,,12227,8671,15639,147962,94652,197696,192364,117406,254967
2020-03-30,37,168,,,,,,,12061,8831,15506,154124,99893,205285,204425,126238,270473
2020-03-31,46,214,,,,,,,11816,8739,15275,159465,104559,211819,216241,134977,285747
2020-04-01,63,277,,,,,,,11508,8573,14920,163869,108583,217098,227748,143551,300667
2020-04-02,79,356,,,,,,,11155,8374,14604,167260,112010,221128,238903,151925,315271
2020-04-03,69,425,,,,,,,10771,8138,14153,169601,114833,223789,249674,160064,329423
2020-04-04,76,501,,,,,,,10369,7949,13656,170875,117079,224935,260043,168013,343078
2020-04-05,73,574,,,,,,,9959,7605,13209,171087,118651,224618,270002,175618,356287
2020-04-06,75,649,,,,,,,9547,7176,12688,170261,119462,222875,279549,182794,368974
2020-04-07,76,725,,,,,,,9140,6805,12108,168455,119563,219895,288689,189599,381081
2020-04-08,87,812,,,,,,,8741,6412,11800,165761,118930,216172,297430,196012,392881
2020-04-09,96,908,,,,,,,8355,6039,11483,162293,117572,211942,305784,202052,404363
2020-04-10,98,1006,,,,,,,7981,5679,11061,158177,115492,207313,313766,207731,415423
2020-04-11,95,1101,,,,,,,7623,5290,10631,153546,112694,202359,321389,213021,426054
2020-04-12,97,1198,,,,,,,7281,4997,10382,148532,109283,197107,328669,218019,436435
2020-04-13,98,1296,,,,,,,6954,4751,10138,143260,105364,191606,335623,222770,446573
2020-04-14,107,1403,,,,,,,6643,4462,9942,137842,100994,186043,342267,227233,456515
2020-04-15,115,1518,,,,,,,6349,4176,9651,132375,96432,180419,348615,231409,466166
2020-04-16,125,1643,,,,,,,6069,3911,9432,126936,91769,174932,354685,235320,475598
2020-04-17,126,1769,,,,,,,5804,3664,9234,121586,87059,169561,360489,238985,484831
2020-04-18,121,1890,,,,,,,5554,3435,9065,116369,82356,164473,366043,242420,493896
2020-04-19,127,2017,,,,,,,5317,3212,8932,111317,77619,159749,371360,245633,502827
2020-04-20,123,2140,,,,,,,5093,3026,8711,106452,73040,155251,376454,248659,511537
2020-04-21,119,2259,,,,,,,4882,2844,8429,101787,68708,150992,381335,251503,519966
2020-04-22,117,2376,,,,,,,4682,2675,8213,97329,64579,147098,386017,254179,528178
2020-04-23,115,2491,,,,,,,4492,2522,8074,93080,60689,143371,390510,256701,536252
2020-04-24,109,2600,,,,,,,4314,2399,7952,89039,57048,139841,394823,259100,544203
2020-04-25,106,2706,,,,,,,4144,2261,7846,85202,53630,136625,398967,261361,552048
2020-04-26,99,2805,,,,,,,3984,2129,7753,81563,50469,133747,402951,263491,559801
2020-04-27,95,2900,,,,,,,3832,2008,7662,78114,47480,131027,406783,265499,567462
2020-04-28,92,2992,,,,,,,3687,1890,7570,74847,44619,128459,410470,267390,575032
