date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-11,,,,,,,,,366,100,500,366,100,500,366,100,500
2020-02-12,,,,,,,,,366,100,500,732,200,1000,732,200,1000
2020-02-13,,,,,,,,,366,100,500,1097,300,1500,1097,300,1500
2020-02-14,,,,,,,,,366,100,500,1463,400,2000,1463,400,2000
2020-02-15,,,,,,,,,366,100,500,1829,500,2500,1829,500,2500
2020-02-16,,,,,,,,,366,100,500,2195,600,3000,2195,600,3000
2020-02-17,,,,,,,,,366,100,500,2560,700,3500,2560,700,3500
2020-02-18,,,,,,,,,366,100,500,2926,800,4000,2926,800,4000
2020-02-19,,,,,,,,,366,100,500,3292,900,4500,3292,900,4500
2020-02-20,,,,,,,,,1152,359,1694,4444,1259,6194,4444,1259,6194
2020-02-21,,,,,,,,,1148,359,1687,5592,1619,7881,5592,1619,7881
2020-02-22,,,,,,,,,1231,392,1822,6823,2011,9702,6823,2011,9702
2020-02-23,,,,,,,,,1398,458,2095,8220,2470,11797,8220,2470,11797
2020-02-24,,,,,,,,,1744,597,2661,9964,3067,14457,9964,3067,14457
2020-02-25,,,,,,,,,2285,815,3542,12250,3883,17999,12250,3883,17999
2020-02-26,,,,,,,,,2726,1001,4255,14610,4785,21753,14976,4885,22253
2020-02-27,,,,,,,,,3144,1192,4931,17388,5877,26184,18120,6077,27184
2020-02-28,,,,,,,,,3670,1447,5782,20693,7225,31465,21790,7525,32965
2020-02-29,,,,,,,,,4330,1783,6834,24657,8908,37799,26120,9308,39799
2020-03-01,,,,,,,,,5160,2224,8123,29451,11032,45421,31280,11532,47921
2020-03-02,,,,,,,,,6044,2731,9439,35130,13664,54360,37324,14264,57360
2020-03-03,,,,,,,,,6966,3320,10845,41730,16884,64704,44290,17584,68204
2020-03-04,,,,,,,,,7958,4034,12127,49322,20819,76331,52248,21619,80331
2020-03-05,,,,,,,,,9026,4902,13504,57983,25621,89334,61274,26521,93834
2020-03-06,1,1,,,,,,,10147,5948,14752,66977,31210,102393,71421,32470,108586
2020-03-07,0,1,,,,,,,11244,7044,15829,77073,37895,116534,82665,39514,124414
