date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,17,10,35,17,10,35,17,10,35
2020-03-09,,,,,,,,,17,10,35,34,20,70,34,20,70
2020-03-10,,,,,,,,,17,10,35,51,30,105,51,30,105
2020-03-11,,,,,,,,,17,10,35,69,40,140,69,40,140
2020-03-12,,,,,,,,,17,10,35,86,50,175,86,50,175
2020-03-13,,,,,,,,,17,10,35,103,60,210,103,60,210
2020-03-14,,,,,,,,,17,10,35,120,70,245,120,70,245
2020-03-15,,,,,,,,,17,10,35,137,80,280,137,80,280
2020-03-16,,,,,,,,,17,10,35,154,90,315,154,90,315
2020-03-17,,,,,,,,,45,25,90,199,115,405,199,115,405
2020-03-18,,,,,,,,,45,25,89,244,141,493,244,141,493
2020-03-19,,,,,,,,,46,27,91,290,168,583,290,168,583
2020-03-20,,,,,,,,,50,29,96,340,198,678,340,198,678
2020-03-21,,,,,,,,,59,34,106,399,233,784,399,233,784
2020-03-22,,,,,,,,,71,42,123,470,275,906,470,275,906
2020-03-23,,,,,,,,,79,48,130,532,314,1001,550,324,1036
2020-03-24,,,,,,,,,85,53,130,601,357,1096,635,377,1166
2020-03-25,,,,,,,,,91,59,129,674,406,1189,726,436,1294
2020-03-26,,,,,,,,,97,65,133,755,462,1287,823,502,1427
2020-03-27,,,,,,,,,104,73,142,841,526,1393,927,576,1568
2020-03-28,,,,,,,,,108,80,152,933,596,1510,1035,656,1720
2020-03-29,,,,,,,,,111,81,156,1026,668,1631,1146,738,1876
2020-03-30,,,,,,,,,111,81,160,1120,739,1755,1257,819,2035
2020-03-31,,,,,,,,,110,79,162,1212,809,1881,1366,899,2196
2020-04-01,1,1,,,,,,,107,78,161,1274,861,1952,1474,977,2357
2020-04-02,0,1,,,,,,,104,75,152,1334,911,2016,1577,1053,2508
2020-04-03,0,1,,,,,,,100,72,144,1387,956,2069,1677,1125,2652
2020-04-04,0,1,,,,,,,95,69,135,1432,996,2109,1772,1195,2786
2020-04-05,0,1,,,,,,,90,64,127,1464,1026,2130,1863,1259,2913
2020-04-06,1,2,,,,,,,86,60,119,1478,1044,2126,1948,1320,3031
2020-04-07,0,2,,,,,,,82,54,111,1480,1051,2107,2030,1375,3142
2020-04-08,0,2,,,,,,,77,50,103,1473,1048,2080,2108,1425,3245
2020-04-09,0,2,,,,,,,74,46,99,1455,1034,2049,2181,1471,3343
2020-04-10,0,2,,,,,,,70,42,94,1428,1011,2010,2251,1513,3436
2020-04-11,0,2,,,,,,,67,38,90,1391,976,1957,2318,1552,3525
2020-04-12,0,2,,,,,,,63,36,87,1346,932,1892,2381,1588,3611
2020-04-13,0,2,,,,,,,61,33,85,1296,884,1820,2442,1622,3696
2020-04-14,0,2,,,,,,,58,31,82,1243,833,1742,2500,1653,3777
2020-04-15,4,6,,,,,,,55,29,80,1189,783,1661,2555,1682,3857
2020-04-16,2,8,,,,,,,53,27,78,1135,732,1578,2608,1710,3934
2020-04-17,1,9,,,,,,,51,26,76,1082,683,1502,2659,1736,4010
2020-04-18,2,11,,,,,,,49,25,75,1032,636,1433,2709,1761,4084
2020-04-19,1,12,,,,,,,47,23,73,984,590,1371,2756,1785,4156
2020-04-20,1,13,,,,,,,46,22,72,939,548,1315,2802,1808,4228
2020-04-21,1,14,,,,,,,44,21,70,897,510,1267,2846,1830,4297
2020-04-22,0,14,,,,,,,43,20,69,859,475,1224,2889,1851,4366
2020-04-23,1,15,,,,,,,41,19,68,822,445,1188,2930,1870,4433
2020-04-24,2,17,,,,,,,40,18,66,789,417,1156,2970,1889,4498
2020-04-25,0,17,,,,,,,39,17,65,758,393,1127,3009,1907,4563
2020-04-26,1,18,,,,,,,38,17,64,729,371,1101,3047,1924,4626
2020-04-27,0,18,,,,,,,37,16,63,702,352,1077,3084,1940,4688
2020-04-28,2,20,,,,,,,36,15,62,678,334,1054,3119,1956,4749
2020-04-29,2,22,,,,,,,35,15,60,654,318,1033,3154,1971,4809
2020-04-30,1,23,,,,,,,34,14,59,633,304,1012,3188,1986,4868
2020-05-01,0,23,,,,,,,33,14,58,613,290,993,3221,2000,4926
2020-05-02,1,24,,,,,,,32,13,57,594,277,974,3253,2014,4983
2020-05-03,0,24,,,,,,,31,13,56,576,266,956,3285,2028,5039
2020-05-04,1,25,,,,,,,31,13,55,559,255,938,3315,2041,5094
2020-05-05,0,25,,,,,,,30,12,54,544,245,921,3345,2053,5148
2020-05-06,0,25,,,,,,,29,12,53,529,235,904,3375,2066,5201
2020-05-07,1,26,,,,,,,29,12,53,515,227,888,3403,2078,5253
2020-05-08,0,26,,,,,,,28,11,52,501,219,872,3431,2090,5304
2020-05-09,0,26,,,,,,,27,11,51,489,212,857,3459,2101,5355
2020-05-10,,,0,0,1,26,26,27,27,11,50,477,205,842,3486,2112,5404
2020-05-11,,,0,0,1,27,26,28,26,10,50,465,199,828,3512,2123,5454
2020-05-12,,,0,0,1,27,26,29,26,10,49,454,193,815,3538,2134,5503
2020-05-13,,,0,0,1,28,26,29,26,10,49,444,188,802,3564,2145,5551
2020-05-14,,,0,0,1,28,27,30,25,10,49,435,183,790,3589,2155,5599
2020-05-15,,,0,0,1,29,27,31,25,10,49,425,178,779,3613,2165,5647
2020-05-16,,,0,0,1,29,27,31,24,9,48,417,174,770,3638,2175,5695
2020-05-17,,,0,0,1,30,27,32,24,9,48,409,169,761,3662,2184,5743
2020-05-18,,,0,0,1,30,27,33,24,9,48,401,165,752,3686,2194,5791
2020-05-19,,,0,0,1,30,28,33,24,9,48,394,161,745,3709,2203,5839
2020-05-20,,,0,0,1,31,28,34,23,8,48,387,158,739,3733,2212,5886
2020-05-21,,,0,0,1,31,28,34,23,8,48,381,154,733,3756,2220,5933
2020-05-22,,,0,0,1,31,28,35,23,8,47,375,150,728,3778,2229,5980
2020-05-23,,,0,0,1,32,28,36,22,8,47,369,147,723,3800,2237,6026
2020-05-24,,,0,0,1,32,28,36,22,8,47,363,143,718,3822,2245,6072
2020-05-25,,,0,0,1,32,28,37,22,7,46,358,140,714,3844,2253,6118
2020-05-26,,,0,0,1,33,29,37,21,7,46,353,137,710,3865,2260,6163
2020-05-27,,,0,0,1,33,29,38,21,7,45,348,133,706,3886,2268,6208
2020-05-28,,,0,0,1,33,29,38,20,7,45,342,130,702,3906,2275,6252
2020-05-29,,,0,0,1,33,29,39,20,6,44,337,126,697,3926,2282,6296
2020-05-30,,,0,0,1,34,29,39,20,6,44,332,123,693,3946,2289,6340
2020-05-31,,,0,0,1,34,29,40,19,6,44,327,120,689,3965,2295,6384
2020-06-01,,,0,0,1,34,29,40,19,6,44,322,117,684,3984,2302,6427
2020-06-02,,,0,0,1,35,29,41,18,6,43,316,114,679,4002,2308,6469
2020-06-03,,,0,0,1,35,30,41,18,5,42,311,111,673,4020,2314,6511
2020-06-04,,,0,0,1,35,30,42,18,5,41,305,108,666,4038,2320,6551
2020-06-05,,,0,0,1,35,30,42,17,5,40,299,104,658,4055,2325,6591
2020-06-06,,,0,0,1,36,30,43,17,5,39,294,101,650,4072,2331,6630
2020-06-07,,,0,0,1,36,30,43,16,5,38,288,98,641,4088,2336,6667
2020-06-08,,,0,0,1,36,30,44,16,5,37,282,95,632,4104,2341,6704
2020-06-09,,,0,0,1,36,30,44,15,4,36,276,92,622,4119,2346,6740
2020-06-10,,,0,0,1,37,30,45,15,4,35,270,89,611,4134,2350,6774
2020-06-11,,,0,0,1,37,30,45,15,4,34,263,87,600,4149,2355,6808
2020-06-12,,,0,0,1,37,30,46,14,4,33,257,84,589,4163,2359,6841
2020-06-13,,,0,0,1,37,30,46,14,4,32,251,81,577,4177,2363,6872
2020-06-14,,,0,0,1,37,31,47,13,3,31,244,78,563,4190,2367,6903
2020-06-15,,,0,0,1,38,31,47,13,3,30,238,75,549,4203,2370,6933
2020-06-16,,,0,0,1,38,31,48,12,3,30,231,72,535,4215,2374,6962
2020-06-17,,,0,0,1,38,31,48,12,3,29,225,69,521,4227,2377,6990
2020-06-18,,,0,0,1,38,31,48,11,3,29,218,66,508,4238,2380,7018
2020-06-19,,,0,0,1,38,31,49,11,2,28,212,63,495,4249,2383,7046
2020-06-20,,,0,0,1,39,31,49,10,2,28,205,60,483,4260,2386,7073
2020-06-21,,,0,0,1,39,31,50,10,2,27,198,57,471,4270,2388,7100
2020-06-22,,,0,0,1,39,31,50,10,2,26,191,54,459,4279,2391,7126
2020-06-23,,,0,0,1,39,31,51,9,2,26,185,51,448,4289,2393,7151
2020-06-24,,,0,0,1,39,31,51,9,1,25,178,49,437,4297,2395,7176
2020-06-25,,,0,0,1,40,31,51,8,1,25,171,46,427,4305,2396,7200
2020-06-26,,,0,0,1,40,31,52,8,1,24,164,43,417,4313,2398,7224
2020-06-27,,,0,0,1,40,31,52,7,1,24,157,40,408,4320,2399,7248
2020-06-28,,,0,0,1,40,31,53,7,1,23,150,37,399,4327,2400,7271
2020-06-29,,,0,0,1,40,32,53,6,0,23,143,34,391,4333,2401,7293
2020-06-30,,,0,0,1,40,32,53,6,0,22,136,31,383,4339,2402,7315
2020-07-01,,,0,0,1,41,32,54,6,0,21,130,29,375,4345,2403,7336
2020-07-02,,,0,0,1,41,32,54,5,0,21,123,26,366,4350,2404,7356
2020-07-03,,,0,0,1,41,32,54,5,0,20,117,24,358,4355,2404,7376
2020-07-04,,,0,0,1,41,32,55,5,0,20,110,21,350,4360,2405,7396
2020-07-05,,,0,0,1,41,32,55,4,0,20,104,19,342,4364,2405,7415
2020-07-06,,,0,0,1,41,32,55,4,0,19,99,17,334,4369,2406,7433
2020-07-07,,,0,0,1,41,32,56,4,0,19,93,15,327,4373,2406,7452
2020-07-08,,,0,0,1,42,32,56,4,0,18,88,13,319,4376,2406,7470
2020-07-09,,,0,0,1,42,32,56,4,0,18,83,11,312,4380,2407,7487
2020-07-10,,,0,0,1,42,32,57,3,0,18,78,10,304,4384,2407,7504
2020-07-11,,,0,0,1,42,32,57,3,0,17,74,9,297,4387,2407,7521
2020-07-12,,,0,0,1,42,32,57,3,0,17,70,7,290,4390,2407,7538
2020-07-13,,,0,0,1,42,32,57,3,0,17,66,6,284,4393,2407,7554
2020-07-14,,,0,0,1,42,32,58,3,0,16,63,6,277,4396,2407,7570
2020-07-15,,,0,0,1,42,32,58,3,0,16,59,5,271,4399,2408,7585
2020-07-16,,,0,0,1,42,32,58,3,0,16,56,4,265,4401,2408,7600
2020-07-17,,,0,0,1,42,32,58,3,0,15,54,4,260,4404,2408,7615
2020-07-18,,,0,0,1,43,32,59,2,0,15,51,3,254,4406,2408,7630
2020-07-19,,,0,0,1,43,32,59,2,0,15,49,3,249,4409,2408,7644
2020-07-20,,,0,0,1,43,32,59,2,0,14,46,2,244,4411,2408,7658
2020-07-21,,,0,0,1,43,32,59,2,0,14,44,2,239,4413,2408,7672
2020-07-22,,,0,0,1,43,32,59,2,0,14,42,2,234,4415,2408,7685
2020-07-23,,,0,0,1,43,32,60,2,0,14,41,1,229,4417,2408,7698
2020-07-24,,,0,0,1,43,32,60,2,0,13,39,1,224,4419,2408,7711
2020-07-25,,,0,0,1,43,32,60,2,0,13,37,1,219,4421,2408,7723
2020-07-26,,,0,0,1,43,32,60,2,0,13,36,1,215,4423,2408,7736
2020-07-27,,,0,0,1,43,32,60,2,0,13,34,1,210,4424,2408,7748
2020-07-28,,,0,0,1,43,32,61,2,0,12,33,0,206,4426,2408,7759
2020-07-29,,,0,0,1,43,32,61,2,0,12,32,0,202,4428,2408,7771
2020-07-30,,,0,0,1,43,32,61,2,0,12,30,0,197,4429,2408,7782
2020-07-31,,,0,0,1,43,32,61,2,0,12,29,0,193,4431,2408,7793
2020-08-01,,,0,0,1,43,32,61,1,0,11,28,0,189,4432,2408,7804
2020-08-02,,,0,0,1,43,32,62,1,0,11,27,0,185,4433,2408,7815
2020-08-03,,,0,0,1,43,32,62,1,0,11,26,0,182,4435,2408,7825
2020-08-04,,,0,0,1,43,32,62,1,0,11,25,0,178,4436,2408,7835
