date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-06-27,South Carolina,31939,711,17.0,1604.0,16493.0,2.0,7845.0,0.1484658107985068,1.1346375731798581,33.57142857142857,1169.0,9.571428571428571,8.665001830041717,14634.56136756378,0.003221337213928745
2020-06-28,South Carolina,33320,716,5.0,1381.0,8638.0,46.0,8162.142857142857,0.15099326157346635,0.9477716850569445,37.42857142857143,1237.0,9.0,8.717256224638597,16011.358082508857,0.002997871870246672
2020-06-29,South Carolina,34644,720,4.0,1324.0,9503.0,78.0,9346.42857142857,0.13669086740542608,0.8463624420441679,43.0,1282.5714285714287,8.714285714285714,8.415476485946764,15491.201686786198,0.0031538639703346826
2020-06-30,South Carolina,36399,739,19.0,1755.0,11267.0,-11.0,10188.714285714286,0.13721063922266932,0.9699657644273124,28.142857142857142,1403.857142857143,9.428571428571429,8.42671271794098,17319.459614498865,0.002837435938342877
2020-07-01,South Carolina,37919,766,27.0,1520.0,9300.0,139.0,10237.714285714286,0.13984706407680286,0.841750805854806,46.857142857142854,1431.7142857142858,11.857142857142858,8.483381017757562,17868.647717620814,0.0026383002165501395
2020-07-02,South Carolina,39701,784,18.0,1782.0,11529.0,-35.0,9720.42857142857,0.1569448730949547,1.057111211334409,34.857142857142854,1525.5714285714287,13.0,8.838602962191938,17615.481089100387,0.0027005466572731576
2020-07-03,South Carolina,41532,793,9.0,1831.0,7631.0,23.0,10623.0,0.15057624292303762,0.997238163835372,34.57142857142857,1599.5714285714287,14.142857142857142,8.70866476694447,17899.0898581897,0.0026098693332673372
2020-07-04,South Carolina,43386,813,20.0,1854.0,11661.0,42.0,9932.714285714286,0.16463633879388456,1.2044428564899805,40.285714285714285,1635.2857142857142,14.571428571428571,8.992064596970247,16949.41267962042,0.002410534431453695
2020-07-05,South Carolina,44847,820,7.0,1461.0,10116.0,61.0,10143.857142857143,0.1623361077076908,1.1831160369732492,42.42857142857143,1646.7142857142858,14.857142857142858,8.9465528442082,16848.955129406302,0.0024249066214103283
2020-07-06,South Carolina,46380,827,7.0,1533.0,9048.0,9.0,10078.857142857143,0.16634539063385873,1.1894807497889495,32.57142857142857,1676.5714285714287,15.285714285714286,9.025673911732628,17012.045316447915,0.0024100570647057696
2020-07-07,South Carolina,47352,846,19.0,972.0,5434.0,64.0,9245.57142857143,0.16923932693644833,1.0783361291072902,43.285714285714285,1564.7142857142858,15.285714285714286,9.082193228379943,16441.52081434555,0.0024502425743100483
2020-07-08,South Carolina,48909,884,38.0,1557.0,8549.0,80.0,9138.285714285714,0.1718046523261631,1.1409811334844882,34.857142857142854,1570.0,16.857142857142858,9.13189196198926,16043.504496126137,0.002484316494988159
2020-07-09,South Carolina,50691,905,21.0,1782.0,9925.0,29.0,8909.142857142857,0.17622346225386443,1.0703801089411147,44.0,1570.0,17.285714285714285,9.216636534530455,15904.494973632647,0.0024701013361847902
2020-07-10,South Carolina,52419,929,24.0,1728.0,11470.0,5.0,9457.57142857143,0.16444874099361054,1.0130139456695846,41.42857142857143,1555.2857142857142,19.428571428571427,8.98836479356427,16133.959239250109,0.0022136095167143662
2020-07-11,South Carolina,54699,951,22.0,2280.0,12855.0,-42.0,9628.142857142857,0.1678561360297936,1.0090819793093044,29.428571428571427,1616.142857142857,19.714285714285715,9.055239951643813,15832.84674012272,0.002309845422728137
