date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-05,Nebraska,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,20.244732197508807,0.03528254695182433
2020-03-06,Nebraska,1,0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.5,0.0,20.0,25.342025790106902,0.03382298101351752
2020-03-07,Nebraska,1,0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,,0.0,0.3333333333333333,0.0,18.5,20.07280971312544,0.028467791983048545
2020-03-08,Nebraska,1,0,0.0,0.0,0.0,0.0,0.25,1.0,,0.0,0.25,0.0,18.5,36.83805550024077,0.023267863775742855
2020-03-09,Nebraska,3,0,0.0,2.0,21.0,0.0,4.4,0.13636363636363635,,0.0,0.6,0.0,8.408391567007971,40.684701634101025,0.024579263453706195
2020-03-10,Nebraska,3,0,0.0,0.0,11.0,0.0,5.5,0.09090909090909091,,0.0,0.5,0.0,7.324181513244218,34.704705061857595,0.028814536767207848
2020-03-11,Nebraska,5,0,0.0,2.0,2.0,0.0,5.0,0.14285714285714285,,0.0,0.7142857142857143,0.0,8.547431568147635,36.18218575032231,0.03158618306653744
2020-03-12,Nebraska,10,0,0.0,5.0,38.0,0.0,10.428571428571429,0.136986301369863,0.136986301369863,0.0,1.4285714285714286,0.0,8.421865681580842,34.78281518069887,0.03696406627913586
2020-03-13,Nebraska,14,0,0.0,4.0,3.0,0.0,10.857142857142858,0.17105263157894737,0.17105263157894737,0.0,1.8571428571428572,0.0,9.117361534948088,34.94569265154663,0.036791781423092855
2020-03-14,Nebraska,18,0,0.0,4.0,1.0,0.0,10.857142857142858,0.17105263157894737,1.2543859649122808,0.0,2.4285714285714284,0.0,9.117361534948088,45.90793982371513,0.03422999545313516
2020-03-15,Nebraska,17,0,0.0,-1.0,3.0,0.0,11.285714285714286,0.20253164556962022,2.2278481012658222,0.0,2.2857142857142856,0.0,9.700562565926553,45.03766179095582,0.02854753631931387
