date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-04-29,Louisiana,27660,1845,44.0,374.0,5460.0,-37.0,2817.4285714285716,0.12179292161038434,0.24685031266168236,-16.857142857142858,343.14285714285717,53.142857142857146,8.08381481894398,1991.6539196418305,0.008248707903793779
2020-04-30,Louisiana,28001,1905,60.0,341.0,4741.0,-28.0,3399.4285714285716,0.09505799293998991,0.032518133328379904,-18.0,323.14285714285717,43.714285714285715,7.433036204269883,2609.426404670167,0.006131615734156875
2020-05-01,Louisiana,28711,1970,65.0,710.0,6942.0,6.0,4305.571428571428,0.08530475463684926,0.23051773414695856,-12.857142857142858,367.2857142857143,44.285714285714285,7.173116432000535,2716.836235422208,0.0052056347594536855
2020-05-02,Louisiana,29140,1993,23.0,429.0,4607.0,-62.0,4836.571428571428,0.07762287334593573,0.3317805957788169,-22.142857142857142,375.42857142857144,40.857142857142854,6.957741084513494,2434.3372227343443,0.006924736104642168
2020-05-03,Louisiana,29340,2012,19.0,200.0,3302.0,-15.0,4732.0,0.07749667914503079,0.46733811527180164,-24.428571428571427,366.7142857142857,40.42857142857143,6.954116058336141,2562.9120882066236,0.005574016507023694
2020-05-04,Louisiana,29673,2064,52.0,333.0,4771.0,-28.0,4848.857142857143,0.07674857109186259,0.6301562527367669,-25.857142857142858,372.14285714285717,46.285714285714285,6.932565194051501,2642.494896751895,0.005946761045253642
2020-05-05,Louisiana,29996,2115,51.0,323.0,7300.0,10.0,5303.285714285715,0.07300056568704037,0.7679582056095547,-22.0,387.14285714285717,44.857142857142854,6.8229786971349204,2735.707636185265,0.006945186594022907
2020-05-06,Louisiana,30399,2167,52.0,403.0,6441.0,-47.0,5443.428571428572,0.07188221709006928,0.8426519412203805,-23.428571428571427,391.2857142857143,46.0,6.789737471577688,2373.3148267314073,0.008848383604008307
2020-05-07,Louisiana,30652,2208,41.0,253.0,6095.0,-33.0,5636.857142857143,0.06718536165036242,0.8655356179736187,-24.142857142857142,378.7142857142857,43.285714285714285,6.647222273099524,2650.824022636502,0.007652606929953114
2020-05-08,Louisiana,30855,2227,19.0,203.0,1649.0,-73.0,4880.714285714285,0.06275428069661936,0.8097673524716866,-35.42857142857143,306.2857142857143,36.714285714285715,6.5081287227750755,2722.8708062012506,0.007607516914540931
2020-05-09,Louisiana,31417,2267,40.0,562.0,9741.0,-26.0,5614.142857142857,0.0579404056082852,0.754937906777895,-30.285714285714285,325.2857142857143,39.142857142857146,6.351330138500336,2486.4677941269806,0.007986084880747415
2020-05-10,Louisiana,31600,2286,19.0,183.0,3715.0,-9.0,5673.142857142857,0.05690975020145044,0.7795795781285775,-29.428571428571427,322.85714285714283,39.142857142857146,6.316922327159843,2428.676862143271,0.008529041486402463
2020-05-11,Louisiana,31815,2308,22.0,215.0,4958.0,-14.0,5699.857142857143,0.05368555602897315,0.7468544822665181,-27.428571428571427,306.0,34.857142857142854,6.2072229961815255,2702.53060588936,0.007559052757461265
2020-05-12,Louisiana,32050,2347,39.0,235.0,7182.0,10.0,5683.0,0.05163268897212237,0.7685109926299526,-27.428571428571427,293.42857142857144,33.142857142857146,6.135652400445252,2586.043810395103,0.006739472610059395
2020-05-13,Louisiana,32662,2381,34.0,612.0,9892.0,-126.0,6176.0,0.05234548482605477,0.8341340900569781,-38.714285714285715,323.2857142857143,30.571428571428573,6.160661704592494,2787.294794966896,0.005022791283247194
2020-05-14,Louisiana,33489,2417,36.0,827.0,9684.0,-1.0,6688.714285714285,0.060592469191174905,1.045772264709698,-34.142857142857146,405.2857142857143,29.857142857142858,6.438486017867878,1950.7829894874358,0.0076159895473799175
2020-05-15,Louisiana,33837,2448,31.0,348.0,5601.0,-102.0,7253.285714285715,0.058732003230063216,1.0320200496779959,-38.285714285714285,426.0,31.571428571428573,6.377549848408939,1564.4466427376356,0.007670443767261452
2020-05-16,Louisiana,34117,2479,31.0,280.0,6553.0,-63.0,6797.857142857143,0.05674056950719764,1.05690568756661,-43.57142857142857,385.7142857142857,30.285714285714285,6.311244651533485,2256.529908622693,0.005001358166177684
2020-05-17,Louisiana,34432,2491,12.0,315.0,5428.0,-9.0,7042.571428571428,0.05744654955576291,1.1126003835821832,-43.57142857142857,404.57142857142856,29.285714285714285,6.33488157395705,2335.061308472743,0.004771976265644681
2020-05-18,Louisiana,34709,2563,72.0,277.0,4578.0,12.0,6988.285714285715,0.05916022731918721,1.130187780584667,-39.857142857142854,413.42857142857144,36.42857142857143,6.391660081984542,2129.7507090825206,0.00496369294600806
2020-05-19,Louisiana,35038,2581,18.0,329.0,8325.0,-27.0,7151.571428571428,0.05968718163840115,0.9850594048260769,-45.142857142857146,426.85714285714283,33.42857142857143,6.408953632294798,2360.0059229640683,0.005145265537133154
2020-05-20,Louisiana,35316,2608,27.0,278.0,7897.0,-73.0,6866.571428571428,0.05521574501726793,0.9401304566605448,-37.57142857142857,379.14285714285717,32.42857142857143,6.259684923556838,2267.2376643636912,0.0059228777113405125
2020-05-21,Louisiana,36504,2629,21.0,1188.0,19411.0,-47.0,8256.142857142857,0.05216894779644594,0.9194294003310667,-44.142857142857146,430.7142857142857,30.285714285714285,6.154483634645278,2384.2574755190763,0.004493762030442249
2020-05-22,Louisiana,36925,2668,39.0,421.0,6427.0,-17.0,8374.142857142857,0.05267916545829851,0.9170118286593221,-32.0,441.14285714285717,31.428571428571427,6.1723107653525755,2741.893269194816,0.004584944539114133
2020-05-23,Louisiana,36925,2668,0.0,0.0,2639.0,-31.0,7815.0,0.05343204460286994,0.9031751063867284,-27.428571428571427,401.14285714285717,27.0,6.198459600743897,2512.235893328277,0.005686454175602193
2020-05-24,Louisiana,37169,2691,23.0,244.0,1589.0,-23.0,7266.571428571428,0.05380804466637833,0.9015008447267622,-29.428571428571427,391.0,28.571428571428573,6.2114497753024835,2505.8415585245752,0.00518787788309103
2020-05-25,Louisiana,37809,2691,0.0,640.0,14862.0,34.0,8735.714285714286,0.05069501226492232,0.9181260209215358,-26.285714285714285,442.85714285714283,18.285714285714285,6.102488464911458,2338.823963793105,0.006046995140207241
2020-05-26,Louisiana,38054,2702,11.0,245.0,10128.0,-16.0,8993.285714285714,0.04790875732689467,0.9183385778418651,-24.714285714285715,430.85714285714283,17.285714285714285,6.002091071871924,2448.958936602952,0.005366711930698242
2020-05-27,Louisiana,38497,2723,21.0,443.0,6621.0,-33.0,8811.0,0.051575141462781915,0.9790424926835534,-19.0,454.42857142857144,16.428571428571427,6.133625766981538,2514.1163023906074,0.005113980942296638
2020-05-28,Louisiana,38802,2741,18.0,305.0,7380.0,-37.0,7092.285714285715,0.04628771703661926,0.866291330991535,-17.571428571428573,328.2857142857143,16.0,5.942332866149718,2522.9367134167037,0.005775582278358111
2020-05-29,Louisiana,38802,2767,26.0,0.0,0.0,-47.0,6174.142857142857,0.043429972928573084,0.8071278783283882,-21.857142857142858,268.14285714285717,14.142857142857142,5.8343774635926735,2627.778440270136,0.005762608030721363
2020-05-30,Louisiana,39577,2786,19.0,775.0,13792.0,-40.0,7767.428571428572,0.046660045611711914,0.9204070287600593,-23.142857142857142,378.85714285714283,16.857142857142858,5.956149834222794,3291.961665044107,0.003732034432894794
2020-05-31,Louisiana,39916,2791,5.0,339.0,6290.0,4.0,8439.0,0.04650178592588831,0.9706322710187157,-19.285714285714285,392.42857142857144,14.285714285714286,5.950283640083436,3312.14485569103,0.004054343035600644
2020-06-01,Louisiana,40341,2801,10.0,425.0,12261.0,-17.0,8067.428571428572,0.04483637909052274,0.8693408843653476,-26.571428571428573,361.7142857142857,15.714285714285714,5.887936399517237,3664.5740686862023,0.003196629538582485
2020-06-02,Louisiana,40746,2835,34.0,405.0,5763.0,-22.0,7443.857142857143,0.05166292436716755,1.1161259978818105,-27.428571428571427,384.57142857142856,19.0,6.136716738762437,3591.7304601541364,0.003460329656262142
2020-06-03,Louisiana,41133,2870,35.0,387.0,8954.0,-22.0,7777.142857142857,0.048420279206465834,1.1149046601088155,-25.857142857142858,376.57142857142856,21.0,6.020737348462003,4091.9823074749365,0.0030023869514957664
2020-06-04,Louisiana,41562,2883,13.0,429.0,9099.0,-4.0,8022.714285714285,0.04914617425523959,1.053281744819033,-21.142857142857142,394.2857142857143,20.285714285714285,6.047029829215049,3719.299249564576,0.0034952820753860908
2020-06-05,Louisiana,41989,2912,29.0,427.0,9600.0,-9.0,9394.142857142857,0.048464848918018825,1.0422147870892342,-15.714285714285714,455.2857142857143,20.714285714285715,6.022357353110673,2687.4920634920636,0.004677754677754677
2020-06-06,Louisiana,42486,2925,13.0,497.0,7283.0,-22.0,8464.285714285714,0.04909704641350211,1.0950270162177296,-13.142857142857142,415.57142857142856,19.857142857142858,6.0452565325878105,2353.938547562214,0.005340593357650647
2020-06-07,Louisiana,42816,2936,11.0,330.0,5996.0,-7.0,8422.285714285714,0.04918922586335572,0.9521184963082753,-14.714285714285714,414.2857142857143,20.714285714285715,6.048583072300699,2402.175341911688,0.005292821673944704
2020-06-08,Louisiana,43050,2944,8.0,234.0,8537.0,7.0,7890.285714285715,0.04904765353418308,1.0129568506832045,-11.285714285714286,387.0,20.428571428571427,6.043472774659186,2327.135912987801,0.005954591126287817
2020-06-09,Louisiana,43612,2957,13.0,562.0,11066.0,-14.0,8647.857142857143,0.047344511439663006,0.9633407311376938,-10.142857142857142,409.42857142857144,17.428571428571427,5.981407032875318,3114.340207519091,0.004495334185455774
2020-06-10,Louisiana,44030,2968,11.0,418.0,6452.0,-19.0,8290.42857142857,0.049919873175606984,1.0300222592264636,-9.714285714285714,413.85714285714283,14.0,6.074840910160253,3066.880695752911,0.004704640597383672
2020-06-11,Louisiana,44472,2987,19.0,442.0,9553.0,4.0,8355.285714285714,0.04975464633166345,1.0133938793919077,-8.571428571428571,415.7142857142857,14.857142857142858,6.0689199291810745,3931.395495165502,0.0036337515020510277
2020-06-12,Louisiana,44995,2996,9.0,523.0,9861.0,-4.0,8392.57142857143,0.0511676993259345,1.040221683261998,-7.857142857142857,429.42857142857144,12.0,6.119244538220543,6064.08636262816,0.0024029058460033788
2020-06-13,Louisiana,46283,3004,8.0,1288.0,24849.0,-7.0,10902.0,0.04975495977147051,1.0144207966400365,-5.714285714285714,542.4285714285714,11.285714285714286,6.0689311707423625,5260.605923255107,0.003394503051103548
2020-06-14,Louisiana,46619,3014,10.0,336.0,4949.0,14.0,10752.42857142857,0.05052679128967543,1.067215391039952,-2.7142857142857144,543.2857142857143,11.142857142857142,6.096506439610099,6368.027480839571,0.0028714879671504602
2020-06-15,Louisiana,47172,3018,4.0,553.0,9393.0,12.0,10874.714285714286,0.05414920589046675,1.0847224250747176,-2.0,588.8571428571429,10.571428571428571,6.223197108394812,6840.053573754883,0.0026524437195157126
2020-06-16,Louisiana,47706,3042,24.0,534.0,13992.0,20.0,11292.714285714286,0.05179066148844388,1.040921106005023,2.857142857142857,584.8571428571429,12.142857142857142,6.141209873248401,6258.308362939417,0.002876176588963366
2020-06-17,Louisiana,48634,3062,20.0,928.0,12504.0,-3.0,12157.285714285714,0.054100421851682116,1.0573158958558286,5.142857142857143,657.7142857142857,13.428571428571429,6.221519581304205,7549.883546660896,0.0023084556630386176
2020-06-18,Louisiana,48634,3062,0.0,0.0,0.0,0.0,10792.57142857143,0.05509080319796685,1.1072424427836824,4.571428571428571,594.5714285714286,10.714285714285714,6.255428819546379,8053.724765153514,0.002305942792058474
2020-06-19,Louisiana,48515,3084,22.0,-119.0,45688.0,-24.0,15910.714285714286,0.03160493827160494,0.6255085166681275,1.7142857142857142,502.85714285714283,12.571428571428571,5.344444444444445,8560.454141305918,0.002152756281895122
2020-06-20,Louisiana,49385,3104,20.0,870.0,13907.0,13.0,14347.57142857143,0.030886262483446676,0.5703917901570624,4.571428571428571,443.14285714285717,14.285714285714286,5.311918063486621,8560.454141305918,0.0017689315184564569
2020-06-21,Louisiana,49778,3105,1.0,393.0,5996.0,15.0,14497.142857142857,0.03112928655892787,0.601059837126695,4.714285714285714,451.2857142857143,13.0,5.322958972263949,9185.289409933503,0.0019752080019641415
2020-06-22,Louisiana,50239,3117,12.0,461.0,7252.0,41.0,14191.285714285714,0.03087407765328824,0.5706809040774289,8.857142857142858,438.14285714285717,14.142857142857142,5.311363348847279,9457.079552563702,0.0022809820358950894
2020-06-23,Louisiana,51595,3134,17.0,1356.0,17875.0,16.0,14746.0,0.03767607680533219,0.6838904974745883,8.285714285714286,555.5714285714286,13.142857142857142,5.605652212042592,10422.574638365415,0.0022615744563404066
2020-06-24,Louisiana,52477,3152,18.0,882.0,12566.0,-15.0,14754.857142857143,0.03720808644126873,1.1772871100557685,6.571428571428571,549.0,12.857142857142858,5.586303635251204,10314.492026377971,0.002894678941123528
2020-06-25,Louisiana,53415,3164,12.0,938.0,12160.0,22.0,16492.0,0.0414140189182634,1.3408556292772238,9.714285714285714,683.0,14.571428571428571,5.7560695390417305,10979.555571147434,0.002615250273858297
2020-06-26,Louisiana,54769,3190,26.0,1354.0,17341.0,47.0,12442.42857142857,0.07180499902407661,2.306670244052958,19.857142857142858,893.4285714285714,15.142857142857142,6.787432769171269,11991.406642465725,0.0024541383931018287
2020-06-27,Louisiana,54769,3190,0.0,0.0,0.0,0.0,10455.714285714286,0.07356196201666894,2.382644846682059,18.0,769.1428571428571,12.285714285714286,6.839569365301959,14412.954262392033,0.002041813974624196
2020-06-28,Louisiana,56236,3199,9.0,1467.0,18105.0,15.0,12185.57142857143,0.07571014900526384,2.009501928676098,18.0,922.5714285714286,13.428571428571429,6.902476365109476,13800.240553245254,0.0022773930140790703
2020-06-29,Louisiana,57081,3199,0.0,845.0,8526.0,22.0,12367.57142857143,0.07903156873390087,2.1240428168389847,15.285714285714286,977.4285714285714,11.714285714285714,6.99800862558962,14410.985105504209,0.0021015714098647424
2020-06-30,Louisiana,58095,3221,22.0,1014.0,23874.0,44.0,13224.57142857143,0.07021561595298793,1.6954552537286633,19.285714285714285,928.5714285714286,12.428571428571429,6.739716698550142,15220.057832652466,0.0018959942974220484
2020-07-01,Louisiana,60178,3238,17.0,2083.0,23577.0,18.0,14797.57142857143,0.07434617649614318,1.035389979898398,24.0,1100.142857142857,12.285714285714286,6.862639245114436,15258.173902770985,0.0019942472554363403
2020-07-02,Louisiana,61561,3255,17.0,1383.0,15286.0,41.0,15244.142857142857,0.07633845317639562,1.0377435713187957,26.714285714285715,1163.7142857142858,13.0,6.920706279901129,15575.885227614499,0.002192033174610535
2020-07-03,Louisiana,63289,3278,23.0,1728.0,16768.0,12.0,15162.285714285714,0.08027436496570438,1.060285391330074,21.714285714285715,1217.142857142857,12.571428571428571,7.033236970556505,15100.398233377142,0.002213754293888928
2020-07-04,Louisiana,63289,3278,0.0,0.0,0.0,0.0,15162.285714285714,0.08027436496570438,1.015725313969004,21.714285714285715,1217.142857142857,12.571428571428571,7.033236970556505,12671.30411845523,0.0026381318857215414
2020-07-05,Louisiana,65226,3288,10.0,1937.0,18312.0,74.0,15191.857142857143,0.08453776929370056,1.2039739044702231,30.142857142857142,1284.2857142857142,12.714285714285714,7.152060719636766,14725.832623633692,0.0023670744974515156
2020-07-06,Louisiana,66327,3296,8.0,1101.0,11191.0,38.0,15572.57142857143,0.0848194627917217,1.1408718886319842,32.42857142857143,1320.857142857143,13.857142857142858,7.15980498247306,16311.308339753956,0.0020844434604387393
2020-07-07,Louisiana,68263,3319,23.0,1936.0,33953.0,61.0,17012.428571428572,0.08538295531838068,1.118478980980737,34.857142857142854,1452.5714285714287,14.0,7.175257913902232,15664.118012991017,0.0021796858983404496
2020-07-08,Louisiana,70151,3339,20.0,1888.0,18139.0,-3.0,16235.57142857143,0.08775264190622002,1.0931589672956066,31.857142857142858,1424.7142857142858,14.428571428571429,7.239691585746094,16459.23455793371,0.0018487233608262903
2020-07-09,Louisiana,71994,3355,16.0,1843.0,14403.0,20.0,16109.42857142857,0.0925190216909352,1.1525350805386267,28.857142857142858,1490.4285714285713,14.285714285714286,7.366710341994827,16517.79635573647,0.0019113583853129488
2020-07-10,Louisiana,74636,3380,25.0,2642.0,25108.0,75.0,17300.85714285714,0.09369477977969713,1.1083185724262885,37.857142857142854,1621.0,14.571428571428571,7.39753648517318,16200.986279261966,0.002274993770244825
