date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-26,Idaho,146,3,3.0,55.0,228.0,34.0,245.42857142857142,0.06519208381839349,1.6522821243627315,4.857142857142857,17.571428571428573,0.42857142857142855,6.585238482329855,504.20933510886647,0.0036832774163966476
2020-03-27,Idaho,205,3,0.0,59.0,669.0,-3.0,320.57142857142856,0.07397504456327987,2.075299898829311,4.428571428571429,24.142857142857142,0.42857142857142855,6.85173659683116,482.3594883206766,0.003850121956983695
2020-03-28,Idaho,234,4,1.0,29.0,715.0,6.0,380.14285714285717,0.07478391582111987,1.9336983948032425,5.285714285714286,27.428571428571427,0.5714285714285714,6.875463684023293,372.71623263058234,0.004982725984418189
2020-03-29,Idaho,281,5,1.0,47.0,710.0,-2.0,437.85714285714283,0.07145187601957585,2.6320877119769337,5.0,34.142857142857146,0.7142857142857143,6.776877396069639,332.23765606903976,0.0051598176274440175
2020-03-30,Idaho,340,6,1.0,59.0,424.0,7.0,478.57142857142856,0.07850746268656716,1.830205223880597,6.0,38.857142857142854,0.8571428571428571,6.983069311059243,330.9017538293269,0.00474892790153988
2020-03-31,Idaho,515,8,2.0,175.0,1006.0,3.0,539.2857142857143,0.09668874172185431,1.4831362346263006,6.428571428571429,62.0,1.1428571428571428,7.47517013586417,286.7687656828579,0.005977937346850283
2020-04-01,Idaho,566,9,1.0,51.0,889.0,4.0,663.0,0.09739280327515622,1.3165629551171718,7.0,67.85714285714286,1.2857142857142858,7.493251209226308,255.87095502069513,0.005024854366961251
2020-04-02,Idaho,776,9,0.0,210.0,681.0,0.0,727.7142857142857,0.10718492343934041,1.4332617149351,2.142857142857143,90.0,0.8571428571428571,7.738257382037575,377.75408720006925,0.0022690498559421015
2020-04-03,Idaho,891,9,0.0,115.0,663.0,-4.0,726.8571428571429,0.13797169811320756,1.9309737658309643,2.0,98.0,0.8571428571428571,8.443126678523782,247.41467792535136,0.005196596646954813
2020-04-04,Idaho,1022,10,1.0,131.0,925.0,8.0,756.8571428571429,0.1477916194790487,1.8825168260639282,2.2857142857142856,112.57142857142857,0.8571428571428571,8.650988098398212,261.37029787827686,0.004372559361696808
2020-04-05,Idaho,1078,10,0.0,56.0,1391.0,-2.0,854.1428571428571,0.1364776718514802,1.4115156472310622,2.2857142857142856,113.85714285714286,0.7142857142857143,8.410861527220792,265.4021368643917,0.004306133915723106
2020-04-06,Idaho,1101,10,0.0,23.0,734.0,11.0,898.4285714285714,0.12577516298298616,1.291421529654953,2.857142857142857,108.71428571428571,0.5714285714285714,8.174367076920955,262.02403121928563,0.00436165010338573
2020-04-07,Idaho,1170,13,3.0,69.0,251.0,5.0,790.5714285714286,0.13642934586194436,1.2728408201845136,3.142857142857143,93.57142857142857,0.7142857142857143,8.409814932860229,298.6850073934611,0.0023914347777917685
2020-04-08,Idaho,1210,15,2.0,40.0,652.0,-5.0,756.7142857142857,0.12931848215971306,0.9372826741148433,1.8571428571428572,92.0,0.8571428571428571,8.253740646995357,325.6958613348568,0.0026317278138870952
2020-04-09,Idaho,1232,18,3.0,22.0,633.0,8.0,749.8571428571429,0.10725852543341588,0.7257415935456415,3.0,65.14285714285714,1.2857142857142858,7.740055582811547,243.10099855141368,0.0041135166287213296
2020-04-10,Idaho,1354,24,6.0,122.0,563.0,-3.0,735.5714285714286,0.08972616041949893,0.6574420504266962,3.142857142857143,66.14285714285714,2.142857142857143,7.2926920480447865,263.2282023823932,0.00217084858786694
2020-04-11,Idaho,1396,25,1.0,42.0,670.0,-6.0,699.1428571428571,0.07825909276665305,0.6222142027932757,1.1428571428571428,53.42857142857143,2.142857142857143,6.975972268486835,237.32063606097006,0.0018058751050259458
2020-04-12,Idaho,1407,27,2.0,11.0,544.0,2.0,578.1428571428571,0.0815418828762046,0.5976858011084983,1.7142857142857142,47.0,2.4285714285714284,7.068886299341272,252.57567418241308,0.0016968040566800954
2020-04-13,Idaho,1426,27,0.0,19.0,573.0,-1.0,555.1428571428571,0.08363355635615029,0.6467254715598949,0.0,46.42857142857143,2.4285714285714284,7.1271146978624245,232.26143621162348,0.0036904226165288888
2020-04-14,Idaho,1464,33,6.0,38.0,233.0,-3.0,552.5714285714286,0.07316442605997932,0.6821315672981021,-1.1428571428571428,42.0,2.857142857142857,6.82782775435376,217.3295558520339,0.0026293182682323307
2020-04-15,Idaho,1473,39,6.0,9.0,284.0,7.0,500.0,0.07257142857142856,0.8088101422387136,0.5714285714285714,37.57142857142857,3.4285714285714284,6.810253555683901,124.20844985148301,0.0034504208778378177
2020-04-16,Idaho,1587,41,2.0,114.0,844.0,4.0,530.1428571428571,0.0956615467528968,1.222369738403856,0.0,50.714285714285715,3.2857142857142856,7.448672141973196,99.6282951254153,0.007169506548180399
2020-04-17,Idaho,1609,41,0.0,22.0,410.0,-12.0,508.2857142857143,0.07195053400786959,0.8823751852419642,-1.2857142857142858,36.42857142857143,2.4285714285714284,6.791775472460625,96.98808549511772,0.007364674852991822
2020-04-18,Idaho,1655,43,2.0,46.0,295.0,-5.0,454.7142857142857,0.08136977693999371,0.972932163657894,-1.1428571428571428,37.0,2.5714285714285716,7.064062104818293,113.60725360701612,0.007544789878539251
2020-04-19,Idaho,1668,44,1.0,13.0,494.0,-10.0,447.57142857142856,0.08330673475901691,1.1386234984023937,-2.857142857142857,37.285714285714285,2.4285714285714284,7.11806497337449,107.64449784200652,0.00796271871137264
2020-04-20,Idaho,1672,45,1.0,4.0,4.0,10.0,366.2857142857143,0.09594383775351015,1.322060756446006,-1.2857142857142858,35.142857142857146,2.5714285714285716,7.455968368028452,136.99403569658554,0.004171193063427752
2020-04-21,Idaho,1736,48,3.0,64.0,362.0,16.0,384.7142857142857,0.10508726327515781,1.0985319268003115,1.4285714285714286,38.857142857142854,2.142857142857143,7.6867465138023086,117.23425903713292,0.00609280700157341
2020-04-22,Idaho,1766,51,3.0,30.0,363.0,-15.0,396.0,0.10894660894660896,1.5141876352813854,-1.7142857142857142,41.857142857142854,1.7142857142857142,7.781129792982927,208.3774364213221,0.0054845532341917256
2020-04-23,Idaho,1836,54,3.0,70.0,1002.0,-2.0,418.57142857142856,0.0733788395904437,0.9017947738084259,-2.5714285714285716,35.57142857142857,1.8571428571428572,6.834164617911228,199.26848283961635,0.003584539331594228
2020-04-24,Idaho,1870,54,0.0,34.0,275.0,-21.0,399.2857142857143,0.08121645796064401,0.9749086696961599,-3.857142857142857,37.285714285714285,1.8571428571428572,7.059760217152308,163.81389850192335,0.006104488136507287
2020-04-25,Idaho,1887,56,2.0,17.0,34.0,4.0,362.0,0.08484609313338595,0.8843308243658601,-2.5714285714285716,33.142857142857146,1.8571428571428572,7.160536432874096,141.04896938694404,0.006076916838657859
2020-04-26,Idaho,1897,56,0.0,10.0,17.0,3.0,293.85714285714283,0.10646572678658241,1.013117322389634,-0.7142857142857143,32.714285714285715,1.7142857142857142,7.720653795968959,164.84023324185853,0.0051998401135797435
2020-04-27,Idaho,1897,56,0.0,0.0,526.0,-2.0,368.42857142857144,0.08724311748739821,0.8007878201161186,-2.4285714285714284,32.142857142857146,1.5714285714285714,7.225911348806063,150.2094433091492,0.004755265038933856
2020-04-28,Idaho,1952,60,4.0,55.0,28.0,5.0,320.7142857142857,0.08062360801781737,1.0987310301963018,-4.0,30.857142857142858,1.7142857142857142,7.043087458167765,155.96491444124206,0.004579784606330887
2020-04-29,Idaho,1952,60,0.0,0.0,8188.0,-2.0,1438.5714285714287,0.018470705064548162,0.22742564165379783,-2.142857142857143,26.571428571428573,1.2857142857142858,4.674511553550436,126.8056109763059,0.004506335066950191
2020-04-30,Idaho,1984,60,0.0,32.0,453.0,-3.0,1360.142857142857,0.019115639113538495,0.22529781169165836,-2.2857142857142856,21.142857142857142,0.8571428571428571,4.712149093769643,157.42050113064977,0.004537437685406039
2020-05-01,Idaho,2015,63,3.0,31.0,377.0,-8.0,1374.7142857142858,0.018601267795905645,0.1747160176081183,-0.42857142857142855,20.714285714285715,1.2857142857142858,4.682183437695338,150.372808337644,0.0028500593512167647
2020-05-02,Idaho,2061,64,1.0,46.0,265.0,-5.0,1407.7142857142858,0.01674446925106556,0.19192882754888035,-1.7142857142857142,24.857142857142858,1.1428571428571428,4.570406754305246,183.26510983285215,0.002338532571542446
2020-05-03,Idaho,2061,64,0.0,0.0,316.0,4.0,1450.4285714285713,0.01713779178567911,0.21256542850193152,-1.5714285714285714,23.428571428571427,1.1428571428571428,4.594582224963693,156.08288100735922,0.002745793938485936
2020-05-04,Idaho,2106,64,0.0,45.0,0.0,0.0,1375.2857142857142,0.017035421211176897,0.922294040841674,-1.2857142857142858,29.857142857142858,1.1428571428571428,4.588316985053104,161.03789310283094,0.0026613079711479072
2020-05-05,Idaho,2127,65,1.0,21.0,495.0,0.0,1442.0,0.01872399445214979,0.9795118196643854,-2.0,25.0,0.7142857142857143,4.689370361485317,128.68945243336418,0.004440368348948093
2020-05-06,Idaho,2158,66,1.0,31.0,229.0,-6.0,305.0,0.08196721311475409,4.406539060353511,-2.5714285714285716,29.428571428571427,0.8571428571428571,7.080786674510946,165.61377245321518,0.001725184333899514
2020-05-07,Idaho,2178,67,1.0,20.0,343.0,-1.0,289.2857142857143,0.08592592592592593,5.131600448933782,-2.2857142857142856,27.714285714285715,1.0,7.190099896274816,122.25835737047372,0.001168485704615265
2020-05-08,Idaho,2178,67,0.0,0.0,381.0,-4.0,289.85714285714283,0.08033514046328241,4.6876016156534845,-1.7142857142857142,23.285714285714285,0.5714285714285714,7.034952696401617,195.8590097798633,0.0007293876499105547
2020-05-09,Idaho,2205,67,0.0,27.0,529.0,3.0,327.57142857142856,0.07413868294810293,4.352031102081628,-0.5714285714285714,20.571428571428573,0.42857142857142855,6.856547122976446,145.46777332292294,0.000982053547626767
2020-05-10,Idaho,2230,67,0.0,25.0,333.0,6.0,330.0,0.07316017316017316,3.907295173961841,-0.2857142857142857,24.142857142857142,0.42857142857142855,6.827701968597691,173.1078417314164,0.0008252494019236361
2020-05-11,Idaho,2260,70,3.0,30.0,0.0,5.0,330.0,0.07316017316017316,0.8925541125541127,0.42857142857142855,22.0,0.8571428571428571,6.827701968597691,143.00213012595268,0.000998986118118086
2020-05-12,Idaho,2293,69,-1.0,33.0,557.0,-5.0,338.85714285714283,0.06492411467116357,0.7555823690178519,-0.2857142857142857,23.714285714285715,0.5714285714285714,6.576833741498159,149.77621740681758,0.001907607834281442
2020-05-13,Idaho,2293,69,0.0,0.0,416.0,-5.0,365.57142857142856,0.06486908948808129,0.807480874670656,-0.14285714285714285,19.285714285714285,0.42857142857142855,6.575105754326973,167.88221894689033,0.001701873417605182
2020-05-14,Idaho,2351,72,3.0,58.0,622.0,-1.0,405.42857142857144,0.058491895701198025,0.7889524520167475,-0.14285714285714285,24.714285714285715,0.7142857142857143,6.36961565268525,222.69091977550477,0.001283008243004766
2020-05-15,Idaho,2351,72,0.0,0.0,990.0,7.0,492.42857142857144,0.0501885697708152,0.6860094447963497,1.4285714285714286,24.714285714285715,0.7142857142857143,6.084448892274612,147.95401578253546,0.0038622038638576987
2020-05-16,Idaho,2419,73,1.0,68.0,939.0,-7.0,551.0,0.04770547057298418,0.6520688581277719,0.0,30.571428571428573,0.8571428571428571,5.994653125373668,173.2334515524011,0.003298604087766045
2020-05-17,Idaho,2419,73,0.0,0.0,971.0,7.0,642.1428571428571,0.042046718576195775,0.647628678329457,0.14285714285714285,27.0,0.8571428571428571,5.780847444717008,173.95893117199668,0.0032848475647599177
2020-05-18,Idaho,2455,74,1.0,36.0,0.0,4.0,642.1428571428571,0.042046718576195775,0.6481780291354516,0.0,27.857142857142858,0.5714285714285714,5.780847444717008,173.95893117199668,0.0032848475647599177
2020-05-19,Idaho,2455,74,0.0,0.0,1391.0,-2.0,761.2857142857143,0.03659223118784012,0.6255948922354835,0.42857142857142855,23.142857142857142,0.7142857142857143,5.560655352058946,253.06120792601533,0.0016935484979457031
2020-05-20,Idaho,2506,77,3.0,51.0,497.0,0.0,772.8571428571429,0.033826247689463955,0.6739830970264871,1.1428571428571428,30.428571428571427,1.1428571428571428,5.4427061369601235,190.15186842090085,0.0022538375885047123
2020-05-21,Idaho,2506,77,0.0,0.0,316.0,-1.0,729.1428571428571,0.03565830721003135,0.7474678853754941,1.1428571428571428,22.142857142857142,0.7142857142857143,5.521345171569781,183.97433847304188,0.0031060232430856326
2020-05-22,Idaho,2595,79,2.0,89.0,702.0,-8.0,688.0,0.03799833887043189,0.9037171069978378,-1.0,34.857142857142854,1.0,5.618906018274767,261.87832377511165,0.0010910192244839752
2020-05-23,Idaho,2595,79,0.0,0.0,1008.0,0.0,697.8571428571429,0.04216990788126919,1.0029298197158993,0.0,25.142857142857142,0.8571428571428571,5.785650075343526,256.3118998064483,0.001114713308004975
2020-05-24,Idaho,2626,79,0.0,31.0,797.0,4.0,673.0,0.04393971555932923,1.2007935600803357,-0.42857142857142855,29.571428571428573,0.8571428571428571,5.853888367729057,230.2610693839785,0.0012408275809656498
2020-05-25,Idaho,2626,79,0.0,0.0,0.0,-8.0,673.0,0.04393971555932923,1.2989828479561265,-2.142857142857143,24.428571428571427,0.7142857142857143,5.853888367729057,268.63791428130827,0.0010635664979705569
2020-05-26,Idaho,2626,79,0.0,0.0,0.0,4.0,474.2857142857143,0.05150602409638554,1.444432675757977,-1.2857142857142858,24.428571428571427,0.7142857142857143,6.131190186243995,216.4389418770235,0.0006600343802193949
2020-05-27,Idaho,2699,81,2.0,73.0,1609.0,5.0,633.1428571428571,0.050315884476534296,1.3241601073168807,-0.5714285714285714,27.571428571428573,0.5714285714285714,6.088992397037472,242.9234452475586,0.0005880747439242017
2020-05-28,Idaho,2770,82,1.0,71.0,853.0,6.0,709.8571428571429,0.045280740591668346,1.0737690183995139,0.42857142857142855,37.714285714285715,0.7142857142857143,5.90468347889596,196.45465902257763,0.0007271761513211297
2020-05-29,Idaho,2770,82,0.0,0.0,882.0,1.0,735.5714285714286,0.04563993008351136,1.03869425421943,1.7142857142857142,25.0,0.42857142857142855,5.918160631301419,185.1804671341196,0.0007714482259820445
2020-05-30,Idaho,2803,82,0.0,33.0,661.0,-1.0,686.0,0.04331528529779259,0.9857889325502458,1.5714285714285714,29.714285714285715,0.42857142857142855,5.829971927244268,165.01040055894512,0.0017314925892336264
2020-05-31,Idaho,2839,82,0.0,36.0,1264.0,-1.0,752.7142857142857,0.04042512810780034,0.7848621363619716,0.8571428571428571,30.428571428571427,0.42857142857142855,5.716960179361394,208.21771975992283,0.0013721900616514157
2020-06-01,Idaho,2839,82,0.0,0.0,0.0,-4.0,752.7142857142857,0.04042512810780034,0.8034267613173592,1.4285714285714286,30.428571428571427,0.42857142857142855,5.716960179361394,168.17585057532227,0.001698901981092229
2020-06-02,Idaho,2933,83,1.0,94.0,1434.0,9.0,957.5714285714286,0.04177234074295092,0.9225189384521028,2.142857142857143,43.857142857142854,0.5714285714285714,5.770125262156702,188.2791520338118,0.0022762553577597598
2020-06-03,Idaho,2933,83,0.0,0.0,799.0,-4.0,841.8571428571429,0.039708128287799085,0.8700304363994787,0.8571428571428571,33.42857142857143,0.2857142857142857,5.688303756180795,306.2517394282646,0.0013994089613058858
2020-06-04,Idaho,2990,83,0.0,57.0,855.0,-2.0,842.1428571428571,0.043935538592027146,1.014319501533242,-0.2857142857142857,31.428571428571427,0.14285714285714285,5.853728951414969,413.0433359662969,0.0006917295616109374
2020-06-05,Idaho,3111,83,0.0,121.0,3809.0,1.0,1260.2857142857142,0.03230559963727046,0.7991464999473149,-0.2857142857142857,48.714285714285715,0.14285714285714285,5.375801367817541,462.26111329222454,0.0009271197949555869
2020-06-06,Idaho,3139,83,0.0,28.0,1616.0,-8.0,1396.7142857142858,0.03150250588114963,0.7792802980646827,-1.2857142857142858,48.0,0.14285714285714285,5.339831245967673,600.6337549566211,0.0004756880267825116
2020-06-07,Idaho,3139,83,0.0,0.0,793.0,9.0,1329.4285714285713,0.032237266279819474,0.7717371281201069,0.14285714285714285,42.857142857142854,0.14285714285714285,5.3727582856261655,560.246958867373,0.0005099791818449169
2020-06-08,Idaho,3189,83,0.0,50.0,0.0,-7.0,1329.4285714285713,0.032237266279819474,0.8118555990896417,-0.2857142857142857,50.0,0.14285714285714285,5.3727582856261655,790.99117586382,0.0005418156885295179
2020-06-09,Idaho,3221,85,2.0,32.0,1634.0,-2.0,1358.0,0.029770671155059963,0.6775988666373686,-1.8571428571428572,41.142857142857146,0.2857142857142857,5.260668726177654,781.847914312852,0.0003654346075290018
2020-06-10,Idaho,3260,85,0.0,39.0,1370.0,-1.0,1439.5714285714287,0.028480698620621216,0.8816025376530539,-1.4285714285714286,46.714285714285715,0.2857142857142857,5.2001960756358105,769.1478464922805,0.0011144058467456943
2020-06-11,Idaho,3260,85,0.0,0.0,1056.0,8.0,1468.2857142857142,0.02626970227670753,0.8338924648031479,0.0,38.57142857142857,0.2857142857142857,5.093268937622383,1133.072841858758,0.001008635191522492
2020-06-12,Idaho,3353,87,2.0,93.0,1312.0,-8.0,1111.5714285714287,0.03187250996015936,0.9886852589641434,-1.2857142857142858,34.57142857142857,0.5714285714285714,5.356459793135691,1029.9111036844215,0.0011096658136499997
2020-06-13,Idaho,3353,87,0.0,0.0,1214.0,4.0,1054.142857142857,0.03279577178479469,1.0173248407643312,0.42857142857142855,30.571428571428573,0.5714285714285714,5.397536466881382,1424.2694980955757,0.0009027184022640691
2020-06-14,Idaho,3399,87,0.0,46.0,314.0,-2.0,985.7142857142857,0.03768115942028986,1.2657141393967328,-1.1428571428571428,37.142857142857146,0.5714285714285714,5.605861685844076,1416.2177657869797,0.0009078506969581939
2020-06-15,Idaho,3399,87,0.0,0.0,0.0,1.0,985.7142857142857,0.03768115942028986,1.3230419633388881,0.0,30.0,0.5714285714285714,5.605861685844076,1609.9253629310956,0.000709882066070697
2020-06-16,Idaho,3462,88,1.0,63.0,2664.0,1.0,1132.857142857143,0.03442622950819672,1.3104918032786885,0.42857142857142855,34.42857142857143,0.42857142857142855,5.468689063222749,2109.029053670925,0.0006096237903770945
2020-06-17,Idaho,3632,88,0.0,170.0,1135.0,4.0,1099.2857142857142,0.04158544509421703,1.3047433398310593,1.1428571428571428,53.142857142857146,0.42857142857142855,5.762801548381323,2330.441289906134,0.0007356056218669052
2020-06-18,Idaho,3743,89,1.0,111.0,1197.0,-5.0,1119.4285714285713,0.047473200612557435,1.4475402781820714,-0.7142857142857143,69.0,0.5714285714285714,5.986135303859376,1980.5354910881613,0.0010098279020999237
2020-06-19,Idaho,3871,89,0.0,128.0,1518.0,5.0,1148.857142857143,0.05483710519771201,1.4552924071700495,1.1428571428571428,74.0,0.2857142857142857,6.246771801246277,2347.3300698257094,0.0010346101129065973
2020-06-20,Idaho,4004,89,0.0,133.0,1635.0,0.0,1209.0,0.06120760959470637,1.6243557930902843,0.5714285714285714,93.0,0.2857142857142857,6.45842747265184,2276.859144271344,0.0010666322660678406
2020-06-21,Idaho,4006,89,0.0,2.0,1756.0,3.0,1415.0,0.06128218071680969,1.7801014398692336,1.2857142857142858,86.71428571428571,0.2857142857142857,6.460838075900513,2728.626487922138,0.0008900343961773958
2020-06-22,Idaho,4256,89,0.0,250.0,0.0,10.0,1415.0,0.06128218071680969,1.4736449394245328,2.5714285714285716,122.42857142857143,0.2857142857142857,6.460838075900513,2645.1266779724774,0.0010801535068002462
2020-06-23,Idaho,4254,89,0.0,-2.0,3183.0,-2.0,1489.142857142857,0.07597851112816577,1.6004505731191045,2.142857142857143,113.14285714285714,0.14285714285714285,6.910271969936824,2782.960159156459,0.0011806544462750108
2020-06-24,Idaho,4402,89,0.0,148.0,1646.0,-5.0,1562.142857142857,0.07882944673068129,1.4375202054606326,0.8571428571428571,110.0,0.14285714285714285,6.992253149929822,2985.2394605345676,0.0011963625091532975
2020-06-25,Idaho,4865,90,1.0,463.0,2684.0,11.0,1774.5714285714287,0.08154886491708259,1.3323321308750384,3.142857142857143,160.28571428571428,0.14285714285714285,7.069081901079596,3384.206358021521,0.0010131094460137603
2020-06-26,Idaho,4865,90,0.0,0.0,1811.0,3.0,1816.4285714285713,0.088242233582383,1.4399329878640919,2.857142857142857,142.0,0.14285714285714285,7.252895096369165,3621.3011880617423,0.001025677103724626
2020-06-27,Idaho,5322,91,1.0,457.0,1666.0,-6.0,1820.857142857143,0.10018829436686018,1.6348682960523067,2.0,188.28571428571428,0.2857142857142857,7.564405528580448,3788.7546895381865,0.0010180503023311353
2020-06-28,Idaho,5322,91,0.0,0.0,2279.0,6.0,1895.5714285714287,0.09895244554977768,1.3023741065793972,2.4285714285714284,188.0,0.2857142857142857,7.5330732222711685,3941.3545560743546,0.0009786338179594344
2020-06-29,Idaho,5752,91,0.0,430.0,0.0,2.0,1895.5714285714287,0.09895244554977768,1.2552726126297205,1.2857142857142858,213.71428571428572,0.2857142857142857,7.5330732222711685,4208.27727499826,0.0010184011189509983
2020-06-30,Idaho,6117,92,1.0,365.0,2947.0,10.0,1861.857142857143,0.11493900099746797,1.4094494278287732,3.0,266.14285714285717,0.42857142857142855,7.9244247856663845,3998.471903838202,0.0012147497779040042
2020-07-01,Idaho,6370,92,0.0,253.0,1713.0,15.0,1871.4285714285713,0.13091603053435116,1.4835983317685162,5.857142857142857,281.14285714285717,0.42857142857142855,8.289171254747426,4235.008602368654,0.0012818324443391242
2020-07-02,Idaho,6593,92,0.0,223.0,4061.0,-6.0,2068.1428571428573,0.11915452096428816,1.189305813790773,3.4285714285714284,246.85714285714286,0.2857142857142857,8.023002568065468,4682.008380799059,0.001189965527246177
2020-07-03,Idaho,6994,93,1.0,401.0,3582.0,-5.0,2321.1428571428573,0.10635155096011815,1.0747743561993965,2.2857142857142856,304.14285714285717,0.42857142857142855,7.717853681906982,4945.246247260879,0.001271061939371751
2020-07-04,Idaho,7370,93,0.0,376.0,2355.0,3.0,2419.5714285714284,0.10899214736966406,1.1014598655354702,3.5714285714285716,292.57142857142856,0.2857142857142857,7.782233403271196,5151.404698872884,0.00141431603836297
2020-07-05,Idaho,7733,93,0.0,363.0,3201.0,4.0,2551.285714285714,0.11484405621815331,0.9991739550675515,3.2857142857142856,344.42857142857144,0.2857142857142857,7.922183913502681,5298.8508493357,0.0013749611930722059
2020-07-06,Idaho,8052,94,1.0,319.0,2201.0,14.0,2865.714285714286,0.12033898305084745,0.9192073924000591,5.0,328.57142857142856,0.42857142857142855,8.050385541655366,5257.616483351797,0.001304230325444229
2020-07-07,Idaho,8539,94,0.0,487.0,2049.0,20.0,2737.4285714285716,0.12002922450683644,1.007340917788679,6.428571428571429,346.0,0.2857142857142857,8.04323745420942,5526.865274313325,0.0012923885038512348
2020-07-08,Idaho,8969,98,4.0,430.0,2751.0,13.0,2885.714285714286,0.1199009900990099,1.1274023652365237,6.142857142857143,371.2857142857143,0.8571428571428571,8.040275576661013,5406.741746816339,0.0011625697286939058
2020-07-09,Idaho,9429,100,2.0,460.0,3282.0,2.0,2774.4285714285716,0.1338242109057206,1.2278335103522156,7.285714285714286,405.14285714285717,1.1428571428571428,8.353118655201214,4933.743788166179,0.001331935514606668
2020-07-10,Idaho,9929,101,1.0,500.0,3432.0,4.0,2753.0,0.14711224119142755,1.2809739226902508,8.571428571428571,419.2857142857143,1.1428571428571428,8.63683417936361,4688.868328502306,0.0012491591673707148
2020-07-11,Idaho,10506,102,1.0,577.0,4250.0,-2.0,3023.714285714286,0.13861853916658792,1.151900536736435,7.857142857142857,448.0,1.2857142857142858,8.457041717719166,4571.231708388682,0.001187551140452898
2020-07-12,Idaho,10903,102,0.0,397.0,2891.0,18.0,2979.4285714285716,0.15031645569620253,1.2523321408915795,9.857142857142858,452.85714285714283,1.2857142857142858,8.703306590700468,4364.132529386641,0.0013093749275045116
