date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-04-28,Indiana,16588,901,57.0,627.0,2705.0,25.0,2845.285714285714,0.2254857659286037,1.3492392485147362,216.85714285714286,641.5714285714286,38.0,10.097654643225273,4677.499882944077,0.00549744229990249
2020-04-29,Indiana,17182,964,63.0,594.0,4369.0,-34.0,3154.285714285714,0.21485507246376812,1.265487845980583,212.0,677.7142857142857,42.57142857142857,9.916393904771013,3984.107304873709,0.005952220635542704
2020-04-30,Indiana,17835,1114,150.0,653.0,3448.0,-18.0,3279.714285714286,0.20890321456572872,1.27439864591629,209.42857142857142,685.1428571428571,58.285714285714285,9.812948989896384,3835.375033890496,0.005773322542696966
2020-05-01,Indiana,18630,1175,61.0,795.0,4641.0,-35.0,3440.8571428571427,0.20551357635140746,1.1116760155820742,204.42857142857142,707.0,62.0,9.753376837443392,3782.347630590744,0.006383034956278306
2020-05-02,Indiana,19295,1229,54.0,665.0,4502.0,25.0,3481.0,0.20109164033323756,0.9331122501264172,-8.428571428571429,699.4285714285714,63.285714285714285,9.674918809666686,3824.74878420712,0.006013466843880037
2020-05-03,Indiana,19933,1246,17.0,638.0,4718.0,-58.0,3878.714285714286,0.18124562631210636,0.8038007435444717,-6.857142857142857,703.0,61.857142857142854,9.311672359699873,3919.244927099307,0.005759126819393253
2020-05-04,Indiana,20507,1264,18.0,574.0,4438.0,51.0,4117.285714285715,0.15773220915304811,0.7341330476600553,-6.285714285714286,649.4285714285714,60.0,8.85448231905482,3884.5908283695726,0.005847278830089623
2020-05-05,Indiana,21033,1326,62.0,526.0,2537.0,88.0,4093.285714285714,0.15513209786060797,0.7426027320024683,2.7142857142857144,635.0,60.714285714285715,8.801889958759645,3760.7311472563583,0.007331401127023747
2020-05-06,Indiana,21870,1377,51.0,837.0,4662.0,21.0,4135.142857142857,0.161956747046224,0.7880586281525962,10.571428571428571,669.7142857142857,59.0,8.939016015186898,3981.9311124283463,0.006350113442895301
2020-05-07,Indiana,22503,1414,37.0,633.0,4286.0,-101.0,4254.857142857143,0.15672844480257855,0.7793881662253942,-1.2857142857142858,666.8571428571429,42.857142857142854,8.834230961171222,4061.4821210343166,0.005733304638993273
2020-05-08,Indiana,23146,1447,33.0,643.0,5346.0,-78.0,4355.571428571428,0.14811899373544557,0.8172279615751032,-7.428571428571429,645.1428571428571,38.857142857142854,8.657796878452071,3871.6565600895738,0.005460933017872842
2020-05-09,Indiana,23732,1490,43.0,586.0,5558.0,-18.0,4506.428571428572,0.14065620542082738,0.8917405403505645,-13.571428571428571,633.8571428571429,37.285714285714285,8.50066567871697,3679.0801962368014,0.0064845400438798455
2020-05-10,Indiana,24126,1508,18.0,394.0,4343.0,-33.0,4452.857142857143,0.13452037215271093,0.8671343584458101,-10.0,599.0,37.42857142857143,8.36832303738419,3648.6312099448146,0.006616962842682668
2020-05-11,Indiana,24627,1540,32.0,501.0,6659.0,18.0,4770.142857142857,0.12338654128357941,0.7618487252547973,-14.714285714285714,588.5714285714286,39.42857142857143,8.1202272701908,3496.533277171496,0.007068225512293198
2020-05-12,Indiana,25127,1578,38.0,500.0,3822.0,-63.0,4953.714285714285,0.11806436728573078,0.7533052946097271,-36.285714285714285,584.8571428571429,36.0,7.997679330876537,3404.764279735488,0.005958037802044334
2020-05-13,Indiana,25473,1619,41.0,346.0,3573.0,53.0,4798.142857142857,0.10727364754220382,0.7242396456851755,-31.714285714285715,514.7142857142857,34.57142857142857,7.740424960898131,3173.0295314870204,0.006663302983174151
2020-05-14,Indiana,26053,1646,27.0,580.0,6156.0,45.0,5065.285714285715,0.1001212736554136,0.7118155459680013,-10.857142857142858,507.14285714285717,33.142857142857146,7.562711334431964,3139.73985370316,0.0067794515716354305
2020-05-15,Indiana,26656,1691,45.0,603.0,5209.0,-87.0,5045.714285714285,0.09934881087202718,0.7385410052184802,-12.142857142857142,501.42857142857144,34.857142857142854,7.543143422830543,3140.349570592867,0.006277736051710909
2020-05-16,Indiana,27280,1741,50.0,624.0,5910.0,-20.0,5096.0,0.09946176272706884,0.8060989609756203,-12.428571428571429,506.85714285714283,35.857142857142854,7.546009438965569,3319.803737610825,0.005206848251262696
2020-05-17,Indiana,27778,1751,10.0,498.0,5885.0,-28.0,5316.285714285715,0.09813511044230665,0.8312000707614619,-11.714285714285714,521.7142857142857,34.714285714285715,7.512243836170633,3190.0132663400504,0.005329131442611319
2020-05-18,Indiana,28255,1765,14.0,477.0,6669.0,-2.0,5317.714285714285,0.09746400171932089,0.9085549335961229,-14.571428571428571,518.2857142857143,32.142857142857146,7.495076019456175,3108.289842827523,0.005377325333045906
2020-05-19,Indiana,28705,1824,59.0,450.0,5418.0,24.0,5545.714285714285,0.09216898505924782,0.9205734375340141,-2.142857142857143,511.14285714285717,35.142857142857146,7.35749525734894,3128.3338042123873,0.004931881440464069
2020-05-20,Indiana,29274,1864,40.0,569.0,6408.0,20.0,5950.714285714285,0.09124954987396472,0.9184765179676357,-6.857142857142857,543.0,35.0,7.3332064685604905,3248.077736060942,0.005277846940833038
2020-05-21,Indiana,29936,1913,49.0,662.0,7257.0,-122.0,6108.0,0.09081766301805594,0.9130912275028443,-30.714285714285715,554.7142857142857,38.142857142857146,7.32175504693284,2919.190848761458,0.0054320336280413665
2020-05-22,Indiana,30409,1941,28.0,473.0,5566.0,37.0,6159.0,0.08707350451140028,0.8872818720939897,-13.0,536.1428571428571,35.714285714285715,7.221315193345862,2909.524466185177,0.005891979030282567
2020-05-23,Indiana,30901,1964,23.0,492.0,6372.0,-65.0,6225.0,0.08309810671256455,0.8526030662261583,-19.428571428571427,517.2857142857143,31.857142857142858,7.112278755497821,2652.249359922243,0.006625104274487871
2020-05-24,Indiana,31376,1976,12.0,475.0,5868.0,-26.0,6222.571428571428,0.08260250700215804,0.896207188883112,-19.142857142857142,514.0,32.142857142857146,7.098504299503531,2666.990837030013,0.006320660207410062
2020-05-25,Indiana,31715,1984,8.0,339.0,5450.0,-10.0,6048.428571428572,0.08172134438697182,0.8955807946433335,-20.285714285714285,494.2857142857143,31.285714285714285,7.073911254393201,2613.1609980623984,0.006560199373696529
2020-05-26,Indiana,32078,2004,20.0,363.0,4498.0,-14.0,5917.0,0.08143605591636688,0.8966984307906728,-25.714285714285715,481.85714285714283,25.714285714285715,7.065920533100628,2619.3656434215186,0.006653737507912618
2020-05-27,Indiana,32437,2030,26.0,359.0,4584.0,34.0,5656.428571428572,0.07988382371511554,0.9174297527516718,-23.714285714285715,451.85714285714283,23.714285714285715,7.022196244201437,2432.5425422781314,0.006048932529872818
2020-05-28,Indiana,33068,2068,38.0,631.0,6954.0,9.0,5613.142857142857,0.07971088262241678,0.9592382519391911,-5.0,447.42857142857144,22.142857142857142,7.017298523602209,2468.3904887953895,0.005498088180550244
2020-05-29,Indiana,33558,2110,42.0,490.0,6426.0,18.0,5736.0,0.07842697748555488,0.9494503294374096,-7.714285714285714,449.85714285714283,24.142857142857142,6.980770719006056,2342.620088944211,0.0048175606189736955
2020-05-30,Indiana,34211,2125,15.0,653.0,7682.0,0.0,5923.142857142857,0.07983213544932709,0.9768823071644681,1.5714285714285714,472.85714285714283,23.0,7.0207329798416245,2323.566502402901,0.004918547163058448
2020-05-31,Indiana,34574,2134,9.0,363.0,5151.0,-99.0,5820.714285714285,0.07848815805620321,0.9638010727927309,-8.857142857142858,456.85714285714283,22.571428571428573,6.982518093927566,2267.059913617418,0.0049781279347427205
2020-06-01,Indiana,34830,2143,9.0,256.0,4350.0,-9.0,5663.571428571428,0.07857232942363476,0.983582479775156,-8.714285714285714,445.0,22.714285714285715,6.9849209951180296,2581.8310005147955,0.003928551923357781
2020-06-02,Indiana,35237,2197,54.0,407.0,6023.0,-80.0,5881.428571428572,0.07673062909885839,0.9626117109043243,-18.142857142857142,451.2857142857143,27.571428571428573,6.932047049536788,2484.6632196659766,0.004082185892469036
2020-06-03,Indiana,35712,2207,10.0,475.0,5896.0,56.0,6068.857142857143,0.07709147403606233,0.9829713767850031,-15.0,467.85714285714283,25.285714285714285,6.942456229748578,2355.597015392527,0.0043664999651904885
2020-06-04,Indiana,36096,2231,24.0,384.0,7419.0,-38.0,6135.285714285715,0.07050550678743567,0.8831720007313166,-21.714285714285715,432.57142857142856,23.285714285714285,6.74845969000337,2291.9963796802917,0.004736980805640413
2020-06-05,Indiana,36578,2258,27.0,482.0,6404.0,-55.0,6132.142857142857,0.07035527082119977,0.8963807096966182,-32.142857142857146,431.42857142857144,21.142857142857142,6.743930881886172,2190.014674925179,0.0056098776078448076
2020-06-06,Indiana,36997,2292,34.0,419.0,5892.0,2.0,5876.428571428572,0.06772821198492768,0.861985542260821,-31.857142857142858,398.0,23.857142857142858,6.66394311538252,2067.0469141925164,0.004906931271474992
2020-06-07,Indiana,37397,2303,11.0,400.0,6733.0,-13.0,6102.428571428572,0.06608610155207528,0.8612740743586387,-19.571428571428573,403.2857142857143,24.142857142857142,6.613154749985863,2040.9561381951953,0.00517964515434262
2020-06-08,Indiana,37623,2316,13.0,226.0,5240.0,-11.0,6229.571428571428,0.06404934987502006,0.8308227424093443,-19.857142857142858,399.0,24.714285714285715,6.549275684366913,1727.7513225349946,0.006118605399715707
2020-06-09,Indiana,38033,2339,23.0,410.0,5887.0,-49.0,6210.142857142857,0.06431874122978538,0.9122513142653874,-15.428571428571429,399.42857142857144,20.285714285714285,6.557782369081055,1614.1764375760456,0.006814620597806724
2020-06-10,Indiana,38337,2355,16.0,304.0,4704.0,41.0,6039.857142857143,0.06208756120059604,0.8824862796475447,-17.571428571428573,375.0,21.142857142857142,6.486780112741683,1669.7138133240576,0.007015744626898052
2020-06-11,Indiana,38748,2380,25.0,411.0,7248.0,-7.0,6015.428571428572,0.06298090624109433,0.9299065248483185,-13.142857142857142,378.85714285714283,21.285714285714285,6.515359510395071,1769.703941745879,0.006215728936642413
2020-06-12,Indiana,39146,2396,16.0,398.0,7838.0,19.0,6220.285714285715,0.058977538927931644,0.8924348318754716,-2.5714285714285716,366.85714285714283,19.714285714285715,6.385646659894657,1939.0081942306017,0.004936249676462307
2020-06-13,Indiana,39543,2413,17.0,397.0,5457.0,-35.0,6158.142857142857,0.059062333263739074,0.9221379042720623,-7.857142857142857,363.7142857142857,17.285714285714285,6.388438930408603,2062.3609849348422,0.004779542926358395
2020-06-14,Indiana,39909,2422,9.0,366.0,7754.0,-2.0,6304.0,0.05692530819434372,0.8850500974664934,-6.285714285714286,358.85714285714283,17.0,6.31744402680013,2080.4409361027397,0.004600673061816689
2020-06-15,Indiana,40430,2433,11.0,521.0,7438.0,13.0,6618.0,0.06059232396494409,0.975917281871951,-2.857142857142857,401.0,16.714285714285715,6.438481298041884,2185.726880336308,0.004182982432576559
2020-06-16,Indiana,40786,2447,14.0,356.0,7916.0,-22.0,6907.857142857143,0.056933098955640575,0.9039739558160307,1.0,393.2857142857143,15.428571428571429,6.317705244337754,2323.185883696304,0.003566530919399056
2020-06-17,Indiana,41013,2475,28.0,227.0,7437.0,-71.0,7298.285714285715,0.052380206702160974,0.8881382243868744,-15.0,382.2857142857143,17.142857142857142,6.161875600802574,2421.5702763015,0.003126660681924344
2020-06-18,Indiana,41438,2491,16.0,425.0,13540.0,-35.0,8197.142857142857,0.046880446148483794,0.7937452443529814,-19.0,384.2857142857143,15.857142857142858,5.964302846751688,2399.092469529023,0.0033345942691281574
2020-06-19,Indiana,41746,2516,25.0,308.0,8165.0,19.0,8243.857142857143,0.04505519261094841,0.7914791160572976,-19.0,371.42857142857144,17.142857142857142,5.896193355567789,2481.4349793517504,0.003166370637362199
2020-06-20,Indiana,42061,2536,20.0,315.0,8915.0,-5.0,8737.857142857143,0.04116733425978909,0.6794150078086888,-14.714285714285714,359.7142857142857,17.571428571428573,5.7463575851261375,2592.860621430429,0.003526166068198919
2020-06-21,Indiana,42423,2540,4.0,362.0,10118.0,-24.0,9075.57142857143,0.03957247871051016,0.6950698176704391,-17.857142857142858,359.14285714285717,16.857142857142858,5.6828532089762795,3001.613141903343,0.0029507942690864164
2020-06-22,Indiana,42633,2553,13.0,210.0,6996.0,12.0,9012.42857142857,0.0349200310682074,0.6666646290032062,-18.0,314.7142857142857,17.142857142857142,5.489904338513374,3052.5614942653233,0.0029483435524256586
2020-06-23,Indiana,42871,2569,16.0,238.0,7460.0,-20.0,8947.285714285714,0.033290223691143365,0.7101089350921213,-17.714285714285715,297.85714285714283,17.428571428571427,5.41929739234164,2864.4512455510308,0.003540942495918088
2020-06-24,Indiana,43140,2578,9.0,269.0,5507.0,-35.0,8671.57142857143,0.03504060888617979,0.7777263142287605,-12.571428571428571,303.85714285714283,14.714285714285714,5.495061915029809,2957.482765292466,0.003767682866532351
2020-06-25,Indiana,43655,2586,8.0,515.0,12369.0,22.0,8504.285714285714,0.03724172686040652,0.904642662198874,-4.428571428571429,316.7142857142857,13.571428571428571,5.587698507993303,3068.312439133075,0.003957503475848112
2020-06-26,Indiana,44140,2595,9.0,485.0,9638.0,-31.0,8714.714285714286,0.039243971607953704,0.9916985967707601,-11.571428571428571,342.0,11.285714285714286,5.669614603013455,3298.5078210943157,0.0035080797739596155
2020-06-27,Indiana,44575,2616,21.0,435.0,9127.0,-97.0,8745.0,0.04106836559666749,1.1760689879241768,-24.714285714285715,359.14285714285717,11.428571428571429,5.742453020900515,3653.312723559651,0.0029327589847950694
2020-06-28,Indiana,44930,2619,3.0,355.0,7518.0,22.0,8373.57142857143,0.04277062185447411,1.2847802481379222,-18.142857142857142,358.14285714285717,11.285714285714286,5.8089695064695555,3477.3426132465306,0.00332766421328418
2020-06-29,Indiana,45228,2624,5.0,298.0,5984.0,9.0,8229.0,0.04504973699286496,1.2856436695834021,-18.571428571428573,370.7142857142857,10.142857142857142,5.895987731157671,3589.882637321545,0.0032233445325282706
2020-06-30,Indiana,45594,2640,16.0,366.0,7677.0,69.0,8260.0,0.04709443099273608,1.2645608827233101,-5.857142857142857,389.0,10.142857142857142,5.972200215157593,4138.230206102976,0.0026926624638774054
2020-07-01,Indiana,45952,2650,10.0,358.0,5520.0,-27.0,8261.857142857143,0.048622758632614595,1.2389866937616494,-4.714285714285714,401.7142857142857,10.285714285714286,6.028091014975285,4406.637696725561,0.002236885248012879
2020-07-02,Indiana,46387,2662,12.0,435.0,7119.0,-24.0,7511.857142857143,0.05195595534678508,1.2651089127102022,-11.285714285714286,390.2857142857143,10.857142857142858,6.147015844327658,4603.530453783349,0.002048117531366103
2020-07-03,Indiana,46915,2681,19.0,528.0,7318.0,-11.0,7180.428571428572,0.05520959751706026,1.2908298996659302,-8.428571428571429,396.42857142857144,12.285714285714286,6.259475623590001,4591.877980062947,0.0025199773647447718
2020-07-04,Indiana,47432,2687,6.0,517.0,8135.0,-1.0,7038.714285714285,0.05798542753343752,1.2871424208896345,5.285714285714286,408.14285714285717,10.142857142857142,6.3528261638127415,4614.638285179497,0.0023527614053764443
2020-07-05,Indiana,48201,2693,6.0,769.0,9434.0,0.0,7312.428571428572,0.060132455506280894,1.2768485410845247,2.142857142857143,467.2857142857143,10.571428571428571,6.423507182306146,4970.7233572626365,0.002069259048722961
2020-07-06,Indiana,48524,2698,5.0,323.0,4870.0,-19.0,7153.285714285715,0.061969524494238405,1.2744962695858073,-1.8571428571428572,470.85714285714283,10.571428571428571,6.482988610393587,5171.427497013017,0.0020441993197302987
2020-07-07,Indiana,48626,2717,19.0,102.0,3483.0,42.0,6554.142857142857,0.06608688070794917,1.2719789342116001,-5.714285714285714,433.14285714285717,11.0,6.613178996984569,5224.261519431818,0.001968836025427943
2020-07-08,Indiana,49063,2732,15.0,437.0,5782.0,12.0,6591.571428571428,0.06742376628161505,1.2212327079685827,-0.14285714285714285,444.42857142857144,11.714285714285714,6.654573885261093,5283.249424896121,0.0020279727214462103
2020-07-09,Indiana,49575,2739,7.0,512.0,6435.0,19.0,6493.857142857143,0.07013221286050553,1.209479964945736,6.0,455.42857142857144,11.0,6.737197952927078,5498.936652173497,0.0017405962601233804
2020-07-10,Indiana,50300,2748,9.0,725.0,8270.0,-19.0,6629.857142857143,0.07293843866491413,1.212962917459701,4.857142857142857,483.57142857142856,9.571428571428571,6.8211387733117315,5760.3263536993345,0.00143841056512243
2020-07-11,Indiana,51079,2756,8.0,779.0,7584.0,47.0,6551.142857142857,0.07952810850887522,1.2833422421414469,11.714285714285714,521.0,9.857142857142858,7.01211655193791,5824.460438306906,0.0015942617147234879
2020-07-12,Indiana,51612,2760,4.0,533.0,6501.0,-12.0,6132.142857142857,0.08396039603960397,1.2704548185689282,10.0,487.2857142857143,9.571428571428571,7.136147256735771,5773.469476657942,0.0016330858709292589
