date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-02-13,US,14,0,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,,0.0,0.2857142857142857,0.0,2.5,1.0714285714285714,4.133333333333334
2020-02-14,US,14,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,,0.0,0.2857142857142857,0.0,2.5,0.3571428571428571,14.800000000000002
2020-02-15,US,14,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,,0.0,0.2857142857142857,0.0,2.5,15.356432616800044,0.3814129885045764
2020-02-16,US,14,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,,0.0,0.2857142857142857,0.0,2.5,24.205079843971355,0.2891954930585968
2020-02-17,US,14,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,0.0,0.2857142857142857,0.0,2.5,60.134166170094886,0.17817301538661723
2020-02-18,US,14,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,0.0,0.14285714285714285,0.0,2.5,88.6980068267531,0.16750255601754566
2020-02-19,US,14,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.14285714285714285,0.0,20.0,135.1728391319965,0.16698198185648475
2020-02-20,US,14,0,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,,0.0,0.0,0.0,2.5,234.94568791325034,0.1349856045282928
2020-02-21,US,16,0,0.0,2.0,0.0,0.0,0.14285714285714285,0.0,,0.0,0.2857142857142857,0.0,2.5,295.56081118556546,0.15128624642396252
2020-02-22,US,16,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,0.0,0.2857142857142857,0.0,2.5,506.343385183706,0.11426463650977045
2020-02-23,US,16,0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,,0.0,0.2857142857142857,0.0,2.5,658.1222287530861,0.10918510227695435
2020-02-24,US,16,0,0.0,0.0,2.0,0.0,0.42857142857142855,0.0,,0.0,0.2857142857142857,0.0,2.5,702.4436054143905,0.13524217356061904
2020-02-25,US,16,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,,0.0,0.2857142857142857,0.0,2.5,906.4969292413953,0.13694790697939427
2020-02-26,US,16,0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,,0.0,0.2857142857142857,0.0,2.5,1288.2170467072172,0.12575520593682918
2020-02-27,US,17,0,0.0,1.0,0.0,0.0,0.2857142857142857,0.0,,0.0,0.42857142857142855,0.0,2.5,1686.458520563093,0.12435187889724322
2020-02-28,US,17,0,0.0,0.0,2.0,0.0,0.5714285714285714,0.0,,0.0,0.14285714285714285,0.0,2.5,2300.715038742063,0.11729272783155698
2020-02-29,US,25,1,1.0,8.0,45.0,0.0,7.380952380952381,0.34838709677419355,inf,0.0,1.2857142857142858,0.14285714285714285,11.943892035288922,3026.572063900126,0.11436795484618587
2020-03-01,US,32,1,0.0,7.0,81.0,0.0,19.0,0.2556390977443609,inf,0.0,2.2857142857142856,0.14285714285714285,10.589722431737469,3203.8273477614102,0.1292650359053301
2020-03-02,US,54,6,5.0,22.0,212.0,0.0,54.92857142857143,0.28738621586475943,inf,0.0,5.428571428571429,0.8571428571428571,11.07734639975432,4641.959351143744,0.10469716842312572
2020-03-03,US,74,7,1.0,20.0,266.0,0.0,94.52380952380953,0.26297229219143575,inf,0.0,8.285714285714286,1.0,10.704931858401235,6602.714129254619,0.09191025553693796
2020-03-04,US,107,11,4.0,33.0,300.0,0.0,136.60714285714286,0.24366013071895423,inf,0.0,13.0,1.5714285714285714,10.397910702461271,9144.17721376515,0.07961350518274167
2020-03-05,US,184,12,1.0,77.0,578.0,0.0,261.3142857142857,0.21091187404329764,0.6053951940131691,0.0,23.857142857142858,1.7142857142857142,9.848022846663188,14130.74249335962,0.062588966704629
2020-03-06,US,237,14,2.0,53.0,766.0,0.0,381.04761904761904,0.18620344913771555,0.7283840804504756,0.0,31.428571428571427,2.0,9.404207628631628,21341.67419496534,0.0472783901948063
2020-03-07,US,403,17,3.0,166.0,872.0,0.0,523.2380952380952,0.18472424463050605,0.6427735028093174,0.0,54.0,2.2857142857142856,9.376729355253815,27688.535175004075,0.041032970865447375
2020-03-08,US,519,21,4.0,116.0,935.0,0.0,634.0761904761904,0.18920664483763408,0.7194927011546047,0.0,69.57142857142857,2.857142857142857,9.459662425609041,39038.78045446115,0.032776931391697864
2020-03-09,US,589,22,1.0,70.0,1894.0,0.0,867.0238095238095,0.17487299189894276,0.7176922682547813,0.0,76.42857142857143,2.2857142857142856,9.190850911963988,52666.261270094285,0.027219920191780538
2020-03-10,US,782,28,6.0,193.0,2676.0,0.0,1184.6071428571431,0.16314229149708057,0.7735092783993254,0.0,101.14285714285714,3.0,8.962540260861253,63840.00872248042,0.025780966760387925
2020-03-11,US,1145,33,5.0,363.0,4028.0,0.0,1710.9190476190477,0.14954647042942665,0.8031348029370954,0.0,148.28571428571428,3.142857142857143,8.687398195520732,76228.23126980799,0.02341652128437869
2020-03-12,US,1584,43,10.0,439.0,5793.0,0.0,2438.642857142857,0.13746912314616835,0.7441856017391785,0.0,200.0,4.428571428571429,8.432292602815465,93895.85102559846,0.020113470488238663
2020-03-13,US,2214,51,8.0,630.0,10334.0,0.0,3790.285714285714,0.1245288707975275,0.658163305545589,0.0,282.42857142857144,5.285714285714286,8.146183748707355,110873.51565907041,0.01809784254286225
2020-03-14,US,2971,58,7.0,757.0,5722.0,0.0,4483.142857142858,0.12915046842138803,0.7385386789517658,0.0,366.85714285714283,5.857142857142857,8.250001731814987,130038.88741854069,0.016085298230689517
2020-03-15,US,3211,70,12.0,240.0,8300.0,0.0,5535.285714285714,0.1328102820863551,0.8140763554785041,0.0,384.57142857142856,7.0,8.33090320740337,145168.69665888825,0.014628301262229514
2020-03-16,US,4679,97,27.0,1468.0,20082.0,0.0,8133.5714285714275,0.11579871783612895,0.7743326706649102,0.0,584.2857142857143,10.714285714285714,7.944673706113987,159478.4402716953,0.01347338412674234
2020-03-17,US,6513,132,35.0,1834.0,18441.0,325.0,10394.642857142857,0.12096203401477405,0.8799214779755115,46.42857142857143,818.7142857142857,14.857142857142858,8.064735457124819,183353.9494973683,0.01162856247704367
2020-03-18,US,9153,191,59.0,2640.0,27809.0,91.0,13794.809523809527,0.1178704205515532,0.9465308710877148,59.42857142857143,1144.0,22.571428571428573,7.993161900144362,205924.6810657026,0.010675193002165321
2020-03-19,US,13643,265,74.0,4490.0,30168.0,201.0,17276.285714285717,0.12703003291051315,0.9835816661232974,88.14285714285714,1722.7142857142858,31.714285714285715,8.202603653165049,226923.2654278084,0.009654616677257912
2020-03-20,US,20007,364,99.0,6364.0,39905.0,425.0,21500.428571428572,0.13579662863863176,1.022485808367871,148.85714285714286,2541.8571428571427,44.714285714285715,8.396095057874298,249280.05782127476,0.008717103241198565
2020-03-21,US,25991,463,99.0,5984.0,47414.0,394.0,27451.571428571428,0.13688261405800345,1.1820736586368004,205.14285714285714,3288.5714285714284,57.857142857142854,8.419624075804888,261445.3690104713,0.008224608155899643
2020-03-22,US,34804,573,110.0,8813.0,47221.0,719.0,33005.71428571428,0.14773199445983382,1.221308782239807,307.85714285714283,4513.285714285715,71.85714285714286,8.649747196569747,273528.91393691953,0.007922902284628811
2020-03-23,US,45973,762,189.0,11169.0,60629.0,615.0,38798.14285714286,0.16139211376096788,1.3692333751399446,395.7142857142857,5899.142857142857,95.0,8.92778197536349,284561.0206029735,0.00773622672129806
2020-03-24,US,56571,1001,239.0,10598.0,69185.0,1132.0,46047.28571428572,0.16136518051319915,1.2702915744883223,511.0,7151.142857142857,124.14285714285714,8.92724561623243,290412.6689813468,0.007626093907964245
2020-03-25,US,68583,1325,324.0,12012.0,82609.0,1160.0,53875.85714285715,0.16395363945154334,1.2073469061433046,663.7142857142858,8490.0,162.0,8.978590255572202,297326.0565925018,0.007364690168125371
2020-03-26,US,86495,1733,408.0,17912.0,103818.0,2695.0,64397.28571428572,0.1661582897238348,1.213874317547924,1020.0000000000001,10407.42857142857,209.71428571428572,9.022002926195427,301172.62299461727,0.0074096091682653124
2020-03-27,US,105103,2253,520.0,18608.0,102415.0,3175.0,73327.28571428571,0.1712128207975593,1.1589420519473836,1412.857142857143,12156.57142857143,269.85714285714283,9.120459359000339,301940.457621965,0.007419627472018318
2020-03-28,US,124701,2886,633.0,19598.0,105158.0,1418.0,81576.42857142857,0.17648830632097862,1.093537361945511,1559.142857142857,14101.42857142857,346.14285714285717,9.221681814707576,304843.3213092151,0.007226194536250621
2020-03-29,US,143672,3472,586.0,18971.0,85907.0,1676.0,87103.0,0.18243918119926983,1.1305981911280227,1695.8571428571427,15552.57142857143,414.14285714285717,9.33406397299682,302677.5416687237,0.006993770106584297
2020-03-30,US,165615,4164,692.0,21943.0,119396.0,1746.0,95498.28571428571,0.18226206005193812,1.1116682780671414,1857.4285714285713,17091.714285714286,486.0,9.330745740641806,296794.578031836,0.006785838249996487
2020-03-31,US,192048,5249,1085.0,26433.0,116183.0,2310.0,102212.28571428574,0.1899743670735695,1.1433336692940115,2025.7142857142858,19353.85714285714,606.8571428571429,9.4737678460667,290014.96051278483,0.0067932456093278215
2020-04-01,US,217730,6421,1172.0,25682.0,109215.0,2693.0,106013.14285714284,0.2005236547490069,1.1711953217925455,2244.714285714286,21306.714285714286,728.0,9.664778825319438,287717.2527472734,0.006890693587683079
2020-04-02,US,248186,7924,1503.0,30456.0,121237.0,2181.0,108501.57142857145,0.20953876902375332,1.187267153228078,2171.2857142857147,23098.714285714286,884.4285714285714,9.82406477784576,282179.1416621228,0.006951511075613753
2020-04-03,US,280173,9316,1392.0,31987.0,133020.0,2773.0,112873.71428571428,0.21780978995489272,1.1938761647750942,2113.857142857143,25010.0,1009.0,9.967215426680319,279514.98652338475,0.0068833518514723165
2020-04-04,US,313154,10839,1523.0,32981.0,228797.0,4537.0,130536.42857142861,0.20313431937444928,1.1145178503774362,2559.4285714285716,26921.85714285714,1136.142857142857,9.711267971713367,275324.5881704233,0.006985002211108185
2020-04-05,US,341245,12429,1590.0,28091.0,120338.0,1903.0,135455.14285714284,0.20200045138822978,1.0633037209172702,2591.857142857143,28224.714285714286,1279.5714285714287,9.691113651958702,271856.20887753513,0.006964290873115924
2020-04-06,US,371481,14199,1770.0,30236.0,158038.0,3987.0,140975.4285714286,0.2011434616772122,1.003090941709501,2912.0000000000005,29409.428571428572,1433.5714285714287,9.675843238906932,274419.4198820094,0.006830003922796683
2020-04-07,US,402917,16770,2571.0,31436.0,156254.0,7643.0,146699.85714285713,0.19916856477608796,0.9505093768757905,3673.857142857143,30124.14285714286,1645.857142857143,9.640528872757152,271128.97473871754,0.006953464549860569
2020-04-08,US,434886,18916,2146.0,31969.0,150512.0,1693.0,152599.42857142858,0.19604267381641566,0.9000636466203612,3531.0000000000005,31022.285714285714,1785.0,9.584273039416424,254102.7587796305,0.007331117347185898
2020-04-09,US,469478,21144,2228.0,34592.0,172182.0,5813.0,159877.28571428574,0.19287560727379296,0.9494978882335198,4049.857142857142,31613.14285714286,1888.5714285714287,9.52681687978924,254880.47613862113,0.007091279013640771
2020-04-10,US,503006,23362,2218.0,33528.0,158531.0,1861.0,163521.7142857142,0.1905898037132684,0.9435117714017828,3919.5714285714284,31833.285714285714,2006.5714285714287,9.485054742133144,251592.8896503899,0.007102176636788645
2020-04-11,US,532447,25481,2119.0,29441.0,139032.0,2407.0,150698.14285714284,0.2042379894718582,1.0153846800131738,3615.2857142857133,31327.571428571428,2091.714285714286,9.730831577681485,251961.91294439972,0.006976111052554834
2020-04-12,US,559318,27294,1813.0,26871.0,135982.0,-146.0,152932.99999999994,0.20338691733354758,1.0211798109917698,3322.5714285714284,31153.285714285714,2123.5714285714284,9.715750192279952,250548.71680794525,0.0068860289378700305
2020-04-13,US,585240,29240,1946.0,25922.0,138321.0,757.0,150116.28571428574,0.20358027205575865,1.038448762672976,2861.142857142857,30537.0,2148.714285714286,9.71917929173907,240084.87630920982,0.006996335260830633
2020-04-14,US,613887,31695,2455.0,28647.0,158841.0,3426.0,150485.8571428571,0.19817619311164508,1.0274818880042604,2258.714285714286,30138.571428571428,2132.1428571428573,9.622717559792832,235490.63618453845,0.0067136427401770435
2020-04-15,US,643833,34304,2609.0,29946.0,143881.0,330.0,149538.57142857142,0.1990781164916839,1.0445370770788225,2064.0,29849.571428571428,2198.285714285714,9.638907326886311,237342.2810700301,0.006300123633869163
2020-04-16,US,675261,36480,2176.0,31428.0,166159.0,-441.0,148678.14285714284,0.1968432289499754,0.9637934130618647,1170.5714285714284,29397.571428571428,2190.8571428571427,9.5987228859277,229611.556626243,0.006418293170291806
2020-04-17,US,708179,38573,2093.0,32918.0,164877.0,-604.0,149584.71428571438,0.19340020418434647,0.950897957055796,818.4285714285717,29310.428571428572,2173.0,9.53636641109548,227167.15155009503,0.00644585145472852
2020-04-18,US,735960,40533,1960.0,27781.0,145392.0,-1134.0,150493.2857142857,0.18977021281443027,0.932164059405786,312.5714285714286,29073.285714285714,2150.285714285714,9.470019690108067,221212.103189679,0.006443718724586842
2020-04-19,US,761620,42464,1931.0,25660.0,153257.0,-1275.0,152961.1428571429,0.186337706681809,0.9402628224714826,151.28571428571436,28900.285714285714,2167.1428571428573,9.406696237025566,216731.51071229175,0.006487948395328141
2020-04-20,US,790121,44650,2186.0,28501.0,151747.0,248.0,154879.14285714287,0.1846776380477312,0.927664181790899,78.57142857142851,29268.714285714286,2201.4285714285716,9.375861788911932,215239.20041276328,0.006637797775565262
2020-04-21,US,816100,47198,2548.0,25979.0,159256.0,3046.0,154938.42857142852,0.18520444526812038,0.9408728268483503,24.28571428571426,28887.571428571428,2214.714285714286,9.385661768387902,211185.57191346795,0.006714473849477829
2020-04-22,US,845361,49632,2434.0,29261.0,335584.0,-578.0,182324.57142857142,0.15632952850176138,0.8083214242770405,-105.42857142857127,28789.714285714286,2189.714285714286,8.826164659290091,206919.31919572767,0.006688597301496321
2020-04-23,US,878645,52101,2469.0,33284.0,193564.0,-213.0,186239.57142857145,0.15368300583656844,0.8098373477973054,-72.85714285714295,29054.85714285714,2231.5714285714284,8.772387862222928,202271.52341529724,0.0064425423566286544
2020-04-24,US,912247,54255,2154.0,33602.0,241084.0,-1694.0,197126.2857142857,0.14679494798113463,0.7877898177195143,-228.5714285714285,29152.571428571428,2240.285714285714,8.630212613210936,191708.23105290977,0.006471888446833875
2020-04-25,US,944231,55953,1698.0,31984.0,278564.0,86.0,216150.8571428572,0.13915017025146453,0.7534760121607155,-54.28571428571446,29753.0,2202.8571428571427,8.468454036379516,185673.56841123808,0.006599908548719426
2020-04-26,US,971149,57282,1329.0,26918.0,203654.0,-1189.0,223350.42857142858,0.13461549531709616,0.726848079279163,-41.99999999999987,29932.714285714286,2116.8571428571427,8.3703974994183,177408.607949087,0.006797866315179587
2020-04-27,US,994204,58748,1466.0,23055.0,201701.0,-3.0,230486.71428571426,0.12847099336993084,0.8217960778182949,-77.85714285714299,29154.714285714286,2014.0,8.234856083870135,167971.0791675378,0.006649103812348354
2020-04-28,US,1018950,60989,2241.0,24746.0,213283.0,-127.0,238204.8571428571,0.12365646856187411,0.8046203149707682,-531.1428571428571,28978.571428571428,1970.142857142857,8.126371472969037,165115.75107926145,0.005994063432744145
2020-04-29,US,1046653,63510,2521.0,27703.0,241039.0,-83.0,224698.42857142864,0.12931491033378703,0.8809220760812965,-460.42857142857144,28756.0,1982.5714285714287,8.253661186188276,158581.56720304335,0.006233835659510728
2020-04-30,US,1076323,65832,2322.0,29670.0,248118.0,-1060.0,232491.85714285713,0.12385134225899157,0.8900552693192846,-581.4285714285713,28239.714285714286,1961.5714285714287,8.13080310597892,155970.03537326358,0.00630249263999658
2020-05-01,US,1110394,67723,1891.0,34071.0,293740.0,-16.0,240014.1428571429,0.119249520415166,0.8858528517409193,-341.7142857142858,28306.714285714286,1924.0,8.02520381762361,152183.6187490303,0.006380450195505599
2020-05-02,US,1138570,69415,1692.0,28176.0,256261.0,-855.0,236828.00000000003,0.1167912095336217,0.909086218375557,-476.14285714285717,27762.714285714286,1923.142857142857,7.967956623877622,149884.94346930762,0.0063391481168848735
2020-05-03,US,1163016,70535,1120.0,24446.0,227063.0,-1425.0,240172.1428571429,0.1142079639306331,0.9235906965391523,-509.85714285714283,27409.571428571428,1893.2857142857142,7.907147008010978,146779.58266594613,0.0064333587624022795
2020-05-04,US,1186303,71868,1333.0,23287.0,241642.0,-214.0,245878.00000000003,0.11152336873222836,0.862416935868917,-539.9999999999999,27442.714285714286,1874.2857142857142,7.843218355584063,150264.28504342196,0.006500926967275424
2020-05-05,US,1210960,74186,2318.0,24657.0,283185.0,812.0,255863.99999999997,0.10558734327611542,0.8525328942767256,-405.8571428571429,27430.0,1885.2857142857142,7.6990729826273405,146208.4604674882,0.007077956634987343
2020-05-06,US,1236037,76550,2364.0,25077.0,266483.0,-661.0,259498.85714285716,0.10352866954547556,0.8681684352695218,-488.42857142857156,27054.85714285714,1862.857142857143,7.648139411830428,147069.56547738524,0.006540150844499821
2020-05-07,US,1263804,78484,1934.0,27767.0,293284.0,-1162.0,265951.14285714284,0.09970735763496844,0.853723135783304,-503.00000000000006,26783.0,1807.4285714285713,7.552235500701835,143567.6761232604,0.006545444706561186
2020-05-08,US,1290687,80231,1747.0,26883.0,316016.0,-1613.0,269133.4285714285,0.09545026524283759,0.8357584003582409,-731.1428571428571,25756.14285714286,1786.857142857143,7.443204214086894,141977.51681754235,0.0063712300992974
2020-05-09,US,1315641,81719,1488.0,24954.0,294385.0,-1221.0,274579.7142857143,0.09150920523730291,0.8205383882997637,-783.4285714285716,25295.85714285714,1757.7142857142858,7.340078154405107,138413.26703398942,0.006221534073979995
2020-05-10,US,1334685,82612,893.0,19044.0,261062.0,-1583.0,279436.71428571426,0.08754346115680679,0.8291094220249192,-805.9999999999999,24524.14285714286,1725.2857142857142,7.234039084771327,139925.94436890815,0.006008280233562563
2020-05-11,US,1354141,83626,1014.0,19456.0,391193.0,-609.0,300801.1428571429,0.07929681118232831,0.7659405991641449,-862.4285714285711,23976.85714285714,1679.7142857142858,7.00555031740586,135431.16756543197,0.005936595057497063
2020-05-12,US,1376823,85253,1627.0,22682.0,324000.0,1030.0,306631.8571428571,0.07799674155560204,0.7822566298582538,-831.2857142857144,23694.714285714286,1581.0,6.968463476211272,134572.21929558553,0.005849222530943861
2020-05-13,US,1397811,87017,1764.0,20988.0,321145.0,-660.0,314440.7142857143,0.07431971050640937,0.7786223570707802,-831.1428571428572,23110.571428571428,1495.2857142857142,6.861862662858701,130718.1475495713,0.005905836446368245
2020-05-14,US,1424941,88800,1783.0,27130.0,372529.0,-1107.0,325761.4285714285,0.071407208605772,0.7803281475409809,-823.2857142857143,23019.571428571428,1473.7142857142858,6.775540363869535,127930.23694513008,0.005864803600789981
2020-05-15,US,1450023,90481,1681.0,25082.0,377796.0,-1336.0,334587.1428571429,0.06844042337891901,0.7817879539435771,-783.7142857142857,22762.285714285714,1464.2857142857142,6.685779304383267,126811.13832639303,0.005819678064086907
2020-05-16,US,1474187,91697,1216.0,24164.0,364793.0,-1088.0,344645.42857142875,0.06622914316079709,0.8352056302556159,-764.7142857142856,22649.428571428572,1425.4285714285713,6.617603750868223,128810.18621008589,0.005840265715156695
2020-05-17,US,1492437,92455,758.0,18250.0,371698.0,-1605.0,360450.57142857125,0.06291054767168396,0.8065791777575285,-767.8571428571429,22536.0,1406.142857142857,6.513116021740599,128314.81621165233,0.005718079231817165
2020-05-18,US,1514460,93627,1172.0,22023.0,373216.0,-53.0,357882.4285714286,0.06442019865263013,0.8667982990471216,-688.4285714285714,22902.714285714286,1428.7142857142858,6.560981513756658,128089.4342870652,0.0055887290535830865
2020-05-19,US,1535031,95179,1552.0,20571.0,408976.0,108.0,370021.8571428571,0.06153729142641381,0.8617798206642069,-820.1428571428572,22601.14285714286,1418.0,6.4690737716956,128809.91021552416,0.005433255420224617
2020-05-20,US,1558734,96705,1526.0,23703.0,417691.0,-115.0,383814.142857143,0.059334521656501125,0.8669514115656,-742.2857142857142,22989.0,1384.0,6.397388554412338,128521.3987669835,0.005270939920727033
2020-05-21,US,1583861,97922,1217.0,25127.0,475278.0,-481.0,398492.5714285715,0.057114167390824276,0.8623721320409861,-652.8571428571429,22702.85714285714,1303.142857142857,6.323771286577038,126399.76886680319,0.00518649230492069
2020-05-22,US,1607949,99166,1244.0,24088.0,418620.0,-1243.0,404324.5714285715,0.056201312100038425,0.8933527711972955,-639.5714285714284,22560.85714285714,1240.7142857142858,6.293090546982742,126788.97626338169,0.00499254760670245
2020-05-23,US,1629327,100275,1109.0,21378.0,379641.0,-1431.0,406445.71428571426,0.05479347092565515,0.8505635200089228,-688.5714285714287,22162.85714285714,1225.4285714285713,6.24528083819728,124066.24192803637,0.00492363702941422
2020-05-24,US,1649389,100897,622.0,20062.0,379908.0,-908.0,407618.57142857136,0.05465789095548008,0.8882076166910904,-588.9999999999999,22421.714285714286,1206.0,6.240644340832592,121651.1588255918,0.00499437436056395
2020-05-25,US,1667937,101445,548.0,18548.0,428313.0,-51.0,415489.57142857136,0.052812052700652264,0.8900729495451454,-588.7142857142856,21925.285714285714,1116.857142857143,6.176939691015747,120907.52822935871,0.005019184096675513
2020-05-26,US,1687244,102107,662.0,19307.0,313798.0,129.0,401892.71428571426,0.05315135631435399,0.9306159704762337,-585.7142857142857,21744.714285714286,989.7142857142857,6.188732467457436,117867.21017775903,0.00515955927204605
2020-05-27,US,1705634,103625,1518.0,18390.0,323130.0,477.0,388383.99999999994,0.05431553749455619,0.9664460751000697,-501.1428571428573,20985.714285714286,988.5714285714286,6.2289110472906675,119068.59639564023,0.005125496837620069
2020-05-28,US,1728330,104803,1178.0,22696.0,443869.0,-220.0,383897.0000000001,0.05343732452045356,0.9752498540010062,-463.85714285714283,20638.428571428572,983.0,6.198642328914234,120675.34354436657,0.004859555847984552
2020-05-29,US,1752689,105963,1160.0,24359.0,500038.0,-1054.0,395528.142857143,0.05155493721414801,0.9432295376369445,-436.8571428571429,20677.14285714286,971.0,6.132913971844349,119954.35850484135,0.004825644937559982
2020-05-30,US,1776531,106926,963.0,23842.0,433153.0,-1240.0,403172.7142857143,0.05133957123657391,0.9721184580265297,-409.57142857142844,21029.14285714286,950.1428571428571,6.125317949720124,123408.14752999032,0.0045748310777797545
2020-05-31,US,1795916,107507,581.0,19385.0,401575.0,-876.0,406268.0000000001,0.051470950210206055,0.9683845113150175,-404.9999999999999,20932.428571428572,944.2857142857143,6.129953615931305,125215.37690588154,0.004495111996350224
2020-06-01,US,1813448,108283,776.0,17532.0,413464.0,-573.0,404146.71428571426,0.0523812604121488,0.9643881443205592,-479.57142857142867,20787.285714285714,976.8571428571429,6.161912432802032,127101.40503513285,0.0044149225336080926
2020-06-02,US,1834439,109351,1068.0,20991.0,434636.0,-351.0,421409.2857142857,0.051349807533565106,0.9609352263493387,-548.1428571428571,21027.85714285714,1034.857142857143,6.125679347183459,132826.10368302767,0.003985877449902349
2020-06-03,US,1854437,110358,1007.0,19998.0,476541.0,-654.0,443325.1428571429,0.04911519310560838,0.9526768096253233,-709.7142857142858,21257.571428571428,961.8571428571429,6.045911650765674,136824.81056946266,0.003801524409045632
2020-06-04,US,1875699,111381,1023.0,21262.0,482416.0,-431.0,448831.85714285704,0.04796005376496387,0.9341732431687608,-739.8571428571427,21052.714285714286,939.7142857142857,6.003965434166089,141793.96912797182,0.0038456199346079615
2020-06-05,US,1900769,112295,914.0,25070.0,515091.0,-359.0,450982.28571428574,0.04767497994853139,0.9262502392869761,-640.5714285714288,21154.285714285714,904.5714285714286,5.99353615507612,149217.5512989287,0.0036954672330997457
2020-06-06,US,1923078,112954,659.0,22309.0,545022.0,-519.0,466963.5714285714,0.04585429576182908,0.8753950439725212,-537.5714285714287,20935.285714285714,861.1428571428571,5.926178587731271,156663.0226286629,0.003301900509808447
