date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-06,Pennsylvania,2,0,0.0,2.0,,,0.0,,,0.0,2.0,0.0,20.0,276.6789552298328,0.04130625482186708
2020-03-07,Pennsylvania,2,0,0.0,0.0,2.0,0.0,1.0,1.0,,0.0,1.0,0.0,18.5,358.0637094281853,0.04069507237887529
2020-03-08,Pennsylvania,6,0,0.0,4.0,2.0,0.0,1.3333333333333333,1.0,,0.0,2.0,0.0,18.5,464.402489025697,0.03383764317726598
2020-03-09,Pennsylvania,7,0,0.0,1.0,4.0,0.0,2.0,1.0,,0.0,1.75,0.0,18.5,639.5411675312391,0.02881530128812429
2020-03-10,Pennsylvania,12,0,0.0,5.0,2.0,0.0,2.0,1.0,,0.0,2.4,0.0,18.5,865.3588338909124,0.03037550812017004
2020-03-11,Pennsylvania,16,0,0.0,4.0,92.0,0.0,17.0,0.13725490196078433,,0.0,2.6666666666666665,0.0,8.427668589079587,1153.8863357057355,0.03020847182129396
2020-03-12,Pennsylvania,22,0,0.0,6.0,34.0,0.0,19.428571428571427,0.14705882352941177,0.14705882352941177,0.0,3.142857142857143,0.0,8.635719910778963,1668.8395535635905,0.021828684100147877
2020-03-13,Pennsylvania,41,0,0.0,19.0,43.0,0.0,25.571428571428573,0.217877094972067,0.217877094972067,0.0,5.571428571428571,0.0,9.968369053069697,2164.1021310968367,0.020859855223180845
2020-03-14,Pennsylvania,47,0,0.0,6.0,71.0,0.0,35.42857142857143,0.17338709677419356,0.17338709677419356,0.0,6.428571428571429,0.0,9.162364203058367,2639.0354005128092,0.01986656617731754
2020-03-15,Pennsylvania,47,0,0.0,0.0,16.0,0.0,37.42857142857143,0.21755725190839692,0.21755725190839692,0.0,5.857142857142857,0.0,9.96288526566968,3199.1801840093626,0.018129644678941365
2020-03-16,Pennsylvania,79,0,0.0,32.0,478.0,0.0,105.14285714285714,0.08967391304347827,0.6533385093167702,0.0,10.285714285714286,0.0,7.291296457028143,3884.068801788778,0.015079915305427636
2020-03-17,Pennsylvania,112,0,0.0,33.0,229.0,0.0,137.57142857142858,0.08722741433021806,0.5931464174454828,0.0,14.285714285714286,0.0,7.225486014002774,4628.397550168638,0.013704218520783802
2020-03-18,Pennsylvania,155,1,1.0,43.0,345.0,0.0,173.71428571428572,0.0962171052631579,0.4416118421052632,0.0,19.857142857142858,0.14285714285714285,7.463021151211066,5613.800729865652,0.011731293294181273
2020-03-19,Pennsylvania,206,1,0.0,51.0,473.0,0.0,236.42857142857142,0.09848942598187312,0.5680320382210357,0.0,26.285714285714285,0.14285714285714285,7.521284004252251,6728.976725628379,0.010530151276533941
2020-03-20,Pennsylvania,311,1,0.0,105.0,1049.0,0.0,380.14285714285717,0.08530627583615183,0.3921095485802067,0.0,38.57142857142857,0.14285714285714285,7.173158098551221,7905.963181350737,0.009088980205048974
2020-03-21,Pennsylvania,399,2,1.0,88.0,1295.0,0.0,555.0,0.0833976833976834,0.9300105300105299,0.0,50.285714285714285,0.2857142857142857,7.120585130674139,9936.173670544375,0.007749461971288329
2020-03-22,Pennsylvania,509,4,2.0,110.0,1306.0,0.0,739.2857142857143,0.08038647342995169,0.9215734989648033,0.0,66.0,0.5714285714285714,7.036401348874197,10892.116586085225,0.009430149310511799
2020-03-23,Pennsylvania,698,6,2.0,189.0,1796.0,0.0,927.5714285714286,0.08747882334822116,0.9091816170208284,0.0,88.42857142857143,0.8571428571428571,7.232291070627906,12222.149041005738,0.008871481689904924
2020-03-24,Pennsylvania,946,8,2.0,248.0,2255.0,0.0,1217.0,0.08862542551942716,0.8998471118690303,0.0,119.14285714285714,1.1428571428571428,7.263203641770248,13619.94552581399,0.009681179899525515
2020-03-25,Pennsylvania,1260,15,7.0,314.0,2826.0,0.0,1571.4285714285713,0.09036363636363637,1.059284741690028,0.0,157.85714285714286,2.0,7.309687194515971,14850.735723338526,0.00859986253163051
2020-03-26,Pennsylvania,1795,18,3.0,535.0,5808.0,0.0,2333.5714285714284,0.09194980104071014,1.1025462254418483,0.0,227.0,2.4285714285714284,7.35171609499379,15776.13879093955,0.007995800418243194
