date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-07,Missouri,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,116.86903120885293,0.0464500421747332
2020-03-08,Missouri,1,0,0.0,1.0,1.0,0.0,0.5,1.0,,0.0,0.5,0.0,18.5,177.10142577282994,0.038718733218661906
2020-03-09,Missouri,1,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,,0.0,0.3333333333333333,0.0,18.5,415.1265789393405,0.01927123052549469
2020-03-10,Missouri,1,0,0.0,0.0,0.0,0.0,0.25,1.0,,0.0,0.25,0.0,18.5,555.1816266077363,0.01878407160606512
2020-03-11,Missouri,1,0,0.0,0.0,0.0,0.0,0.2,1.0,,0.0,0.2,0.0,18.5,842.2246916478152,0.014078360531017348
2020-03-12,Missouri,1,0,0.0,0.0,64.0,0.0,10.833333333333334,0.015384615384615384,,0.0,0.16666666666666666,0.0,4.484555753427335,1342.6545486962898,0.009682311814772407
2020-03-13,Missouri,4,0,0.0,3.0,8.0,0.0,10.428571428571429,0.0273972602739726,0.0273972602739726,0.0,0.5714285714285714,0.0,5.148338843527577,1757.5,0.007153017679333469
2020-03-14,Missouri,4,0,0.0,0.0,21.0,0.0,13.428571428571429,0.0425531914893617,0.0425531914893617,0.0,0.5714285714285714,0.0,5.800547988028139,755.4325207792932,0.017776003890749514
2020-03-15,Missouri,5,0,0.0,1.0,33.0,0.0,18.0,0.031746031746031744,0.031746031746031744,0.0,0.5714285714285714,0.0,5.350786580399193,754.8163203228099,0.01760125467349782
2020-03-16,Missouri,8,0,0.0,3.0,43.0,0.0,24.142857142857142,0.02958579881656805,0.02958579881656805,0.0,1.0,0.0,5.252083664615126,985.4396136498758,0.013771953535704385
