date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-16,Virgin Islands,1,0,0.0,1.0,,,0.0,,,0.0,1.0,0.0,20.0,24.291620474643945,0.0
2020-03-17,Virgin Islands,2,0,0.0,1.0,1.0,0.0,0.5,1.0,,0.0,1.0,0.0,18.5,13.730046355233537,0.0
2020-03-18,Virgin Islands,2,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,,0.0,0.6666666666666666,0.0,18.5,16.332394630974584,0.0
2020-03-19,Virgin Islands,3,0,0.0,1.0,1.0,0.0,0.5,1.0,,0.0,0.75,0.0,18.5,15.975441060747611,0.0
2020-03-20,Virgin Islands,3,0,0.0,0.0,0.0,0.0,0.4,1.0,,0.0,0.6,0.0,18.5,22.93793168670457,0.006227987109227752
2020-03-21,Virgin Islands,6,0,0.0,3.0,3.0,0.0,0.8333333333333334,1.0,,0.0,1.0,0.0,18.5,24.2439511635656,0.011784972003394565
2020-03-22,Virgin Islands,6,0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,1.0,0.0,0.8571428571428571,0.0,18.5,25.52928194321782,0.011191630314936819
2020-03-23,Virgin Islands,7,0,0.0,1.0,11.0,0.0,2.2857142857142856,1.0,1.0,0.0,0.8571428571428571,0.0,18.5,14.904661302074686,0.019169458461596515
2020-03-24,Virgin Islands,17,0,0.0,10.0,0.0,0.0,2.142857142857143,1.0,1.0,0.0,2.142857142857143,0.0,18.5,14.904661302074686,0.019169458461596515
2020-03-25,Virgin Islands,17,0,0.0,0.0,55.0,0.0,10.0,0.21428571428571427,0.21428571428571427,0.0,2.142857142857143,0.0,9.906560798180411,16.958884323298495,0.016847469460108587
2020-03-26,Virgin Islands,17,0,0.0,0.0,0.0,0.0,9.857142857142858,0.20289855072463767,0.20289855072463767,0.0,2.0,0.0,9.707081863383213,16.88466480249314,0.016921525482229173
