date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-04,Oregon,3,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,52.14382094937105,0.02465707848610956
2020-03-05,Oregon,3,0,0.0,0.0,16.0,0.0,8.0,0.0,,0.0,0.0,0.0,2.5,59.29678206815599,0.02409188793633729
2020-03-06,Oregon,3,0,0.0,0.0,19.0,0.0,11.666666666666666,0.0,,0.0,0.0,0.0,2.5,72.06509241639677,0.019823348318448696
2020-03-07,Oregon,6,0,0.0,3.0,17.0,0.0,13.0,0.07692307692307693,,0.0,0.75,0.0,6.937601569801833,86.64969445304848,0.014838070622521996
2020-03-08,Oregon,14,0,0.0,8.0,30.0,0.0,16.4,0.13414634146341467,,0.0,2.2,0.0,8.360158992265838,107.66670426915601,0.018575844905591235
2020-03-09,Oregon,14,0,0.0,0.0,65.0,0.0,24.5,0.07482993197278912,,0.0,1.8333333333333333,0.0,6.876809635457546,129.7470618661439,0.01211147712192332
2020-03-10,Oregon,14,0,0.0,0.0,49.0,0.0,28.0,0.061224489795918366,inf,0.0,1.5714285714285714,0.0,6.458973274443148,119.18332857840382,0.01318496966121247
2020-03-11,Oregon,19,0,0.0,5.0,77.0,0.0,39.0,0.05860805860805861,inf,0.0,2.2857142857142856,0.0,6.373456209080335,155.32080364877507,0.012876575146511438
2020-03-12,Oregon,24,0,0.0,5.0,0.0,0.0,36.714285714285715,0.062256809338521395,0.8093385214007781,0.0,3.0,0.0,6.492210313931555,186.64796466024032,0.01760380452953424
2020-03-13,Oregon,30,0,0.0,6.0,62.0,0.0,42.857142857142854,0.09000000000000001,0.6709090909090908,0.0,3.857142857142857,0.0,7.300000000000001,252.77157443292052,0.012433586133678102
2020-03-14,Oregon,36,0,0.0,6.0,0.0,0.0,40.42857142857143,0.0812720848056537,1.0860905878573723,0.0,4.285714285714286,0.0,7.061321487271791,288.54607049860334,0.012872418286159586
2020-03-15,Oregon,36,1,1.0,0.0,89.0,0.0,48.857142857142854,0.06432748538011696,1.0506822612085769,0.0,3.142857142857143,0.14285714285714285,6.5580581880143045,328.06966108346955,0.010886189718469292
2020-03-16,Oregon,39,1,0.0,3.0,162.0,0.0,62.714285714285715,0.056947608200455586,0.9716685649202734,0.0,3.5714285714285716,0.14285714285714285,6.318191679226782,351.42089174311303,0.010569336660271295
2020-03-17,Oregon,66,1,0.0,27.0,118.0,0.0,72.57142857142857,0.06299212598425197,1.0118110236220472,0.0,7.428571428571429,0.14285714285714285,6.515717152884215,421.3860509158927,0.008814448665808052
2020-03-18,Oregon,75,3,2.0,9.0,457.0,0.0,126.85714285714286,0.06306306306306306,0.7007007007007006,0.0,8.0,0.42857142857142855,6.517977618671381,423.40974454421723,0.008434922949808498
2020-03-19,Oregon,88,3,0.0,13.0,224.0,0.0,158.85714285714286,0.06205035971223022,0.7634892086330937,0.0,9.142857142857142,0.42857142857142855,6.485585538704562,459.6522654200716,0.006215878985240599
2020-03-20,Oregon,114,3,0.0,26.0,700.0,0.0,250.0,0.048,0.7461818181818183,0.0,12.0,0.42857142857142855,6.005424368033063,436.0573684921112,0.008517883156360217
2020-03-21,Oregon,137,4,1.0,23.0,0.0,0.0,250.0,0.048,0.84288,0.0,14.428571428571429,0.5714285714285714,6.005424368033063,405.1379127515693,0.008462726692956602
2020-03-22,Oregon,161,5,1.0,24.0,908.0,0.0,367.0,0.04865706500583885,0.7724309069676918,0.0,17.857142857142858,0.5714285714285714,6.029335439072737,468.3195551929051,0.006710924427579308
2020-03-23,Oregon,191,5,0.0,30.0,815.0,0.0,460.2857142857143,0.04717566728739914,0.7480712955573292,0.0,21.714285714285715,0.5714285714285714,5.975193638572415,421.4620186072666,0.007457035282189377
2020-03-24,Oregon,210,8,3.0,19.0,719.0,0.0,546.1428571428571,0.04237509809050484,0.6829146242991504,0.0,20.571428571428573,1.0,5.793634028116852,391.4932515955975,0.008392773751074372
2020-03-25,Oregon,266,10,2.0,56.0,0.0,0.0,480.85714285714283,0.0398098633392751,0.8293721529015646,0.0,27.285714285714285,1.0,5.692385474038877,379.544299655597,0.007527824445619293
2020-03-26,Oregon,316,11,1.0,50.0,2721.0,0.0,837.5714285714286,0.04076411393484565,0.8492523736426177,0.0,32.57142857142857,1.1428571428571428,5.730419967638958,434.4831131629581,0.006247160435134539
2020-03-27,Oregon,416,12,1.0,100.0,1644.0,91.0,972.4285714285714,0.04407227853680035,0.9057734684883207,13.0,43.142857142857146,1.2857142857142858,5.858943778246502,370.50196159608646,0.006169236664409685
2020-03-28,Oregon,479,13,1.0,63.0,1248.0,16.0,1150.7142857142858,0.04531346989447548,0.9605263157894736,15.285714285714286,48.857142857142854,1.2857142857142858,5.905913723655624,379.9561153160116,0.005639749056479632
2020-03-29,Oregon,548,13,0.0,69.0,1254.0,0.0,1200.142857142857,0.046065944530413044,1.0870994193812906,15.285714285714286,55.285714285714285,1.1428571428571428,5.934076557065341,399.1140307270487,0.006442841828297321
2020-03-30,Oregon,606,16,3.0,58.0,1457.0,25.0,1291.857142857143,0.04589185004976225,1.152775875130595,18.857142857142858,59.285714285714285,1.5714285714285714,5.927581306510341,444.02216731617693,0.005469482398256266
2020-03-31,Oregon,690,18,2.0,84.0,943.0,0.0,1323.857142857143,0.05190460774792273,1.2732916955065727,18.857142857142858,68.57142857142857,1.4285714285714286,6.145213242523436,430.628898183746,0.0069665552234256314
2020-04-01,Oregon,736,19,1.0,46.0,46.0,0.0,1330.4285714285713,0.056587565768280904,1.283971867282294,18.857142857142858,67.14285714285714,1.2857142857142858,6.3061025783181295,414.15190108088467,0.007933597013895101
2020-04-02,Oregon,826,21,2.0,90.0,2213.0,2.0,1257.857142857143,0.056672345258375924,1.2506732631677207,19.142857142857142,72.85714285714286,1.4285714285714286,6.308952662628434,348.47507540242117,0.008198987700464405
