date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-04-05,Florida,12350,221,26.0,813.0,11337.0,0.0,10012.57142857143,0.11278678233078414,1.0551494269045587,0.0,1157.7142857142858,23.571428571428573,7.873398950076268,6707.9712486745,0.006474173758146764
2020-04-06,Florida,13324,236,15.0,974.0,9870.0,0.0,9939.42857142857,0.11284063470162127,1.057744527220128,0.0,1121.5714285714287,24.714285714285715,7.874681616953235,6218.344066333721,0.007144759272666962
2020-04-07,Florida,14545,283,47.0,1221.0,14888.0,0.0,11077.0,0.10844865164626832,0.9818869963375665,0.0,1114.857142857143,28.285714285714285,7.76904686081313,6337.350128908013,0.0067626282255810214
2020-04-08,Florida,15456,309,26.0,911.0,4972.0,0.0,10950.0,0.11089367253750815,0.9881406706417754,0.0,1214.2857142857142,31.714285714285715,7.828112251970869,5752.574117897466,0.007971586617975361
2020-04-09,Florida,16364,354,45.0,908.0,9415.0,0.0,10750.42857142857,0.11101218556070855,0.9508553259145174,0.0,1050.857142857143,27.142857142857142,7.830958591430005,6240.919933092763,0.007599612226569238
2020-04-10,Florida,17531,390,36.0,1167.0,10281.0,0.0,10158.285714285714,0.11174551386623165,0.990767814782599,0.0,1037.5714285714287,31.428571428571427,7.848537328069732,5645.796568391156,0.008982662605701611
2020-04-11,Florida,18494,438,48.0,963.0,10103.0,0.0,10123.714285714286,0.10418254169841673,0.9232714967786322,0.0,993.8571428571429,34.714285714285715,7.664371275847108,5009.709277845005,0.010009135133771031
2020-04-12,Florida,19895,461,23.0,1401.0,9820.0,0.0,9907.0,0.10388037318490533,0.9578761156361487,0.0,1077.857142857143,34.285714285714285,7.656876528998514,4844.9152250390935,0.010084210061023023
2020-04-13,Florida,21019,499,38.0,1124.0,13454.0,0.0,10419.0,0.09977650720524318,0.899749326739046,0.0,1099.2857142857142,37.57142857142857,7.553987123503804,4674.260532017781,0.01026900397853506
2020-04-14,Florida,21628,571,72.0,609.0,6973.0,0.0,9288.285714285714,0.10181795810390969,0.9171782141720751,0.0,1011.8571428571429,41.142857142857146,7.605428216575068,4556.03805386966,0.009657513716907765
2020-04-15,Florida,22511,596,25.0,883.0,10329.0,0.0,10053.57142857143,0.10026287744227352,0.8972429762352361,0.0,1007.8571428571429,41.0,7.566290223153627,4422.413855308432,0.00930325801450523
2020-04-16,Florida,23343,668,72.0,832.0,5739.0,0.0,9528.42857142857,0.09794749546469964,0.9401526769065969,0.0,997.0,44.857142857142854,7.507450333149906,3643.2751910470947,0.01078307627770039
2020-04-17,Florida,24759,725,57.0,1416.0,15589.0,0.0,10286.714285714286,0.09149110503145527,0.8807352363723476,0.0,1032.5714285714287,47.857142857142854,7.339599455332285,3708.0433506149507,0.009554519210973052
2020-04-18,Florida,25492,748,23.0,733.0,11690.0,0.0,10513.42857142857,0.09205913525559149,0.9226534164622857,0.0,999.7142857142857,44.285714285714285,7.354599738951856,4147.387105946547,0.008576828654461998
2020-04-19,Florida,26314,774,26.0,822.0,9552.0,0.0,10475.142857142857,0.09056814772386329,0.8895105481435261,0.0,917.0,44.714285714285715,7.315126770637405,4048.0384526023395,0.008893196154512041
2020-04-20,Florida,27059,822,48.0,745.0,10146.0,0.0,10002.57142857143,0.08653489102802135,0.8630800674740651,0.0,862.8571428571429,46.142857142857146,7.206690143101993,4232.034841217679,0.008844107582489123
2020-04-21,Florida,27869,867,45.0,810.0,10834.0,0.0,10554.142857142857,0.08294643944828707,0.8468459459300931,0.0,891.5714285714286,42.285714285714285,7.108067761954189,3902.0138463975027,0.009994838956301086
2020-04-22,Florida,28309,893,26.0,440.0,11568.0,0.0,10731.142857142857,0.0771852285737107,0.8436364228760149,0.0,828.2857142857143,42.42857142857143,6.94515674806524,4052.575294999179,0.00948250646348058
2020-04-23,Florida,29648,987,94.0,1339.0,8081.0,0.0,11065.714285714286,0.07662019106635683,0.8322931869132788,0.0,900.7142857142857,45.57142857142857,6.928856388842084,4366.882462212758,0.00880000131927049
2020-04-24,Florida,30533,1046,59.0,885.0,20251.0,0.0,11731.714285714286,0.07373176493509656,0.8141026043714638,0.0,824.8571428571429,45.857142857142854,6.844574987658139,3651.1097082941474,0.010681683958004477
2020-04-25,Florida,30839,1055,9.0,306.0,16140.0,0.0,12367.42857142857,0.06433950931016957,0.743509450879593,0.0,763.8571428571429,43.857142857142854,6.558437431253981,3711.2382970475333,0.010354649406141123
2020-04-26,Florida,31532,1075,20.0,693.0,11514.0,0.0,12647.714285714286,0.062484469243454493,0.75331104817839,0.0,745.4285714285714,43.0,6.499502984912544,3699.2710845702995,0.010195058662121956
2020-04-27,Florida,32138,1088,13.0,606.0,11850.0,0.0,12891.142857142857,0.06070613267138013,0.7864993573661145,0.0,725.5714285714286,38.0,6.442178327254275,3205.20415880344,0.01136544495255206
2020-04-28,Florida,32848,1171,83.0,710.0,10412.0,0.0,12830.857142857143,0.059577358154449096,0.7775673399568033,0.0,711.2857142857143,43.42857142857143,6.405355769650054,3634.8795342912395,0.00813546316802344
2020-04-29,Florida,33193,1218,47.0,345.0,6613.0,0.0,12123.0,0.05755293951285042,0.7805718412344017,0.0,697.7142857142857,46.42857142857143,6.338430996551808,3541.1124553596833,0.008996365763229345
2020-04-30,Florida,33690,1268,50.0,497.0,8917.0,0.0,12242.42857142857,0.0566880987665846,0.8810775738636916,0.0,577.4285714285714,40.142857142857146,6.309482023089971,3512.659987823104,0.00894722846433213
2020-05-01,Florida,34728,1314,46.0,1038.0,20294.0,0.0,12248.57142857143,0.053114065780265916,0.8500362797885146,0.0,599.2857142857143,38.285714285714285,6.187438248940323,4077.5628459503027,0.007812790154487083
2020-05-02,Florida,35463,1364,50.0,735.0,13313.0,0.0,11844.714285714286,0.05576930035097029,0.9186765471104157,0.0,660.5714285714286,44.142857142857146,6.278483940663026,4101.645973736213,0.007453453751782698
2020-05-03,Florida,36078,1379,15.0,615.0,12177.0,0.0,11939.42857142857,0.05444146644969848,0.9137945712289514,0.0,649.4285714285714,43.42857142857143,6.233231229260092,4182.765021746513,0.007308904136972885
2020-05-04,Florida,36897,1399,20.0,819.0,16081.0,0.0,12543.857142857143,0.05419841242725523,0.9417140616276222,0.0,679.8571428571429,44.42857142857143,6.22488839851308,4665.14291980046,0.006369426666044493
2020-05-05,Florida,37439,1471,72.0,542.0,21421.0,0.0,14116.57142857143,0.04648032707253886,0.8199309570060441,0.0,655.8571428571429,42.857142857142854,5.949487459111853,3996.3305949801766,0.009687458230536544
2020-05-06,Florida,38002,1539,68.0,563.0,14360.0,0.0,15223.285714285714,0.0451282340024211,0.849647515012645,0.0,687.0,45.857142857142854,5.8989451164471305,3773.394094128827,0.00935118712901383
2020-05-07,Florida,38828,1600,61.0,826.0,12899.0,0.0,15792.142857142857,0.046478809534578676,0.8334120966566874,0.0,734.0,47.42857142857143,5.949431147428825,3990.8589861653904,0.008698449590583223
2020-05-08,Florida,39199,1669,69.0,371.0,20391.0,0.0,15806.0,0.04040960937076336,0.7422579148947073,0.0,638.7142857142857,50.714285714285715,5.716342643269746,3912.6267384791136,0.009018420780774574
2020-05-09,Florida,40001,1715,46.0,802.0,14390.0,0.0,15959.857142857143,0.04061976924247442,0.7494641895091304,0.0,648.2857142857143,50.142857142857146,5.724695478037182,3760.5332909845415,0.009155236442424292
2020-05-10,Florida,40596,1721,6.0,595.0,11217.0,0.0,15822.714285714286,0.04079126752679241,0.8776028504087783,0.0,645.4285714285714,48.857142857142854,5.731495704292186,3756.851705661427,0.009468414342206756
2020-05-11,Florida,40982,1735,14.0,386.0,22109.0,0.0,16683.85714285714,0.034978208190980166,0.7750847992213391,0.0,583.5714285714286,48.0,5.492393907374316,3728.07298986715,0.009656463298290428
2020-05-12,Florida,41923,1779,44.0,941.0,18547.0,0.0,16273.285714285714,0.039363373802814426,0.8469101123067577,0.0,640.5714285714286,44.0,5.674432814460008,3839.5248013801074,0.008743641546308387
2020-05-13,Florida,42402,1827,48.0,479.0,15159.0,0.0,16387.428571428572,0.0383569286561127,0.949203153739571,0.0,628.5714285714286,41.142857142857146,5.633587997163133,3949.252448400238,0.008500704629562912
2020-05-14,Florida,43210,1875,48.0,808.0,14074.0,0.0,16555.285714285714,0.03781269685124302,0.9308939355495855,0.0,626.0,39.285714285714285,5.611277935819655,3574.5166173650978,0.009631671947282747
2020-05-15,Florida,44138,1917,42.0,928.0,0.0,0.0,13642.285714285714,0.04200175923598894,1.029675265874037,0.0,705.5714285714286,35.42857142857143,5.77909291792916,3933.6625786628542,0.007880696267176438
2020-05-16,Florida,44811,1964,47.0,673.0,21210.0,0.0,14616.57142857143,0.047011220141522335,1.3440145328440558,0.0,687.1428571428571,35.57142857142857,5.969131354709665,4259.3044112210555,0.007948984056633019
2020-05-17,Florida,45588,1973,9.0,777.0,21745.0,0.0,16120.57142857143,0.044238063166849806,1.1238382001617668,0.0,713.1428571428571,36.0,5.865255439147755,4165.1293397376785,0.007922923229576913
2020-05-18,Florida,46442,1997,24.0,854.0,24620.0,0.0,16479.285714285714,0.04733214858480343,1.2339921428318117,0.0,780.0,37.42857142857143,5.980952461282641,4094.859649341898,0.007884449541732903
2020-05-19,Florida,46944,2052,55.0,502.0,39443.0,0.0,19464.428571428572,0.036851105679958314,0.974569622075155,0.0,717.2857142857143,39.0,5.571462689675609,4258.26458764218,0.007648991250086579
2020-05-20,Florida,47471,2096,44.0,527.0,55493.0,0.0,25226.428571428572,0.028705722456607297,0.6834409553019621,0.0,724.1428571428571,38.42857142857143,5.210842110653342,5047.201150159057,0.006142017937807585
2020-05-21,Florida,48675,2144,48.0,1204.0,42581.0,0.0,29298.85714285714,0.026646578121038364,0.5668131573871438,0.0,780.7142857142857,38.42857142857143,5.111804739827582,5785.142087013239,0.005259779443771818
2020-05-22,Florida,49451,2190,46.0,776.0,21567.0,0.0,32379.85714285714,0.02753475485200235,0.6224222509053192,0.0,759.0,39.0,5.1549759400251824,5927.12181640723,0.005471217301254702
2020-05-23,Florida,50127,2233,43.0,676.0,20941.0,0.0,32341.428571428572,0.02348160254428199,0.4961026119955401,0.0,759.4285714285714,38.42857142857143,4.951793272553008,6010.409940618179,0.005205254648985974
2020-05-24,Florida,50867,2237,4.0,740.0,14798.0,0.0,31349.0,0.024056360877312104,0.6527988898415955,0.0,754.1428571428571,37.714285714285715,4.981618098054554,6327.110061036928,0.005193072752042188
2020-05-25,Florida,51746,2252,15.0,879.0,37000.0,0.0,33117.57142857143,0.022879524464785632,0.7970370541752163,0.0,757.7142857142857,36.42857142857143,4.920156660835229,6647.023268308331,0.005050595915842567
2020-05-26,Florida,52255,2259,7.0,509.0,14989.0,0.0,29624.14285714286,0.02561134981602843,0.9611496718149868,0.0,758.7142857142857,29.571428571428573,5.060567427915789,7013.696898530435,0.004990235607035353
2020-05-27,Florida,52634,2319,60.0,379.0,10347.0,0.0,23174.714285714286,0.0318265597356725,1.1558686433468663,0.0,737.5714285714286,31.857142857142858,5.354399988146749,7174.519514138054,0.005236786728001868
2020-05-28,Florida,53285,2364,45.0,651.0,18045.0,0.0,19669.571428571428,0.03348173756418544,1.4258710622941952,0.0,658.5714285714286,31.428571428571427,5.42768249925286,7457.94110461399,0.0050952400222751305
2020-05-29,Florida,54497,2413,49.0,1212.0,31623.0,0.0,21106.14285714286,0.03415390238454614,1.4197451791952942,0.0,720.8571428571429,31.857142857142858,5.456923910154574,8095.3319354673795,0.004623475816302091
2020-05-30,Florida,55424,2447,34.0,927.0,11729.0,0.0,19790.14285714286,0.038236928918437024,1.6712291803655406,0.0,756.7142857142857,30.571428571428573,5.628682438842248,9641.48823570592,0.0036449618859369067
2020-05-31,Florida,56163,2451,4.0,739.0,26381.0,0.0,21444.85714285714,0.03527985397764366,1.3775085745603444,0.0,756.5714285714286,30.571428571428573,5.50526914240252,10681.476215124725,0.0034505663931502263
2020-06-01,Florida,56830,2460,9.0,667.0,19051.0,0.0,18880.714285714286,0.03846706768055083,1.2086467403335266,0.0,726.2857142857143,29.714285714285715,5.638083702870434,11591.05665037718,0.0033769878211736123
2020-06-02,Florida,57447,2530,70.0,617.0,9352.0,0.0,18075.428571428572,0.041034395548811324,1.2255754490084998,0.0,741.7142857142857,38.714285714285715,5.741111732183217,13561.807285724415,0.0028125202149869447
2020-06-03,Florida,58764,2566,36.0,1317.0,31161.0,0.0,21048.85714285714,0.04160388755412578,1.2181298372788754,0.0,875.7142857142857,35.285714285714285,5.763524967555204,15039.96883463628,0.002555096479992192
2020-06-04,Florida,60183,2607,41.0,1419.0,26130.0,0.0,22203.85714285714,0.04438096341047566,1.1606832626423644,0.0,985.4285714285714,34.714285714285715,5.87068637417986,17080.933779937837,0.002425427787632475
2020-06-05,Florida,61488,2660,53.0,1305.0,27897.0,0.0,21671.571428571428,0.04608407327572,1.3062433111237597,0.0,998.7142857142857,35.285714285714285,5.934752212108513,19957.38724990682,0.0022762784957626923
2020-06-06,Florida,62758,2688,28.0,1270.0,39245.0,0.0,25602.428571428572,0.04092245713297288,1.0638309494451927,0.0,1047.7142857142858,34.42857142857143,5.736687971683563,22301.36486232609,0.0019985964467458903
2020-06-07,Florida,63938,2700,12.0,1180.0,41973.0,0.0,27829.85714285714,0.03991088707400583,0.9726203235169126,0.0,1110.7142857142858,35.57142857142857,5.69643349546733,24534.81364779782,0.0018166605710261503
2020-06-08,Florida,64904,2712,12.0,966.0,18392.0,0.0,27735.714285714286,0.04158640226628895,0.9995797198563696,0.0,1153.4285714285713,36.0,5.762839098112252,26466.747745884768,0.0017866084167090985
2020-06-09,Florida,66000,2765,53.0,1096.0,23755.0,0.0,29793.285714285714,0.04101115783517859,0.9240709232891131,0.0,1221.857142857143,33.57142857142857,5.740193883983753,27608.453992371244,0.001738597895168753
2020-06-10,Florida,67371,2801,36.0,1371.0,20718.0,0.0,28301.428571428572,0.04344556054717077,0.942745670228344,0.0,1229.5714285714287,33.57142857142857,5.834975787029903,32199.82410632147,0.001504001117169579
2020-06-11,Florida,69069,2848,47.0,1698.0,27725.0,0.0,28529.285714285714,0.04449563105580731,1.0873157227881944,0.0,1269.4285714285713,34.42857142857143,5.87503800723587,33555.067031170154,0.001668898469133743
2020-06-12,Florida,70971,2877,29.0,1902.0,29151.0,0.0,28708.428571428572,0.04718873003946079,1.182352322862677,0.0,1354.7142857142858,31.0,5.975674738824386,40338.51830878636,0.0014803291795990189
2020-06-13,Florida,73552,2925,48.0,2581.0,34514.0,0.0,28032.571428571428,0.05500744032452046,1.3227265963593815,0.0,1542.0,33.857142857142854,6.2525864044785475,47499.305704073144,0.0014887435651132442
2020-06-14,Florida,75568,2931,6.0,2016.0,38602.0,0.0,27551.0,0.06030374837314694,1.470422966732715,0.0,1661.4285714285713,33.0,6.4290914450449765,55029.162534931274,0.0013265693431852837
2020-06-15,Florida,77326,2938,7.0,1758.0,21169.0,0.0,27947.714285714286,0.06349612030628624,1.4615099795373958,0.0,1774.5714285714287,32.285714285714285,6.531749843232995,58141.85175361484,0.00122606542680819
2020-06-16,Florida,80109,2993,55.0,2783.0,30125.0,0.0,28857.714285714286,0.06984515158115681,1.5697080797338423,0.0,2015.5714285714287,32.57142857142857,6.728517329369261,62327.973600135265,0.0013018690077015603
2020-06-17,Florida,82719,3018,25.0,2610.0,25450.0,0.0,29533.714285714286,0.07423960993731135,1.5732487370444113,0.0,2192.5714285714284,31.0,6.859511457027232,63577.762188616216,0.0014200832363030263
2020-06-18,Florida,85926,3061,43.0,3207.0,25553.0,0.0,29223.428571428572,0.08240452865606852,1.4980615016789895,0.0,2408.1428571428573,30.428571428571427,7.092990239044009,72622.49050223781,0.001314036061950132
2020-06-19,Florida,89748,3104,43.0,3822.0,21559.0,0.0,28138.85714285714,0.09532827000791992,1.580801734214739,0.0,2682.4285714285716,32.42857142857143,7.440044242922071,73526.08139176684,0.00136589043680243
2020-06-20,Florida,93797,3144,40.0,4049.0,28401.0,0.0,27265.571428571428,0.1060730696482744,1.6705441078385534,0.0,2892.1428571428573,31.285714285714285,7.711017734565701,76525.90576256614,0.0013030134661021226
2020-06-21,Florida,97291,3161,17.0,3494.0,38024.0,0.0,27183.0,0.11416273826603812,1.634511998064552,0.0,3103.285714285714,32.857142857142854,7.906076303207878,79197.86768163442,0.0013348122722097013
2020-06-22,Florida,100217,3173,12.0,2926.0,18191.0,0.0,26757.571428571428,0.12221373923535662,1.6462066454626458,0.0,3270.1428571428573,33.57142857142857,8.093453069817542,80897.41559497266,0.0014038943980614188
2020-06-23,Florida,103503,3238,65.0,3286.0,23265.0,0.0,25777.571428571428,0.12964758954351235,1.5733066089683252,0.0,3342.0,35.0,8.261057448345674,82930.34194180572,0.001372925037943763
2020-06-24,Florida,109014,3281,43.0,5511.0,27590.0,0.0,26083.285714285714,0.14401669377762444,1.5107448584313914,0.0,3756.4285714285716,37.57142857142857,8.571925033057626,87792.26502202486,0.0013408275283107705
2020-06-25,Florida,114018,3327,46.0,5004.0,52302.0,0.0,29904.571428571428,0.13419830699558596,1.2651496505246005,0.0,4013.1428571428573,38.0,8.361293934863701,87023.64416537032,0.0013805771787096233
2020-06-26,Florida,122960,3366,39.0,8942.0,48241.0,0.0,33716.28571428572,0.14072046573508348,1.2326304350475266,0.0,4744.571428571428,37.42857142857143,8.502036256819961,89185.15149902155,0.0013583298913181327
2020-06-27,Florida,132545,3390,24.0,9585.0,60640.0,0.0,38321.857142857145,0.14444572847274773,1.181910719502471,0.0,5535.428571428572,35.142857142857146,8.580962628484361,88255.98073096476,0.0014276652863231137
2020-06-28,Florida,141075,3419,29.0,8530.0,52372.0,0.0,40371.57142857143,0.15493221892349993,1.1950258347958065,0.0,6254.857142857143,36.857142857142854,8.797828835750934,93686.26343217322,0.0013296658870552089
2020-06-29,Florida,146341,3447,28.0,5266.0,30846.0,0.0,42179.42857142857,0.1562169778090877,1.0847143738093423,0.0,6589.142857142857,39.142857142857146,8.823886962867572,102313.37269148478,0.001199396349530161
2020-06-30,Florida,152434,3505,58.0,6093.0,32252.0,0.0,43463.28571428572,0.16082867970668183,1.1984404520987868,0.0,6990.142857142857,38.142857142857146,8.916552189837667,104748.82944479924,0.0012424277944933036
2020-07-01,Florida,158997,3550,45.0,6563.0,35359.0,0.0,44573.142857142855,0.16019576170147304,1.1383970402930106,0.0,7140.428571428572,38.42857142857143,8.903914037178911,105130.44394397097,0.001342549806201512
2020-07-02,Florida,169106,3617,67.0,10109.0,51829.0,0.0,44505.57142857143,0.17682537338824353,1.224164779795512,0.0,7869.714285714285,41.42857142857143,9.228097471602975,110488.87859974067,0.001380875889999183
2020-07-03,Florida,178594,3684,67.0,9488.0,49177.0,0.0,44639.28571428572,0.17804304344347546,1.1491673241405447,0.0,7947.714285714285,45.42857142857143,9.251223527741452,110467.68534209764,0.0015389115782913525
2020-07-04,Florida,190052,3702,18.0,11458.0,65137.0,0.0,45281.71428571428,0.1814261196572568,1.1613726126425075,0.0,8215.285714285714,44.57142857142857,9.315063215573113,110626.06414535081,0.0016077327186065085
2020-07-05,Florida,200111,3731,29.0,10059.0,53702.0,0.0,45471.71428571428,0.18547165899051846,1.153225030067898,0.0,8433.714285714286,44.57142857142857,9.390627308276999,108003.08468510467,0.0016269376585548534
2020-07-06,Florida,206447,3778,47.0,6336.0,33741.0,0.0,45885.28571428572,0.18713126212262257,1.168141155140822,0.0,8586.57142857143,47.285714285714285,9.421387368395976,105305.17869332884,0.0016631932001455554
2020-07-07,Florida,213794,3841,63.0,7347.0,35254.0,0.0,46314.142857142855,0.18926646905141598,1.0703580907240975,0.0,8765.714285714286,48.0,9.460762607441982,105574.33706724503,0.0017387883615551734
2020-07-08,Florida,223783,3889,48.0,9989.0,51013.0,0.0,48550.42857142857,0.19062947803903452,1.070693211889264,0.0,9255.142857142857,48.42857142857143,9.48578172991347,104451.80936319535,0.0017697840179519105
2020-07-09,Florida,232718,4009,120.0,8935.0,37191.0,0.0,46459.28571428572,0.1955998339559983,1.0781238904603039,0.0,9087.42857142857,56.0,9.576267200490353,99779.87213468042,0.001662230461001924
2020-07-10,Florida,244151,4102,93.0,11433.0,64229.0,6974.0,48609.57142857143,0.19266340844101837,1.03877546299873,996.2857142857143,9365.285714285714,59.714285714285715,9.522950417089723,101534.19977255774,0.0015251722395412727
2020-07-11,Florida,254511,4197,95.0,10360.0,53672.0,212.0,46971.71428571428,0.19604199487837665,1.0476175528058753,1026.5714285714287,9208.42857142857,70.71428571428571,9.58426077222348,104192.02347569352,0.00149038006083009
2020-07-12,Florida,269811,4242,45.0,15300.0,98708.0,356.0,53401.142857142855,0.18645935881522066,0.9851684756932158,1077.4285714285713,9957.142857142857,73.0,9.408950416430596,100335.77737946092,0.0015690173090819903
2020-07-13,Florida,282435,4277,35.0,12624.0,65567.0,509.0,57947.71428571428,0.18733143671388494,0.9826992060248193,1150.142857142857,10855.42857142857,71.28571428571429,9.425088288155939,98061.31518617422,0.0016316322057911639
