date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-06,Kansas,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,46.103463060640706,0.043380689154941886
2020-03-07,Kansas,0,0,0.0,0.0,7.0,0.0,3.5,0.0,,0.0,0.0,0.0,2.5,58.093981249354215,0.041804183089937996
2020-03-08,Kansas,1,0,0.0,1.0,1.0,0.0,2.6666666666666665,0.125,,0.0,0.3333333333333333,0.0,8.15685424949238,73.38846583936058,0.029198827340901574
2020-03-09,Kansas,1,0,0.0,0.0,0.0,0.0,2.0,0.125,,0.0,0.25,0.0,8.15685424949238,104.42269873545585,0.02325712185167675
2020-03-10,Kansas,1,0,0.0,0.0,6.0,0.0,2.8,0.07142857142857144,,0.0,0.2,0.0,6.77617987059879,69.67931469736145,0.041004175623028175
2020-03-11,Kansas,1,0,0.0,0.0,24.0,0.0,6.333333333333333,0.02631578947368421,,0.0,0.16666666666666666,0.0,5.095542738092201,99.25729642615303,0.03454226089184556
2020-03-12,Kansas,4,0,0.0,3.0,3.0,0.0,5.857142857142857,0.0975609756097561,inf,0.0,0.5714285714285714,0.0,7.497560380435394,120.21069818175417,0.03565168783259575
2020-03-13,Kansas,6,1,1.0,2.0,54.0,0.0,13.571428571428571,0.06315789473684211,0.5052631578947369,0.0,0.8571428571428571,0.14285714285714285,6.520997519600277,139.7255691552335,0.024537895599926487
2020-03-14,Kansas,8,1,0.0,2.0,0.0,0.0,12.571428571428571,0.06818181818181818,0.5454545454545454,0.0,1.1428571428571428,0.14285714285714285,6.677863742936748,191.20668196246666,0.02540257906936694
2020-03-15,Kansas,8,1,0.0,0.0,44.0,0.0,18.714285714285715,0.05343511450381679,0.748091603053435,0.0,1.0,0.14285714285714285,6.198565845429428,246.97012234513102,0.019666924934163457
2020-03-16,Kansas,11,1,0.0,3.0,34.0,0.0,23.571428571428573,0.0606060606060606,2.3030303030303028,0.0,1.4285714285714286,0.14285714285714285,6.438927711338647,270.25079211302193,0.019558552426013762
2020-03-17,Kansas,18,1,0.0,7.0,220.0,0.0,54.142857142857146,0.036939313984168866,0.3786279683377309,0.0,2.4285714285714284,0.14285714285714285,5.575136481515451,362.92811732618435,0.015744951800331187
2020-03-18,Kansas,22,1,0.0,4.0,36.0,0.0,55.857142857142854,0.03836317135549872,0.6074168797953964,0.0,3.0,0.14285714285714285,5.633842986974248,384.6962380539118,0.01373996874119039
2020-03-19,Kansas,35,1,0.0,13.0,18.0,0.0,58.0,0.07389162561576354,1.083743842364532,0.0,4.428571428571429,0.14285714285714285,6.8492822577564985,421.5248523749095,0.012878413687796488
2020-03-20,Kansas,48,1,0.0,13.0,10.0,0.0,51.714285714285715,0.10497237569060774,1.9644830307813737,0.0,6.0,0.0,7.683910510106784,478.5786385349746,0.011940118622465665
