date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-07,Maine,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,50.9825491813461,0.02521871319421417
2020-03-08,Maine,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,20.0,69.8714803734431,0.014311991024882908
2020-03-09,Maine,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,20.0,74.55842422895182,0.013412300626542606
2020-03-10,Maine,0,0,0.0,0.0,19.0,0.0,4.75,0.0,,0.0,0.0,0.0,2.5,80.60270133829042,0.01240653208138756
2020-03-11,Maine,0,0,0.0,0.0,22.0,0.0,8.2,0.0,,0.0,0.0,0.0,2.5,100.91052182092207,0.012741132069418305
2020-03-12,Maine,1,0,0.0,1.0,24.0,0.0,10.833333333333334,0.015384615384615384,,0.0,0.16666666666666666,0.0,4.484555753427335,98.34234511931479,0.013073862374894362
2020-03-13,Maine,3,0,0.0,2.0,28.0,0.0,13.285714285714286,0.03225806451612903,,0.0,0.42857142857142855,0.0,5.373684832428399,116.56240443431685,0.009804680577785654
2020-03-14,Maine,3,0,0.0,0.0,0.0,0.0,13.285714285714286,0.03225806451612903,,0.0,0.42857142857142855,0.0,5.373684832428399,156.67861266025062,0.008206061209530173
2020-03-15,Maine,2,0,0.0,-1.0,0.0,0.0,13.285714285714286,0.03225806451612903,inf,0.0,0.2857142857142857,0.0,5.373684832428399,192.02204264832898,0.006695659873116522
2020-03-16,Maine,17,0,0.0,15.0,687.0,0.0,111.42857142857143,0.021794871794871794,inf,0.0,2.4285714285714284,0.0,4.8620938125923745,239.24979852812538,0.005373940933802466
2020-03-17,Maine,26,0,0.0,9.0,554.0,0.0,187.85714285714286,0.024334600760456272,1.5817490494296578,0.0,3.7142857142857144,0.0,4.995928243094502,165.00151847310312,0.0069263431841897856
2020-03-18,Maine,35,0,0.0,9.0,378.0,0.0,238.71428571428572,0.02573309395571514,0.7977259126271694,0.0,5.0,0.0,5.0666460707824665,149.70710751406722,0.009542442254701855
2020-03-19,Maine,52,0,0.0,17.0,344.0,0.0,284.42857142857144,0.026117528879959818,0.8096433952787544,0.0,7.285714285714286,0.0,5.085746970078417,218.01702342804313,0.007207825089618398
2020-03-20,Maine,56,0,0.0,4.0,264.0,0.0,318.14285714285717,0.024247867085765602,0.7516838796587337,0.0,7.571428571428571,0.0,4.991476263976038,274.55790985331544,0.006243803776047042
