date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-06,Alaska,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,6.572718465365087,0.043469728274511676
2020-03-07,Alaska,0,0,0.0,0.0,4.0,0.0,2.0,0.0,,0.0,0.0,0.0,2.5,8.232059224077691,0.052061266434759536
2020-03-08,Alaska,0,0,0.0,0.0,2.0,0.0,2.0,0.0,,0.0,0.0,0.0,2.5,12.27464459563697,0.046553573667761104
2020-03-09,Alaska,0,0,0.0,0.0,9.0,0.0,3.75,0.0,,0.0,0.0,0.0,2.5,20.939099604321893,0.020467519457377726
2020-03-10,Alaska,0,0,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,0.0,0.0,2.5,26.62375348026498,0.016097333116050286
2020-03-11,Alaska,0,0,0.0,0.0,23.0,0.0,6.333333333333333,0.0,,0.0,0.0,0.0,2.5,26.662270342724884,0.021432104771396274
2020-03-12,Alaska,0,0,0.0,0.0,0.0,0.0,5.428571428571429,0.0,,0.0,0.0,0.0,2.5,38.32409399594746,0.01491042610137102
2020-03-13,Alaska,1,0,0.0,1.0,14.0,0.0,7.428571428571429,0.01923076923076923,inf,0.0,0.14285714285714285,0.0,4.718800784900916,36.51511420331345,0.015649097199775946
2020-03-14,Alaska,1,0,0.0,0.0,84.0,0.0,18.857142857142858,0.007575757575757575,inf,0.0,0.14285714285714285,0.0,3.8926212476455824,55.627660044474666,0.007704286468795973
2020-03-15,Alaska,1,0,0.0,0.0,0.0,0.0,18.571428571428573,0.007692307692307691,inf,0.0,0.14285714285714285,0.0,3.903292830891247,65.30521430649287,0.004375060839297774
2020-03-16,Alaska,1,0,0.0,0.0,0.0,0.0,17.285714285714285,0.008264462809917356,inf,0.0,0.14285714285714285,0.0,3.9545454545454546,65.53383964952664,0.004359797735677913
2020-03-17,Alaska,3,0,0.0,2.0,193.0,0.0,44.857142857142854,0.009554140127388535,inf,0.0,0.42857142857142855,0.0,4.063924509882579,64.47824616518032,0.006646760016913528
2020-03-18,Alaska,5,0,0.0,2.0,75.0,0.0,52.285714285714285,0.01639344262295082,0.8524590163934428,0.0,0.7142857142857143,0.0,4.548590078926336,69.26955262170047,0.004124673466200189
2020-03-19,Alaska,8,0,0.0,3.0,26.0,0.0,56.0,0.015306122448979591,2.0204081632653064,0.0,1.1428571428571428,0.0,4.479486637221574,63.482986402729665,0.0045006434306940615
2020-03-20,Alaska,11,0,0.0,3.0,260.0,0.0,91.14285714285714,0.017241379310344827,2.241379310344828,0.0,1.4285714285714286,0.0,4.600902925755561,70.59949076062804,0.004046973747771322
2020-03-21,Alaska,13,0,0.0,2.0,74.0,0.0,89.71428571428571,0.02070063694267516,2.5047770700636947,0.0,1.7142857142857142,0.0,4.802034547378653,63.355171222240244,0.002254861601683971
2020-03-22,Alaska,18,0,0.0,5.0,196.0,0.0,117.71428571428571,0.025485436893203886,2.66747572815534,0.0,2.4285714285714284,0.0,5.05426542173287,61.46490123948489,0.002324206823346717
2020-03-23,Alaska,30,0,0.0,12.0,0.0,0.0,117.71428571428571,0.025485436893203886,1.554611650485437,0.0,4.142857142857143,0.0,5.05426542173287,53.968298431196054,0.002647056642693132
2020-03-24,Alaska,34,0,0.0,4.0,54.0,0.0,97.85714285714286,0.04817518248175182,3.1474452554744525,0.0,4.428571428571429,0.0,6.011815301995318,70.39608756786846,0.0
2020-03-25,Alaska,41,1,1.0,7.0,669.0,0.0,182.71428571428572,0.028146989835809228,1.6325254104769353,0.0,5.142857142857143,0.14285714285714285,5.184330344418727,75.30473639714002,0.0
2020-03-26,Alaska,56,1,0.0,15.0,169.0,0.0,203.14285714285714,0.03727144866385373,1.8004976739153953,0.0,6.857142857142857,0.14285714285714285,5.588930374409005,75.84973813372648,0.0
2020-03-27,Alaska,58,1,0.0,2.0,528.0,0.0,241.42857142857142,0.03372781065088758,1.3234150464919696,0.0,6.714285714285714,0.14285714285714285,5.43842126432328,82.78631904380735,0.0
