date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-16,Puerto Rico,5,0,0.0,5.0,,,0.0,,,0.0,5.0,0.0,20.0,182.45902368561906,0.018790911840452094
2020-03-17,Puerto Rico,5,0,0.0,0.0,4.0,0.0,2.0,0.0,,0.0,2.5,0.0,2.5,264.0058202839473,0.011904499451856374
2020-03-18,Puerto Rico,5,0,0.0,0.0,18.0,0.0,7.333333333333333,0.0,,0.0,1.6666666666666667,0.0,2.5,309.9701203668663,0.012443595700700832
2020-03-19,Puerto Rico,5,0,0.0,0.0,25.0,0.0,11.75,0.0,,0.0,1.25,0.0,2.5,327.75993142213434,0.01002475888818298
2020-03-20,Puerto Rico,14,0,0.0,9.0,67.0,0.0,22.8,0.07894736842105263,,0.0,2.8,0.0,6.9956118955921305,303.6705507873683,0.008938257948451087
2020-03-21,Puerto Rico,21,1,1.0,7.0,36.0,0.0,25.0,0.10666666666666666,,0.0,3.5,0.16666666666666666,7.725578117937446,446.2343099829673,0.0057625075300165125
2020-03-22,Puerto Rico,23,1,0.0,2.0,42.0,0.0,27.428571428571427,0.09375000000000001,inf,0.0,3.2857142857142856,0.14285714285714285,7.398979485566357,416.4189409422411,0.006175099926074781
2020-03-23,Puerto Rico,31,2,1.0,8.0,14.0,0.0,29.428571428571427,0.1262135922330097,inf,0.0,3.7142857142857144,0.2857142857142857,8.184248377019646,388.78002673858555,0.006614096390187225
2020-03-24,Puerto Rico,39,2,0.0,8.0,87.0,0.0,41.285714285714285,0.11764705882352941,inf,0.0,4.857142857142857,0.2857142857142857,7.987954724560283,369.67217458223126,0.007342412821179049
2020-03-25,Puerto Rico,51,2,0.0,12.0,61.0,0.0,47.42857142857143,0.13855421686746988,1.7550200803212852,0.0,6.571428571428571,0.2857142857142857,8.455659452829073,366.27507199694634,0.0046803231924557685
2020-03-26,Puerto Rico,64,2,0.0,13.0,73.0,0.0,54.285714285714285,0.15526315789473685,1.4555921052631582,0.0,8.428571428571429,0.2857142857142857,8.8045514052193,404.0362998113498,0.004596475262272185
2020-03-27,Puerto Rico,79,3,1.0,15.0,157.0,0.0,67.14285714285714,0.13829787234042556,1.4751773049645391,0.0,9.285714285714286,0.42857142857142855,8.450147503982482,443.8959397503539,0.0061146892125488305
2020-03-28,Puerto Rico,100,3,0.0,21.0,241.0,0.0,96.42857142857143,0.11703703703703704,0.9272934472934473,0.0,11.285714285714286,0.2857142857142857,7.9737082020766765,364.5426457952739,0.00901325077768688
2020-03-29,Puerto Rico,127,3,0.0,27.0,129.0,0.0,108.85714285714286,0.13648293963254593,1.1601049868766404,0.0,14.857142857142858,0.2857142857142857,8.410975600180715,502.75916582013315,0.0062512179916805926
2020-03-30,Puerto Rico,174,6,3.0,47.0,137.0,0.0,126.42857142857143,0.1615819209039548,1.1661999508720216,0.0,20.428571428571427,0.5714285714285714,8.93156059999534,465.17959768411635,0.006449122048635444
2020-03-31,Puerto Rico,239,8,2.0,65.0,329.0,0.0,161.0,0.1774622892635315,1.1429774562735926,0.0,28.571428571428573,0.8571428571428571,9.240203709938154,414.7551052000727,0.007577621356441334
2020-04-01,Puerto Rico,286,11,3.0,47.0,261.0,0.0,189.57142857142858,0.1770911831198191,1.2805054779433072,0.0,33.57142857142857,1.2857142857142858,9.23315252156623,408.49837322373753,0.008043396255863854
2020-04-02,Puerto Rico,316,12,1.0,30.0,225.0,0.0,211.28571428571428,0.17038539553752535,1.4558245821244256,0.0,36.0,1.4285714285714286,9.104442539503731,414.9571038759714,0.00791820227928034
2020-04-03,Puerto Rico,316,15,3.0,0.0,507.0,0.0,261.2857142857143,0.16347731000546747,1.1977856752323675,0.0,33.857142857142854,1.7142857142857142,8.969172386124804,383.8756716622192,0.006326453088458242
2020-04-04,Puerto Rico,452,18,3.0,136.0,630.0,0.0,316.85714285714283,0.15870153291253383,0.9821738225705766,0.0,50.285714285714285,2.142857142857143,8.8739777553431,376.71347131971754,0.004550635548763788
2020-04-05,Puerto Rico,475,20,2.0,23.0,491.0,0.0,368.57142857142856,0.13488372093023257,0.7600697674418605,0.0,49.714285714285715,2.4285714285714284,8.376243064930136,356.50613917274126,0.0052092871709089935
2020-04-06,Puerto Rico,513,21,1.0,38.0,397.0,0.0,405.7142857142857,0.1193661971830986,0.6740380581360504,0.0,48.42857142857143,2.142857142857143,8.02790615684395,402.5765248562608,0.004613142452372121
