date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-02-19,Washington,1,0,0.0,0.0,10.0,0.0,7.285714285714286,1.0,1.0,0.0,0.0,0.0,18.5,75.02546908697303,0.08187695748674435
2020-02-20,Washington,1,0,0.0,0.0,13.0,0.0,9.142857142857142,1.0,1.0,0.0,0.0,0.0,18.5,127.41855875586687,0.04708890179409391
2020-02-21,Washington,1,0,0.0,0.0,11.0,0.0,10.285714285714286,1.0,1.0,0.0,0.0,0.0,18.5,129.42990599260284,0.05077210341019749
2020-02-22,Washington,1,0,0.0,0.0,13.0,0.0,11.142857142857142,1.0,1.0,0.0,0.0,0.0,18.5,155.17920830580744,0.05063270358783504
2020-02-23,Washington,1,0,0.0,0.0,16.0,0.0,12.428571428571429,1.0,1.0,0.0,0.0,0.0,18.5,175.03413136223932,0.04652153885350059
2020-02-24,Washington,1,0,0.0,0.0,26.0,0.0,14.0,1.0,1.0,0.0,0.0,0.0,18.5,154.0121590837348,0.05658180345064735
2020-02-25,Washington,1,0,0.0,0.0,31.0,0.0,17.142857142857142,1.0,1.0,0.0,0.0,0.0,18.5,189.80077799696463,0.04591280292025503
2020-02-26,Washington,1,0,0.0,0.0,29.0,0.0,19.857142857142858,1.0,1.0,0.0,0.0,0.0,18.5,303.30829764215827,0.03108576818328661
2020-02-27,Washington,1,0,0.0,0.0,27.0,0.0,21.857142857142858,1.0,1.0,0.0,0.0,0.0,18.5,422.7030553305247,0.026022996193861805
2020-02-28,Washington,1,0,0.0,0.0,40.0,0.0,26.0,1.0,1.0,0.0,0.0,0.0,18.5,529.8196621416739,0.019952880813626294
2020-02-29,Washington,7,1,1.0,6.0,41.0,0.0,30.0,0.9190476190476191,0.9190476190476191,0.0,0.8571428571428571,0.14285714285714285,17.838715411539212,580.6521853345378,0.023126704364050007
2020-03-01,Washington,11,1,0.0,4.0,73.0,0.0,38.142857142857146,0.9550561797752809,0.9550561797752809,0.0,1.4285714285714286,0.14285714285714285,18.136316126967756,515.7641779234725,0.027975132911833005
2020-03-02,Washington,18,6,5.0,7.0,184.0,0.0,60.714285714285715,0.7105882352941176,0.7105882352941176,0.0,2.4285714285714284,0.8571428571428571,15.987423335659562,683.1731266351859,0.02007439282899243
2020-03-03,Washington,27,7,1.0,9.0,225.0,0.0,88.42857142857143,0.5735056542810986,0.5735056542810986,0.0,3.7142857142857144,1.0,14.616824975873888,800.630917753679,0.019448947356563683
2020-03-04,Washington,39,10,3.0,12.0,245.0,0.0,119.28571428571429,0.5005988023952096,0.5005988023952096,0.0,5.428571428571429,1.4285714285714286,13.820481147600294,747.43381587542,0.019304145895074593
2020-03-05,Washington,70,11,1.0,31.0,360.0,0.0,166.85714285714286,0.4246575342465754,0.4620626020299525,0.0,9.857142857142858,1.5714285714285714,12.92652045349374,943.544079517159,0.018319985956098548
2020-03-06,Washington,78,13,2.0,8.0,476.0,0.0,229.14285714285714,0.3354114713216958,0.35119554056036384,0.0,11.0,1.8571428571428572,11.76635509023662,984.9231911965592,0.01943588831490601
2020-03-07,Washington,102,16,3.0,24.0,403.0,0.0,280.85714285714283,0.3118006103763988,0.4387922497018857,0.0,13.571428571428571,2.142857142857143,11.434257454112126,1188.9486205353496,0.01525958046419864
2020-03-08,Washington,122,18,2.0,20.0,523.0,0.0,345.14285714285717,0.2847682119205298,0.4965395019121351,0.0,15.857142857142858,2.4285714285714284,11.038188464285362,1442.4614939522849,0.013667114024839158
2020-03-09,Washington,122,19,1.0,0.0,1024.0,0.0,465.14285714285717,0.2417076167076167,0.48283698552837306,0.0,14.857142857142858,1.8571428571428572,10.36620301525138,1500.6052646290063,0.01675514389793454
2020-03-10,Washington,167,23,4.0,45.0,1784.0,0.0,687.8571428571429,0.19086188992731046,0.44944896660302136,0.0,20.0,2.2857142857142856,9.490038899848232,1424.5600104980194,0.017549278244347263
2020-03-11,Washington,282,24,1.0,115.0,2267.0,0.0,976.7142857142857,0.15196723709229193,0.45307704144244654,0.0,34.714285714285715,2.0,8.737276063765876,1628.8412771400262,0.016839315047769067
2020-03-12,Washington,442,31,7.0,160.0,3764.0,0.0,1463.0,0.11619958988380041,0.37267274667463557,0.0,53.142857142857146,2.857142857142857,7.954089750843206,1913.3054042810113,0.013813043839962836
2020-03-13,Washington,568,37,6.0,126.0,4234.0,0.0,1999.857142857143,0.10036431173655261,0.3524421179585917,0.0,70.0,3.4285714285714284,7.568852316309627,2023.9382783187627,0.013552078994896863
2020-03-14,Washington,642,39,2.0,74.0,2329.0,0.0,2275.0,0.09871271585557301,0.40839720816486114,0.0,77.14285714285714,3.2857142857142856,7.526972772855119,2321.8669096141093,0.011074831898336236
2020-03-15,Washington,603,40,1.0,-39.0,1689.0,0.0,2441.5714285714284,0.09788777719267451,0.512872303789693,0.0,68.71428571428571,3.142857142857143,7.505923587243884,2574.3654312163912,0.009433670135260964
2020-03-16,Washington,779,48,8.0,176.0,4895.0,0.0,2994.5714285714284,0.08920904493846009,0.5870281426797418,0.0,93.85714285714286,4.142857142857143,7.278861318791934,2808.286696352729,0.006714821133338569
2020-03-17,Washington,955,55,7.0,176.0,4638.0,0.0,3402.285714285714,0.08309539805172993,0.7151092197040052,0.0,112.57142857142857,4.571428571428571,7.112203584106285,3227.1178984949292,0.0057548032503212726
2020-03-18,Washington,1022,67,12.0,67.0,4740.0,0.0,3755.5714285714284,0.08159306173684812,0.812968876337464,0.0,105.71428571428571,6.142857142857143,7.070319879902622,3160.527942997473,0.005695251022817612
2020-03-19,Washington,1374,73,6.0,352.0,4550.0,0.0,3867.8571428571427,0.08217913204062788,0.832508064724554,0.0,133.14285714285714,6.0,7.086704459892825,3299.5721017406863,0.005325365844304109
2020-03-20,Washington,1524,83,10.0,150.0,4061.0,0.0,3843.1428571428573,0.08672217678982974,0.8859346823161866,0.0,136.57142857142858,6.571428571428571,7.211780688677734,3431.5802607932155,0.004995615966998989
2020-03-21,Washington,1793,94,11.0,269.0,2342.0,0.0,3845.0,0.0874233698681033,0.9799832508958187,0.0,164.42857142857142,7.857142857142857,7.230790915506037,3243.3472686914024,0.005197452341865394
2020-03-22,Washington,1997,97,3.0,204.0,1888.0,0.0,3873.4285714285716,0.08788817585011434,1.0576780172038014,0.0,199.14285714285714,8.142857142857142,7.243350400047341,3337.1860942332755,0.0055649963912771825
2020-03-23,Washington,2221,109,12.0,224.0,5303.0,0.0,3931.714285714286,0.08941937359203546,1.0959188402615478,0.0,206.0,8.714285714285714,7.284491575868963,3328.6025255062577,0.005579347016989956
2020-03-24,Washington,2328,116,7.0,107.0,5227.0,0.0,4015.8571428571427,0.08861299847034969,1.078290756667289,0.0,196.14285714285714,8.714285714285714,7.262869682072933,3163.0300486794363,0.0060520630054871835
2020-03-25,Washington,2591,133,17.0,263.0,5007.0,0.0,4054.0,0.08876594545070124,1.0235668514851115,0.0,224.14285714285714,9.428571428571429,7.266978291893043,3472.3162339317573,0.0055129935907886445
2020-03-26,Washington,3207,150,17.0,616.0,4471.0,0.0,4042.714285714286,0.09025053888829994,1.032338824555288,0.0,261.85714285714283,11.0,7.306676393871839,3074.1109418805436,0.006134177722814151
2020-03-27,Washington,3477,157,7.0,270.0,4360.0,0.0,4085.4285714285716,0.08829288761451849,1.0046048488376225,0.0,279.0,10.571428571428571,7.254259062074419,3111.087244616782,0.005464327633182151
2020-03-28,Washington,4030,188,31.0,553.0,2601.0,0.0,4122.428571428572,0.08871331046193298,0.9921039132601868,0.0,319.57142857142856,13.428571428571429,7.265564759632886,3028.9676216037383,0.0058482915393154936
2020-03-29,Washington,4465,198,10.0,435.0,1833.0,0.0,4114.571428571428,0.09006319005624609,1.0163654498880506,0.0,352.57142857142856,14.428571428571429,7.301684772493817,2638.79078565377,0.006117520657802998
2020-03-30,Washington,4923,205,7.0,458.0,5150.0,0.0,4092.714285714286,0.08907815281510698,1.003517197533587,0.0,386.0,13.714285714285714,7.275354135628832,2216.8139994767503,0.0077975483237629995
2020-03-31,Washington,5432,225,20.0,509.0,4706.0,0.0,4018.285714285714,0.08916382252559726,0.9879588933640865,0.0,443.42857142857144,15.571428571428571,7.277649899956348,2017.6659832061162,0.008637986452483596
2020-04-01,Washington,5608,234,9.0,176.0,4717.0,0.0,3976.8571428571427,0.09124218693871686,1.0334035889399702,0.0,431.0,14.428571428571429,7.333011468671631,1617.7481758092517,0.010155209367090343
2020-04-02,Washington,6389,271,37.0,781.0,4907.0,0.0,4039.1428571428573,0.08845582513970432,0.9970975570532998,0.0,454.57142857142856,17.285714285714285,7.258643844181271,1367.8850744097094,0.010756960500234601
2020-04-03,Washington,6846,291,20.0,457.0,4854.0,0.0,4109.714285714285,0.08373887652947722,0.9297791525836556,0.0,481.2857142857143,19.142857142857142,7.130027256026271,1351.9998963396895,0.010777684680951709
2020-04-04,Washington,7247,315,24.0,401.0,2614.0,574.0,4111.571428571428,0.08112991209478475,0.9107722772740943,82.0,459.57142857142856,18.142857142857142,7.057330084190182,1300.328122275023,0.010217201380271558
2020-04-05,Washington,7825,336,21.0,578.0,1952.0,7.0,4128.571428571428,0.07743944636678202,0.8685074750418041,83.0,480.0,19.714285714285715,6.952471029652657,1323.8100843378013,0.00917265798661087
2020-04-06,Washington,8311,381,45.0,486.0,5136.0,57.0,4126.571428571428,0.07484594613307484,0.8202997828553297,91.14285714285714,484.0,25.142857142857142,6.877277945260863,1427.95619386151,0.007703317543834144
2020-04-07,Washington,8692,400,19.0,381.0,5229.0,3.0,4201.285714285715,0.07195076337175693,0.8134089898332889,91.57142857142857,465.7142857142857,25.0,6.791782313115354,1545.137089335979,0.007026653448470843
2020-04-08,Washington,9276,426,26.0,584.0,4804.0,14.0,4213.714285714285,0.06651749389747763,0.794344235966225,93.57142857142857,524.0,27.428571428571427,6.626557698343048,1578.2225580066324,0.006245724221299233
2020-04-09,Washington,9639,456,30.0,363.0,4306.0,-5.0,4127.857142857143,0.06634365807233085,0.8177459627322289,92.85714285714286,464.2857142857143,26.428571428571427,6.621162028665786,1618.4951173510756,0.006796436938285763
2020-04-10,Washington,10119,483,27.0,480.0,4299.0,-8.0,4048.5714285714284,0.06739590684544812,0.8703046058237044,91.71428571428571,467.57142857142856,27.428571428571427,6.653715463586152,1371.7573375876543,0.008435477802347944
2020-04-11,Washington,10434,495,12.0,315.0,2076.0,7.0,3971.714285714286,0.06736925401050284,0.9001055834169219,10.714285714285714,455.2857142857143,25.714285714285715,6.6528940543539905,1427.955685685697,0.009103923973493242
2020-04-12,Washington,10609,506,11.0,175.0,1431.0,-7.0,3897.285714285714,0.0667864081228694,0.9282237601538121,8.714285714285714,397.7142857142857,24.285714285714285,6.6348906248478405,1427.893215074361,0.009704607256937777
2020-04-13,Washington,10635,513,7.0,26.0,4220.0,-115.0,3766.4285714285716,0.06815854352361085,1.0246709478962412,-15.857142857142858,332.0,18.857142857142858,6.677150600833585,1434.6270040474215,0.010356101492044517
2020-04-14,Washington,10799,530,17.0,164.0,4309.0,-140.0,3635.0,0.06901159363332679,1.040213874822628,-36.285714285714285,301.0,18.571428571428573,6.703209246531947,1304.9200864420122,0.01094757788935998
2020-04-15,Washington,10942,552,22.0,143.0,4146.0,258.0,3541.0,0.07213458667850083,1.0703110923919967,-1.4285714285714286,238.0,18.0,6.797261242896016,1320.3182998516743,0.011252697822041793
2020-04-16,Washington,11057,579,27.0,115.0,4348.0,-50.0,3547.0,0.0706431994844738,1.0485970272649976,-7.857142857142857,202.57142857142858,17.571428571428573,6.752606150118453,1405.8352220073966,0.009348789201689238
2020-04-17,Washington,11517,603,24.0,460.0,4452.0,27.0,3568.8571428571427,0.07121127211592347,1.0662539597115852,-2.857142857142857,199.71428571428572,17.142857142857142,6.769670439469118,1508.9352137081837,0.008141975993470484
2020-04-18,Washington,11776,613,10.0,259.0,2246.0,-104.0,3593.1428571428573,0.07164440203562342,1.0511433832327275,-18.714285714285715,191.71428571428572,16.857142857142858,6.78263551112158,1528.6540212963127,0.007289325764771741
2020-04-19,Washington,11978,636,23.0,202.0,1677.0,68.0,3628.285714285714,0.07118670761477282,1.0315180952493703,-8.0,195.57142857142858,18.571428571428573,6.768933959360561,1503.927795772992,0.006649255388527598
2020-04-20,Washington,12114,643,7.0,136.0,4388.0,-183.0,3652.285714285714,0.07083626691699914,0.9820014250960054,-17.714285714285715,211.28571428571428,18.571428571428573,6.758413358370906,1596.2717990136762,0.0051011720860373215
2020-04-21,Washington,12392,664,21.0,278.0,4202.0,100.0,3637.0,0.07188027809419066,1.0175116446982098,16.571428571428573,227.57142857142858,19.142857142857142,6.789679614156844,1587.6199532294556,0.006208754706749534
2020-04-22,Washington,12596,686,22.0,204.0,4424.0,40.0,3676.714285714286,0.06822862027431324,0.9581154534530035,-14.571428571428571,236.28571428571428,19.142857142857142,6.679297403897477,1657.5561681373251,0.005429680256394406
2020-04-23,Washington,12753,711,25.0,157.0,4338.0,1.0,3675.285714285714,0.06825514051385705,0.9526932820224929,-7.285714285714286,242.28571428571428,18.857142857142858,6.680109564538638,1702.8242553213304,0.005117548500412504
2020-04-24,Washington,12977,722,11.0,224.0,5509.0,7.0,3826.285714285714,0.0649268219832736,0.9120638411123798,-10.142857142857142,208.57142857142858,17.0,6.576918741858616,1519.9913962715934,0.005545144169398578
2020-04-25,Washington,13319,737,15.0,342.0,3011.0,-96.0,3935.5714285714284,0.06181712584848815,0.8726762227733009,-9.0,220.42857142857142,17.714285714285715,6.4780880102397145,1454.4095063267723,0.005009396771693923
2020-04-26,Washington,13521,749,12.0,202.0,1778.0,53.0,3950.0,0.061808318264014464,0.8598786746904613,-11.142857142857142,220.42857142857142,16.142857142857142,6.477804605003582,1496.496199936147,0.005727664775757065
2020-04-27,Washington,13686,764,15.0,165.0,5117.0,28.0,4054.1428571428573,0.059057753973008206,0.8655862266533669,19.0,224.57142857142858,17.285714285714285,6.3882881859618,1473.7217827082727,0.006591668677403734
2020-04-28,Washington,13842,786,22.0,156.0,5347.0,-100.0,4217.714285714285,0.056394797452919664,0.8262351674665512,-9.571428571428571,207.14285714285714,17.428571428571427,6.299614210409715,1527.5219724354874,0.004395541167620934
2020-04-29,Washington,14070,801,15.0,228.0,4923.0,54.0,4289.0,0.0555240981913866,0.8551796699011494,-7.571428571428571,210.57142857142858,16.428571428571427,6.270168316798996,1416.286769059414,0.005850308332130367
2020-04-30,Washington,14327,814,13.0,257.0,4882.0,-16.0,4366.714285714285,0.0549939477213989,0.8896231742670688,-10.0,224.85714285714286,14.714285714285714,6.252126146157418,1366.2867147136176,0.006482638498757101
2020-05-01,Washington,14637,824,10.0,310.0,4792.0,-4.0,4264.285714285715,0.05829145728643216,0.9431005230952892,-11.571428571428571,237.14285714285714,14.571428571428571,6.362979816841738,1385.9081916417435,0.006287779931485066
2020-05-02,Washington,15003,830,6.0,366.0,2319.0,-42.0,4165.428571428572,0.05802867137663763,0.9825749791155127,-3.857142857142857,240.57142857142858,13.285714285714286,6.354262558832653,1430.4602330771102,0.0067910211620416695
2020-05-03,Washington,15185,834,4.0,182.0,1484.0,-17.0,4123.428571428572,0.057199279379157426,1.0142651798139601,-13.857142857142858,237.71428571428572,12.142857142857142,6.326619333179654,1352.8168618855566,0.006019186611488288
2020-05-04,Washington,15462,841,7.0,277.0,5510.0,-148.0,4179.571428571428,0.05615750076904673,1.0114077058122914,-39.0,253.71428571428572,11.0,6.291611820436787,1280.6395629814372,0.005912224477745827
2020-05-05,Washington,15594,862,21.0,132.0,5069.0,29.0,4139.857142857143,0.05769695296594085,1.049150958542483,-20.571428571428573,250.28571428571428,10.857142857142858,6.343230406738693,1259.0033438225998,0.005786890337871001
2020-05-06,Washington,15905,870,8.0,311.0,5299.0,98.0,4193.571428571428,0.057094191790155,0.9794607039862797,-14.285714285714286,262.14285714285717,9.857142857142858,6.323102548752738,1235.9837187025212,0.004623269407047132
2020-05-07,Washington,16231,891,21.0,326.0,4584.0,-32.0,4151.0,0.05523625976528891,0.9518787601869351,-16.571428571428573,272.0,11.0,6.260383291622539,1133.217824714115,0.004034024590622582
2020-05-08,Washington,16388,905,14.0,157.0,5175.0,35.0,4205.714285714285,0.04996603260869566,0.873543043741606,-11.0,250.14285714285714,11.571428571428571,6.0764933031988315,1129.8899348855325,0.004804513484865576
2020-05-09,Washington,16674,921,16.0,286.0,2094.0,0.0,4173.571428571428,0.05041930515146329,0.8978196048791001,-5.0,238.71428571428572,13.0,6.092678961273133,844.4175620976355,0.005921241130489275
2020-05-10,Washington,16891,931,10.0,217.0,1361.0,-58.0,4156.0,0.05176680874467207,0.8972191092176148,-10.857142857142858,243.71428571428572,13.857142857142858,6.140371277580908,1203.2962170747137,0.0046301388572242445
2020-05-11,Washington,17122,945,14.0,231.0,4843.0,15.0,4060.714285714286,0.053896218117854,0.943987758263487,12.428571428571429,237.14285714285714,14.857142857142858,6.214489445155367,1299.2155622794476,0.004178345446422385
2020-05-12,Washington,17330,962,17.0,208.0,4976.0,-29.0,4047.4285714285716,0.05230834392206692,0.9469928656345786,4.142857142857143,248.0,14.285714285714286,6.1593627920785785,1232.559635572803,0.005447432741187738
2020-05-13,Washington,17512,974,12.0,182.0,4747.0,63.0,3968.5714285714284,0.05259179265658748,1.0525509012983925,-0.8571428571428571,229.57142857142858,14.857142857142858,6.1692640842662705,1301.3401152616673,0.004500854763833304
2020-05-14,Washington,17773,983,9.0,261.0,5005.0,-19.0,4028.714285714286,0.05354420056026382,1.0619781529993941,1.0,220.28571428571428,13.142857142857142,6.202339171851701,1502.3391448569082,0.005325029323363579
2020-05-15,Washington,17951,991,8.0,178.0,5404.0,9.0,4061.4285714285716,0.05367569468870911,1.0368747077582505,-2.7142857142857144,223.28571428571428,12.285714285714286,6.206882496156242,1633.5757040418082,0.004809781902180989
2020-05-16,Washington,18288,999,8.0,337.0,2829.0,-43.0,4166.428571428572,0.05359163380764615,0.9943486886307714,-8.857142857142858,230.57142857142858,11.142857142857142,6.203978706034555,1879.647473382496,0.004560125604831615
2020-05-17,Washington,18433,1001,2.0,145.0,1970.0,-163.0,4253.428571428572,0.051790152482031296,0.9900935223487926,-23.857142857142858,220.28571428571428,10.0,6.141191980025225,1696.2016471474858,0.005053307539137934
2020-05-18,Washington,18611,1002,1.0,178.0,6982.0,0.0,4559.0,0.048412872497101495,0.9205404503555643,-26.0,212.71428571428572,8.142857142857142,6.020468059684392,1696.6748648083299,0.004967699824753158
2020-05-19,Washington,18811,1031,29.0,200.0,7096.0,0.0,4861.857142857143,0.046513677900860924,0.8686968413789264,-21.857142857142858,211.57142857142858,9.857142857142858,5.950724785116947,1764.4516605517763,0.004453022450434139
2020-05-20,Washington,18971,1037,6.0,160.0,5638.0,0.0,4989.142857142857,0.045956935058985224,0.8561963720360092,-30.857142857142858,208.42857142857142,9.0,5.930010987606339,1862.2666919483997,0.0038355715503797776
2020-05-21,Washington,19117,1044,7.0,146.0,4672.0,74.0,4941.571428571428,0.04521407302477523,0.8436778245473894,-17.571428571428573,192.0,8.714285714285714,5.902176170386016,1777.2647233222779,0.004099397343629793
2020-05-22,Washington,19265,1050,6.0,148.0,4568.0,90.0,4822.142857142857,0.04837801807139683,0.9341161543824704,-6.0,187.71428571428572,8.428571428571429,6.019200566361285,1738.982696594966,0.004189641622070282
2020-05-23,Washington,19265,1050,0.0,0.0,2671.0,0.0,4799.571428571428,0.049230586064231925,1.0168904162251349,0.14285714285714285,139.57142857142858,7.285714285714286,6.050074651671902,1879.3273808026654,0.003952781992352321
2020-05-24,Washington,19828,1061,11.0,563.0,2342.0,-19.0,4852.714285714285,0.04889752421325326,1.0512504368601696,20.714285714285715,199.28571428571428,8.571428571428571,6.0380455337082415,1822.7084152088523,0.004153943937632509
2020-05-25,Washington,20065,1070,9.0,237.0,2483.0,-106.0,4210.0,0.05507295554801493,1.1983600620304509,5.571428571428571,207.71428571428572,9.714285714285714,6.254820451139018,1816.0309922909203,0.004405211163223604
2020-05-26,Washington,20181,1078,8.0,116.0,6895.0,60.0,4181.285714285715,0.05633947179609826,1.2460605299864673,14.142857142857142,195.71428571428572,6.714285714285714,6.297749962780745,1879.3841079318202,0.004028675425887578
2020-05-27,Washington,20406,1095,17.0,225.0,5743.0,-26.0,4196.285714285715,0.057840266902703066,1.1955898403556289,10.428571428571429,205.0,8.285714285714286,6.348000562252036,1530.1596836623648,0.006255182824134935
2020-05-28,Washington,20764,1106,11.0,358.0,5232.0,84.0,4276.285714285715,0.058963052047838575,1.1976914508169483,11.857142857142858,235.28571428571428,8.857142857142858,6.38516940740641,1613.4136754440785,0.0048698873554423325
2020-05-29,Washington,21071,1111,5.0,307.0,5392.0,-8.0,4394.0,0.05735093309057806,1.1728801000324178,-2.142857142857143,258.0,8.714285714285714,6.331688775355846,1669.7909213215914,0.00419214160923794
2020-05-30,Washington,21349,1118,7.0,278.0,3298.0,2.0,4483.571428571428,0.056810578301736504,1.03155128931126,-1.8571428571428572,297.7142857142857,9.714285714285714,6.31359516011395,1579.2444662678897,0.00407066262753074
2020-05-31,Washington,21702,1118,0.0,353.0,2344.0,-53.0,4483.857142857143,0.05747602510593558,1.0201733043211816,-6.714285714285714,267.7142857142857,8.142857142857142,6.335865277498613,1556.838869649584,0.0036704413190633504
2020-06-01,Washington,21977,1123,5.0,275.0,6198.0,-21.0,5014.571428571428,0.053814597458834254,0.930400227048733,5.428571428571429,273.14285714285717,7.571428571428571,6.211675760281542,1569.8457280992332,0.004004033118161884
2020-06-02,Washington,22157,1129,6.0,180.0,6407.0,-13.0,4944.857142857143,0.054948864621251516,0.931920290975945,-5.0,282.2857142857143,7.285714285714286,6.250587866327143,1643.5191815136443,0.0041722317173247606
2020-06-03,Washington,22484,1135,6.0,327.0,5328.0,31.0,4885.571428571428,0.055615661276645516,0.9697429192443667,3.142857142857143,296.85714285714283,5.714285714285714,6.273275670663522,1868.8362556315865,0.0035163212141385335
2020-06-04,Washington,22729,1138,3.0,245.0,4589.0,9.0,4793.714285714285,0.057336988914054116,1.009266066779354,-7.571428571428571,280.7142857142857,4.571428571428571,6.331222932954679,1906.5032319289828,0.0031471229104234216
2020-06-05,Washington,22993,1149,11.0,264.0,6259.0,13.0,4917.571428571428,0.05740348023124074,0.9987378237350073,-4.571428571428571,274.57142857142856,5.428571428571429,6.333443744102374,1918.8547899107296,0.0035735600698903695
2020-06-06,Washington,23442,1153,4.0,449.0,3749.0,-38.0,4982.0,0.05597293112347307,1.0401068439894927,-10.285714285714286,299.0,5.0,6.285375855527309,2138.3754961119885,0.0029394810673537093
2020-06-07,Washington,23729,1157,4.0,287.0,2372.0,-42.0,4986.0,0.05624319523236491,1.0235551838975179,-8.714285714285714,289.57142857142856,5.571428571428571,6.2945036539032895,2217.0071616432456,0.003157409737373875
2020-06-08,Washington,24041,1161,4.0,312.0,8276.0,8.0,5282.857142857143,0.05229853975121687,0.9403563411944615,-4.571428571428571,294.85714285714283,5.428571428571429,6.159019838195951,2174.4029991812313,0.003219274441138943
2020-06-09,Washington,24354,1176,15.0,313.0,9785.0,-8.0,5765.428571428572,0.04752465434362456,0.8288655411406787,-3.857142857142857,313.85714285714283,6.714285714285714,5.98802401252742,2351.3171097427044,0.0031593235118270837
2020-06-10,Washington,24354,1176,0.0,0.0,11555.0,33.0,6655.0,0.040699796071696895,0.7090126923967723,-3.5714285714285716,267.14285714285717,5.857142857142857,5.727870473602435,2644.3050267978438,0.0029713451275542022
