date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-07,Connecticut,0,0,0.0,0.0,,,0.0,,,0.0,0.0,0.0,20.0,174.73334378762468,0.10791954442342902
2020-03-08,Connecticut,0,0,0.0,0.0,30.0,0.0,15.0,0.03333333333333333,,0.0,0.0,0.0,5.421186973360886,289.73819984012454,0.07642367197378672
2020-03-09,Connecticut,0,0,0.0,0.0,17.0,0.0,15.666666666666666,0.02127659574468085,,0.0,0.0,0.0,4.833839863966313,389.2378199901325,0.06239299738738119
2020-03-10,Connecticut,1,0,0.0,1.0,9.0,0.0,14.0,0.03571428571428571,,0.0,0.25,0.0,5.523715784073818,617.8771627368295,0.048090927301260085
2020-03-11,Connecticut,3,0,0.0,2.0,18.0,0.0,14.8,0.040540540540540536,,0.0,0.6,0.0,5.721549065027316,947.8958498811936,0.03632104880814343
2020-03-12,Connecticut,5,0,0.0,2.0,21.0,0.0,15.833333333333334,0.06315789473684211,,0.0,0.8333333333333334,0.0,6.520997519600277,1070.4778142866908,0.03576507030295237
2020-03-13,Connecticut,11,0,0.0,6.0,10.0,0.0,15.0,0.05714285714285714,1.7142857142857142,0.0,1.5714285714285714,0.0,6.32473154987006,1344.2922216182646,0.033687403346869885
2020-03-14,Connecticut,23,0,0.0,12.0,31.0,0.0,19.428571428571427,0.08088235294117647,3.8014705882352944,0.0,3.2857142857142856,0.0,7.050371671956168,1764.1753114322958,0.02664134323580445
2020-03-15,Connecticut,24,0,0.0,1.0,9.0,0.0,16.428571428571427,0.16521739130434784,4.62608695652174,0.0,3.4285714285714284,0.0,9.003510757576484,2302.8205568927474,0.022643039635365594
2020-03-16,Connecticut,41,0,0.0,17.0,6.0,0.0,14.857142857142858,0.2403846153846154,5.929487179487181,0.0,5.857142857142857,0.0,10.344645405527363,3046.8498453384714,0.0185671862556601
2020-03-17,Connecticut,68,0,0.0,27.0,15.0,0.0,15.714285714285714,0.35454545454545455,5.613636363636363,0.0,9.571428571428571,0.0,12.026995138218366,3654.95790145933,0.015399825607633089
2020-03-18,Connecticut,96,1,1.0,28.0,27.0,0.0,17.0,0.546218487394958,9.558823529411766,0.0,13.285714285714286,0.14285714285714285,14.32505529683093,4026.7210507368195,0.01922869015582874
2020-03-19,Connecticut,159,3,2.0,63.0,507.0,0.0,86.42857142857143,0.1487603305785124,1.8392186326070623,0.0,22.0,0.42857142857142855,8.67111372671896,4160.305951471598,0.020293837139239018
2020-03-20,Connecticut,194,4,1.0,35.0,98.0,0.0,99.0,0.2712842712842713,1.641983747246905,0.0,26.142857142857142,0.5714285714285714,10.8335930695453,5918.961580071015,0.014191678534090464
2020-03-21,Connecticut,194,4,0.0,0.0,1502.0,0.0,309.14285714285717,0.08456561922365988,0.3517929759704251,0.0,24.428571428571427,0.5714285714285714,7.1528269386746945,5977.318653149727,0.014148723445898933
2020-03-22,Connecticut,327,8,4.0,133.0,800.0,43.0,422.14285714285717,0.06869712351945854,0.19376111761898562,6.142857142857143,43.285714285714285,1.1428571428571428,6.693621778484725,6104.248661675412,0.01340986375130331
