date,Province_State,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-03-16,Guam,3,0,0.0,3.0,,,0.0,,,0.0,3.0,0.0,20.0,34.423347153610806,0.004150007325541496
2020-03-17,Guam,3,0,0.0,0.0,20.0,0.0,10.0,0.1,,0.0,1.5,0.0,7.559644256269407,48.96949759967856,0.002917267888369771
2020-03-18,Guam,5,0,0.0,2.0,19.0,0.0,13.0,0.12820512820512822,,0.0,1.6666666666666667,0.0,8.228918992315464,53.90641280159447,0.0026500955161482633
2020-03-19,Guam,12,0,0.0,7.0,16.0,0.0,13.75,0.16363636363636364,,0.0,3.0,0.0,8.972318679647124,48.21667198430473,0.0029628163242715103
2020-03-20,Guam,14,0,0.0,2.0,19.0,0.0,14.8,0.14864864864864866,,0.0,2.8,0.0,8.668796807648478,42.975629770661115,0.0033241430927131986
2020-03-21,Guam,15,0,0.0,1.0,23.0,0.0,16.166666666666668,0.12371134020618556,,0.0,2.5,0.0,8.127619664901271,50.43149469074711,0.0
2020-03-22,Guam,27,1,1.0,12.0,30.0,0.0,18.142857142857142,0.1889763779527559,1.889763779527559,0.0,3.857142857142857,0.14285714285714285,9.455426137621297,85.32580244525343,0.0
2020-03-23,Guam,29,1,0.0,2.0,37.0,0.0,23.428571428571427,0.15853658536585366,1.2365853658536583,0.0,3.7142857142857144,0.14285714285714285,8.870664475049564,84.28776330915618,0.0
2020-03-24,Guam,32,1,0.0,3.0,43.0,5.0,26.714285714285715,0.1443850267379679,0.8823529411764706,0.7142857142857143,4.142857142857143,0.14285714285714285,8.579684765258786,77.7163297816279,0.0
2020-03-25,Guam,37,1,0.0,5.0,37.0,5.0,29.285714285714285,0.14146341463414636,0.9516629711751663,1.4285714285714286,4.571428571428571,0.14285714285714285,8.5178595984238,64.4985942930224,0.0
2020-03-26,Guam,45,1,0.0,8.0,38.0,1.0,32.42857142857143,0.14537444933920704,1.1751101321585904,1.5714285714285714,4.714285714285714,0.14285714285714285,8.600480229525951,67.23580835141102,0.0
2020-03-27,Guam,51,1,0.0,6.0,42.0,2.0,35.714285714285715,0.148,0.7831666666666667,1.8571428571428572,5.285714285714286,0.14285714285714285,8.65532289973483,61.62030658898851,0.0
2020-03-28,Guam,55,1,0.0,4.0,4.0,2.0,33.0,0.17316017316017315,1.0922410922410921,2.142857142857143,5.714285714285714,0.14285714285714285,9.158003028611832,50.07818480851526,0.0
2020-03-29,Guam,56,1,0.0,1.0,36.0,0.0,33.857142857142854,0.12236286919831225,0.8474761681512738,2.142857142857143,4.142857142857143,0.0,8.096864703989898,22.296355182842582,0.0
2020-03-30,Guam,58,1,0.0,2.0,20.0,4.0,31.428571428571427,0.13181818181818183,0.9318181818181819,2.7142857142857144,4.142857142857143,0.0,8.30908379569916,19.252867264594688,0.0
2020-03-31,Guam,69,2,1.0,11.0,30.0,0.0,29.571428571428573,0.178743961352657,1.229541794759186,2.0,5.285714285714286,0.14285714285714285,9.264499545885133,9.827122530114984,0.0
2020-04-01,Guam,77,3,1.0,8.0,43.0,0.0,30.428571428571427,0.18779342723004697,1.2688745083111281,1.2857142857142858,5.714285714285714,0.2857142857142857,9.433622240279032,10.3240981171693,0.0
2020-04-02,Guam,82,3,0.0,5.0,41.0,0.0,30.857142857142858,0.17129629629629628,0.9892361111111111,1.1428571428571428,5.285714285714286,0.2857142857142857,9.122073078111706,4.63049456516523,0.0
2020-04-03,Guam,84,4,1.0,2.0,19.0,0.0,27.571428571428573,0.17098445595854922,1.3973557262819365,0.8571428571428571,4.714285714285714,0.42857142857142855,9.116042678625085,3.5598924143690547,0.0
2020-04-04,Guam,93,4,0.0,9.0,22.0,1.0,30.142857142857142,0.18009478672985782,1.3662363131230593,0.7142857142857143,5.428571428571429,0.42857142857142855,9.290012179874466,1.0714285714285714,0.0
2020-04-05,Guam,112,4,0.0,19.0,40.0,1.0,30.714285714285715,0.26046511627906976,1.4571967316153362,0.8571428571428571,8.0,0.42857142857142855,10.665725305656679,1.0714285714285714,0.0
2020-04-06,Guam,113,4,0.0,1.0,13.0,0.0,29.714285714285715,0.2644230769230769,1.4080528846153846,0.2857142857142857,7.857142857142857,0.42857142857142855,10.727533512074423,1.0714285714285714,0.0
2020-04-07,Guam,121,4,0.0,8.0,32.0,0.0,30.0,0.24761904761904763,1.4455598455598457,0.2857142857142857,7.428571428571429,0.2857142857142857,10.46181362444991,1.0714285714285714,0.0
2020-04-08,Guam,121,4,0.0,0.0,37.0,0.0,29.142857142857142,0.23529411764705882,1.376114081996435,0.2857142857142857,6.285714285714286,0.14285714285714285,10.261140001162655,0.5034707199233096,0.0
2020-04-09,Guam,128,4,0.0,7.0,34.0,-7.0,28.142857142857142,0.233502538071066,1.2965535666577612,-0.7142857142857143,6.571428571428571,0.14285714285714285,10.23153605347559,2.580463155837645,0.0
2020-04-10,Guam,130,4,0.0,2.0,71.0,0.0,35.57142857142857,0.18473895582329317,0.7092656339644291,-0.7142857142857143,6.571428571428571,0.0,9.377003176585209,3.531457407602225,0.0
2020-04-11,Guam,133,5,1.0,3.0,34.0,0.0,37.285714285714285,0.15325670498084293,0.5795889933820969,-0.8571428571428571,5.714285714285714,0.14285714285714285,8.76368234149017,3.459433202144486,0.0
2020-04-12,Guam,133,5,0.0,0.0,0.0,-1.0,31.571428571428573,0.09502262443438914,0.3837452140619561,-1.1428571428571428,3.0,0.14285714285714285,7.432118394280861,3.3061488119719757,0.0
2020-04-13,Guam,133,5,0.0,0.0,77.0,-1.0,40.714285714285715,0.07017543859649122,0.2982456140350877,-1.2857142857142858,2.857142857142857,0.14285714285714285,6.73850354260814,3.416519408529694,0.0
2020-04-14,Guam,133,5,0.0,0.0,41.0,1.0,42.0,0.04081632653061224,0.17480035492457852,-1.1428571428571428,1.7142857142857142,0.14285714285714285,5.732488142567075,3.454357315777396,0.0
2020-04-15,Guam,135,5,0.0,2.0,32.0,-4.0,41.285714285714285,0.02768166089965398,0.1498420340003009,-1.7142857142857142,2.0,0.14285714285714285,5.16204905858465,3.2994655509314783,0.0
2020-04-16,Guam,135,5,0.0,0.0,27.0,0.0,40.285714285714285,0.01773049645390071,0.11569148936170212,-0.7142857142857143,1.0,0.14285714285714285,4.63049456516523,3.5229383463130355,0.0
2020-04-17,Guam,136,5,0.0,1.0,70.0,-3.0,40.142857142857146,0.010676156583629892,0.11235383833248601,-1.1428571428571428,0.8571428571428571,0.14285714285714285,4.1532078167638975,1.9829385715116181,0.0
2020-04-18,Guam,136,5,0.0,0.0,3.0,0.0,35.714285714285715,0.0,0.0,-1.1428571428571428,0.42857142857142855,0.0,2.5,2.0086424406342367,0.0
2020-04-19,Guam,136,5,0.0,0.0,0.0,0.0,35.714285714285715,0.0,0.0,-1.0,0.42857142857142855,0.0,2.5,2.0797894057370456,0.0
2020-04-20,Guam,136,5,0.0,0.0,48.0,-3.0,31.571428571428573,0.0,0.0,-1.2857142857142858,0.42857142857142855,0.0,2.5,1.9948100912323037,0.0
2020-04-21,Guam,136,5,0.0,0.0,42.0,0.0,31.714285714285715,0.0,0.0,-1.4285714285714286,0.42857142857142855,0.0,2.5,1.909375042184767,0.0
2020-04-22,Guam,136,5,0.0,0.0,54.0,0.0,34.857142857142854,0.004098360655737705,0.3838797814207651,-0.8571428571428571,0.14285714285714285,0.0,3.524295039463168,3.9187835424679087,0.0
2020-04-23,Guam,139,5,0.0,3.0,98.0,-1.0,45.0,0.015873015873015872,inf,-1.0,0.5714285714285714,0.0,4.515810522715879,1.9385583018077377,0.0
2020-04-24,Guam,141,5,0.0,2.0,55.0,0.0,42.857142857142854,0.023333333333333334,inf,-0.5714285714285714,0.7142857142857143,0.0,4.944040370643115,3.246553337107972,0.0
2020-04-25,Guam,141,5,0.0,0.0,76.0,0.0,53.285714285714285,0.021447721179624665,inf,-0.5714285714285714,0.7142857142857143,0.0,4.84320648300228,3.107790918487257,0.0
2020-04-26,Guam,141,5,0.0,0.0,79.0,0.0,64.57142857142857,0.017699115044247787,inf,-0.5714285714285714,0.7142857142857143,0.0,4.628608336760766,2.761144892343382,0.0
