date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,107,50,150,107,50,150,107,50,150,1.86437435187
2020-02-24,,,,,,,,,107,50,150,215,100,300,215,100,300,1.85925165205
2020-02-25,,,,,,,,,107,50,150,322,150,450,322,150,450,1.85812352524
2020-02-26,,,,,,,,,107,50,150,429,200,600,429,200,600,1.85674844344
2020-02-27,,,,,,,,,107,50,150,536,250,750,536,250,750,1.85507298839
2020-02-28,,,,,,,,,107,50,150,644,300,900,644,300,900,1.85303243759
2020-02-29,,,,,,,,,107,50,150,751,350,1050,751,350,1050,1.85054844862
2020-03-01,,,,,,,,,107,50,150,858,400,1200,858,400,1200,1.84752627623
2020-03-02,,,,,,,,,107,50,150,966,450,1350,966,450,1350,1.8438514146
2020-03-03,,,,,,,,,297,149,441,1263,599,1791,1263,599,1791,1.83926181107
2020-03-04,,,,,,,,,295,148,437,1558,747,2227,1558,747,2227,1.83382270676
2020-03-05,,,,,,,,,310,157,461,1869,904,2687,1869,904,2687,1.82719582888
2020-03-06,,,,,,,,,342,175,510,2211,1080,3197,2211,1080,3197,1.81916528123
2020-03-07,,,,,,,,,408,214,614,2619,1294,3810,2619,1294,3810,1.80943370145
2020-03-08,,,,,,,,,510,273,773,3129,1568,4582,3129,1568,4582,1.7976441633
2020-03-09,,,,,,,,,588,320,890,3610,1838,5322,3717,1888,5472,1.78337048607
2020-03-10,,,,,,,,,654,362,988,4156,2151,6159,4371,2251,6459,1.76611979365
2020-03-11,,,,,,,,,731,413,1099,4780,2514,7108,5101,2664,7558,1.74535780164
2020-03-12,,,,,,,,,821,474,1259,5493,2939,8216,5922,3139,8816,1.72054256935
2020-03-13,,,,,,,,,930,551,1439,6316,3441,9504,6852,3691,10254,1.69120347357
2020-03-14,,,,,,,,,1038,631,1591,7246,4022,10944,7890,4322,11844,1.65705123473
2020-03-15,,,,,,,,,1139,710,1706,8278,4683,12500,9029,5033,13550,1.61807659273
2020-03-16,,,,,,,,,1237,778,1850,9408,5411,14199,10266,5811,15399,1.57460068914
2020-03-17,,,,,,,,,1337,850,1978,10637,6211,16026,11603,6661,17376,1.52724830011
2020-03-18,1,1,,,,,,,1436,944,2086,11777,7007,17672,13039,7606,19462,1.47687384578
2020-03-19,0,1,,,,,,,1530,1039,2162,13012,7898,19398,14570,8645,21624,1.42447912674
