date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,54,25,75,54,25,75,54,25,75,1.70294547204
2020-02-22,,,,,,,,,54,25,75,107,50,150,107,50,150,1.70009321156
2020-02-23,,,,,,,,,54,25,75,161,75,225,161,75,225,1.69946253818
2020-02-24,,,,,,,,,54,25,75,215,100,300,215,100,300,1.69869257595
2020-02-25,,,,,,,,,54,25,75,269,125,375,269,125,375,1.69775260676
2020-02-26,,,,,,,,,54,25,75,322,150,450,322,150,450,1.69660513402
2020-02-27,,,,,,,,,54,25,75,376,175,525,376,175,525,1.69520436624
2020-02-28,,,,,,,,,54,25,75,430,200,600,430,200,600,1.69349433928
2020-02-29,,,,,,,,,54,25,75,484,225,675,484,225,675,1.69140657479
2020-03-01,,,,,,,,,141,69,210,624,294,885,624,294,885,1.68878953799
2020-03-02,,,,,,,,,140,69,209,764,364,1094,764,364,1094,1.68566698609
2020-03-03,,,,,,,,,146,73,220,911,437,1313,911,437,1313,1.68183866462
2020-03-04,,,,,,,,,160,80,243,1071,518,1556,1071,518,1556,1.6771616377
2020-03-05,,,,,,,,,188,96,290,1258,614,1845,1258,614,1845,1.67144004361
2020-03-06,,,,,,,,,231,121,363,1490,735,2207,1490,735,2207,1.66443128434
2020-03-07,,,,,,,,,264,140,418,1700,851,2550,1754,876,2625,1.6558348707
2020-03-08,,,,,,,,,292,157,464,1938,983,2938,2046,1033,3088,1.64528530591
2020-03-09,,,,,,,,,324,177,515,2208,1135,3378,2369,1210,3603,1.63235521673
2020-03-10,,,,,,,,,361,201,573,2515,1312,3876,2730,1412,4176,1.61656593102
2020-03-11,,,,,,,,,406,231,643,2867,1518,4443,3136,1643,4818,1.59743128295
2020-03-12,,,,,,,,,451,262,716,3265,1756,5083,3587,1906,5533,1.574540124
2020-03-13,,,,,,,,,494,294,778,3705,2026,5786,4082,2201,6311,1.54766302918
2020-03-14,,,,,,,,,537,329,838,4188,2330,6548,4618,2530,7148,1.51684948343
2020-03-15,,,,,,,,,580,366,884,4715,2672,7356,5198,2897,8031,1.48246268631
2020-03-16,1,1,,,,,,,624,408,922,5198,3010,8068,5822,3305,8952,1.44513516421
2020-03-17,0,1,,,,,,,667,445,990,5725,3386,8848,6490,3751,9941,1.40567341699
2020-03-18,0,1,,,,,,,707,469,1044,6286,3783,9671,7197,4220,10984,1.36496034573
2020-03-19,0,1,,,,,,,744,503,1078,6870,4205,10506,7940,4723,12062,1.32388690166
2020-03-20,2,3,,,,,,,777,524,1092,7459,4633,11308,8718,5248,13153,1.28331464773
2020-03-21,0,3,,,,,,,808,548,1132,8036,5060,12078,9526,5796,14285,1.24405685337
2020-03-22,0,3,,,,,,,836,572,1164,8607,5492,12823,10361,6368,15448,1.20686371516
2020-03-23,2,5,,,,,,,860,594,1182,9175,5929,13542,11221,6962,16629,1.1723989076
2020-03-24,0,5,,,,,,,880,613,1192,9732,6365,14218,12101,7576,17820,1.14119931269
2020-03-25,2,7,,,,,,,898,629,1199,10269,6794,14843,12999,8206,19018,1.11362120623
2020-03-26,2,9,,,,,,,913,645,1223,10776,7208,15424,13912,8851,20241,1.08979412667
2020-03-27,4,13,,,,,,,926,660,1254,11251,7605,15962,14838,9512,21494,1.06961252866
2020-03-28,2,15,,,,,,,937,671,1278,11694,7982,16462,15776,10184,22772,1.05277909158
2020-03-29,1,16,,,,,,,947,681,1298,12104,8335,16922,16722,10866,24069,1.03888260787
2020-03-30,2,18,,,,,,,955,691,1312,12479,8660,17350,17677,11557,25381,1.02747725033
2020-03-31,4,22,,,,,,,962,701,1322,12817,8953,17751,18639,12258,26702,1.01813931614
2020-04-01,4,26,,,,,,,968,710,1329,13117,9218,18090,19607,12969,28031,1.01049630892
2020-04-02,5,31,,,,,,,973,719,1333,13383,9467,18379,20580,13688,29363,1.00423518404
2020-04-03,3,34,,,,,,,977,725,1334,13616,9689,18635,21557,14413,30696,0.99909907303
2020-04-04,6,40,,,,,,,981,731,1332,13820,9896,18875,22537,15144,32028,0.99487942862
2020-04-05,4,44,,,,,,,984,736,1329,13995,10084,19072,23521,15881,33356,0.991407426933
2020-04-06,4,48,,,,,,,986,742,1325,14146,10255,19233,24507,16624,34681,0.98854626403
2020-04-07,3,51,,,,,,,988,747,1319,14275,10409,19370,25496,17371,35999,0.98618480065
2020-04-08,0,51,,,,,,,990,754,1312,14385,10550,19491,26486,18126,37310,0.984232497987
2020-04-09,16,67,,,,,,,992,763,1304,14479,10683,19596,27478,18890,38614,0.982615424891
2020-04-10,5,72,,,,,,,993,771,1296,14559,10809,19669,28471,19661,39910,0.981273104347
2020-04-11,8,80,,,,,,,994,778,1281,14627,10927,19696,29465,20440,41190,0.980156005235
