date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper
2020-03-01,,,,,,,,
2020-03-02,,,,,,,,
2020-03-03,,,,,,,,
2020-03-04,,,,,,,,
2020-03-05,,,,,,,,
2020-03-06,,,,,,,,
2020-03-07,,,,,,,,
2020-03-08,,,,,,,,
2020-03-09,,,,,,,,
2020-03-10,,,,,,,,
2020-03-11,,,,,,,,
2020-03-12,,,,,,,,
2020-03-13,,,,,,,,
2020-03-14,,,,,,,,
2020-03-15,,,,,,,,
2020-03-16,,,,,,,,
2020-03-17,,,,,,,,
2020-03-18,,,,,,,,
2020-03-19,,,,,,,,
2020-03-20,,,,,,,,
2020-03-21,,,,,,,,
2020-03-22,,,,,,,,
2020-03-23,,,,,,,,
2020-03-24,,,,,,,,
2020-03-25,1,1,,,,,,
2020-03-26,0,1,,,,,,
2020-03-27,3,4,,,,,,
2020-03-28,0,4,,,,,,
2020-03-29,6,10,,,,,,
2020-03-30,0,10,,,,,,
2020-03-31,13,23,,,,,,
2020-04-01,4,27,,,,,,
2020-04-02,5,32,,,,,,
2020-04-03,6,38,,,,,,
2020-04-04,6,44,,,,,,
2020-04-05,1,45,,,,,,
2020-04-06,4,49,,,,,,
2020-04-07,15,64,,,,,,
2020-04-08,2,66,,,,,,
2020-04-09,4,70,,,,,,
2020-04-10,10,80,,,,,,
2020-04-11,12,92,,,,,,
2020-04-12,1,93,,,,,,
2020-04-13,6,99,,,,,,
2020-04-14,15,114,,,,,,
2020-04-15,4,118,,,,,,
2020-04-16,15,133,,,,,,
2020-04-17,15,148,,,,,,
2020-04-18,5,153,,,,,,
2020-04-19,4,157,,,,,,
2020-04-20,6,163,,,,,,
2020-04-21,,,9,7,12,172,170,175
2020-04-22,,,9,7,12,181,177,188
2020-04-23,,,9,6,12,190,183,200
2020-04-24,,,9,6,12,199,189,212
2020-04-25,,,9,6,12,208,195,225
2020-04-26,,,9,6,12,217,201,237
2020-04-27,,,9,6,12,225,207,250
2020-04-28,,,8,6,12,234,213,262
2020-04-29,,,8,5,12,242,218,275
2020-04-30,,,8,5,13,250,223,287
2020-05-01,,,8,5,12,258,229,300
2020-05-02,,,8,5,12,266,234,312
2020-05-03,,,8,5,12,274,238,325
2020-05-04,,,8,5,13,282,243,337
2020-05-05,,,8,4,13,290,248,350
2020-05-06,,,8,4,13,298,252,362
2020-05-07,,,8,4,13,305,256,375
2020-05-08,,,7,4,13,312,260,388
2020-05-09,,,7,4,13,320,264,400
2020-05-10,,,7,4,13,327,268,413
2020-05-11,,,7,4,13,334,271,426
2020-05-12,,,7,4,13,341,275,439
2020-05-13,,,7,3,13,348,278,451
2020-05-14,,,7,3,13,355,282,464
2020-05-15,,,7,3,13,362,285,477
2020-05-16,,,7,3,13,369,288,490
2020-05-17,,,7,3,13,375,291,503
2020-05-18,,,7,3,13,382,294,516
2020-05-19,,,7,3,13,389,297,528
2020-05-20,,,6,3,13,395,300,541
2020-05-21,,,6,3,13,401,303,554
2020-05-22,,,6,3,13,408,305,567
2020-05-23,,,6,3,13,414,308,580
2020-05-24,,,6,3,13,420,310,593
2020-05-25,,,6,2,13,426,313,606
2020-05-26,,,6,2,13,432,315,619
2020-05-27,,,6,2,13,438,318,632
2020-05-28,,,6,2,13,444,320,645
2020-05-29,,,6,2,13,450,322,658
2020-05-30,,,6,2,13,455,324,671
2020-05-31,,,6,2,13,461,326,684
2020-06-01,,,6,2,13,466,329,696
2020-06-02,,,5,2,13,472,331,709
2020-06-03,,,5,2,13,477,333,722
2020-06-04,,,5,2,13,483,334,735
2020-06-05,,,5,2,13,488,336,747
2020-06-06,,,5,2,13,493,338,760
2020-06-07,,,5,2,13,498,340,773
2020-06-08,,,5,2,13,503,342,785
2020-06-09,,,5,2,13,508,343,798
2020-06-10,,,5,2,13,513,345,810
2020-06-11,,,5,2,12,518,347,823
2020-06-12,,,5,2,12,523,348,835
2020-06-13,,,5,2,12,528,350,848
2020-06-14,,,5,2,12,533,351,860
2020-06-15,,,5,1,12,537,353,872
2020-06-16,,,5,1,12,542,354,885
2020-06-17,,,4,1,12,546,356,897
2020-06-18,,,4,1,12,551,357,909
2020-06-19,,,4,1,12,555,359,921
2020-06-20,,,4,1,12,559,360,933
2020-06-21,,,4,1,12,564,361,945
2020-06-22,,,4,1,12,568,363,957
2020-06-23,,,4,1,13,573,364,970
2020-06-24,,,5,1,13,577,365,983
2020-06-25,,,5,1,13,582,367,996
2020-06-26,,,5,1,14,586,368,1010
2020-06-27,,,5,1,14,591,369,1024
2020-06-28,,,5,1,15,596,371,1038
2020-06-29,,,5,1,15,601,372,1054
2020-06-30,,,5,1,16,606,373,1069
2020-07-01,,,5,1,16,611,375,1086
2020-07-02,,,5,1,17,616,376,1103
2020-07-03,,,5,1,18,621,377,1120
2020-07-04,,,5,1,18,626,379,1138
2020-07-05,,,5,1,19,631,380,1157
2020-07-06,,,5,1,20,637,381,1177
2020-07-07,,,5,1,20,642,382,1197
2020-07-08,,,6,1,21,647,383,1218
2020-07-09,,,6,1,22,653,385,1240
2020-07-10,,,6,1,22,659,386,1262
2020-07-11,,,6,1,23,665,387,1285
2020-07-12,,,6,1,24,671,388,1309
2020-07-13,,,6,1,25,677,389,1334
2020-07-14,,,6,1,26,683,390,1360
2020-07-15,,,6,1,27,689,391,1387
2020-07-16,,,6,1,28,695,391,1414
2020-07-17,,,6,1,28,702,392,1443
2020-07-18,,,7,1,29,708,393,1472
2020-07-19,,,7,1,30,715,394,1503
2020-07-20,,,7,1,32,722,395,1534
2020-07-21,,,7,1,33,729,395,1567
2020-07-22,,,7,1,34,736,396,1601
2020-07-23,,,7,1,35,743,397,1635
2020-07-24,,,7,1,36,751,397,1671
2020-07-25,,,8,1,37,758,398,1709
2020-07-26,,,8,1,38,766,398,1747
2020-07-27,,,8,1,40,774,399,1787
2020-07-28,,,8,1,41,782,399,1828
2020-07-29,,,8,0,42,791,400,1870
2020-07-30,,,9,0,44,799,400,1914
2020-07-31,,,9,0,45,808,401,1960
2020-08-01,,,9,0,47,817,401,2006
2020-08-02,,,9,0,48,826,402,2055
2020-08-03,,,9,0,50,836,402,2105
2020-08-04,,,10,0,52,845,402,2156
