date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2019-12-26,,,,,,,,,566,271,742,566,271,742,566,271,742,3.44363266474,3,3.8
2019-12-27,,,,,,,,,566,271,742,1131,542,1484,1131,542,1484,3.44353423175,2.99996367872,3.79999351526
2019-12-28,,,,,,,,,566,271,742,1697,813,2225,1697,813,2225,3.44348547648,2.99994642844,3.79998861532
2019-12-29,,,,,,,,,566,271,742,2263,1084,2967,2263,1084,2967,3.44341217066,2.99992097531,3.79998000879
2019-12-30,,,,,,,,,566,271,742,2829,1355,3708,2829,1355,3708,3.44330171174,2.99988341394,3.79996488887
2019-12-31,,,,,,,,,566,271,742,3394,1626,4450,3394,1626,4450,3.44313488427,2.99982797739,3.79993832137
2020-01-01,,,,,,,,,566,271,742,3960,1897,5191,3960,1897,5191,3.44288230578,2.99974614912,3.799891631
2020-01-02,,,,,,,,,566,271,742,4526,2168,5933,4526,2168,5933,3.44249891618,2.99961028785,3.79980956296
2020-01-03,,,,,,,,,566,271,742,5091,2439,6674,5091,2439,6674,3.44191541243,2.99943090432,3.79965890898
2020-01-04,,,,,,,,,2525,1136,3438,7616,3575,10112,7616,3575,10112,3.4410139795,2.99916278091,3.79938134292
2020-01-05,,,,,,,,,2518,1133,3444,10134,4708,13556,10134,4708,13556,3.43964986644,2.99877955905,3.79891450133
2020-01-06,,,,,,,,,2851,1262,3955,12985,5971,17510,12985,5971,17510,3.43755275919,2.99821811999,3.7980826308
2020-01-07,,,,,,,,,3523,1546,4980,16508,7518,22490,16508,7518,22490,3.43433047567,2.99740003111,3.79661762106
2020-01-08,,,,,,,,,4928,2104,7110,21436,9622,29599,21436,9622,29599,3.42936685601,2.99620726674,3.79403228079
2020-01-09,,,,,,,,,7174,2981,10550,28610,12604,40149,28610,12604,40149,3.42170982105,2.99446819924,3.78946952747
2020-01-10,,,,,,,,,9194,3752,13717,37238,16085,53123,37803,16356,53865,3.40989622633,2.99158912431,3.78140850518
2020-01-11,,,,,,,,,11480,4612,17447,48152,20427,69828,49284,20969,71311,3.39170569856,2.98743680055,3.77000201592
2020-01-12,,,,,,,,,14687,5782,22785,62273,25938,91871,63971,26751,94096,3.36384107503,2.97759745528,3.74740160848
2020-01-13,,,,,,,,,19030,7424,30078,80737,33092,121207,83000,34176,124174,3.32156948844,2.96127013603,3.7079922467
2020-01-14,,,,,,,,,24638,9623,39299,104810,42444,159765,107639,43799,163472,3.25848486617,2.92230531577,3.64473429759
2020-01-15,,,,,,,,,30915,12160,49519,135159,54334,208542,138553,55960,212991,3.16672368226,2.77694548067,3.54485259807
2020-01-16,,,,,,,,,37771,15248,61305,172364,69311,269104,176324,71208,274295,3.03812822351,2.50565567474,3.44697742999
2020-01-17,,,,,,,,,45152,19122,72950,216951,88163,341312,221476,90331,347245,2.86670846975,2.17473262188,3.36434635571
2020-01-18,,,,,,,,,52550,23819,82643,268935,111711,423213,274027,114151,429887,2.65201630712,1.81857746517,3.25230348885
2020-01-19,,,,,,,,,59130,29521,89512,325540,140097,509286,333156,143672,519398,2.40185302824,1.47522370319,3.12094292938
2020-01-20,,,,,,,,,63999,34526,91314,387021,173491,597156,397155,178199,610712,2.13183379122,1.21879687785,3.01201973769
2020-01-21,,,,,,,,,66819,37778,90443,450989,210007,683644,463974,215978,701154,1.86096025815,1.02814394576,2.89274533146
2020-01-22,17,17,,,,,,,67733,39552,92486,515199,248012,771149,531707,255530,793639,1.60626067623,0.911876200059,2.77978296699
2020-01-23,1,18,,,,,,,67023,37566,92907,577294,283474,856947,598730,293097,886546,1.37985353623,0.846117047168,2.60895057863
2020-01-24,8,26,,,,,,,65007,35561,97357,635127,316054,943754,663736,328658,983902,1.18847828381,0.766546787477,2.36094927264
2020-01-25,16,42,,,,,,,62004,33559,95350,687937,345861,1025387,725740,362218,1079252,1.03405381257,0.688075883822,1.97434859819
