date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,968,518,1268,968,518,1268,968,518,1268,2.69685483598,2.2,3
2020-02-23,,,,,,,,,968,518,1268,1935,1036,2536,1935,1036,2536,2.69601656226,2.1998226999,2.99991418895
2020-02-24,,,,,,,,,968,518,1268,2903,1555,3804,2903,1555,3804,2.69571897468,2.19975927287,2.99986887399
2020-02-25,,,,,,,,,968,518,1268,3871,2073,5072,3871,2073,5072,2.69531347657,2.19967309051,2.99979963126
2020-02-26,,,,,,,,,968,518,1268,4838,2591,6340,4838,2591,6340,2.69476006355,2.19948607127,2.99969382895
2020-02-27,,,,,,,,,968,518,1268,5806,3110,7608,5806,3110,7608,2.69400359476,2.19929290254,2.99953217049
2020-02-28,,,,,,,,,968,518,1268,6773,3628,8876,6773,3628,8876,2.69296798714,2.19902631129,2.9992851832
2020-02-29,,,,,,,,,968,518,1268,7741,4146,10144,7741,4146,10144,2.69154819246,2.19865811023,2.9989112361
2020-03-01,,,,,,,,,968,518,1268,8709,4665,11412,8709,4665,11412,2.68959915116,2.19812359384,2.99837480891
2020-03-02,,,,,,,,,3567,1879,4895,12276,6544,16307,12276,6544,16307,2.68670483278,2.19715999232,2.99730189907
2020-03-03,,,,,,,,,3553,1871,4864,15829,8416,21170,15829,8416,21170,2.6829944898,2.19617486223,2.99596286163
2020-03-04,,,,,,,,,3888,2037,5361,19717,10453,26531,19717,10453,26531,2.6778274341,2.19490057747,2.99383871083
2020-03-05,,,,,,,,,4567,2337,6309,24284,12791,32839,24284,12791,32839,2.67075990727,2.19306827507,2.99065272246
2020-03-06,,,,,,,,,5979,2993,8400,30263,15785,41238,30263,15785,41238,2.66108097208,2.19046534664,2.98583407523
2020-03-07,,,,,,,,,8196,4006,11678,38460,19792,52915,38460,19792,52915,2.64784243013,2.18676084631,2.97870528827
2020-03-08,,,,,,,,,10046,4908,14507,47538,24182,66154,48506,24701,67422,2.62978983384,2.18226197345,2.96767516514
2020-03-09,,,,,,,,,11908,5751,17431,58478,29415,82316,60414,30452,84852,2.60532035978,2.17315729468,2.95099217186
2020-03-10,,,,,,,,,14339,6777,21033,71849,35674,102081,74752,37229,105885,2.57249412054,2.15847908683,2.92594713306
2020-03-11,,,,,,,,,17440,8222,25643,88321,43378,126455,92192,45451,131527,2.52903077561,2.13800420929,2.88869637953
2020-03-12,,,,,,,,,21291,9964,31761,108644,52824,156947,113483,55416,163287,2.47245187846,2.0791375753,2.83668037665
2020-03-13,,,,,,,,,25329,11827,38290,133005,64133,193968,138811,67244,201576,2.40038476201,1.94392830909,2.77400929181
2020-03-14,,,,,,,,,29452,13743,45126,161490,77359,237826,168263,80987,246702,2.31100699368,1.79791697527,2.71512887833
2020-03-15,,,,,,,,,33739,16282,52015,194261,93123,288573,202002,97270,298717,2.2036132527,1.61572236408,2.63046243457
2020-03-16,,,,,,,,,38087,19063,58619,231380,111668,345923,240089,116333,357335,2.07914925727,1.45327968085,2.55689274891
2020-03-17,1,1,,,,,,,42229,20971,64175,270042,130761,405203,282318,137305,421509,1.94056463485,1.30886477541,2.42915652879
2020-03-18,0,1,,,,,,,45737,22686,67451,312226,151576,467790,328055,159992,488959,1.79275859742,1.18535652224,2.27827761332
2020-03-19,2,3,,,,,,,48361,23817,70339,356699,173356,532767,376416,183809,559298,1.6419670452,1.09034438074,2.16606090136
2020-03-20,1,4,,,,,,,50071,24489,71556,402203,195507,598015,426487,208299,630853,1.4947136431,1.00887249808,2.07162718479
2020-03-21,5,9,,,,,,,50915,23980,74603,447138,216493,664219,477402,232279,705456,1.35672025453,0.94093571056,1.9445410696
2020-03-22,21,30,,,,,,,50963,24004,74275,489905,236491,726816,528365,256283,779730,1.23218685427,0.88303934692,1.80691085707
2020-03-23,7,37,,,,,,,50294,23420,74724,530153,255002,787033,578659,279703,854454,1.12357103779,0.833557455596,1.67923687233
2020-03-24,7,44,,,,,,,49026,22895,73542,567271,272147,843143,627685,302599,927995,1.03173562907,0.782586719099,1.54331220504
2020-03-25,15,59,,,,,,,47316,22340,71301,600249,287710,893411,675001,324939,999295,0.95626886538,0.739346141766,1.39656109676
2020-03-26,16,75,,,,,,,45317,21528,70273,628126,301016,938041,720318,346468,1069568,0.895844826649,0.706921327682,1.26025906919
2020-03-27,17,92,,,,,,,43154,20622,67574,649990,311674,973854,763472,367091,1137141,0.848571544142,0.684792687074,1.13710556012
2020-03-28,16,108,,,,,,,40918,19794,64636,665579,319641,1000201,804390,386885,1201777,0.812308201961,0.67016756666,1.05028058568
2020-03-29,23,131,,,,,,,38672,18808,60699,674799,324706,1015774,843062,405694,1262476,0.784928036928,0.660556923147,0.97829199382
2020-03-30,37,168,,,,,,,36462,18035,57505,677521,326460,1021264,879524,423730,1319980,0.764501098097,0.654347137742,0.915126672239
2020-03-31,46,214,,,,,,,34322,17314,54377,673756,324711,1017022,913845,441045,1374357,0.749389206768,0.650122019406,0.895813079717
2020-04-01,63,277,,,,,,,32274,16335,50878,663801,320074,1003726,946119,457380,1425234,0.738268750358,0.647792270117,0.871460957118
2020-04-02,79,356,,,,,,,30329,15846,47755,648393,313234,984030,976448,473226,1472989,0.730107895281,0.646016942271,0.857637120723
