date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,56,29,74,56,29,74,56,29,74,1.71128351863,1.2,2
2020-02-26,,,,,,,,,56,29,74,113,58,148,113,58,148,1.71021321564,1.19953232224,1.99992880485
2020-02-27,,,,,,,,,56,29,74,169,87,222,169,87,222,1.70988544847,1.19934823564,1.99989666908
2020-02-28,,,,,,,,,56,29,74,225,116,296,225,116,296,1.70945567175,1.19910463107,1.99985004078
2020-02-29,,,,,,,,,56,29,74,281,145,370,281,145,370,1.70889169494,1.19887579142,1.99978237536
2020-03-01,,,,,,,,,56,29,74,338,174,444,338,174,444,1.70815110959,1.19857870818,1.99968418596
2020-03-02,,,,,,,,,56,29,74,394,203,518,394,203,518,1.70717809427,1.19818137174,1.99954160188
2020-03-03,,,,,,,,,56,29,74,450,232,592,450,232,592,1.70589928828,1.19764908076,1.99934808536
2020-03-04,,,,,,,,,56,29,74,506,261,666,506,261,666,1.70421852489,1.19695789261,1.99906064808
2020-03-05,,,,,,,,,151,83,210,658,344,876,658,344,876,1.70191675497,1.19597827439,1.9986215423
2020-03-06,,,,,,,,,151,82,209,808,427,1085,808,427,1085,1.69900632399,1.19454425633,1.99811160345
2020-03-07,,,,,,,,,158,86,222,966,513,1306,966,513,1306,1.69517512467,1.19229374605,1.99735174632
2020-03-08,,,,,,,,,173,95,248,1139,609,1553,1139,609,1553,1.69017581114,1.18916057363,1.99617833276
2020-03-09,,,,,,,,,205,113,302,1344,722,1855,1344,722,1855,1.68367071696,1.18501896524,1.99451850337
2020-03-10,,,,,,,,,254,139,383,1599,862,2238,1599,862,2238,1.67524554543,1.18031027814,1.99257395426
2020-03-11,,,,,,,,,292,159,448,1834,992,2611,1891,1021,2685,1.66440484681,1.17407385608,1.98993789902
2020-03-12,,,,,,,,,324,173,505,2102,1137,3041,2214,1195,3189,1.65058229485,1.16568037958,1.98603810876
2020-03-13,,,,,,,,,360,187,571,2406,1295,3538,2575,1382,3760,1.63317341539,1.15494746702,1.98061863105
2020-03-14,,,,,,,,,403,202,654,2753,1469,4117,2978,1585,4413,1.6115777484,1.14166298781,1.97301420883
2020-03-15,,,,,,,,,455,221,751,3151,1661,4794,3432,1806,5164,1.58527044779,1.12197488236,1.96247841723
2020-03-16,,,,,,,,,506,237,852,3600,1870,5572,3938,2044,6016,1.55388936382,1.10138055483,1.94799778052
2020-03-17,,,,,,,,,553,252,957,4097,2093,6454,4491,2296,6972,1.51731096371,1.06272628505,1.92825865751
2020-03-18,,,,,,,,,599,265,1048,4641,2329,7427,5091,2561,8019,1.47569904965,1.02812509946,1.90166057814
2020-03-19,,,,,,,,,645,277,1132,5229,2578,8485,5736,2839,9151,1.42951141527,0.997365161998,1.86519320312
2020-03-20,1,1,,,,,,,690,283,1226,5768,2778,9501,6426,3122,10377,1.37947887791,0.973284823437,1.81694899515
2020-03-21,0,1,,,,,,,731,287,1338,6349,2983,10630,7157,3410,11714,1.32657154694,0.95125723871,1.7552060258
2020-03-22,0,1,,,,,,,765,289,1449,6956,3187,11858,7922,3700,13163,1.27195632172,0.909210940163,1.68868168609
2020-03-23,0,1,,,,,,,792,293,1535,7575,3385,13145,8714,3994,14698,1.21694060682,0.875846967989,1.61112324459
2020-03-24,0,1,,,,,,,812,293,1606,8181,3565,14449,9526,4288,16304,1.16289585585,0.844930250983,1.53502660433
2020-03-25,1,2,,,,,,,825,292,1651,8752,3718,15717,10351,4580,17954,1.11116358676,0.82654747303,1.46828488432
2020-03-26,0,2,,,,,,,832,292,1669,9292,3851,16938,11183,4873,19623,1.06295320187,0.810386532588,1.39290324735
2020-03-27,0,2,,,,,,,832,292,1658,9800,3970,18092,12014,5165,21281,1.01924287225,0.787402807591,1.32327095035
2020-03-28,0,2,,,,,,,826,290,1647,10265,4073,19168,12840,5456,22928,0.98069706042,0.775060657752,1.23650029961
2020-03-29,0,2,,,,,,,815,287,1630,10677,4158,20144,13655,5743,24557,0.947618177787,0.764295553082,1.16331868357
2020-03-30,1,3,,,,,,,801,283,1583,11024,4220,20976,14457,6027,26139,0.919949505987,0.754293262146,1.09816538701
2020-03-31,5,8,,,,,,,785,279,1525,11304,4262,21649,15242,6306,27664,0.897333440298,0.737250205407,1.04770346049
2020-04-01,1,9,,,,,,,768,275,1473,11518,4286,22166,16009,6582,29137,0.879208317375,0.725420210164,1.01285697742
2020-04-02,4,13,,,,,,,749,271,1424,11667,4292,22542,16758,6854,30560,0.864914316191,0.717633633461,0.985054568529
2020-04-03,0,13,,,,,,,729,266,1367,11752,4282,22776,17487,7121,31927,0.853782433395,0.709518992613,0.963523860723
2020-04-04,5,18,,,,,,,710,255,1303,11771,4254,22852,18197,7376,33229,0.84519415699,0.705682755473,0.945499662316
2020-04-05,2,20,,,,,,,690,248,1244,11731,4214,22758,18888,7625,34472,0.83861233751,0.703367568826,0.933372016019
2020-04-06,3,23,,,,,,,671,244,1183,11637,4169,22492,19559,7870,35654,0.833590457783,0.694533044916,0.925480309163
2020-04-07,1,24,,,,,,,653,236,1138,11498,4112,22094,20212,8107,36792,0.829768662939,0.683450716555,0.919099843479
2020-04-08,2,26,,,,,,,635,231,1091,11321,4050,21579,20847,8338,37882,0.826863252109,0.675426159166,0.914117547313
2020-04-09,3,29,,,,,,,617,225,1055,11113,3983,20983,21464,8564,38936,0.824654022629,0.668842514694,0.909918456816
2020-04-10,3,32,,,,,,,600,219,1015,10882,3910,20328,22064,8784,39950,0.822971922487,0.663782535626,0.907175485711
2020-04-11,8,40,,,,,,,584,213,973,10634,3832,19643,22648,8998,40923,0.821688153753,0.659899481118,0.904991083595
2020-04-12,0,40,,,,,,,568,209,940,10376,3751,18936,23216,9207,41863,0.820705094806,0.656922351118,0.903249190248
2020-04-13,6,46,,,,,,,553,205,905,10114,3669,18211,23769,9412,42767,0.819949005505,0.654640753563,0.901886907155
2020-04-14,2,48,,,,,,,538,198,877,9851,3584,17505,24307,9611,43644,0.819364301658,0.652892164635,0.901078445805
2020-04-15,0,48,,,,,,,524,192,855,9589,3497,16834,24831,9804,44498,0.818909131829,0.651530243148,0.900346389347
2020-04-16,0,48,,,,,,,510,189,843,9332,3411,16204,25342,9993,45340,0.818551997045,0.650475531565,0.899601365305
2020-04-17,2,50,,,,,,,497,184,819,9081,3323,15599,25839,10178,46159,0.818269186638,0.649665002193,0.899165530696
2020-04-18,1,51,,,,,,,484,180,808,8836,3237,15040,26323,10358,46966,0.818042842909,0.649209537856,0.899075733518
2020-04-19,0,51,,,,,,,472,175,797,8598,3156,14534,26795,10533,47762,0.81785950504,0.649161305331,0.8988769149
2020-04-20,8,59,,,,,,,460,169,781,8368,3077,14072,27256,10703,48543,0.817705657129,0.648905276888,0.898774360673
2020-04-21,2,61,,,,,,,449,163,765,8146,2996,13654,27705,10866,49308,0.817575199798,0.648757045228,0.898578899175
2020-04-22,5,66,,,,,,,438,158,749,7931,2918,13265,28143,11025,50056,0.817465891315,0.648726111634,0.898517708559
2020-04-23,2,68,,,,,,,427,153,735,7723,2840,12909,28570,11178,50791,0.817371777283,0.648700119516,0.898463208702
2020-04-24,4,72,,,,,,,417,149,721,7523,2764,12576,28987,11328,51511,0.817279314657,0.648611799139,0.898428911277
2020-04-25,1,73,,,,,,,407,145,710,7329,2690,12271,29393,11474,52221,0.817212577268,0.648595494878,0.898321333373
2020-04-26,0,73,,,,,,,397,141,698,7142,2618,11996,29790,11616,52918,0.817163125926,0.648583618452,0.898263482622
2020-04-27,2,75,,,,,,,388,138,687,6962,2546,11742,30178,11754,53605,0.817119501484,0.648575736702,0.898228046128
2020-04-28,5,80,,,,,,,378,134,676,6787,2476,11513,30556,11888,54280,0.817085208398,0.648563775559,0.898195688621
2020-04-29,7,87,,,,,,,369,131,665,6618,2409,11301,30926,12020,54944,0.817059269455,0.648598400095,0.898165154954
2020-04-30,3,90,,,,,,,361,126,654,6455,2343,11099,31286,12147,55597,0.817043070264,0.648590743323,0.898149101802
2020-05-01,2,92,,,,,,,352,122,643,6297,2276,10900,31639,12270,56239,0.817036897037,0.648584467467,0.898131970159
2020-05-02,2,94,,,,,,,344,119,632,6144,2211,10712,31983,12389,56871,0.817042168657,0.648580048965,0.898127638227
2020-05-03,1,95,,,,,,,336,115,622,5996,2146,10526,32319,12505,57492,0.817062394494,0.648578186591,0.898136703961
2020-05-04,9,104,,,,,,,328,113,610,5852,2084,10339,32647,12618,58101,0.817102280974,0.648853917966,0.898134234006
2020-05-05,2,106,,,,,,,321,109,599,5712,2025,10158,32968,12728,58700,0.817168141709,0.649470146029,0.898127725934
2020-05-06,6,112,,,,,,,313,105,589,5576,1967,9981,33281,12833,59288,0.817268449222,0.650000376795,0.898196686399
2020-05-07,2,114,,,,,,,306,101,579,5444,1910,9811,33587,12935,59867,0.817414575996,0.651076157703,0.898364831425
2020-05-08,1,115,,,,,,,299,97,570,5316,1854,9646,33886,13033,60437,0.817621787603,0.652491117218,0.898495076521
2020-05-09,1,116,,,,,,,292,93,561,5191,1798,9487,34178,13127,60997,0.817910568927,0.65434834505,0.898644964212
2020-05-10,1,117,,,,,,,285,90,553,5069,1743,9329,34463,13217,61549,0.818308385242,0.656780698841,0.898905476106
2020-05-11,0,117,,,,,,,279,86,544,4951,1687,9175,34742,13304,62093,0.8188520014,0.659958219122,0.899409853704
2020-05-12,1,118,,,,,,,272,83,535,4836,1632,9024,35014,13387,62628,0.819590498438,0.66409654696,0.900582983421
2020-05-13,2,120,,,,,,,266,80,527,4724,1578,8875,35280,13467,63154,0.820589125574,0.6694658265,0.901444113318
2020-05-14,1,121,,,,,,,260,77,519,4615,1524,8729,35540,13544,63673,0.821934082668,0.676398969858,0.903304997956
2020-05-15,4,125,,,,,,,254,74,511,4508,1471,8586,35795,13618,64183,0.823738199185,0.68529722408,0.906073491675
2020-05-16,1,126,,,,,,,249,71,503,4405,1419,8446,36044,13689,64685,0.826147184635,0.696629667663,0.90999258186
2020-05-17,1,127,,,,,,,244,68,495,4305,1369,8310,36287,13758,65180,0.82934555507,0.700028796849,0.915008010676
2020-05-18,1,128,,,,,,,239,66,487,4207,1320,8175,36526,13825,65667,0.833560345396,0.701334084417,0.920815496159
2020-05-19,0,128,,,,,,,234,66,479,4114,1273,8044,36761,13891,66145,0.83905921134,0.703079017665,0.927497860287
2020-05-20,0,128,,,,,,,230,64,471,4023,1227,7916,36991,13956,66615,0.84613774934,0.705503940368,0.936858742666
2020-05-21,4,132,,,,,,,227,64,464,3937,1187,7791,37218,14021,67078,0.855089938486,0.708435527936,0.950373533007
2020-05-22,2,134,,,,,,,224,65,456,3856,1151,7668,37442,14086,67534,0.866158137189,0.713136169375,0.969039693807
2020-05-23,1,135,,,,,,,222,65,457,3779,1119,7554,37665,14152,67991,0.879468456799,0.718474694119,0.991629144239
2020-05-24,0,135,,,,,,,221,62,458,3708,1088,7451,37885,14215,68448,0.894973441003,0.724884732574,1.02665326603
2020-05-25,3,138,,,,,,,220,60,457,3643,1057,7355,38106,14275,68904,0.912435876504,0.733568190742,1.06803767498
2020-05-26,1,139,,,,,,,220,58,453,3585,1029,7264,38326,14333,69356,0.931475281346,0.744940212634,1.10935265406
2020-05-27,2,141,,,,,,,222,60,454,3534,1006,7183,38548,14394,69810,0.951657449185,0.758177834793,1.14797382876
2020-05-28,2,143,,,,,,,224,59,464,3492,985,7120,38772,14453,70273,0.972571662136,0.774557985622,1.18177248808
