date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,646,250,750,646,250,750,646,250,750,2.29069876055
2020-02-23,,,,,,,,,646,250,750,1292,500,1500,1292,500,1500,2.28383767853
2020-02-24,,,,,,,,,646,250,750,1938,750,2250,1938,750,2250,2.28137528511
2020-02-25,,,,,,,,,646,250,750,2585,1000,3000,2585,1000,3000,2.27801900806
2020-02-26,,,,,,,,,646,250,750,3231,1250,3750,3231,1250,3750,2.27344112641
2020-02-27,,,,,,,,,646,250,750,3877,1500,4500,3877,1500,4500,2.26719422329
2020-02-28,,,,,,,,,646,250,750,4523,1750,5250,4523,1750,5250,2.25866999932
2020-02-29,,,,,,,,,646,250,750,5169,2000,6000,5169,2000,6000,2.2470482024
2020-03-01,,,,,,,,,646,250,750,5815,2250,6750,5815,2250,6750,2.23124007266
2020-03-02,,,,,,,,,2056,896,2783,7872,3146,9533,7872,3146,9533,2.20929306971
2020-03-03,,,,,,,,,2029,892,2731,9901,4039,12263,9901,4039,12263,2.18052877636
2020-03-04,,,,,,,,,2148,970,2936,12050,5010,15199,12050,5010,15199,2.14239332153
2020-03-05,,,,,,,,,2398,1130,3395,14447,6140,18594,14447,6140,18594,2.09318571146
2020-03-06,,,,,,,,,2915,1460,4362,17362,7600,22955,17362,7600,22955,2.03147817388
2020-03-07,,,,,,,,,3681,1974,5793,21044,9574,28747,21044,9574,28747,1.95665015524
2020-03-08,,,,,,,,,4177,2338,6769,24575,11663,34766,25221,11913,35516,1.86908941623
2020-03-09,,,,,,,,,4522,2553,7252,28450,13966,41267,29743,14466,42767,1.77029273564
2020-03-10,,,,,,,,,4884,2787,7625,32688,16503,48142,34626,17253,50392,1.66290215677
2020-03-11,,,,,,,,,5253,2967,8083,37295,19220,55474,39879,20220,58474,1.55051686308
2020-03-12,,,,,,,,,5638,3129,8732,42287,22100,63456,45518,23350,67206,1.43738260821
2020-03-13,,,,,,,,,5893,3235,9047,47534,25086,71753,51411,26586,76253,1.32792438056
2020-03-14,,,,,,,,,6014,3289,9122,52902,28126,80125,57425,29876,85375,1.22619587112
2020-03-15,,,,,,,,,6058,3307,9354,58313,31183,88729,63482,33183,94729,1.13543071768
2020-03-16,,,,,,,,,6058,3326,9442,63725,34260,97420,69540,36510,104170,1.05774996497
2020-03-17,1,1,,,,,,,6035,3321,9263,67703,36685,103900,75575,39832,113433,0.994016316884
2020-03-18,1,2,,,,,,,5979,3309,9023,71652,39102,110192,81553,43142,122455,0.943817328564
2020-03-19,1,3,,,,,,,5889,3320,8916,75393,41452,116172,87442,46462,131370,0.905663981851
2020-03-20,3,6,,,,,,,5779,3327,8575,78775,43649,121352,93222,49789,139945,0.877439867058
2020-03-21,6,12,,,,,,,5662,3308,8197,81521,45497,125187,98883,53097,148142,0.856918793209
2020-03-22,2,14,,,,,,,5543,3287,7830,83383,46811,127224,104427,56385,155971,0.842127699486
2020-03-23,9,23,,,,,,,5425,3277,7478,84630,47749,127933,109851,59662,163448,0.831491813317
2020-03-24,10,33,,,,,,,5305,3276,7221,85413,48473,127902,115156,62939,170669,0.82382965919
2020-03-25,10,43,,,,,,,5183,3246,7000,85713,48932,127276,120339,66186,177668,0.818284717539
2020-03-26,17,60,,,,,,,5063,3244,6721,85523,49210,125914,125403,69431,184388,0.814246555548
2020-03-27,16,76,,,,,,,4946,3223,6454,84831,49304,123636,130348,72654,190842,0.811283065291
2020-03-28,24,100,,,,,,,4832,3195,6239,83769,49263,120827,135180,75850,197080,0.809088709904
2020-03-29,19,119,,,,,,,4720,3165,6104,82476,49139,117809,139901,79015,203183,0.807447047298
2020-03-30,21,140,,,,,,,4612,3129,5966,81030,48961,114421,144513,82145,209149,0.806204269819
2020-03-31,20,160,,,,,,,4506,3072,5762,79478,48707,110742,149019,85218,214911,0.805250677255
2020-04-01,27,187,,,,,,,4403,3019,5611,77847,48405,107089,153422,88237,220521,0.804507708889
2020-04-02,22,209,,,,,,,4303,2968,5455,76171,48063,103521,157724,91205,225976,0.803918865035
2020-04-03,37,246,,,,,,,4206,2937,5282,74488,47680,99887,161930,94142,231257,0.803443341854
2020-04-04,20,266,,,,,,,4111,2913,5135,72820,47266,96446,166042,97056,236391,0.803051560016
2020-04-05,29,295,,,,,,,4019,2871,5001,71178,46829,93250,170061,99927,241391,0.802722007843
2020-04-06,16,311,,,,,,,3930,2840,4869,69564,46382,90289,173991,102768,246260,0.802438994488
2020-04-07,34,345,,,,,,,3843,2793,4749,67982,45899,87561,177834,105562,251008,0.802191041034
2020-04-08,35,380,,,,,,,3758,2762,4679,66436,45384,85019,181592,108324,255687,0.801969724517
2020-04-09,29,409,,,,,,,3676,2729,4576,64928,44868,82595,185268,111054,260263,0.801768846532
2020-04-10,26,435,,,,,,,3595,2669,4481,63460,44293,80356,188863,113724,264743,0.8015838341
2020-04-11,35,470,,,,,,,3517,2622,4402,62031,43692,78304,192380,116346,269145,0.801411305418
2020-04-12,34,504,,,,,,,3440,2571,4287,60640,43068,76352,195820,118918,273431,0.801248753104
2020-04-13,31,535,,,,,,,3366,2509,4175,59285,42412,74423,199186,121428,277606,0.801094312302
2020-04-14,32,567,,,,,,,3293,2450,4114,57966,41732,72571,202478,123878,281719,0.800946590921
2020-04-15,32,599,,,,,,,3221,2367,4106,56681,41027,70914,205700,126245,285825,0.800804545555
2020-04-16,30,629,,,,,,,3152,2291,4088,55430,40299,69392,208851,128536,289912,0.800667390655
2020-04-17,28,657,,,,,,,3084,2213,4010,54210,39544,67946,211935,130750,293921,0.800534531719
2020-04-18,30,687,,,,,,,3017,2144,3934,53022,38751,66599,214952,132894,297855,0.800405515929
2020-04-19,27,714,,,,,,,2952,2095,3848,51862,37934,65312,217903,134990,301702,0.800279885626
2020-04-20,21,735,,,,,,,2888,2030,3763,50730,37093,64074,220791,137021,305464,0.800157424546
2020-04-21,27,762,,,,,,,2825,1968,3679,49625,36220,62883,223616,138989,309143,0.800037962134
2020-04-22,23,785,,,,,,,2763,1916,3597,48545,35343,61732,226379,140905,312739,0.799921715721
2020-04-23,35,820,,,,,,,2703,1849,3518,47489,34430,60570,229081,142755,316256,0.799808477873
2020-04-24,34,854,,,,,,,2643,1803,3462,46457,33504,59455,231725,144559,319718,0.799698136954
2020-04-25,26,880,,,,,,,2585,1765,3415,45447,32599,58389,234310,146324,323132,0.799590791964
2020-04-26,23,903,,,,,,,2528,1726,3367,44458,31704,57355,236838,148051,326499,0.799486085767
2020-04-27,25,928,,,,,,,2471,1688,3320,43489,30821,56388,239309,149739,329818,0.799384085142
2020-04-28,20,948,,,,,,,2416,1651,3273,42540,29963,55485,241725,151391,333090,0.799284895746
2020-04-29,25,973,,,,,,,2361,1613,3225,41608,29126,54596,244087,153005,336315,0.799188674937
2020-04-30,16,989,,,,,,,2308,1559,3177,40695,28319,53668,246394,154564,339492,0.799095649182
2020-05-01,18,1007,,,,,,,2255,1505,3129,39797,27533,52709,248649,156070,342620,0.79900613757
2020-05-02,16,1023,,,,,,,2202,1452,3069,38916,26772,51768,250851,157522,345689,0.79892058357
2020-05-03,20,1043,,,,,,,2151,1402,3002,38050,26030,50835,253002,158925,348690,0.798839597913
2020-05-04,20,1063,,,,,,,2100,1355,2954,37199,25289,49942,255102,160280,351643,0.798764016438
2020-05-05,11,1074,,,,,,,2050,1307,2906,36361,24566,49085,257152,161587,354548,0.798694978141
2020-05-06,15,1089,,,,,,,2000,1260,2858,35537,23859,48264,259153,162848,357406,0.798634030405
2020-05-07,16,1105,,,,,,,1952,1216,2810,34726,23158,47476,261104,164064,360215,0.798583270826
2020-05-08,9,1114,,,,,,,1903,1172,2762,33926,22481,46720,263008,165236,362976,0.798545538231
2020-05-09,12,1126,,,,,,,1856,1130,2707,33138,21808,45965,264863,166367,365682,0.798524669723
2020-05-10,9,1135,,,,,,,1808,1089,2648,32361,21132,45199,266671,167456,368330,0.798525846206
2020-05-11,9,1144,,,,,,,1762,1049,2589,31595,20455,44420,268433,168506,370919,0.798556056145
2020-05-12,19,1163,,,,,,,1716,1011,2531,30840,19777,43631,270149,169517,373449,0.798624716738
2020-05-13,12,1175,,,,,,,1670,973,2473,30094,19100,42832,271819,170491,375922,0.798744503684
2020-05-14,9,1184,,,,,,,1625,937,2419,29358,18423,42026,273444,171429,378340,0.798932455386
2020-05-15,6,1190,,,,,,,1581,902,2363,28631,17766,41212,275025,172331,380703,0.799211434879
2020-05-16,13,1203,,,,,,,1537,867,2308,27914,17128,40391,276562,173198,383011,0.799612051646
2020-05-17,15,1218,,,,,,,1494,834,2253,27205,16510,39575,278056,174033,385264,0.800175163287
2020-05-18,13,1231,,,,,,,1452,802,2214,26506,15909,38787,279508,174835,387477,0.800955087188
2020-05-19,16,1247,,,,,,,1410,770,2174,25816,15325,38008,280918,175606,389651,0.80202364285
2020-05-20,16,1263,,,,,,,1370,740,2125,25135,14759,37228,282288,176347,391776,0.803475093911
2020-05-21,14,1277,,,,,,,1330,711,2075,24465,14210,36445,283618,177058,393850,0.805431927184
2020-05-22,12,1289,,,,,,,1292,683,2027,23805,13677,35662,284910,177742,395876,0.808051134754
2020-05-23,13,1302,,,,,,,1255,657,1974,23157,13162,34874,286165,178399,397850,0.811530171413
2020-05-24,14,1316,,,,,,,1220,631,1924,22522,12663,34092,287385,179031,399774,0.816110950143
2020-05-25,14,1330,,,,,,,1188,608,1888,21901,12182,33332,288573,179639,401662,0.822079060235
2020-05-26,12,1342,,,,,,,1158,586,1852,21298,11719,32595,289731,180226,403514,0.829753957189
2020-05-27,14,1356,,,,,,,1131,567,1816,20713,11275,31880,290862,180793,405329,0.83946467939
2020-05-28,13,1369,,,,,,,1107,550,1784,20150,10851,31191,291969,181343,407112,0.85150585043
2020-05-29,14,1383,,,,,,,1087,535,1762,19612,10450,30534,293056,181879,408873,0.866072184283
2020-05-30,13,1396,,,,,,,1072,527,1746,19103,10075,29917,294128,182406,410619,0.883178188014
2020-05-31,14,1410,,,,,,,1062,527,1742,18628,9735,29350,295190,182934,412360,0.902582717418
2020-06-01,14,1424,,,,,,,1060,531,1745,18194,9432,28842,296250,183465,414105,0.923749834871
2020-06-02,12,1436,,,,,,,1062,537,1764,17805,9167,28392,297313,184002,415869,0.94587709943
2020-06-03,11,1447,,,,,,,1067,546,1790,17462,8942,28008,298380,184548,417658,0.968002197336
2020-06-04,8,1455,,,,,,,1075,550,1803,17167,8752,27686,299455,185099,419461,0.989163205112
2020-06-05,10,1465,,,,,,,1086,561,1844,16923,8601,27455,300541,185660,421305,1.00855829708
2020-06-06,9,1474,,,,,,,1100,576,1881,16731,8494,27309,301641,186236,423185,1.02565223866
2020-06-07,5,1479,,,,,,,1116,587,1913,16592,8424,27248,302757,186823,425098,1.0402046346
2020-06-08,6,1485,,,,,,,1134,588,1946,16506,8380,27270,303892,187411,427043,1.05223067752
2020-06-09,7,1492,,,,,,,1154,584,1996,16472,8357,27378,305045,187996,429039,1.06192567462
2020-06-10,5,1497,,,,,,,1174,583,2061,16489,8353,27586,306220,188580,431099,1.06958471092
2020-06-11,7,1504,,,,,,,1197,582,2127,16555,8369,27897,307416,189162,433226,1.07553714384
2020-06-12,1,1505,,,,,,,1220,583,2185,16667,8403,28299,308636,189746,435410,1.08010262149
2020-06-13,7,1512,,,,,,,1244,589,2242,16824,8457,28779,309881,190336,437652,1.08356682414
2020-06-14,5,1517,,,,,,,1270,589,2302,17023,8519,29335,311150,190925,439954,1.08617169285
2020-06-15,3,1520,,,,,,,1296,589,2376,17257,8580,29969,312447,191514,442329,1.08811467241
2020-06-16,2,1522,,,,,,,1324,590,2443,17520,8639,30668,313771,192105,444772,1.08955272053
2020-06-17,1,1523,,,,,,,1352,590,2529,17810,8692,31432,315123,192695,447301,1.09060827298
2020-06-18,1,1524,,,,,,,1382,590,2617,18124,8736,32260,316504,193285,449917,1.09137553142
2020-06-19,3,1527,,,,,,,1412,588,2709,18462,8774,33165,317916,193873,452626,1.09192624923
2020-06-20,1,1528,,,,,,,1443,583,2804,18819,8797,34125,319360,194457,455429,1.09231467829
2020-06-21,2,1530,,,,,,,1476,574,2901,19195,8794,35145,320835,195031,458330,1.092581613
2020-06-22,4,1534,,,,,,,1509,562,3003,19588,8770,36235,322345,195594,461332,1.09275760175
2020-06-23,6,1540,,,,,,,1544,551,3107,19997,8733,37395,323889,196145,464438,1.09303558071
2020-06-24,3,1543,,,,,,,1579,540,3214,20423,8688,38613,325468,196685,467652,1.09282044786
2020-06-25,6,1549,,,,,,,1615,529,3324,20864,8634,39877,327083,197214,470975,1.09255807057
2020-06-26,6,1555,,,,,,,1653,518,3438,21320,8570,41187,328736,197733,474412,1.09223300272
2020-06-27,6,1561,,,,,,,1691,508,3554,21791,8494,42556,330427,198241,477966,1.09182469007
2020-06-28,3,1564,,,,,,,1730,498,3673,22276,8403,43987,332157,198739,481639,1.09130598209
2020-06-29,4,1568,,,,,,,1770,488,3794,22776,8302,45479,333927,199228,485432,1.09064126982
2020-06-30,8,1576,,,,,,,1811,480,3917,23291,8193,47020,335738,199708,489349,1.08978431187
2020-07-01,3,1579,,,,,,,1852,471,4041,23819,8075,48619,337589,200180,493390,1.08867587303
2020-07-02,8,1587,,,,,,,1893,462,4167,24360,7947,50257,339482,200642,497557,1.0872414777
2020-07-03,11,1598,,,,,,,1934,456,4296,24913,7813,51936,341417,201099,501853,1.08538991262
2020-07-04,7,1605,,,,,,,1975,447,4413,25476,7672,53640,343392,201546,506265,1.08301353547
2020-07-05,9,1614,,,,,,,2015,438,4525,26048,7527,55362,345407,201985,510790,1.07999198686
2020-07-06,6,1620,,,,,,,2053,430,4628,26625,7383,57088,347461,202415,515417,1.07620136114
2020-07-07,9,1629,,,,,,,2089,421,4720,27205,7242,58805,349550,202837,520136,1.07153080324
2020-07-08,2,1631,,,,,,,2122,413,4800,27783,7105,60498,351672,203250,524936,1.06590720186
2020-07-09,13,1644,,,,,,,2151,405,4863,28356,6970,62146,353823,203656,529798,1.05932544779
2020-07-10,2,1646,,,,,,,2176,397,4906,28917,6839,63729,356000,204053,534703,1.05187683994
2020-07-11,8,1654,,,,,,,2197,390,4920,29461,6710,65211,358197,204443,539623,1.04376379072
2020-07-12,6,1660,,,,,,,2213,382,4891,29983,6584,66548,360410,204826,544513,1.03528905544
2020-07-13,2,1662,,,,,,,2226,375,4842,30479,6461,67716,362636,205201,549354,1.02681548993
