date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,770,500,1000,770,500,1000,770,500,1000,1.55104758268
2020-02-23,,,,,,,,,770,500,1000,1540,1000,2000,1540,1000,2000,1.55099197709
2020-02-24,,,,,,,,,770,500,1000,2310,1500,3000,2310,1500,3000,1.55098293107
2020-02-25,,,,,,,,,770,500,1000,3080,2000,4000,3080,2000,4000,1.55097240792
2020-02-26,,,,,,,,,770,500,1000,3850,2500,5000,3850,2500,5000,1.55096016493
2020-02-27,,,,,,,,,770,500,1000,4620,3000,6000,4620,3000,6000,1.55094591909
2020-02-28,,,,,,,,,770,500,1000,5391,3500,7000,5391,3500,7000,1.5509293403
2020-02-29,,,,,,,,,770,500,1000,6161,4000,8000,6161,4000,8000,1.55091004339
2020-03-01,,,,,,,,,770,500,1000,6931,4500,9000,6931,4500,9000,1.55088757876
2020-03-02,,,,,,,,,1958,1299,2600,8889,5799,11600,8889,5799,11600,1.55081656658
2020-03-03,,,,,,,,,1950,1294,2589,10838,7093,14189,10838,7093,14189,1.55078049717
2020-03-04,,,,,,,,,2033,1352,2706,12871,8446,16895,12871,8446,16895,1.55073072491
2020-03-05,,,,,,,,,2208,1474,2950,15079,9920,19845,15079,9920,19845,1.55067515373
2020-03-06,,,,,,,,,2572,1728,3459,17651,11648,23304,17651,11648,23304,1.55061212858
2020-03-07,,,,,,,,,3139,2123,4251,20791,13771,27554,20791,13771,27554,1.55053983175
2020-03-08,,,,,,,,,3576,2428,4863,23596,15700,31417,24367,16200,32417,1.55045552689
2020-03-09,,,,,,,,,3942,2687,5384,26769,17888,35800,28309,18888,37800,1.55035615116
2020-03-10,,,,,,,,,4367,2990,5992,30365,20378,40791,32676,21878,43791,1.55024080867
