date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-15,,,,,,,,,10,10,10,10,10,10,10,10,10,1.63020833333
2020-03-16,,,,,,,,,10,10,10,20,20,20,20,20,20,1.38368852534
2020-03-17,,,,,,,,,10,10,10,30,30,30,30,30,30,1.32855647286
2020-03-18,,,,,,,,,10,10,10,40,40,40,40,40,40,1.26887322335
2020-03-19,,,,,,,,,10,10,10,50,50,50,50,50,50,1.20596220755
2020-03-20,,,,,,,,,10,10,10,60,60,60,60,60,60,1.14110939587
2020-03-21,,,,,,,,,10,10,10,70,70,70,70,70,70,1.07560081941
2020-03-22,,,,,,,,,10,10,10,80,80,80,80,80,80,1.01084679382
2020-03-23,,,,,,,,,10,10,10,90,90,90,90,90,90,0.948482279755
2020-03-24,,,,,,,,,19,15,26,109,105,116,109,105,116,0.890247470633
2020-03-25,,,,,,,,,18,15,24,127,121,140,127,121,140,0.838022261864
2020-03-26,,,,,,,,,18,15,24,145,137,163,145,137,163,0.793030014739
2020-03-27,,,,,,,,,18,15,24,164,153,187,164,153,187,0.755830964691
2020-03-28,,,,,,,,,19,16,26,183,169,212,183,169,212,0.726159535549
2020-03-29,,,,,,,,,21,17,28,203,186,239,203,186,239,0.70314045865
2020-03-30,,,,,,,,,21,17,29,214,193,258,224,203,268,0.685622157407
2020-03-31,,,,,,,,,22,17,29,226,201,277,246,221,297,0.672452832598
2020-04-01,,,,,,,,,22,17,29,238,209,295,268,239,325,0.662627501208
2020-04-02,,,,,,,,,22,18,29,249,217,314,289,257,354,0.655330503397
2020-04-03,,,,,,,,,22,18,30,262,225,334,312,275,384,0.649925826236
2020-04-04,,,,,,,,,22,18,30,274,234,353,334,294,413,0.645928762402
2020-04-05,,,,,,,,,23,18,30,286,242,372,356,312,442,0.642974603197
2020-04-06,,,,,,,,,23,18,30,299,251,392,379,331,472,0.640791332684
2020-04-07,,,,,,,,,23,18,30,312,259,411,402,349,501,0.639177078993
2020-04-08,1,1,,,,,,,23,18,30,315,261,414,424,367,530,0.637982491104
2020-04-09,1,2,,,,,,,23,18,30,319,264,420,447,386,559,0.637097300887
2020-04-10,0,2,,,,,,,23,18,30,324,267,425,469,404,588,0.636440187043
2020-04-11,1,3,,,,,,,22,18,29,328,269,431,492,422,617,0.635951234994
2020-04-12,0,3,,,,,,,22,18,29,331,271,434,514,440,645,0.635586321889
2020-04-13,0,3,,,,,,,22,17,29,333,272,435,536,458,674,0.635312948017
2020-04-14,0,3,,,,,,,22,17,29,334,272,435,558,476,702,0.63510716618
2020-04-15,0,3,,,,,,,22,17,28,334,272,434,580,493,730,0.634951320199
2020-04-16,0,3,,,,,,,22,17,28,335,271,433,602,511,758,0.634832387719
2020-04-17,0,3,,,,,,,22,17,28,334,270,431,624,528,785,0.634740762176
2020-04-18,0,3,,,,,,,21,17,28,334,269,429,645,545,812,0.634669354491
2020-04-19,0,3,,,,,,,21,16,27,333,268,427,667,562,839,0.634612931094
2020-04-20,0,3,,,,,,,21,16,27,331,266,424,688,579,866,0.634567626126
2020-04-21,0,3,,,,,,,21,16,27,330,264,421,709,595,892,0.634530582892
2020-04-22,0,3,,,,,,,21,16,27,328,262,418,729,611,918,0.634499690232
2020-04-23,0,3,,,,,,,20,16,26,326,260,415,750,627,944,0.634473387984
2020-04-24,0,3,,,,,,,20,15,26,323,257,411,770,643,969,0.634450523192
2020-04-25,1,4,,,,,,,20,15,26,321,255,407,790,659,994,0.634430243729
2020-04-26,0,4,,,,,,,20,15,25,318,252,403,810,674,1019,0.634411919752
2020-04-27,0,4,,,,,,,20,15,25,315,249,399,829,690,1044,0.634394977856
2020-04-28,0,4,,,,,,,19,14,25,312,246,394,848,705,1068,0.634379320625
2020-04-29,0,4,,,,,,,19,14,24,309,243,390,867,719,1092,0.634364705543
2020-04-30,0,4,,,,,,,19,14,24,306,240,385,886,734,1115,0.634350906936
2020-05-01,0,4,,,,,,,18,14,24,303,237,381,905,748,1138,0.634338201783
2020-05-02,0,4,,,,,,,18,14,23,299,234,376,923,762,1161,0.634326013153
2020-05-03,0,4,,,,,,,18,13,23,296,231,371,941,776,1183,0.634315557793
2020-05-04,0,4,,,,,,,18,13,23,292,227,367,959,790,1206,0.634305827045
2020-05-05,1,5,,,,,,,17,13,22,288,224,362,976,803,1227,0.634297016564
2020-05-06,0,5,,,,,,,17,13,22,285,221,357,993,816,1249,0.634289389544
2020-05-07,0,5,,,,,,,17,12,22,281,217,352,1010,829,1270,0.634283300381
2020-05-08,0,5,,,,,,,17,12,21,277,214,347,1026,842,1291,0.634279226623
2020-05-09,0,5,,,,,,,16,12,21,273,210,342,1043,854,1311,0.634277812086
2020-05-10,0,5,,,,,,,16,12,21,269,207,337,1059,866,1331,0.634279925011
2020-05-11,0,5,,,,,,,16,11,20,265,203,332,1075,878,1351,0.634286736509
2020-05-12,0,5,,,,,,,15,11,20,261,200,327,1090,890,1370,0.634299826349
2020-05-13,1,6,,,,,,,15,11,20,257,196,322,1105,902,1389,0.634321325569
2020-05-14,0,6,,,,,,,15,11,19,252,193,317,1120,913,1408,0.634354108639
2020-05-15,0,6,,,,,,,15,10,19,248,189,312,1134,924,1426,0.634402052272
2020-05-16,0,6,,,,,,,14,10,18,244,186,307,1149,935,1444,0.634470383672
2020-05-17,0,6,,,,,,,14,10,18,240,182,301,1163,945,1462,0.634566148652
2020-05-18,0,6,,,,,,,14,10,18,236,179,296,1176,955,1479,0.634698839926
2020-05-19,0,6,,,,,,,13,10,17,231,175,291,1190,965,1496,0.634881238687
2020-05-20,0,6,,,,,,,13,9,17,227,171,286,1203,975,1513,0.635130538802
2020-05-21,0,6,,,,,,,13,9,17,223,168,280,1216,985,1529,0.635469842886
