date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,34,25,40,34,25,40,34,25,40,1.80438596491
2020-02-20,,,,,,,,,34,25,40,69,50,80,69,50,80,1.80423857451
2020-02-21,,,,,,,,,34,25,40,103,75,120,103,75,120,1.80418662974
2020-02-22,,,,,,,,,34,25,40,137,100,160,137,100,160,1.80411627211
2020-02-23,,,,,,,,,34,25,40,171,125,200,171,125,200,1.80402090947
2020-02-24,,,,,,,,,34,25,40,206,150,240,206,150,240,1.80389155011
2020-02-25,,,,,,,,,34,25,40,240,175,280,240,175,280,1.80371590618
2020-02-26,,,,,,,,,34,25,40,274,200,320,274,200,320,1.80347714915
2020-02-27,,,,,,,,,34,25,40,308,225,360,308,225,360,1.80315217575
2020-02-28,,,,,,,,,95,61,128,404,286,488,404,286,488,1.80259205145
2020-02-29,,,,,,,,,95,61,128,498,348,616,498,348,616,1.80197252685
2020-03-01,,,,,,,,,100,64,137,598,412,753,598,412,753,1.80110350205
2020-03-02,,,,,,,,,111,69,156,709,481,908,709,481,908,1.79992740486
2020-03-03,,,,,,,,,133,79,195,842,561,1103,842,561,1103,1.798323819
2020-03-04,,,,,,,,,167,96,256,1009,658,1359,1009,658,1359,1.79612523912
2020-03-05,,,,,,,,,195,109,306,1170,742,1624,1204,767,1664,1.79309482131
2020-03-06,,,,,,,,,219,120,353,1355,837,1937,1423,887,2017,1.78890114447
2020-03-07,,,,,,,,,249,132,413,1569,945,2309,1672,1020,2429,1.78308909726
2020-03-08,,,,,,,,,284,155,487,1819,1076,2755,1956,1176,2915,1.77501758737
2020-03-09,,,,,,,,,329,181,579,2114,1232,3293,2285,1357,3493,1.76379405635
2020-03-10,,,,,,,,,375,195,674,2455,1403,3926,2661,1553,4166,1.74821192908
2020-03-11,,,,,,,,,422,208,767,2843,1586,4652,3083,1761,4932,1.72671690343
2020-03-12,,,,,,,,,470,221,855,3279,1782,5467,3553,1982,5787,1.69748517809
2020-03-13,,,,,,,,,520,234,932,3765,1991,6358,4073,2216,6718,1.65870987765
2020-03-14,1,1,,,,,,,569,249,986,4239,2179,7215,4642,2466,7703,1.60914997277
2020-03-15,0,1,,,,,,,613,263,1074,4757,2381,8162,5255,2729,8777,1.5487520284
2020-03-16,0,1,,,,,,,649,277,1134,5305,2595,9158,5904,3007,9910,1.47891527529
2020-03-17,0,1,,,,,,,675,291,1134,5869,2817,10137,6578,3298,11044,1.402153796
2020-03-18,0,1,,,,,,,691,304,1117,6428,3042,11058,7270,3603,12160,1.32141839594
2020-03-19,0,1,,,,,,,699,322,1101,6959,3267,11903,7969,3926,13261,1.23952331241
2020-03-20,0,1,,,,,,,698,339,1084,7462,3497,12682,8666,4265,14345,1.15887685212
2020-03-21,0,1,,,,,,,687,351,1058,7930,3729,13386,9354,4617,15402,1.0814574797
2020-03-22,1,2,,,,,,,670,362,1014,8352,3959,13987,10024,4979,16416,1.00889384703
2020-03-23,1,3,,,,,,,646,356,951,8713,4159,14452,10669,5336,17366,0.94254359758
2020-03-24,1,4,,,,,,,617,351,917,9002,4330,14790,11287,5688,18283,0.883524684381
2020-03-25,1,5,,,,,,,586,339,904,9212,4474,15021,11873,6027,19187,0.832672512759
2020-03-26,1,6,,,,,,,553,322,878,9343,4588,15132,12426,6350,20064,0.790405977747
2020-03-27,3,9,,,,,,,520,312,839,9393,4679,15117,12946,6662,20903,0.756565364664
2020-03-28,0,9,,,,,,,488,293,785,9360,4738,14970,13434,6955,21687,0.730378774931
2020-03-29,2,11,,,,,,,457,268,711,9248,4757,14695,13890,7224,22398,0.710647294433
2020-03-30,0,11,,,,,,,427,247,643,9062,4741,14263,14317,7471,23040,0.696041623939
2020-03-31,4,15,,,,,,,399,234,581,8813,4698,13710,14717,7706,23620,0.685338900953
2020-04-01,0,15,,,,,,,373,220,544,8511,4627,13120,15090,7926,24164,0.677532602591
2020-04-02,2,17,,,,,,,349,204,522,8169,4527,12525,15439,8131,24685,0.671845964502
2020-04-03,3,20,,,,,,,327,190,477,7797,4395,11900,15765,8321,25161,0.667700337789
2020-04-04,2,22,,,,,,,306,178,447,7405,4234,11263,16071,8499,25608,0.664672397519
2020-04-05,6,28,,,,,,,287,166,425,7004,4049,10630,16358,8666,26032,0.662455065226
2020-04-06,2,30,,,,,,,269,154,404,6603,3840,10020,16627,8820,26435,0.660826321597
2020-04-07,6,36,,,,,,,252,142,385,6210,3627,9454,16879,8963,26820,0.659625737441
2020-04-08,4,40,,,,,,,237,132,364,5829,3407,8901,17116,9095,27183,0.658737287506
2020-04-09,3,43,,,,,,,223,122,346,5466,3189,8342,17339,9217,27529,0.658076923468
2020-04-10,2,45,,,,,,,210,111,331,5123,2979,7796,17550,9329,27859,0.657583637812
2020-04-11,5,50,,,,,,,198,103,318,4802,2770,7275,17748,9432,28177,0.657213049954
2020-04-12,3,53,,,,,,,187,95,307,4501,2571,6796,17935,9527,28483,0.656932801874
2020-04-13,2,55,,,,,,,177,88,294,4221,2391,6380,18112,9615,28777,0.656719248289
2020-04-14,1,56,,,,,,,167,82,283,3962,2225,6019,18279,9697,29059,0.656555072735
2020-04-15,5,61,,,,,,,158,77,272,3721,2068,5710,18437,9774,29330,0.656427566642
2020-04-16,0,61,,,,,,,150,72,261,3498,1921,5427,18587,9847,29590,0.656327384022
2020-04-17,5,66,,,,,,,142,68,251,3291,1785,5156,18730,9916,29841,0.656247638086
2020-04-18,4,70,,,,,,,135,65,241,3100,1660,4921,18865,9982,30082,0.656183244233
2020-04-19,4,74,,,,,,,129,61,231,2922,1543,4705,18994,10043,30312,0.656130441048
2020-04-20,3,77,,,,,,,122,57,221,2758,1434,4501,19116,10101,30532,0.656086440314
2020-04-21,0,77,,,,,,,116,53,210,2606,1334,4307,19232,10155,30742,0.656049170758
2020-04-22,2,79,,,,,,,111,50,201,2464,1242,4122,19343,10206,30942,0.656017090108
2020-04-23,0,79,,,,,,,106,48,194,2333,1159,3952,19449,10254,31135,0.655989047011
2020-04-24,1,80,,,,,,,101,45,188,2210,1082,3795,19550,10299,31323,0.655964179414
2020-04-25,1,81,,,,,,,96,42,181,2096,1012,3645,19646,10341,31504,0.655941839695
2020-04-26,1,82,,,,,,,92,39,174,1990,949,3501,19738,10381,31678,0.655921539401
2020-04-27,1,83,,,,,,,88,37,167,1891,891,3362,19826,10418,31844,0.655902839452
2020-04-28,3,86,,,,,,,84,35,161,1798,838,3228,19910,10454,32005,0.655885665462
2020-04-29,3,89,,,,,,,80,33,154,1712,789,3100,19991,10487,32159,0.655869875107
2020-04-30,2,91,,,,,,,77,31,148,1630,743,2977,20068,10518,32307,0.655855381452
2020-05-01,1,92,,,,,,,74,29,144,1554,700,2860,20141,10547,32450,0.655842052608
2020-05-02,2,94,,,,,,,71,27,139,1482,658,2748,20212,10575,32589,0.655830006843
2020-05-03,2,96,,,,,,,68,26,136,1414,619,2643,20279,10601,32724,0.655819387001
2020-05-04,1,97,,,,,,,65,24,132,1351,582,2544,20344,10626,32855,0.655809865754
2020-05-05,1,98,,,,,,,62,23,128,1291,548,2451,20406,10650,32983,0.655801624358
2020-05-06,1,99,,,,,,,59,22,125,1234,517,2366,20466,10672,33107,0.655794917417
2020-05-07,0,99,,,,,,,57,21,121,1180,487,2286,20523,10693,33228,0.655790097753
2020-05-08,1,100,,,,,,,55,20,118,1128,459,2210,20577,10713,33345,0.655787650043
