date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,83,50,100,83,50,100,83,50,100,1.37408927584
2020-02-26,,,,,,,,,83,50,100,165,100,200,165,100,200,1.37388565529
2020-02-27,,,,,,,,,83,50,100,248,150,300,248,150,300,1.37381397998
2020-02-28,,,,,,,,,83,50,100,330,200,400,330,200,400,1.37371696067
2020-02-29,,,,,,,,,83,50,100,413,250,500,413,250,500,1.37358556961
2020-03-01,,,,,,,,,83,50,100,495,300,600,495,300,600,1.37340752656
2020-03-02,,,,,,,,,83,50,100,578,350,700,578,350,700,1.37316610824
2020-03-03,,,,,,,,,83,50,100,660,400,800,660,400,800,1.3728385137
2020-03-04,,,,,,,,,83,50,100,743,450,900,743,450,900,1.37239361754
2020-03-05,,,,,,,,,191,119,259,934,569,1159,934,569,1159,1.37178887993
2020-03-06,,,,,,,,,190,119,258,1124,689,1416,1124,689,1416,1.3709660972
2020-03-07,,,,,,,,,197,123,268,1321,813,1684,1321,813,1684,1.36984556496
2020-03-08,,,,,,,,,210,132,291,1531,945,1974,1531,945,1974,1.36831808346
2020-03-09,,,,,,,,,239,152,338,1770,1097,2312,1770,1097,2312,1.36623406974
2020-03-10,,,,,,,,,283,181,411,2053,1279,2723,2053,1279,2723,1.36338888788
2020-03-11,,,,,,,,,316,204,464,2286,1434,3087,2369,1484,3187,1.35950348937
2020-03-12,,,,,,,,,342,222,505,2545,1606,3491,2710,1706,3691,1.35419991783
2020-03-13,,,,,,,,,370,242,548,2833,1798,3939,3081,1948,4239,1.34697306577
2020-03-14,,,,,,,,,401,264,595,3152,2013,4433,3482,2213,4833,1.33716522031
2020-03-15,,,,,,,,,439,293,648,3509,2256,4981,3921,2506,5481,1.32396148176
2020-03-16,,,,,,,,,476,321,693,3902,2528,5574,4397,2828,6174,1.30644310342
2020-03-17,,,,,,,,,508,349,726,4327,2827,6199,4905,3177,6899,1.2837490757
2020-03-18,,,,,,,,,536,376,751,4780,3153,6849,5440,3553,7649,1.25536106636
2020-03-19,,,,,,,,,561,403,778,5259,3506,7527,6002,3956,8427,1.22140450597
2020-03-20,1,1,,,,,,,584,417,790,5651,3803,8058,6585,4373,9217,1.18274348024
2020-03-21,0,1,,,,,,,601,429,788,6062,4114,8588,7187,4803,10004,1.14075525735
2020-03-22,0,1,,,,,,,614,439,794,6480,4430,9114,7800,5243,10797,1.09694794309
2020-03-23,0,1,,,,,,,620,447,807,6890,4745,9630,8421,5691,11604,1.05267357511
2020-03-24,0,1,,,,,,,622,453,806,7273,5047,10098,9043,6145,12409,1.00903671724
2020-03-25,0,1,,,,,,,619,457,808,7609,5322,10494,9662,6602,13217,0.966940514321
2020-03-26,0,1,,,,,,,612,454,809,7905,5572,10839,10274,7056,14026,0.927160889134
2020-03-27,0,1,,,,,,,602,447,814,8165,5797,11148,10876,7503,14839,0.890384827529
2020-03-28,9,10,,,,,,,588,437,804,8383,5993,11404,11464,7941,15643,0.85721763463
2020-03-29,3,13,,,,,,,572,429,781,8554,6157,11591,12036,8371,16423,0.828166515291
2020-03-30,3,16,,,,,,,554,421,751,8668,6286,11693,12590,8792,17174,0.803570865903
2020-03-31,0,16,,,,,,,536,409,731,8729,6374,11731,13126,9202,17904,0.783488025246
2020-04-01,12,28,,,,,,,518,398,708,8739,6423,11714,13643,9600,18612,0.767632340114
2020-04-02,3,31,,,,,,,499,386,681,8702,6434,11644,14142,9987,19293,0.755446018181
2020-04-03,8,39,,,,,,,481,375,654,8622,6406,11519,14624,10363,19946,0.746254010883
2020-04-04,5,44,,,,,,,464,362,626,8503,6352,11355,15088,10726,20571,0.739401798578
2020-04-05,7,51,,,,,,,447,348,599,8348,6271,11167,15535,11074,21170,0.734328667837
2020-04-06,7,58,,,,,,,431,335,574,8166,6166,10947,15966,11410,21743,0.730586779199
2020-04-07,3,61,,,,,,,416,326,548,7961,6044,10688,16382,11736,22291,0.727832093965
2020-04-08,4,65,,,,,,,401,317,523,7740,5908,10405,16783,12053,22814,0.725805878864
2020-04-09,1,66,,,,,,,387,305,499,7508,5755,10096,17170,12358,23312,0.724315804406
2020-04-10,5,71,,,,,,,374,293,476,7269,5595,9762,17543,12652,23787,0.723219816564
2020-04-11,3,74,,,,,,,361,283,452,7028,5431,9400,17904,12935,24239,0.722413364711
2020-04-12,6,80,,,,,,,349,272,433,6789,5266,9029,18253,13208,24671,0.721819643556
2020-04-13,5,85,,,,,,,337,263,419,6554,5100,8666,18590,13471,25089,0.721382277229
2020-04-14,9,94,,,,,,,326,254,405,6326,4933,8320,18916,13726,25494,0.721059892513
2020-04-15,5,99,,,,,,,315,244,393,6106,4768,7982,19231,13970,25886,0.720822118688
2020-04-16,4,103,,,,,,,305,234,382,5893,4604,7656,19537,14205,26267,0.720629645297
2020-04-17,7,110,,,,,,,296,226,371,5690,4444,7345,19832,14431,26638,0.720485210937
2020-04-18,7,117,,,,,,,286,219,359,5495,4287,7051,20119,14650,26996,0.720370741233
2020-04-19,5,122,,,,,,,278,212,345,5309,4137,6770,20396,14863,27341,0.720286580477
2020-04-20,3,125,,,,,,,269,206,335,5131,3994,6506,20665,15069,27676,0.72021517406
2020-04-21,0,125,,,,,,,261,199,327,4960,3858,6259,20926,15268,28002,0.720161588461
2020-04-22,0,125,,,,,,,253,191,319,4798,3724,6030,21179,15460,28321,0.720167476552
