date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,97,50,150,97,50,150,97,50,150,1.90199004975
2020-02-23,,,,,,,,,97,50,150,194,100,300,194,100,300,1.81962909041
2020-02-24,,,,,,,,,97,50,150,290,150,450,290,150,450,1.80145931354
2020-02-25,,,,,,,,,97,50,150,387,200,600,387,200,600,1.77922486321
2020-02-26,,,,,,,,,97,50,150,484,250,750,484,250,750,1.75205872932
2020-02-27,,,,,,,,,97,50,150,581,300,900,581,300,900,1.71902039524
2020-02-28,,,,,,,,,97,50,150,677,350,1050,677,350,1050,1.67920179044
2020-02-29,,,,,,,,,97,50,150,774,400,1200,774,400,1200,1.63189207331
2020-03-01,,,,,,,,,97,50,150,871,450,1350,871,450,1350,1.57676528173
2020-03-02,,,,,,,,,239,148,340,1110,598,1690,1110,598,1690,1.51402448695
2020-03-03,,,,,,,,,231,145,312,1341,743,2002,1341,743,2002,1.44444322027
2020-03-04,,,,,,,,,232,151,319,1573,895,2320,1573,895,2320,1.36929118129
2020-03-05,,,,,,,,,240,165,336,1813,1061,2656,1813,1061,2656,1.2901835485
2020-03-06,,,,,,,,,263,192,374,2077,1254,3029,2077,1254,3029,1.20891890748
2020-03-07,,,,,,,,,297,213,443,2374,1467,3472,2374,1467,3472,1.12735888481
2020-03-08,,,,,,,,,311,219,470,2589,1637,3792,2686,1687,3942,1.04736512734
2020-03-09,,,,,,,,,313,217,473,2805,1804,4114,2999,1904,4414,0.970768668126
2020-03-10,,,,,,,,,313,212,467,3021,1966,4431,3312,2116,4881,0.899320341132
2020-03-11,,,,,,,,,311,208,456,3236,2125,4736,3623,2325,5336,0.834572754543
2020-03-12,,,,,,,,,311,207,450,3449,2283,5036,3933,2533,5786,0.777688201196
2020-03-13,,,,,,,,,307,206,447,3659,2439,5332,4240,2739,6232,0.729242371647
2020-03-14,,,,,,,,,299,203,432,3861,2593,5614,4539,2943,6664,0.68913890465
2020-03-15,,,,,,,,,290,198,416,4054,2741,5879,4828,3141,7079,0.656700137209
2020-03-16,,,,,,,,,280,194,392,4238,2886,6121,5108,3336,7471,0.630888426752
2020-03-17,2,2,,,,,,,271,190,378,4269,2928,6159,5379,3526,7848,0.610548239958
2020-03-18,0,2,,,,,,,262,186,364,4301,2969,6210,5641,3713,8212,0.594584475133
2020-03-19,0,2,,,,,,,253,183,343,4322,3000,6234,5895,3896,8554,0.582054509247
2020-03-20,1,3,,,,,,,244,179,325,4326,3014,6223,6139,4076,8879,0.572193240823
2020-03-21,1,4,,,,,,,236,176,310,4298,2998,6159,6375,4252,9188,0.564400630356
2020-03-22,6,10,,,,,,,228,173,297,4229,2959,6014,6603,4426,9485,0.558214485566
2020-03-23,4,14,,,,,,,220,170,285,4138,2909,5829,6823,4596,9770,0.55328132566
2020-03-24,2,16,,,,,,,213,166,271,4038,2858,5627,7036,4763,10041,0.549330863518
2020-03-25,4,20,,,,,,,207,161,258,3931,2808,5418,7243,4925,10298,0.546155607598
2020-03-26,3,23,,,,,,,200,159,247,3820,2758,5209,7443,5084,10545,0.543595292342
2020-03-27,3,26,,,,,,,194,151,242,3704,2702,5001,7637,5235,10787,0.541525258335
2020-03-28,1,27,,,,,,,189,145,236,3586,2641,4790,7826,5381,11022,0.539847854474
2020-03-29,8,35,,,,,,,183,139,232,3471,2577,4590,8009,5520,11253,0.538486077039
2020-03-30,2,37,,,,,,,178,134,228,3359,2513,4402,8188,5655,11481,0.537378840187
2020-03-31,6,43,,,,,,,174,129,224,3253,2448,4234,8361,5784,11704,0.536477431639
2020-04-01,2,45,,,,,,,169,124,221,3151,2383,4077,8531,5909,11924,0.535742831867
2020-04-02,5,50,,,,,,,165,119,217,3054,2316,3930,8696,6029,12141,0.535143666765
2020-04-03,3,53,,,,,,,161,114,213,2962,2247,3800,8857,6143,12354,0.534654629396
