date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,246,133,358,246,133,358,246,133,358,2.72245592081,2.4,3.2
2020-02-18,,,,,,,,,246,133,358,491,266,716,491,266,716,2.71736338853,2.39515501474,3.19540977259
2020-02-19,,,,,,,,,246,133,358,737,399,1074,737,399,1074,2.71574334514,2.3937574209,3.19355514682
2020-02-20,,,,,,,,,246,133,358,983,532,1432,983,532,1432,2.71360143572,2.39195864286,3.19093155904
2020-02-21,,,,,,,,,246,133,358,1228,665,1789,1228,665,1789,2.71076853268,2.3896447985,3.18741452649
2020-02-22,,,,,,,,,246,133,358,1474,798,2147,1474,798,2147,2.70702130427,2.38667051418,3.18253045845
2020-02-23,,,,,,,,,246,133,358,1719,931,2505,1719,931,2505,2.70206578269,2.3827088188,3.17539984957
2020-02-24,,,,,,,,,246,133,358,1965,1064,2863,1965,1064,2863,2.69551683309,2.37742956443,3.16595036757
2020-02-25,,,,,,,,,246,133,358,2211,1198,3221,2211,1198,3221,2.68687325183,2.3705615996,3.15294273666
2020-02-26,,,,,,,,,904,476,1379,3114,1675,4599,3114,1675,4599,2.67458788428,2.36071160305,3.13401188796
2020-02-27,,,,,,,,,897,475,1364,4011,2150,5962,4011,2150,5962,2.65953433829,2.34905740127,3.10860188931
2020-02-28,,,,,,,,,976,513,1489,4987,2663,7451,4987,2663,7451,2.63959449196,2.33378830314,3.07830810762
2020-02-29,,,,,,,,,1137,593,1744,6125,3256,9194,6125,3256,9194,2.61382778407,2.3126328214,3.0367174204
2020-03-01,,,,,,,,,1472,764,2274,7596,4021,11468,7596,4021,11468,2.58072790499,2.29003907937,2.97919852307
2020-03-02,,,,,,,,,1985,1035,3081,9581,5057,14548,9581,5057,14548,2.53861796662,2.25670463189,2.94209546371
2020-03-03,,,,,,,,,2384,1257,3681,11720,6181,17871,11966,6314,18229,2.48571723271,2.20316040384,2.87000576622
2020-03-04,,,,,,,,,2752,1459,4222,14227,7508,21735,14718,7774,22450,2.42036681071,2.13324740716,2.7902797397
2020-03-05,,,,,,,,,3203,1719,4747,17184,9094,26124,17921,9493,27197,2.34141520113,2.03352550876,2.71522860467
2020-03-06,,,,,,,,,3739,2068,5427,20678,11030,31193,21661,11562,32624,2.24835847479,1.8955581962,2.61980075471
2020-03-07,,,,,,,,,4355,2498,6034,24788,13395,36869,26016,14061,38657,2.14162447322,1.74842119855,2.51822407788
2020-03-08,,,,,,,,,4917,2957,6548,29459,16220,43058,30933,17019,45205,2.02281760208,1.57763471267,2.4409937897
2020-03-09,,,,,,,,,5400,3474,7024,34613,19561,49724,36333,20493,52229,1.89474193627,1.40714053076,2.36438245335
2020-03-10,,,,,,,,,5827,3932,7521,40195,23361,56887,42160,24425,59749,1.7612442988,1.26849269917,2.26776130521
2020-03-11,,,,,,,,,6200,4385,7896,46149,27613,64424,48360,28811,67645,1.6267711399,1.14955877027,2.13868315309
2020-03-12,1,1,,,,,,,6502,4777,8191,51748,31914,71236,54862,33589,75835,1.49583275753,1.05489174857,2.02308980433
2020-03-13,0,1,,,,,,,6699,4834,8505,57550,36273,78378,61562,38423,84339,1.37248346163,0.979231567904,1.86605278992
2020-03-14,0,1,,,,,,,6785,4891,8803,63360,40651,85691,68347,43315,93142,1.25990666785,0.92576282461,1.74856043381
2020-03-15,0,1,,,,,,,6778,4911,8890,69000,44969,92838,75125,48226,102031,1.16018303893,0.87371999322,1.64385300791
2020-03-16,0,1,,,,,,,6699,4811,8881,74228,49015,99445,81824,53037,110912,1.07424825053,0.84510759863,1.52771416261
2020-03-17,0,1,,,,,,,6564,4674,8840,78806,52655,105203,88388,57712,119751,1.00201993201,0.81157777914,1.39135298595
2020-03-18,1,2,,,,,,,6383,4533,8703,82805,55931,110225,94771,62245,128453,0.942635486626,0.789403847354,1.25987721119
2020-03-19,0,2,,,,,,,6166,4374,8460,86220,58846,114463,100937,66620,136913,0.894730126465,0.760412206602,1.14134402837
2020-03-20,0,2,,,,,,,5926,4231,8112,88942,61357,117828,106863,70851,145025,0.856699635011,0.740811028386,1.05459078681
2020-03-21,0,2,,,,,,,5673,4084,7786,90876,63373,120187,112536,74936,152810,0.826909663803,0.725171349694,0.991556349732
2020-03-22,4,6,,,,,,,5417,3919,7441,91937,64795,121594,117953,78856,160251,0.803837006753,0.712710899911,0.932839059335
2020-03-23,3,9,,,,,,,5163,3794,7078,92183,65631,122123,123116,82650,167328,0.786146881881,0.705307687588,0.893735055132
2020-03-24,6,15,,,,,,,4914,3648,6693,91697,65805,121792,128030,86299,174020,0.772720521506,0.696064126587,0.862314497883
2020-03-25,9,24,,,,,,,4672,3504,6298,90541,65377,120569,132701,89803,180318,0.762650487034,0.683338296777,0.845002146833
