date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,191,97,260,191,97,260,191,97,260,1.83024590864,1.47320287546,2.2
2020-02-23,,,,,,,,,191,97,260,382,194,520,382,194,520,1.83018471308,1.40563376828,2.19997836052
2020-02-24,,,,,,,,,191,97,260,573,291,780,573,291,780,1.83016423834,1.405632376,2.19996905936
2020-02-25,,,,,,,,,191,97,260,764,388,1040,764,388,1040,1.83013682112,1.40563054741,2.19995576045
2020-02-26,,,,,,,,,191,97,260,955,485,1300,955,485,1300,1.83010006992,1.4056281452,2.19993674563
2020-02-27,,,,,,,,,191,97,260,1146,582,1560,1146,582,1560,1.83005075427,1.40562498852,2.19990955846
2020-02-28,,,,,,,,,191,97,260,1338,679,1820,1338,679,1820,1.82998450441,1.40562083915,2.19987068708
2020-02-29,,,,,,,,,191,97,260,1529,776,2080,1529,776,2080,1.82989540125,1.40561538293,2.19981350137
2020-03-01,,,,,,,,,191,97,260,1720,873,2339,1720,873,2339,1.82977541572,1.40560820543,2.19972866057
2020-03-02,,,,,,,,,536,288,728,2256,1161,3067,2256,1161,3067,1.82951109032,1.4219582081,2.19949782305
2020-03-03,,,,,,,,,534,287,725,2789,1448,3792,2789,1448,3792,1.82927988712,1.42189874684,2.19930403486
2020-03-04,,,,,,,,,563,307,765,3352,1755,4556,3352,1755,4556,1.82894850992,1.42180773681,2.19899829615
2020-03-05,,,,,,,,,623,347,845,3976,2102,5401,3976,2102,5401,1.82851292392,1.4216973097,2.19857239609
2020-03-06,,,,,,,,,749,421,1016,4724,2524,6417,4724,2524,6417,1.82793339859,1.42156020819,2.19796803252
2020-03-07,,,,,,,,,945,540,1280,5669,3065,7696,5669,3065,7696,1.82715648144,1.42138732565,2.19710179148
2020-03-08,,,,,,,,,1100,637,1487,6578,3605,8923,6770,3702,9182,1.82610762289,1.42116588215,2.19585022308
2020-03-09,,,,,,,,,1238,720,1672,7626,4229,10334,8008,4423,10854,1.8246863235,1.42087984553,2.19403645374
2020-03-10,,,,,,,,,1406,817,1899,8841,4949,11973,9414,5240,12753,1.82276490747,1.42051355938,2.19175698748
