date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,64,33,91,64,33,91,64,33,91,1.60431740223,1.2,2
2020-02-23,,,,,,,,,64,33,91,129,66,182,129,66,182,1.60427066411,1.19999384445,1.99999202214
2020-02-24,,,,,,,,,64,33,91,193,99,273,193,99,273,1.60425131282,1.19999115867,1.99998770695
2020-02-25,,,,,,,,,64,33,91,258,132,364,258,132,364,1.60422379596,1.19998729697,1.99998025712
2020-02-26,,,,,,,,,64,33,91,322,165,455,322,165,455,1.60418459343,1.19998013865,1.99996829256
2020-02-27,,,,,,,,,64,33,91,387,198,546,387,198,546,1.60412863187,1.19996912636,1.99994907737
2020-02-28,,,,,,,,,64,33,91,451,231,637,451,231,637,1.60404858292,1.19995192422,1.99991821802
2020-02-29,,,,,,,,,64,33,91,515,264,728,515,264,728,1.60393383752,1.19992855678,1.99986865951
2020-03-01,,,,,,,,,64,33,91,580,297,819,580,297,819,1.6037690052,1.19989822181,1.99979074839
2020-03-02,,,,,,,,,166,91,235,746,388,1054,746,388,1054,1.60343237574,1.19976893063,1.999561591
2020-03-03,,,,,,,,,165,90,234,911,478,1287,911,478,1287,1.60307767358,1.19969796138,1.99936013976
2020-03-04,,,,,,,,,173,94,246,1083,573,1532,1083,573,1532,1.60255049953,1.19958873752,1.9990285251
2020-03-05,,,,,,,,,188,104,274,1271,677,1806,1271,677,1806,1.60180188126,1.19944379112,1.99853243309
2020-03-06,,,,,,,,,220,124,332,1492,802,2137,1492,802,2137,1.600729494,1.1992472402,1.99777704827
2020-03-07,,,,,,,,,271,152,420,1763,955,2556,1763,955,2556,1.59918552512,1.19897687889,1.99661596704
2020-03-08,,,,,,,,,310,174,488,2008,1096,2952,2072,1129,3043,1.59695549808,1.19860076065,1.99503240658
2020-03-09,,,,,,,,,343,190,552,2286,1254,3413,2415,1320,3595,1.59373392372,1.19820875387,1.99248562251
2020-03-10,,,,,,,,,381,211,630,2603,1433,3951,2796,1532,4224,1.58909819391,1.19721160453,1.98794203794
2020-03-11,,,,,,,,,426,231,721,2965,1632,4581,3223,1764,4945,1.58246647946,1.19569002542,1.98282477986
2020-03-12,,,,,,,,,482,259,837,3383,1858,5326,3705,2023,5781,1.57306982658,1.19334355292,1.97435194193
2020-03-13,,,,,,,,,540,289,948,3858,2114,6183,4245,2312,6729,1.5599597209,1.19018407911,1.96114646386
2020-03-14,,,,,,,,,595,310,1066,4389,2392,7158,4840,2623,7795,1.54208477975,1.18667917923,1.94524901567
2020-03-15,,,,,,,,,651,331,1161,4975,2691,8227,5491,2955,8955,1.51848201215,1.18205809224,1.91899504505
2020-03-16,,,,,,,,,708,355,1245,5619,3013,9381,6199,3310,10200,1.48856775399,1.17528653605,1.88726076091
2020-03-17,3,3,,,,,,,765,382,1326,6218,3304,10472,6964,3692,11525,1.4524196786,1.1636010814,1.83517090803
