date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,113,60,165,113,60,165,113,60,165,1.48964170462,1.2,2
2020-03-02,,,,,,,,,113,60,165,226,120,330,226,120,330,1.48952916238,1.1999209277,1.99980878547
2020-03-03,,,,,,,,,113,60,165,339,180,495,339,180,495,1.489494918,1.1998975225,1.99973697719
2020-03-04,,,,,,,,,113,60,165,452,240,660,452,240,660,1.48945006649,1.19986698285,1.99963820951
2020-03-05,,,,,,,,,113,60,165,565,300,825,565,300,825,1.489391259,1.19982725167,1.9995023684
2020-03-06,,,,,,,,,113,60,165,678,360,990,678,360,990,1.48931406881,1.19977615626,1.99931555258
2020-03-07,,,,,,,,,113,60,165,791,420,1155,791,420,1155,1.48921263832,1.19970996389,1.99905866179
2020-03-08,,,,,,,,,113,60,165,904,480,1320,904,480,1320,1.48907920922,1.19962422549,1.99870546471
2020-03-09,,,,,,,,,113,60,165,1017,540,1485,1017,540,1485,1.4889034973,1.19951318891,1.99832001171
2020-03-10,,,,,,,,,277,161,394,1294,701,1879,1294,701,1879,1.4885378905,1.19925133702,1.99767642005
2020-03-11,,,,,,,,,276,160,392,1570,861,2271,1570,861,2271,1.48821551129,1.199056742,1.99695958149
2020-03-12,,,,,,,,,287,167,409,1856,1029,2679,1856,1029,2679,1.48777027292,1.19879352856,1.99593392429
2020-03-13,,,,,,,,,310,182,443,2166,1212,3121,2166,1212,3121,1.48719535142,1.19846719118,1.9944242456
2020-03-14,,,,,,,,,358,213,518,2524,1425,3639,2524,1425,3639,1.48644665859,1.19806101865,1.99228831868
2020-03-15,,,,,,,,,432,255,636,2956,1680,4274,2956,1680,4274,1.4854664985,1.19754978208,1.98933952598
2020-03-16,,,,,,,,,489,286,729,3332,1907,4838,3445,1967,5003,1.48417737021,1.19690370119,1.98526717369
2020-03-17,,,,,,,,,536,316,807,3755,2163,5479,3981,2283,5809,1.48247847581,1.19606739746,1.98023896647
2020-03-18,,,,,,,,,590,346,897,4231,2449,6211,4570,2629,6706,1.48024634932,1.19490860627,1.97365294962
2020-03-19,,,,,,,,,652,381,1009,4770,2771,7054,5222,3011,7714,1.47731937781,1.19343978144,1.9644669882
2020-03-20,,,,,,,,,730,428,1159,5387,3139,8047,5952,3439,8872,1.47348839122,1.19119439569,1.95278271459
2020-03-21,,,,,,,,,810,464,1300,6084,3544,9182,6762,3904,10172,1.4684914344,1.18864569104,1.93665744469
2020-03-22,,,,,,,,,890,504,1436,6861,3989,10452,7651,4409,11607,1.46200840175,1.18530624996,1.91347846849
2020-03-23,,,,,,,,,972,543,1584,7720,4473,11871,8623,4953,13191,1.45366589804,1.18032834861,1.88344152103
2020-03-24,,,,,,,,,1060,585,1755,8667,4998,13460,9683,5538,14945,1.44304969881,1.17572230111,1.84969462046
2020-03-25,1,1,,,,,,,1155,632,1935,9545,5470,15001,10838,6171,16879,1.42973622314,1.16992943636,1.79848330193
2020-03-26,0,1,,,,,,,1253,671,2130,10521,5980,16739,12091,6842,19009,1.41334802692,1.16261856121,1.75160871251
2020-03-27,3,4,,,,,,,1350,709,2318,11584,6522,18648,13441,7551,21327,1.39362949571,1.15191149617,1.72655281453
2020-03-28,0,4,,,,,,,1445,754,2503,12719,7094,20708,14885,8306,23829,1.37052777604,1.14043568752,1.69527829919
2020-03-29,6,10,,,,,,,1536,797,2691,13898,7678,22882,16421,9103,26520,1.34425030068,1.12874094087,1.63403926826
2020-03-30,0,10,,,,,,,1624,832,2857,15090,8255,25103,18046,9935,29377,1.31527244613,1.11496665337,1.57519752897
2020-03-31,13,23,,,,,,,1707,876,2999,16308,8845,27373,19752,10812,32375,1.28428799641,1.09969441384,1.54838285245
2020-04-01,4,27,,,,,,,1781,916,3169,17553,9445,29734,21534,11728,35543,1.25212064594,1.08302503219,1.5242248667
2020-04-02,5,32,,,,,,,1847,959,3235,18811,10058,32073,23381,12688,38778,1.21962863122,1.05195415875,1.47759671157
2020-04-03,6,38,,,,,,,1905,988,3314,20063,10665,34378,25286,13676,42091,1.18762767856,1.03623315259,1.43297615593
2020-04-04,6,44,,,,,,,1953,1014,3366,21287,11251,36585,27239,14691,45457,1.1568414421,1.00787372662,1.38577538779
2020-04-05,1,45,,,,,,,1994,1038,3375,22471,11824,38660,29233,15729,48831,1.12787574225,0.983384124721,1.341805846
2020-04-06,4,49,,,,,,,2027,1062,3392,23608,12382,40616,31260,16791,52223,1.10120751943,0.969857794586,1.29685568453
2020-04-07,15,64,,,,,,,2052,1087,3397,24689,12925,42429,33312,17879,55620,1.07717998391,0.954359906508,1.25222329103
2020-04-08,2,66,,,,,,,2072,1107,3403,25700,13447,44077,35384,18986,59022,1.05599913004,0.93929649614,1.21912600602
2020-04-09,4,70,,,,,,,2086,1125,3415,26631,13940,45557,37469,20111,62436,1.037731922,0.927760808574,1.17676417975
2020-04-10,10,80,,,,,,,2096,1136,3393,27474,14406,46820,39565,21248,65828,1.02231095781,0.919028532089,1.14137866722
2020-04-11,12,92,,,,,,,2102,1157,3366,28226,14855,47868,41667,22406,69194,1.00955123464,0.91219461442,1.11739615515
2020-04-12,1,93,,,,,,,2106,1174,3325,28887,15275,48690,43772,23581,72519,0.999180278082,0.906846709736,1.09295236078
2020-04-13,6,99,,,,,,,2107,1189,3289,29458,15666,49287,45879,24770,75807,0.990876248626,0.903111451659,1.08085520775
2020-04-14,15,114,,,,,,,2107,1202,3271,29940,16036,49701,47986,25972,79077,0.984305063759,0.900530339193,1.07071496379
2020-04-15,4,118,,,,,,,2105,1215,3234,30339,16376,49936,50091,27188,82311,0.979149252039,0.8987900347,1.06429147731
2020-04-16,15,133,,,,,,,2103,1227,3204,30660,16688,49971,52194,28416,85514,0.975125733319,0.897533126283,1.05943974811
2020-04-17,15,148,,,,,,,2099,1234,3171,30912,16963,49907,54293,29651,88685,0.971993585571,0.896217154305,1.05605400336
2020-04-18,5,153,,,,,,,2096,1237,3158,31103,17212,49751,56389,30889,91842,0.969554661698,0.895164225057,1.05346370044
2020-04-19,4,157,,,,,,,2091,1242,3137,31241,17440,49522,58480,32131,94979,0.96765002903,0.894398064752,1.05129763293
