date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,65,33,91,65,33,91,65,33,91,1.38843717809,1.2,1.6
2020-03-02,,,,,,,,,65,33,91,129,66,182,129,66,182,1.38828097787,1.19979492243,1.59999401053
2020-03-03,,,,,,,,,65,33,91,194,99,273,194,99,273,1.38824336442,1.19975035146,1.59999198065
2020-03-04,,,,,,,,,65,33,91,259,132,364,259,132,364,1.38819655434,1.19969610416,1.59998923714
2020-03-05,,,,,,,,,65,33,91,324,165,455,324,165,455,1.38813826216,1.19962977289,1.59998556081
2020-03-06,,,,,,,,,65,33,91,388,198,546,388,198,546,1.38806562514,1.19954536634,1.59998048713
2020-03-07,,,,,,,,,65,33,91,453,231,637,453,231,637,1.38797505546,1.19944652433,1.59997378032
2020-03-08,,,,,,,,,65,33,91,518,264,728,518,264,728,1.38786205425,1.19932625108,1.59996463698
2020-03-09,,,,,,,,,65,33,91,582,297,819,582,297,819,1.38772097778,1.19917992773,1.59995230211
2020-03-10,,,,,,,,,153,85,209,735,382,1028,735,382,1028,1.3873767822,1.19882221365,1.59983785383
2020-03-11,,,,,,,,,152,85,208,887,468,1236,887,468,1236,1.38713553317,1.19858512511,1.59980426366
2020-03-12,,,,,,,,,157,89,216,1044,557,1451,1044,557,1451,1.38681020057,1.19826502623,1.59974357628
2020-03-13,,,,,,,,,169,95,232,1213,653,1682,1213,653,1682,1.38641592422,1.1978666903,1.59967342564
2020-03-14,,,,,,,,,192,110,265,1405,763,1947,1405,763,1947,1.38593313667,1.19735547144,1.59958422573
2020-03-15,,,,,,,,,229,135,319,1635,899,2265,1635,899,2265,1.3853378377,1.1967764356,1.59947441969
2020-03-16,,,,,,,,,257,155,360,1827,1021,2533,1892,1054,2624,1.38459835212,1.19607956565,1.59933251615
