date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-17,,,,,,,,,953,510,1260,953,510,1260,953,510,1260,2.04976505892,1.6,2.4
2020-02-18,,,,,,,,,953,510,1260,1906,1021,2520,1906,1021,2520,2.04874778977,1.59979052628,2.39965406168
2020-02-19,,,,,,,,,953,510,1260,2860,1531,3780,2860,1531,3780,2.04841272036,1.59972491852,2.39950101578
2020-02-20,,,,,,,,,953,510,1260,3813,2042,5040,3813,2042,5040,2.04796519903,1.59964003018,2.39928091858
2020-02-21,,,,,,,,,953,510,1260,4766,2552,6300,4766,2552,6300,2.04736680725,1.59952895948,2.39897783234
2020-02-22,,,,,,,,,953,510,1260,5719,3063,7560,5719,3063,7560,2.04656582533,1.59938364079,2.39860875977
2020-02-23,,,,,,,,,953,510,1260,6673,3573,8820,6673,3573,8820,2.04549262296,1.59918926085,2.39799653609
2020-02-24,,,,,,,,,953,510,1260,7626,4084,10080,7626,4084,10080,2.04405349936,1.5989300297,2.39710145996
2020-02-25,,,,,,,,,953,510,1260,8579,4594,11340,8579,4594,11340,2.04212250939,1.5985952758,2.39577400278
2020-02-26,,,,,,,,,2881,1597,3982,11460,6191,15322,11460,6191,15322,2.03875811895,1.59740767968,2.39317031575
2020-02-27,,,,,,,,,2867,1590,3959,14327,7782,19280,14327,7782,19280,2.0351847092,1.5966971898,2.39042661249
2020-02-28,,,,,,,,,3049,1707,4231,17376,9489,23510,17376,9489,23510,2.03022804338,1.59556797946,2.38656575053
2020-02-29,,,,,,,,,3422,1917,4811,20798,11406,28321,20798,11406,28321,2.02369273455,1.59425311695,2.38112663818
2020-03-01,,,,,,,,,4198,2333,6007,24996,13740,34328,24996,13740,34328,2.01504351791,1.59229276762,2.37313838844
2020-03-02,,,,,,,,,5401,3042,7882,30397,16783,42209,30397,16783,42209,2.00360050221,1.5901367283,2.36291211597
2020-03-03,,,,,,,,,6343,3587,9358,35787,19860,50306,36740,20370,51566,1.98849656392,1.58705198787,2.34807001882
2020-03-04,,,,,,,,,7183,4080,10657,42017,23429,59702,43923,24450,62222,1.968690178,1.58310719919,2.32658696733
2020-03-05,,,,,,,,,8195,4610,12278,49258,27530,70720,52118,29061,74500,1.94306015955,1.57832953777,2.29658188766
2020-03-06,,,,,,,,,9404,5318,14239,57710,32338,83698,61523,34380,88738,1.9103914053,1.5715695483,2.2558000028
2020-03-07,,,,,,,,,10861,6139,16376,67618,37966,98813,72384,40519,105113,1.86950711077,1.56295164346,2.2036023526
2020-03-08,,,,,,,,,12290,7042,18394,78955,44498,115947,84674,47561,123507,1.81950959395,1.54994291483,2.14815900271
2020-03-09,,,,,,,,,13621,7860,20107,91623,51848,134793,98295,55422,143613,1.7600331947,1.50541956749,2.11231160059
2020-03-10,,,,,,,,,14894,8737,21755,105563,60076,155287,113189,64160,165367,1.69149226359,1.44533891222,2.05677769963
2020-03-11,,,,,,,,,16111,9819,23004,120721,69384,177031,129301,73979,188371,1.61515327628,1.35810777614,1.98894342015
2020-03-12,1,1,,,,,,,17242,10890,24010,135082,78678,197058,146542,84870,212380,1.53304174959,1.2467755342,1.89906232569
2020-03-13,0,1,,,,,,,18185,11853,24649,150400,88941,217748,164727,96723,237028,1.44770721425,1.14205624112,1.8320763798
2020-03-14,0,1,,,,,,,18882,12579,25252,166234,99814,238769,183610,109303,262279,1.36190823022,1.05470168163,1.74689374976
2020-03-15,0,1,,,,,,,19342,13261,25671,182154,111158,259629,202952,122565,287949,1.27830422176,0.985017952111,1.65809938477
2020-03-16,0,1,,,,,,,19589,13666,26082,197545,122491,279703,222541,136232,314031,1.19920414446,0.929583206957,1.57986796461
2020-03-17,0,1,,,,,,,19646,13917,26357,211790,133366,298178,242187,150149,340387,1.12640668014,0.886625940847,1.49789389714
2020-03-18,1,2,,,,,,,19527,13855,26382,224973,143634,315203,261713,164005,366768,1.06113530667,0.854334137222,1.41771042749
2020-03-19,0,2,,,,,,,19248,13660,25927,237038,153214,330473,280961,177665,392695,1.00404650173,0.828564685157,1.33668175079
2020-03-20,1,3,,,,,,,18841,13460,25633,247684,162064,343828,299802,191125,418327,0.955285610245,0.802598534794,1.24195079134
2020-03-21,3,6,,,,,,,18342,13229,24868,256622,169974,354457,318144,204355,443194,0.914568186084,0.778006997412,1.16487461613
2020-03-22,6,12,,,,,,,17781,12937,24019,263542,176773,362100,335926,217292,467213,0.881276290769,0.757329629923,1.09774104675
2020-03-23,6,18,,,,,,,17184,12584,23196,268435,182315,366903,353109,229877,490409,0.854565733183,0.745556410015,1.03377990452
2020-03-24,13,31,,,,,,,16564,12284,22281,271378,186739,369077,369673,242161,512689,0.833477278771,0.734593689903,0.982469961472
2020-03-25,20,51,,,,,,,15936,11940,21436,272420,189942,368758,385610,254102,534125,0.817038577184,0.718691201939,0.94080875939
2020-03-26,20,71,,,,,,,15311,11581,20505,271620,191704,366260,400921,265683,554630,0.804342299037,0.708263034023,0.91096853365
2020-03-27,36,107,,,,,,,14696,11177,19619,269075,191991,361869,415617,276861,574249,0.794593217463,0.700416296418,0.891578004841
2020-03-28,23,130,,,,,,,14098,10874,18700,264987,191012,355921,429715,287736,592948,0.787126630243,0.695592145832,0.87950870127
2020-03-29,27,157,,,,,,,13518,10525,17862,259623,188957,348531,443232,298261,610810,0.78140623412,0.691478690232,0.864588315623
2020-03-30,56,213,,,,,,,12959,10085,17017,253240,185781,339878,456191,308346,627826,0.777010406089,0.688191523052,0.854121598486
2020-03-31,79,292,,,,,,,12422,9699,16285,246072,181813,330081,468613,318046,644111,0.773613833095,0.686234687373,0.848396394888
2020-04-01,78,370,,,,,,,11906,9310,15524,238333,177207,319249,480519,327356,659635,0.770968814611,0.684593077092,0.843985735128
2020-04-02,83,453,,,,,,,11413,8918,14754,230219,172269,307621,491933,336275,674389,0.768888457929,0.683279240397,0.841271532275
2020-04-03,65,518,,,,,,,10942,8489,14084,221914,167099,295778,502875,344764,688472,0.767232602081,0.682234801133,0.83881420692
2020-04-04,67,585,,,,,,,10492,8085,13521,213564,161724,283666,513367,352850,701993,0.765896533589,0.681296125298,0.837061352208
2020-04-05,90,675,,,,,,,10062,7715,13003,205285,156211,271801,523429,360566,714995,0.764802191503,0.68034816736,0.835801227203
2020-04-06,118,793,,,,,,,9652,7300,12491,197156,150574,260273,533082,367867,727486,0.763891435315,0.679704975969,0.834684138651
2020-04-07,124,917,,,,,,,9261,6921,12032,189234,144911,249110,542343,374788,739518,0.763120953925,0.679220003053,0.833898429692
