date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,162,50,250,162,50,250,162,50,250,2.13233252589
2020-02-25,,,,,,,,,162,50,250,324,100,500,324,100,500,2.12949157969
2020-02-26,,,,,,,,,162,50,250,487,150,750,487,150,750,2.12903427523
2020-02-27,,,,,,,,,162,50,250,649,200,1000,649,200,1000,2.12850375221
2020-02-28,,,,,,,,,162,50,250,811,250,1250,811,250,1250,2.12788840608
2020-02-29,,,,,,,,,162,50,250,973,300,1500,973,300,1500,2.12717482593
2020-03-01,,,,,,,,,162,50,250,1136,350,1750,1136,350,1750,2.12634752092
2020-03-02,,,,,,,,,162,50,250,1298,400,2000,1298,400,2000,2.12538860616
2020-03-03,,,,,,,,,162,50,250,1460,450,2250,1460,450,2250,2.12427744135
2020-03-04,,,,,,,,,493,159,800,1953,609,3050,1953,609,3050,2.12296236836
2020-03-05,,,,,,,,,491,159,798,2443,768,3848,2443,768,3848,2.12146815191
2020-03-06,,,,,,,,,523,170,855,2966,938,4702,2966,938,4702,2.11973156469
2020-03-07,,,,,,,,,588,193,973,3554,1132,5675,3554,1132,5675,2.1177232628
2020-03-08,,,,,,,,,725,242,1218,4279,1374,6892,4279,1374,6892,2.11540027114
2020-03-09,,,,,,,,,938,317,1602,5217,1692,8493,5217,1692,8493,2.11271300101
2020-03-10,,,,,,,,,1111,379,1916,6166,2022,10159,6328,2072,10409,2.10960325928
2020-03-11,,,,,,,,,1271,438,2218,7275,2410,12127,7599,2510,12627,2.10600345648
2020-03-12,,,,,,,,,1473,513,2603,8585,2874,14479,9072,3024,15229,2.10183744207
2020-03-13,,,,,,,,,1726,608,3093,10149,3433,17321,10798,3633,18321,2.09701483171
2020-03-14,,,,,,,,,2050,731,3723,12037,4114,20794,12848,4364,22044,2.09142734443
2020-03-15,,,,,,,,,2404,866,4423,14279,4931,24966,15252,5231,26466,2.08494554072
2020-03-16,,,,,,,,,2790,1016,5196,16907,5898,29911,18042,6248,31661,2.07741325647
2020-03-17,,,,,,,,,3231,1189,6090,19975,7037,35751,21273,7437,37751,2.06864202368
2020-03-18,,,,,,,,,3745,1394,7144,23558,8382,42644,25018,8832,44894,2.05840201813
2020-03-19,1,1,,,,,,,4347,1637,8378,27413,9860,50222,29366,10470,53272,2.04641265376
2020-03-20,1,2,,,,,,,5030,1917,9774,31953,11619,59199,34396,12387,63046,2.03233489765
2020-03-21,0,2,,,,,,,5792,2235,11316,37222,13684,69659,40188,14623,74361,2.01576838996
2020-03-22,1,3,,,,,,,6643,2600,12964,43277,16091,81650,46831,17223,87324,1.99625954102
2020-03-23,1,4,,,,,,,7592,3018,14728,50144,18867,95160,54423,20242,102051,1.97332750118
2020-03-24,1,5,,,,,,,8644,3498,16567,57850,22048,110125,63068,23740,118618,1.94651456359
2020-03-25,1,6,,,,,,,9791,4043,18856,66531,25711,127064,72859,27784,137473,1.91546006677
2020-03-26,2,8,,,,,,,11019,4657,20923,76278,29931,145769,83878,32441,158395,1.87998293906
2020-03-27,4,12,,,,,,,12318,5347,22931,87124,34764,166098,96196,37789,181326,1.8401470057
2020-03-28,4,16,,,,,,,13677,6117,24921,99075,40272,187926,109873,43906,206247,1.79628678011
2020-03-29,4,20,,,,,,,15081,6972,25400,112106,46513,209604,124954,50878,231647,1.74899206746
2020-03-30,8,28,,,,,,,16512,7892,28563,126214,53538,233744,141466,58770,260209,1.6990672174
2020-03-31,1,29,,,,,,,17949,8711,31873,141372,61233,260421,159415,67481,292082,1.64747697597
2020-04-01,8,37,,,,,,,19374,9521,35122,157516,69565,289453,178788,77003,327203,1.59527856072
2020-04-02,13,50,,,,,,,20772,10274,38059,174542,78445,320368,199560,87278,365261,1.54354390287
2020-04-03,10,60,,,,,,,22131,11134,40259,192325,87942,352249,221691,98412,405520,1.49329050185
2020-04-04,19,79,,,,,,,23441,12041,41344,210736,98066,383819,245132,110454,446864,1.44543474848
2020-04-05,15,94,,,,,,,24697,12894,43189,229640,108725,415692,269829,123349,490053,1.40075821238
